% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.208466168e+02 +7.039066168e+02 +7.039066168e+02 -1.4989e+00 -2.2984e+00 +1.4611e+00 -3.7388e+00 -1.1461e+00 -3.8419e+00 -2.1782e+00 -4.8194e+00 -2.9023e+00 +4.2554e+00
2 0 +2.407799382e+02 +2.238399382e+02 +2.238399382e+02 +1.3149e+00 +2.5090e+00 +2.1252e+00 +1.5989e+00 +2.1906e+00 -1.2657e+00 -3.2943e+00 -2.4555e+00 -6.3446e-01 -4.3931e+00
5 0 +1.664518005e+02 +1.495118005e+02 +1.495118005e+02 +1.9841e+00 +1.9254e+00 -2.6600e+00 +4.0571e+00 -2.6491e+00 +6.0227e-01 -1.1782e+00 -2.2222e+00 +1.2932e+00 +4.2611e+00
10 0 +8.445701886e+01 +6.751701886e+01 +6.751701886e+01 +3.1994e+00 -5.7926e-01 +2.9070e+00 +2.1408e+00 +3.0498e-02 +5.5245e-01 -7.7450e-01 -2.2935e+00 +1.6116e+00 -1.2139e+00
21 0 +6.108712933e+01 +4.414712933e+01 +4.414712933e+01 +3.0117e+00 +2.7877e+00 +8.3915e-01 +2.1412e+00 +1.0459e+00 -1.4424e-01 +3.1201e+00 +2.2448e+00 +3.5729e+00 +1.5768e+00
71 0 +5.526096536e+01 +3.832096536e+01 +3.832096536e+01 +3.0117e+00 +2.7877e+00 +2.6514e+00 +2.1412e+00 -5.0000e+00 -3.3898e+00 +3.1201e+00 -3.7392e+00 +3.5729e+00 -9.7086e-01
94 0 +4.940878074e+01 +3.246878074e+01 +3.246878074e+01 +3.7366e+00 +4.2511e+00 -1.2959e+00 +1.0432e+00 -2.0871e+00 -3.7974e+00 -1.8759e-01 -1.0207e+00 +8.5823e-02 -2.3834e+00
121 0 +4.291103271e+01 +2.597103271e+01 +2.597103271e+01 +3.0117e+00 +2.7877e+00 +3.3716e+00 +2.1412e+00 -5.0000e+00 -2.2153e+00 +2.4216e+00 -2.0836e+00 +5.0000e+00 -9.7086e-01
189 0 +3.188339322e+01 +1.494339322e+01 +1.494339322e+01 +3.2679e+00 +1.4538e+00 +7.8407e-01 +2.1229e+00 -3.2055e-01 +1.4529e+00 +1.1165e+00 -2.8159e+00 -7.6478e-01 -2.1039e+00
303 0 +2.511867490e+01 +8.178674902e+00 +8.178674902e+00 +5.0000e+00 +3.2799e+00 +1.3278e+00 +4.6317e+00 -2.0301e-01 -1.7040e+00 +2.0495e+00 +1.9945e+00 +1.5425e-02 -1.7980e+00
378 0 +2.094621719e+01 +4.006217194e+00 +4.006217194e+00 +4.0591e+00 +3.0277e+00 +4.5930e+00 +4.0282e+00 -1.3509e+00 -1.7685e+00 +2.6263e+00 -1.7275e+00 +3.5849e-01 -7.4357e-01
415 0 +1.707435209e+01 +1.343520856e-01 +1.343520856e-01 +4.1569e+00 +2.7861e+00 +6.7258e-01 +2.9927e+00 +1.1435e+00 -1.7746e+00 +2.1496e+00 -1.0127e+00 +1.1641e+00 -2.1891e-01
527 0 +1.333196267e+01 -3.608037333e+00 -3.608037333e+00 +2.0106e+00 +3.0778e+00 +8.3977e-01 +4.9616e+00 +2.3097e+00 -1.7688e+00 +4.9174e+00 -1.6072e+00 +1.5142e+00 -1.6204e+00
627 0 +9.568501851e+00 -7.371498149e+00 -7.371498149e+00 +2.0106e+00 +3.0835e+00 +8.3977e-01 +4.9616e+00 +2.3097e+00 -1.7688e+00 +5.0000e+00 -1.6072e+00 +1.5142e+00 -3.1679e+00
1076 0 +6.981292280e+00 -9.958707720e+00 -9.958707720e+00 +3.9103e+00 +2.6178e+00 -2.7161e-01 +1.4834e+00 +1.0925e+00 -1.6744e+00 +4.3151e+00 -2.0741e+00 -5.6354e-01 -1.7573e+00
1280 0 +5.848569132e+00 -1.109143087e+01 -1.109143087e+01 +4.0617e+00 +3.0935e+00 +2.3699e+00 +3.0472e+00 -1.1709e+00 -1.7804e+00 +4.0878e+00 -2.1285e-01 +4.2947e-01 -2.2850e+00
1308 0 +4.949033707e+00 -1.199096629e+01 -1.199096629e+01 +3.5204e+00 +2.3261e+00 -1.1189e+00 +2.6700e+00 +1.4551e+00 -1.5528e+00 +3.8074e+00 -2.6140e+00 +8.7460e-01 -1.5262e+00
1490 0 +4.416960355e+00 -1.252303965e+01 -1.252303965e+01 +3.0375e+00 +2.6338e+00 +2.4734e-01 +3.1987e+00 +9.0348e-01 -1.3315e+00 +3.7176e+00 -1.2493e+00 +2.6969e-01 -2.6981e+00
1680 0 +4.331057408e+00 -1.260894259e+01 -1.260894259e+01 +3.4675e+00 +2.7389e+00 +9.4823e-01 +2.3152e+00 +1.0353e+00 -1.9709e+00 +3.6468e+00 -2.0052e+00 +4.2947e-01 -2.2084e+00
1940 0 +3.896986476e+00 -1.304301352e+01 -1.304301352e+01 +3.5307e+00 +2.6338e+00 +2.4734e-01 +2.4339e+00 +9.0348e-01 -1.3315e+00 +3.7176e+00 -1.2493e+00 +3.6937e-01 -2.2188e+00
1983 0 +2.816173143e+00 -1.412382686e+01 -1.412382686e+01 +3.1450e+00 +2.4637e+00 -2.0565e-01 +2.1295e+00 +1.7800e+00 -1.9130e+00 +3.8854e+00 -2.3858e+00 +6.7413e-02 -2.0692e+00
2033 0 +2.258571000e+00 -1.468142900e+01 -1.468142900e+01 +3.1450e+00 +2.4666e+00 -2.0565e-01 +2.1295e+00 +1.7800e+00 -1.9055e+00 +3.8854e+00 -2.3858e+00 +6.7413e-02 -2.0889e+00
3545 0 +2.072792789e+00 -1.486720721e+01 -1.486720721e+01 +3.6102e+00 +2.5028e+00 -1.7875e+00 +1.1623e+00 +1.4636e+00 -2.0592e+00 +3.1873e+00 -2.3298e+00 -5.9084e-01 -2.0951e+00
3795 0 +1.481133741e+00 -1.545886626e+01 -1.545886626e+01 +3.6129e+00 +2.5185e+00 -1.6486e+00 +1.1623e+00 +1.2358e+00 -2.1093e+00 +3.3001e+00 -2.3880e+00 -6.0601e-01 -2.0951e+00
4817 0 +1.325425004e+00 -1.561457500e+01 -1.561457500e+01 +3.7826e+00 +2.4190e+00 -2.0521e+00 +1.2131e+00 +1.3231e+00 -2.0206e+00 +3.2747e+00 -2.3687e+00 -6.0576e-01 -1.8406e+00
5510 0 +1.108413750e+00 -1.583158625e+01 -1.583158625e+01 +3.5555e+00 +2.5276e+00 -1.1669e+00 +1.2463e+00 +1.3510e+00 -1.9746e+00 +3.4772e+00 -2.3968e+00 -4.2885e-01 -2.2275e+00
5910 0 +9.117778948e-01 -1.602822211e+01 -1.602822211e+01 +3.6634e+00 +2.5351e+00 -1.6448e+00 +1.2765e+00 +1.3510e+00 -1.9746e+00 +3.4772e+00 -2.3724e+00 -4.2885e-01 -2.0104e+00
5935 0 +8.349088053e-01 -1.610509119e+01 -1.610509119e+01 +3.5277e+00 +2.5154e+00 -1.2932e+00 +1.2941e+00 +1.3113e+00 -1.9965e+00 +3.4864e+00 -2.3150e+00 -4.5823e-01 -2.3138e+00
5961 0 +7.348579136e-01 -1.620514209e+01 -1.620514209e+01 +3.7231e+00 +2.4940e+00 -1.1638e+00 +1.5779e+00 +1.2460e+00 -1.8491e+00 +3.5226e+00 -2.2421e+00 -3.8948e-01 -2.0105e+00
6160 0 +4.198449047e-01 -1.652015510e+01 -1.652015510e+01 +3.6634e+00 +2.5360e+00 -1.5968e+00 +1.4887e+00 +1.3850e+00 -1.9746e+00 +3.4772e+00 -2.3724e+00 -3.9969e-01 -2.0104e+00
8222 0 +3.875319721e-01 -1.655246803e+01 -1.655246803e+01 +3.5130e+00 +2.5423e+00 -8.1451e-01 +1.7193e+00 +1.2937e+00 -1.8376e+00 +3.6837e+00 -2.2499e+00 -1.7571e-01 -2.1224e+00
8565 0 +3.719506895e-01 -1.656804931e+01 -1.656804931e+01 +3.6625e+00 +2.5390e+00 -1.1690e+00 +1.5652e+00 +1.2277e+00 -1.8583e+00 +3.4926e+00 -2.2285e+00 -3.3960e-01 -2.1056e+00
8722 0 +2.482893504e-01 -1.669171065e+01 -1.669171065e+01 +3.5339e+00 +2.5433e+00 -8.5433e-01 +1.6995e+00 +1.2899e+00 -1.8445e+00 +3.6631e+00 -2.2499e+00 -1.7571e-01 -2.1136e+00
9533 0 +2.053146324e-01 -1.673468537e+01 -1.673468537e+01 +3.6645e+00 +2.5331e+00 -1.5327e+00 +1.4963e+00 +1.3392e+00 -1.9152e+00 +3.5087e+00 -2.3074e+00 -3.3847e-01 -2.0506e+00
10193 0 +2.039783855e-01 -1.673602161e+01 -1.673602161e+01 +3.6601e+00 +2.5315e+00 -1.5575e+00 +1.4576e+00 +1.3737e+00 -1.9118e+00 +3.4800e+00 -2.3761e+00 -3.8445e-01 -2.0323e+00
10341 0 +1.815332975e-01 -1.675846670e+01 -1.675846670e+01 +3.6496e+00 +2.5433e+00 -1.3733e+00 +1.4996e+00 +1.3491e+00 -1.8821e+00 +3.5136e+00 -2.3218e+00 -3.4899e-01 -2.0540e+00
10594 0 +1.536616417e-01 -1.678633836e+01 -1.678633836e+01 +3.6469e+00 +2.5398e+00 -1.4385e+00 +1.4774e+00 +1.3740e+00 -1.9054e+00 +3.4981e+00 -2.3483e+00 -3.6591e-01 -2.0423e+00
10888 0 +1.484241121e-01 -1.679157589e+01 -1.679157589e+01 +3.6707e+00 +2.5378e+00 -1.5369e+00 +1.4355e+00 +1.3869e+00 -1.9144e+00 +3.4788e+00 -2.3886e+00 -3.7290e-01 -2.0108e+00
11131 0 +1.220039794e-01 -1.681799602e+01 -1.681799602e+01 +3.6212e+00 +2.5430e+00 -1.3586e+00 +1.5134e+00 +1.3627e+00 -1.8850e+00 +3.4878e+00 -2.3752e+00 -3.4846e-01 -2.0286e+00
11309 0 +1.170007077e-01 -1.682299929e+01 -1.682299929e+01 +3.6304e+00 +2.5542e+00 -1.3240e+00 +1.5488e+00 +1.3367e+00 -1.8882e+00 +3.5553e+00 -2.3004e+00 -3.2837e-01 -2.0663e+00
11629 0 +1.109539558e-01 -1.682904604e+01 -1.682904604e+01 +3.6502e+00 +2.5430e+00 -1.5046e+00 +1.4608e+00 +1.3810e+00 -1.9051e+00 +3.4998e+00 -2.3591e+00 -3.8961e-01 -2.0473e+00
11779 0 +8.801374278e-02 -1.685198626e+01 -1.685198626e+01 +3.6591e+00 +2.5430e+00 -1.5712e+00 +1.4463e+00 +1.4106e+00 -1.9051e+00 +3.4881e+00 -2.3591e+00 -3.8961e-01 -2.0278e+00
11847 0 +6.256960017e-02 -1.687743040e+01 -1.687743040e+01 +3.6610e+00 +2.5458e+00 -1.5447e+00 +1.4614e+00 +1.3894e+00 -1.9071e+00 +3.4867e+00 -2.3515e+00 -3.8475e-01 -2.0272e+00
13014 0 +6.105724286e-02 -1.687894276e+01 -1.687894276e+01 +3.6575e+00 +2.5558e+00 -1.5447e+00 +1.4678e+00 +1.3923e+00 -1.9044e+00 +3.4974e+00 -2.3461e+00 -3.8560e-01 -2.0383e+00
13391 0 +4.150763426e-02 -1.689849237e+01 -1.689849237e+01 +3.6559e+00 +2.5445e+00 -1.5122e+00 +1.4727e+00 +1.3913e+00 -1.9020e+00 +3.5021e+00 -2.3421e+00 -3.7656e-01 -2.0354e+00
13941 0 +3.593645171e-02 -1.690406355e+01 -1.690406355e+01 +3.6551e+00 +2.5502e+00 -1.4721e+00 +1.4877e+00 +1.3779e+00 -1.9046e+00 +3.5053e+00 -2.3394e+00 -3.6711e-01 -2.0354e+00
14322 0 +2.546121230e-02 -1.691453879e+01 -1.691453879e+01 +3.6544e+00 +2.5499e+00 -1.5055e+00 +1.4775e+00 +1.3898e+00 -1.9040e+00 +3.5064e+00 -2.3414e+00 -3.7836e-01 -2.0406e+00
14522 0 +2.251968421e-02 -1.691748032e+01 -1.691748032e+01 +3.6544e+00 +2.5500e+00 -1.5055e+00 +1.4805e+00 +1.3898e+00 -1.9040e+00 +3.5070e+00 -2.3398e+00 -3.7572e-01 -2.0417e+00
15580 0 +1.862811500e-02 -1.692137188e+01 -1.692137188e+01 +3.6559e+00 +2.5511e+00 -1.5001e+00 +1.4766e+00 +1.3835e+00 -1.9068e+00 +3.5016e+00 -2.3443e+00 -3.7602e-01 -2.0374e+00
15727 0 +1.694495533e-02 -1.692305504e+01 -1.692305504e+01 +3.6550e+00 +2.5503e+00 -1.5049e+00 +1.4787e+00 +1.3868e+00 -1.9047e+00 +3.5042e+00 -2.3443e+00 -3.7869e-01 -2.0382e+00
16021 0 +1.575510943e-02 -1.692424489e+01 -1.692424489e+01 +3.6520e+00 +2.5519e+00 -1.4771e+00 +1.4870e+00 +1.3787e+00 -1.9033e+00 +3.5078e+00 -2.3355e+00 -3.7193e-01 -2.0432e+00
16271 0 +1.520494832e-02 -1.692479505e+01 -1.692479505e+01 +3.6516e+00 +2.5526e+00 -1.4754e+00 +1.4881e+00 +1.3798e+00 -1.9033e+00 +3.5091e+00 -2.3343e+00 -3.7206e-01 -2.0447e+00
16510 0 +1.250795345e-02 -1.692749205e+01 -1.692749205e+01 +3.6534e+00 +2.5503e+00 -1.5036e+00 +1.4783e+00 +1.3890e+00 -1.9068e+00 +3.5051e+00 -2.3432e+00 -3.7730e-01 -2.0396e+00
16884 0 +1.205502645e-02 -1.692794497e+01 -1.692794497e+01 +3.6538e+00 +2.5501e+00 -1.5159e+00 +1.4730e+00 +1.3929e+00 -1.9078e+00 +3.5028e+00 -2.3477e+00 -3.8098e-01 -2.0388e+00
16885 0 +8.143936528e-03 -1.693185606e+01 -1.693185606e+01 +3.6538e+00 +2.5500e+00 -1.5159e+00 +1.4759e+00 +1.3940e+00 -1.9076e+00 +3.5050e+00 -2.3467e+00 -3.7929e-01 -2.0380e+00
17413 0 +7.197615876e-03 -1.693280238e+01 -1.693280238e+01 +3.6546e+00 +2.5500e+00 -1.5221e+00 +1.4729e+00 +1.3925e+00 -1.9068e+00 +3.5008e+00 -2.3477e+00 -3.8210e-01 -2.0367e+00
17489 0 +5.298267338e-03 -1.693470173e+01 -1.693470173e+01 +3.6552e+00 +2.5500e+00 -1.5307e+00 +1.4703e+00 +1.3967e+00 -1.9079e+00 +3.5036e+00 -2.3484e+00 -3.8422e-01 -2.0367e+00
17856 0 +4.659955537e-03 -1.693534004e+01 -1.693534004e+01 +3.6548e+00 +2.5500e+00 -1.5241e+00 +1.4718e+00 +1.3953e+00 -1.9076e+00 +3.5030e+00 -2.3479e+00 -3.8244e-01 -2.0376e+00
