% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.853862361e+04 +1.799212361e+04 +1.799212361e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
16 0 +9.677329687e+03 +9.130829687e+03 +9.130829687e+03 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
47 0 +5.013464392e+03 +4.466964392e+03 +4.466964392e+03 +3.2279e+00 +2.4421e+00 +1.8104e+00 -2.6249e+00 -9.9777e-01 -2.2285e-01 -4.1711e+00 +2.8370e-01 -6.3664e-01 +3.0211e+00
168 0 +2.497781086e+03 +1.951281086e+03 +1.951281086e+03 -1.7584e+00 -3.0613e+00 +2.9270e+00 +1.4641e+00 -4.0552e-01 -3.3119e-01 -1.8942e+00 -1.8710e-01 -5.3828e-01 +2.3279e+00
192 0 +1.125700339e+03 +5.792003392e+02 +5.792003392e+02 +4.5659e-01 -5.1270e-01 +2.3388e+00 -2.1944e+00 -1.6820e+00 -1.0352e+00 -7.9931e-01 +5.3703e-01 -1.8880e+00 +8.1191e-01
339 0 +1.802082219e+02 -3.662917781e+02 -3.662917781e+02 -1.3992e+00 -3.3983e-01 +2.5939e+00 +5.5596e-01 -2.7269e-01 -1.4570e+00 -7.4343e-01 +1.0843e+00 -1.0673e+00 +7.5925e-01
430 0 +4.401116965e+00 -5.420988830e+02 -5.420988830e+02 +5.2953e-01 -5.5312e-01 +2.6933e-01 -2.3986e+00 -3.6813e-01 -2.1505e+00 -9.5504e-01 +2.0150e+00 -1.9278e+00 +1.1516e+00
630 0 +3.712491945e+00 -5.427875081e+02 -5.427875081e+02 +5.4925e-01 -4.5734e-01 +2.6933e-01 -2.3850e+00 -1.7958e-01 -2.1505e+00 -1.0842e+00 +2.0454e+00 -1.9278e+00 +1.0648e+00
650 0 +3.426994853e+00 -5.430730051e+02 -5.430730051e+02 -1.0859e+00 +4.2059e-01 +7.8246e-01 -1.4087e+00 +1.5530e+00 -2.2655e+00 -1.2601e+00 +1.1706e+00 -1.2820e+00 +1.7732e+00
963 0 +3.318241333e+00 -5.431817587e+02 -5.431817587e+02 +8.6154e-01 +2.7047e+00 -1.6212e+00 -1.7469e+00 +5.4620e-01 -1.9210e+00 -1.6070e+00 +1.0689e+00 -1.4836e+00 +1.4427e+00
983 0 +3.169797474e+00 -5.433302025e+02 -5.433302025e+02 -1.1013e+00 +1.8534e-01 -3.1193e-01 -1.0581e+00 +1.4461e+00 -1.7687e+00 -1.6443e+00 +2.2525e+00 -8.6370e-01 +2.0472e+00
1500 0 +2.947265682e+00 -5.435527343e+02 -5.435527343e+02 -9.8215e-01 -7.3562e-02 +7.8246e-01 -2.3174e+00 +1.9151e+00 -2.2655e+00 -1.2601e+00 +4.5145e-01 -1.2820e+00 +1.7732e+00
1641 0 +2.751002392e+00 -5.437489976e+02 -5.437489976e+02 +1.3114e+00 +2.7649e+00 -8.2779e-01 -3.0085e+00 +1.7285e+00 -2.1040e+00 -1.9279e+00 +1.2849e+00 -1.5610e+00 +2.2092e+00
2091 0 +2.032695165e+00 -5.444673048e+02 -5.444673048e+02 +1.4047e+00 +2.7649e+00 -9.2110e-01 -2.9722e+00 +1.8151e+00 -2.1549e+00 -1.9468e+00 +1.2653e+00 -1.5610e+00 +2.2293e+00
4441 0 +1.669336141e+00 -5.448306639e+02 -5.448306639e+02 +1.4019e+00 +2.9119e+00 -9.2110e-01 -2.9158e+00 +1.8151e+00 -2.1849e+00 -1.9468e+00 +1.2653e+00 -1.5610e+00 +2.2293e+00
4491 0 +1.622015420e+00 -5.448779846e+02 -5.448779846e+02 +1.4000e+00 +2.9119e+00 -9.1666e-01 -2.9325e+00 +1.8151e+00 -2.1849e+00 -1.9608e+00 +1.2698e+00 -1.5663e+00 +2.2352e+00
4791 0 +1.585431308e+00 -5.449145687e+02 -5.449145687e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9432e+00 +1.8151e+00 -2.1852e+00 -1.9608e+00 +1.2402e+00 -1.5687e+00 +2.2354e+00
6641 0 +1.337856985e+00 -5.451621430e+02 -5.451621430e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9432e+00 +1.8151e+00 -2.1852e+00 -2.0456e+00 +1.2402e+00 -1.5687e+00 +2.2354e+00
6891 0 +1.059053536e+00 -5.454409465e+02 -5.454409465e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9432e+00 +1.8151e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5687e+00 +2.2354e+00
7541 0 +9.560811306e-01 -5.455439189e+02 -5.455439189e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9432e+00 +1.8151e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5141e+00 +2.2354e+00
10691 0 +9.478392345e-01 -5.455521608e+02 -5.455521608e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9359e+00 +1.8151e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5141e+00 +2.2354e+00
14341 0 +9.146506920e-01 -5.455853493e+02 -5.455853493e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.9257e+00 +1.8273e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5141e+00 +2.2354e+00
16041 0 +8.959531688e-01 -5.456040468e+02 -5.456040468e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.8804e+00 +1.8273e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5141e+00 +2.2354e+00
17391 0 +8.818672899e-01 -5.456181327e+02 -5.456181327e+02 +1.4408e+00 +2.9119e+00 -9.1767e-01 -2.8804e+00 +1.8273e+00 -2.1852e+00 -2.0544e+00 +2.0843e+00 -1.5141e+00 +2.2559e+00
17483 0 +8.455379204e-01 -5.456544621e+02 -5.456544621e+02 +1.5136e+00 +3.0389e+00 -1.0216e+00 -2.7891e+00 +1.8888e+00 -2.2314e+00 -1.6097e+00 +2.2352e+00 -2.0361e+00 +2.1350e+00
19083 0 +7.275860964e-01 -5.457724139e+02 -5.457724139e+02 +1.5136e+00 +3.0389e+00 -1.0216e+00 -2.7891e+00 +1.8888e+00 -2.1416e+00 -1.6097e+00 +2.2352e+00 -2.0361e+00 +2.1350e+00
19583 0 +6.330578469e-01 -5.458669422e+02 -5.458669422e+02 +1.5136e+00 +3.0389e+00 -1.0216e+00 -2.9394e+00 +1.8888e+00 -2.1416e+00 -1.6097e+00 +2.2352e+00 -2.0361e+00 +2.1350e+00
22783 0 +6.302240741e-01 -5.458697759e+02 -5.458697759e+02 +1.5136e+00 +3.0389e+00 -1.0216e+00 -2.9354e+00 +1.8888e+00 -2.1554e+00 -1.6097e+00 +2.2352e+00 -2.0361e+00 +2.1373e+00
24533 0 +5.927102872e-01 -5.459072897e+02 -5.459072897e+02 +1.5136e+00 +3.0389e+00 -9.9281e-01 -2.9354e+00 +1.8888e+00 -2.1554e+00 -1.6004e+00 +2.2423e+00 -2.0361e+00 +2.1373e+00
24841 0 +5.884539325e-01 -5.459115461e+02 -5.459115461e+02 +1.5031e+00 +3.0279e+00 -9.2896e-01 -2.8878e+00 +1.8819e+00 -2.1721e+00 -2.0831e+00 +2.0843e+00 -1.6731e+00 +2.2287e+00
24983 0 +5.731950433e-01 -5.459268050e+02 -5.459268050e+02 +1.5136e+00 +3.0389e+00 -9.9281e-01 -2.9136e+00 +1.8888e+00 -2.1554e+00 -1.6004e+00 +2.2423e+00 -2.0361e+00 +2.1373e+00
25083 0 +5.613274659e-01 -5.459386725e+02 -5.459386725e+02 +1.5136e+00 +3.0389e+00 -9.9281e-01 -2.9136e+00 +1.8888e+00 -2.1554e+00 -1.6004e+00 +2.2423e+00 -2.0422e+00 +2.1373e+00
25846 0 +5.150947532e-01 -5.459849052e+02 -5.459849052e+02 +1.5527e+00 +3.0679e+00 -8.9961e-01 -2.8407e+00 +1.9612e+00 -2.1304e+00 -2.1343e+00 +2.0283e+00 -2.1446e+00 +2.1212e+00
26096 0 +4.176174756e-01 -5.460823825e+02 -5.460823825e+02 +1.5527e+00 +3.0679e+00 -8.9961e-01 -2.8407e+00 +1.9612e+00 -2.1304e+00 -2.1343e+00 +2.0948e+00 -2.1446e+00 +2.1212e+00
26996 0 +4.139645177e-01 -5.460860355e+02 -5.460860355e+02 +1.5527e+00 +3.0582e+00 -8.9961e-01 -2.8152e+00 +1.9612e+00 -2.1304e+00 -2.1343e+00 +2.0948e+00 -2.1446e+00 +2.1191e+00
27396 0 +3.884191609e-01 -5.461115808e+02 -5.461115808e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8152e+00 +1.9612e+00 -2.1304e+00 -2.1081e+00 +2.0948e+00 -2.1446e+00 +2.1191e+00
27796 0 +3.798475856e-01 -5.461201524e+02 -5.461201524e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8389e+00 +1.9612e+00 -2.1304e+00 -2.1081e+00 +2.0948e+00 -2.1446e+00 +2.1191e+00
29146 0 +3.646003553e-01 -5.461353996e+02 -5.461353996e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8389e+00 +1.9612e+00 -2.1304e+00 -2.1081e+00 +2.0948e+00 -2.1446e+00 +2.1116e+00
33146 0 +3.427302632e-01 -5.461572697e+02 -5.461572697e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8389e+00 +1.9612e+00 -2.1299e+00 -2.1071e+00 +2.0948e+00 -2.1362e+00 +2.1135e+00
35296 0 +3.213913981e-01 -5.461786086e+02 -5.461786086e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8389e+00 +1.9612e+00 -2.1344e+00 -2.1071e+00 +2.0884e+00 -2.1238e+00 +2.1157e+00
35896 0 +3.018731070e-01 -5.461981269e+02 -5.461981269e+02 +1.5519e+00 +3.0582e+00 -8.9961e-01 -2.8389e+00 +1.9299e+00 -2.1465e+00 -2.1071e+00 +2.0884e+00 -2.1238e+00 +2.1161e+00
39996 0 +2.690535459e-01 -5.462309465e+02 -5.462309465e+02 +1.5274e+00 +3.0274e+00 -8.9961e-01 -2.8367e+00 +1.9299e+00 -2.1420e+00 -2.1071e+00 +2.0884e+00 -2.1069e+00 +2.1161e+00
40050 0 +2.690535459e-01 -5.462309465e+02 -5.462309465e+02 +1.5274e+00 +3.0274e+00 -8.9961e-01 -2.8367e+00 +1.9299e+00 -2.1420e+00 -2.1071e+00 +2.0884e+00 -2.1069e+00 +2.1161e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.120879799e+04 +6.220879799e+04 +6.220879799e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +5.444166913e+04 +5.544166913e+04 +5.544166913e+04 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
9 0 +4.405240004e+04 +4.505240004e+04 +4.505240004e+04 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
14 0 +3.042733655e+04 +3.142733655e+04 +3.142733655e+04 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00 -2.8124e+00 +5.8102e-01 -9.6164e-01 -4.3511e+00 -2.4608e+00
27 0 +1.020522555e+04 +1.120522555e+04 +1.120522555e+04 +1.7114e+00 -1.4135e+00 -2.4584e+00 -2.0471e+00 -1.7745e+00 +3.4867e+00 -3.6338e+00 +2.0891e+00 +5.2820e-01 -2.0349e+00
76 0 +8.310565856e+03 +9.310565856e+03 +9.310565856e+03 -2.2635e+00 -3.0909e+00 -2.3153e+00 -1.3568e+00 -1.2731e+00 -4.3531e-01 +8.9272e-01 +1.6928e+00 -3.1189e+00 +2.2678e-01
77 0 +2.911398637e+03 +3.911398637e+03 +3.911398637e+03 +3.1284e+00 +1.9606e-01 -3.5598e+00 -2.9361e+00 -1.7745e+00 +3.4867e+00 -1.2039e+00 +1.7034e+00 -2.1749e+00 -1.3546e+00
