% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.980888274e+04 +1.926238274e+04 +1.926238274e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00
9 0 +1.789639168e+04 +1.734989168e+04 +1.734989168e+04 -4.0939e+00 +1.1839e+00 -1.1754e+00
10 0 +7.660580729e+03 +7.114080729e+03 +7.114080729e+03 +4.8323e+00 -3.3237e-01 +3.5994e+00
14 0 +2.897460131e+03 +2.350960131e+03 +2.350960131e+03 +1.8326e+00 +1.1000e+00 +3.3319e+00
16 0 +2.544456300e+03 +1.997956300e+03 +1.997956300e+03 +2.9654e+00 -3.1099e-01 +7.6664e-01
29 0 +1.698945068e+03 +1.152445068e+03 +1.152445068e+03 +1.8326e+00 +2.2247e-01 +3.3319e+00
43 0 +2.380509021e+02 -3.084490979e+02 -3.084490979e+02 -1.4165e+00 +4.8038e-01 +8.1417e-01
45 0 +3.750965815e+00 -5.427490342e+02 -5.427490342e+02 -1.4182e+00 +2.3537e+00 +1.4859e+00
57 0 +2.253519487e+00 -5.442464805e+02 -5.442464805e+02 +4.2713e-01 +6.3288e-01 +2.5030e+00
283 0 +2.054564484e+00 -5.444454355e+02 -5.444454355e+02 +1.6483e+00 +3.2064e+00 +1.8573e+00
285 0 +1.576191348e+00 -5.449238087e+02 -5.449238087e+02 +6.7422e-01 +8.0112e-01 +2.4082e+00
435 0 +1.503667651e+00 -5.449963323e+02 -5.449963323e+02 +6.7422e-01 +8.0112e-01 +2.4224e+00
790 0 +1.442759145e+00 -5.450572409e+02 -5.450572409e+02 +1.2931e+00 +2.8704e+00 +1.9198e+00
801 0 +1.408055766e+00 -5.450919442e+02 -5.450919442e+02 +6.5702e-01 +7.4923e-01 +2.4428e+00
835 0 +9.574925699e-01 -5.455425074e+02 -5.455425074e+02 +1.3912e+00 +2.9140e+00 +1.9284e+00
898 0 +8.289138656e-01 -5.456710861e+02 -5.456710861e+02 +1.4777e+00 +3.0087e+00 +1.9292e+00
928 0 +5.326459613e-01 -5.459673540e+02 -5.459673540e+02 +1.5249e+00 +3.0087e+00 +1.9073e+00
1333 0 +5.133950022e-01 -5.459866050e+02 -5.459866050e+02 +1.5496e+00 +2.9973e+00 +1.9024e+00
1432 0 +4.742669014e-01 -5.460257331e+02 -5.460257331e+02 +1.4668e+00 +2.9771e+00 +1.8982e+00
1507 0 +4.670149749e-01 -5.460329850e+02 -5.460329850e+02 +1.4668e+00 +2.9771e+00 +1.8961e+00
1664 0 +4.370257022e-01 -5.460629743e+02 -5.460629743e+02 +1.4872e+00 +2.9879e+00 +1.8948e+00
1818 0 +4.039972460e-01 -5.460960028e+02 -5.460960028e+02 +1.4894e+00 +3.0032e+00 +1.8812e+00
2153 0 +3.965070531e-01 -5.461034929e+02 -5.461034929e+02 +1.5088e+00 +3.0081e+00 +1.8820e+00
4200 0 +3.947944487e-01 -5.461052056e+02 -5.461052056e+02 +1.5126e+00 +3.0092e+00 +1.8788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.105658469e+05 +1.115658469e+05 +1.115658469e+05 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +5.785096957e+03 +6.785096957e+03 +6.785096957e+03 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +3.893028882e+03 +4.893028882e+03 +4.893028882e+03 -4.0751e-01 -1.6629e+00 -3.5713e+00
7 0 +2.113804634e+03 +3.113804634e+03 +3.113804634e+03 -4.7694e+00 +2.4775e-01 -1.0014e+00
9 0 +1.020994906e+03 +2.020994906e+03 +2.020994906e+03 -4.0939e+00 +1.1839e+00 -1.1754e+00
15 0 +4.529118685e+02 +1.452911868e+03 +1.452911868e+03 -3.2664e+00 -1.0894e+00 -3.1776e+00
32 0 +1.246145388e+02 +1.124614539e+03 +1.124614539e+03 +9.6850e-01 -2.4924e-02 -2.7444e+00
47 0 +5.533311843e+00 +1.005533312e+03 +1.005533312e+03 -1.5738e+00 +4.2984e-01 -2.1174e+00
77 0 +5.439003933e+00 +1.005439004e+03 +1.005439004e+03 -1.5738e+00 +3.9950e-01 -2.1174e+00
97 0 +3.358161922e+00 +1.003358162e+03 +1.003358162e+03 -9.0588e-01 +5.5225e-01 -1.0305e+00
104 0 +2.626780301e+00 +1.002626780e+03 +1.002626780e+03 +1.8326e+00 +3.1036e+00 -1.9302e+00
107 0 +2.060610328e+00 +1.002060610e+03 +1.002060610e+03 +9.6799e-02 +2.0497e+00 -2.1174e+00
152 0 +1.018443893e+00 +1.001018444e+03 +1.001018444e+03 -2.3643e+00 +2.0497e+00 -2.1174e+00
292 0 +2.299810861e-01 +1.000229981e+03 +1.000229981e+03 -2.1856e+00 +2.0497e+00 -2.1370e+00
308 0 +1.025387005e-02 +1.000010254e+03 +1.000010254e+03 -2.0868e+00 +2.1184e+00 -2.0998e+00
612 0 +6.093781814e-03 +1.000006094e+03 +1.000006094e+03 -2.0861e+00 +2.1084e+00 -2.1049e+00
900 0 +1.906924445e-03 +1.000001907e+03 +1.000001907e+03 -2.1123e+00 +2.0997e+00 -2.1077e+00
1055 0 +1.713649454e-03 +1.000001714e+03 +1.000001714e+03 -2.1145e+00 +2.1029e+00 -2.1063e+00
1056 0 +9.243831679e-04 +1.000000924e+03 +1.000000924e+03 -2.1116e+00 +2.1016e+00 -2.1061e+00
1136 0 +7.957408592e-04 +1.000000796e+03 +1.000000796e+03 -2.1064e+00 +2.1055e+00 -2.1067e+00
1159 0 +5.766060924e-04 +1.000000577e+03 +1.000000577e+03 -2.1066e+00 +2.1071e+00 -2.1052e+00
1166 0 +1.178766247e-04 +1.000000118e+03 +1.000000118e+03 -2.1029e+00 +2.1057e+00 -2.1041e+00
1172 0 +1.017500056e-04 +1.000000102e+03 +1.000000102e+03 -2.1051e+00 +2.1035e+00 -2.1054e+00
1288 0 +2.570042943e-05 +1.000000026e+03 +1.000000026e+03 -2.1040e+00 +2.1054e+00 -2.1045e+00
1305 0 +1.562174612e-05 +1.000000016e+03 +1.000000016e+03 -2.1056e+00 +2.1050e+00 -2.1049e+00
1320 0 +3.646806476e-06 +1.000000004e+03 +1.000000004e+03 -2.1045e+00 +2.1050e+00 -2.1049e+00
1443 0 +3.251164344e-06 +1.000000003e+03 +1.000000003e+03 -2.1050e+00 +2.1046e+00 -2.1050e+00
