% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543872808e+01 -9.145612719e+02 -9.145612719e+02 +1.9693e+00 -4.2909e+00 -1.4002e+00 -8.3437e-01 +2.6178e+00 -2.0035e+00 -4.2131e+00 -2.9218e+00 +2.6567e+00 +3.6471e+00
2 0 +7.084534321e+01 -9.291546568e+02 -9.291546568e+02 +2.5259e+00 -3.2988e-01 -4.6040e+00 +2.2305e-01 -5.0597e-01 +2.5384e+00 -4.3652e+00 +4.5803e+00 -1.1248e+00 -1.7406e+00
8 0 +6.897759156e+01 -9.310224084e+02 -9.310224084e+02 -7.5244e-01 -3.7924e+00 -2.5694e+00 -1.8073e+00 +8.0169e-01 +1.7950e+00 +4.7126e+00 -4.5465e+00 +1.0173e+00 +2.9420e+00
45 0 +5.874543296e+01 -9.412545670e+02 -9.412545670e+02 +2.9309e+00 -1.8020e+00 +2.9088e+00 -1.2657e+00 +4.5324e+00 -2.6238e+00 +2.4725e+00 -2.0785e+00 -2.5838e-01 +4.3912e+00
61 0 +4.282451209e+01 -9.571754879e+02 -9.571754879e+02 +1.6533e+00 -4.0499e+00 -3.2766e+00 +1.7360e+00 +4.5426e+00 +1.3589e+00 -1.0717e-01 +3.2315e+00 +1.1176e+00 +1.3065e+00
117 0 +2.893619173e+01 -9.710638083e+02 -9.710638083e+02 +2.4544e+00 -2.6096e+00 +1.5404e+00 +3.6460e+00 -8.2545e-01 -2.4131e+00 -2.7430e+00 -3.5502e+00 -2.4790e+00 -2.0611e+00
300 0 +2.893619173e+01 -9.710638083e+02 -9.710638083e+02 +2.4544e+00 -2.6096e+00 +1.5404e+00 +3.6460e+00 -8.2545e-01 -2.4131e+00 -2.7430e+00 -3.5502e+00 -2.4790e+00 -2.0611e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.624889258e+01 +1.086248893e+03 +1.086248893e+03 +1.9693e+00 -4.2909e+00 -1.4002e+00 -8.3437e-01 +2.6178e+00 -2.0035e+00 -4.2131e+00 -2.9218e+00 +2.6567e+00 +3.6471e+00
2 0 +8.501516445e+01 +1.085015164e+03 +1.085015164e+03 +2.5259e+00 -3.2988e-01 -4.6040e+00 +2.2305e-01 -5.0597e-01 +2.5384e+00 -4.3652e+00 +4.5803e+00 -1.1248e+00 -1.7406e+00
3 0 +8.007318649e+01 +1.080073186e+03 +1.080073186e+03 +2.4626e-01 +1.6463e+00 -5.5962e-01 +3.7028e+00 -2.8776e+00 -1.3761e+00 +4.4026e+00 +1.2610e+00 -4.1091e+00 -4.0685e+00
10 0 +6.753794950e+01 +1.067537949e+03 +1.067537949e+03 -3.7271e+00 +2.8654e+00 +2.2278e+00 +3.0216e+00 +1.3613e+00 -2.7973e+00 +3.7684e+00 +3.0434e-01 +4.0365e-01 -2.3497e+00
158 0 +6.535545118e+01 +1.065355451e+03 +1.065355451e+03 +1.3302e+00 -2.4012e+00 -2.0751e+00 -3.1955e-01 +8.0169e-01 +1.7950e+00 +1.5175e+00 -4.5465e+00 -2.8039e+00 +9.6698e-01
183 0 +5.189080452e+01 +1.051890805e+03 +1.051890805e+03 -4.3312e+00 -7.5405e-01 -4.5330e+00 +2.6249e+00 -6.0558e-01 +1.5664e+00 -4.8790e-01 +2.9979e+00 +2.8487e+00 -4.5914e+00
221 0 +3.983369277e+01 +1.039833693e+03 +1.039833693e+03 -3.3137e+00 +1.8398e-01 +4.1155e+00 -1.7405e+00 -3.4333e+00 +2.0873e+00 -2.9820e+00 -1.5374e+00 +3.9354e-01 +4.8966e+00
300 0 +3.983369277e+01 +1.039833693e+03 +1.039833693e+03 -3.3137e+00 +1.8398e-01 +4.1155e+00 -1.7405e+00 -3.4333e+00 +2.0873e+00 -2.9820e+00 -1.5374e+00 +3.9354e-01 +4.8966e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.174735612e+01 +3.261735612e+01 +3.261735612e+01 +1.9693e+00 -4.2909e+00 -1.4002e+00 -8.3437e-01 +2.6178e+00 -2.0035e+00 -4.2131e+00 -2.9218e+00 +2.6567e+00 +3.6471e+00
2 0 +7.851797033e+01 +2.938797033e+01 +2.938797033e+01 +2.5259e+00 -3.2988e-01 -4.6040e+00 +2.2305e-01 -5.0597e-01 +2.5384e+00 -4.3652e+00 +4.5803e+00 -1.1248e+00 -1.7406e+00
5 0 +7.684552773e+01 +2.771552773e+01 +2.771552773e+01 +4.1981e+00 -4.6575e-02 -4.5527e-01 +2.9747e+00 -2.1962e+00 -2.9349e+00 +3.2881e-01 +1.7712e+00 -1.1672e+00 +9.3903e-01
96 0 +7.388194554e+01 +2.475194554e+01 +2.475194554e+01 +3.5130e+00 +2.1323e+00 +3.3181e+00 -3.3753e+00 -3.8237e+00 +3.7762e+00 +2.7888e+00 -9.7572e-01 -2.2730e+00 +2.4086e+00
106 0 +6.830243506e+01 +1.917243506e+01 +1.917243506e+01 +3.5745e+00 +2.3979e+00 +2.1179e+00 +2.0945e+00 +1.6241e+00 +3.9100e+00 -3.9119e+00 +3.9120e+00 +1.7944e+00 -2.3272e+00
120 0 +6.428252133e+01 +1.515252133e+01 +1.515252133e+01 -2.7763e+00 -3.5539e+00 +7.6829e-01 +2.5480e+00 +3.0326e+00 +4.8911e+00 +6.0569e-01 +1.1299e+00 -3.3358e+00 +4.1729e+00
601 0 +6.206716183e+01 +1.293716183e+01 +1.293716183e+01 -1.1042e+00 -4.8161e+00 +2.7092e+00 -7.0971e-01 +4.6579e+00 +4.9237e+00 -2.1594e-01 -3.7265e+00 -4.2271e+00 +2.2048e+00
619 0 +5.847153536e+01 +9.341535356e+00 +9.341535356e+00 -2.3401e-01 -4.0466e+00 +6.7866e-01 +1.6335e+00 +2.7892e+00 +4.6107e+00 +2.8082e+00 -2.6378e+00 +4.9911e-01 +1.4199e+00
693 0 +5.177251261e+01 +2.642512612e+00 +2.642512612e+00 -1.3201e+00 -1.4498e+00 +2.8598e+00 +8.5841e-01 +4.2737e+00 +4.4627e+00 +1.0791e+00 -2.0724e+00 -4.1717e+00 +2.8804e+00
694 0 +3.029631936e+01 -1.883368064e+01 -1.883368064e+01 -1.2238e-01 -3.5660e+00 +3.2181e+00 +1.0660e+00 +4.5220e+00 +3.6941e+00 -1.2776e-01 -2.4729e+00 -2.7180e+00 +4.3581e+00
1235 0 +2.698580595e+01 -2.214419405e+01 -2.214419405e+01 -6.6176e-01 -3.2939e+00 +3.9150e+00 +1.8122e+00 +3.5068e+00 +4.4754e+00 +3.8894e-01 -4.9870e-01 -1.0948e+00 +2.2954e+00
1247 0 +2.012295313e+01 -2.900704687e+01 -2.900704687e+01 +2.1030e-01 -3.3108e+00 +2.2932e+00 +1.3395e+00 +3.9873e+00 +4.9300e+00 +2.1635e+00 -2.0945e+00 -6.8866e-01 +2.5205e+00
1604 0 +1.370733549e+01 -3.542266451e+01 -3.542266451e+01 -1.0523e+00 -3.2036e+00 +2.7595e+00 +1.4910e+00 +3.8977e+00 +3.7928e+00 +2.0055e+00 +3.1827e-01 -1.9420e+00 +4.3361e+00
2402 0 +1.141189068e+01 -3.771810932e+01 -3.771810932e+01 +5.6059e-01 -3.3222e+00 +3.1654e+00 +3.1272e-01 +4.4684e+00 +4.0511e+00 +1.5116e+00 -9.8483e-01 -1.1964e+00 +2.6858e+00
2469 0 +1.102690325e+01 -3.810309675e+01 -3.810309675e+01 +2.2859e-01 -3.5057e+00 +2.7248e+00 +2.2406e+00 +4.4920e+00 +4.2804e+00 +1.2811e+00 -8.5160e-01 -4.2576e-01 +2.8989e+00
2963 0 +8.453638915e+00 -4.067636108e+01 -4.067636108e+01 -7.6133e-02 -3.8134e+00 +3.0371e+00 +1.1108e+00 +4.9325e+00 +4.3069e+00 +2.5007e+00 -2.1752e-01 -1.1724e+00 +3.0510e+00
4254 0 +8.257215327e+00 -4.087278467e+01 -4.087278467e+01 -5.6819e-01 -3.1551e+00 +3.0622e+00 +1.7841e+00 +4.6510e+00 +3.7251e+00 +1.9212e+00 +5.3647e-03 -1.0028e+00 +3.5008e+00
4524 0 +8.081332938e+00 -4.104866706e+01 -4.104866706e+01 +7.3959e-02 -3.3325e+00 +3.0107e+00 +1.1041e+00 +4.8070e+00 +4.0651e+00 +2.3575e+00 -6.4858e-02 -3.5635e-01 +2.9060e+00
4530 0 +7.610632670e+00 -4.151936733e+01 -4.151936733e+01 -5.3114e-01 -3.2662e+00 +3.3388e+00 +1.4672e+00 +4.5628e+00 +4.2697e+00 +1.9167e+00 +1.2995e-01 -8.6294e-01 +3.2112e+00
4982 0 +7.488177160e+00 -4.164182284e+01 -4.164182284e+01 -3.3182e-01 -3.2712e+00 +3.4874e+00 +1.4223e+00 +4.7935e+00 +4.1785e+00 +2.0742e+00 +1.8991e-01 -9.4382e-01 +3.1116e+00
5550 0 +7.488177160e+00 -4.164182284e+01 -4.164182284e+01 -3.3182e-01 -3.2712e+00 +3.4874e+00 +1.4223e+00 +4.7935e+00 +4.1785e+00 +2.0742e+00 +1.8991e-01 -9.4382e-01 +3.1116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
