% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.117823257e+07 +2.117817763e+07 +2.117817763e+07 -3.1491e+00 +3.8305e+00 -2.8821e+00 -2.1375e+00 -3.8040e+00 -9.2277e-01 -4.0513e+00 +3.3016e+00 +2.4806e+00 +9.5587e-01 -1.9252e+00 -1.5444e+00 +2.2973e+00 +2.0690e+00 -2.9318e+00 +2.5852e+00 -1.0339e+00 +4.1722e+00 -2.8280e+00 -1.1055e+00
2 0 +2.021998866e+07 +2.021993372e+07 +2.021993372e+07 +1.2197e+00 +3.3372e+00 +4.8203e+00 +4.9823e-01 -5.8650e-01 +1.0443e+00 -2.3849e+00 +4.9242e+00 +3.7091e+00 -4.7574e+00 -4.6429e+00 -5.2685e-01 -1.4055e-01 +1.4842e+00 +2.5631e-01 -6.4434e-01 +7.2020e-01 +3.0251e+00 +1.7704e+00 -4.3385e+00
3 0 +8.222478931e+06 +8.222423991e+06 +8.222423991e+06 -1.0675e+00 -1.6775e+00 +9.1190e-02 -3.3990e-01 +1.9696e+00 -8.8993e-02 -9.8603e-01 -4.0833e+00 -4.2278e+00 -2.5872e-01 +2.0881e+00 +3.7883e+00 -2.1814e-01 -3.9676e+00 +4.0247e+00 -3.5288e+00 -3.5887e+00 +3.2191e+00 +2.8256e+00 +4.1800e+00
5 0 +5.628056609e+06 +5.628001669e+06 +5.628001669e+06 -1.7591e+00 -1.6663e+00 -3.7366e-02 +4.6092e+00 -3.1262e+00 -3.0020e+00 +2.4891e+00 -1.5679e+00 -2.0958e-01 +3.1100e+00 -3.2494e+00 +2.8084e-01 +3.2034e+00 +5.8657e-02 -1.1793e+00 +4.8621e+00 +3.2543e+00 +2.1781e+00 +1.0738e+00 -1.7387e+00
15 0 +2.212549666e+06 +2.212494726e+06 +2.212494726e+06 -2.7620e+00 -1.6832e+00 -4.7901e+00 +3.5056e+00 -1.4605e+00 +7.8832e-01 -2.6001e+00 +7.1030e-01 -1.7270e+00 -2.3510e+00 -4.7534e+00 -2.2254e+00 +4.2317e+00 -7.4588e-01 -1.2917e+00 -3.6571e+00 -1.3046e+00 -4.3029e+00 -4.8863e+00 +3.7086e+00
62 0 +1.844888787e+06 +1.844833847e+06 +1.844833847e+06 -7.8025e-01 -2.1061e+00 -1.7760e+00 +4.9904e+00 +4.2569e-01 +2.9643e+00 +2.3446e+00 -3.7141e+00 -1.1853e+00 -3.0697e+00 -4.1436e+00 -1.9282e+00 +1.6527e+00 +3.3539e-01 -2.5768e+00 -2.1403e+00 -2.2854e+00 -1.1806e+00 -3.3939e+00 +4.0112e+00
66 0 +1.624885120e+06 +1.624830180e+06 +1.624830180e+06 -4.2223e+00 -7.1180e-01 -3.0958e+00 +3.4533e+00 -1.2750e+00 +8.2589e-01 -4.7697e-01 +1.1551e+00 +8.2244e-01 -2.9008e+00 +2.1690e+00 -3.3096e+00 -2.1949e+00 -4.3172e+00 -2.1304e+00 -1.9449e+00 +3.8694e-01 +1.3735e+00 -3.9701e-01 +4.7823e-01
146 0 +1.316298033e+06 +1.316243093e+06 +1.316243093e+06 -4.0080e+00 -3.1767e+00 -3.4807e+00 +3.1024e+00 -6.6194e-01 +9.2121e-01 -1.0267e+00 +1.7605e+00 +8.7764e-01 -3.4591e+00 +6.8420e-01 +4.7524e-01 +2.5718e+00 -8.5361e-01 -6.4102e-01 -3.7123e+00 -3.0816e-02 +2.8355e+00 +8.6850e-01 +1.2378e+00
254 0 +1.106851517e+06 +1.106796577e+06 +1.106796577e+06 -3.9229e+00 -3.3120e+00 -4.2317e+00 +4.1160e+00 -5.0305e-01 +2.0422e+00 +4.1776e+00 +3.3755e+00 +1.9193e+00 -4.8446e+00 +7.5816e-01 +3.2099e+00 +2.1162e+00 -8.4218e-01 +7.2905e-01 -4.4405e+00 +3.3285e-02 +3.4969e+00 +3.2516e-01 -5.2263e-01
279 0 +1.068778007e+06 +1.068723067e+06 +1.068723067e+06 -4.2265e+00 -2.5142e+00 -3.5879e+00 +4.5504e+00 +9.8416e-03 +5.5838e-01 -1.2521e+00 +2.3264e+00 +2.3062e+00 -3.6227e+00 -2.8080e+00 +1.5586e+00 +3.1139e+00 -1.1690e+00 -3.9324e-01 -3.8949e+00 -9.2279e-01 +2.6271e+00 +5.4732e-01 +6.1777e-01
318 0 +6.233794588e+05 +6.233245188e+05 +6.233245188e+05 -3.6611e+00 -2.9513e+00 -4.5940e+00 +2.7610e+00 +3.7197e-01 +8.4211e-01 -1.7325e-02 +2.0047e+00 +2.3456e+00 -1.1274e+00 -1.8731e+00 +1.2418e+00 +2.4863e+00 -3.0538e+00 -3.0127e-01 -3.4772e+00 -1.4270e+00 -1.5620e+00 -1.6781e+00 +1.2158e+00
418 0 +3.404663258e+05 +3.404113858e+05 +3.404113858e+05 -3.4615e+00 -3.0555e+00 -4.8771e+00 +2.9061e+00 +6.2179e-01 +7.8098e-01 -2.1368e-01 +1.9990e+00 +2.4770e+00 -1.7971e+00 -3.3217e+00 +1.2444e+00 +3.1461e+00 -3.8450e+00 -2.0458e-01 -3.5241e+00 -1.6010e+00 +3.5567e-01 -9.0852e-02 +1.6860e+00
581 0 +3.192725826e+05 +3.192176426e+05 +3.192176426e+05 -3.5871e+00 -3.0056e+00 -4.4235e+00 +2.3263e+00 +5.0343e-01 +8.8531e-01 -1.8950e-01 +2.0060e+00 +2.5612e+00 -1.7269e+00 -2.6009e+00 +1.4819e+00 +3.2412e+00 -4.2948e+00 -2.2815e-01 -4.8870e+00 -1.5891e+00 +7.6830e-01 +1.4972e+00 +1.9144e+00
781 0 +3.112666714e+05 +3.112117314e+05 +3.112117314e+05 -3.5908e+00 -3.0032e+00 -4.4565e+00 +2.2946e+00 +4.9089e-01 +8.9087e-01 -1.8919e-01 +2.0063e+00 +2.5681e+00 -1.7310e+00 -2.5674e+00 +1.4514e+00 +3.2485e+00 -4.2827e+00 -2.2913e-01 -4.9626e+00 -1.5883e+00 +8.0862e-01 +1.5951e+00 +1.9269e+00
790 0 +2.877075770e+05 +2.876526370e+05 +2.876526370e+05 -3.5918e+00 -3.1233e+00 -4.3766e+00 +2.5365e+00 +4.0668e-01 +8.8533e-01 -2.8984e-01 +1.9662e+00 +2.2439e+00 -2.5421e+00 -1.3370e+00 +1.0134e+00 +3.0144e+00 -4.4104e+00 -2.1022e-01 -4.9502e+00 -1.5764e+00 +4.7581e-01 +1.5276e+00 +2.1412e+00
890 0 +2.735544705e+05 +2.734995305e+05 +2.734995305e+05 -3.6032e+00 -3.1063e+00 -4.3759e+00 +2.4928e+00 +4.2168e-01 +8.9188e-01 -3.3091e-01 +1.9601e+00 +2.2596e+00 -2.5752e+00 -9.5820e-01 +8.7462e-01 +2.9952e+00 -4.6215e+00 -2.0287e-01 -4.9909e+00 -1.5884e+00 +4.9604e-01 +1.4390e+00 +2.1706e+00
1175 0 +2.372201121e+05 +2.371651721e+05 +2.371651721e+05 -3.8245e+00 -3.1108e+00 -4.3213e+00 +2.4901e+00 +3.9294e-01 +9.4095e-01 -1.7636e-01 +1.9135e+00 +2.2834e+00 -2.6178e+00 -1.2742e+00 +7.2127e-01 +2.8090e+00 -4.7388e+00 -2.2110e-01 -4.6777e+00 -1.6920e+00 +6.2698e-01 +1.0543e+00 +2.0402e+00
1422 0 +2.306768257e+05 +2.306218857e+05 +2.306218857e+05 -4.1628e+00 -3.0049e+00 -4.2541e+00 +2.4958e+00 +5.2428e-01 +1.0414e+00 -1.8703e-01 +1.8797e+00 +2.3417e+00 -2.8040e+00 -1.6575e+00 +5.8100e-01 +2.7148e+00 -4.7120e+00 -1.6671e-01 -4.5641e+00 -1.7839e+00 +5.6424e-01 +8.9500e-01 +2.0098e+00
1472 0 +2.206605476e+05 +2.206056076e+05 +2.206056076e+05 -4.1576e+00 -2.9970e+00 -4.2209e+00 +2.4685e+00 +7.1209e-01 +1.0412e+00 -2.0019e-01 +1.8343e+00 +2.3462e+00 -2.7966e+00 -1.6598e+00 +6.0027e-01 +2.8756e+00 -4.6988e+00 -7.1893e-02 -4.4608e+00 -1.7274e+00 +4.3698e-01 +1.1055e+00 +2.0213e+00
1581 0 +2.076445962e+05 +2.075896562e+05 +2.075896562e+05 -3.9514e+00 -2.9817e+00 -4.2282e+00 +2.2650e+00 +3.9673e-01 +1.1877e+00 -2.6764e-02 +1.8624e+00 +2.3105e+00 -2.8209e+00 -1.7941e+00 +2.0902e-02 +2.9329e+00 -4.7533e+00 +1.0491e-03 -4.3482e+00 -1.8692e+00 +3.6502e-01 +8.0708e-01 +2.4989e+00
1654 0 +1.881291788e+05 +1.880742388e+05 +1.880742388e+05 -3.9454e+00 -2.8943e+00 -4.2239e+00 +2.1555e+00 +1.1501e+00 +1.6735e+00 -6.4145e-02 +1.5225e+00 +2.3334e+00 -2.4850e+00 -2.0687e+00 -2.0071e-02 +3.4578e+00 -4.9475e+00 -5.5369e-03 -4.3533e+00 -1.8690e+00 -1.5777e-01 +1.4867e+00 +2.9206e+00
1834 0 +1.641941555e+05 +1.641392155e+05 +1.641392155e+05 -4.0609e+00 -2.8948e+00 -4.2199e+00 +1.9943e+00 +1.1964e+00 +1.8104e+00 -3.0371e-01 +1.3754e+00 +2.2948e+00 -2.2407e+00 -2.5748e+00 -2.9762e-01 +4.0220e+00 -4.9998e+00 +1.2041e-02 -3.9955e+00 -1.8623e+00 -1.6927e-01 +2.1983e+00 +3.1487e+00
1963 0 +1.384261415e+05 +1.383712015e+05 +1.383712015e+05 -4.1420e+00 -2.9055e+00 -4.2174e+00 +1.9303e+00 +1.5663e+00 +1.6101e+00 -6.8685e-01 +1.1146e+00 +2.2795e+00 -1.8935e+00 -2.5431e+00 -3.1496e-01 +4.1637e+00 -4.9842e+00 +1.1802e-02 -3.7671e+00 -1.8558e+00 -2.1549e-01 +2.5052e+00 +3.0701e+00
2013 0 +1.282536580e+05 +1.281987180e+05 +1.281987180e+05 -4.2007e+00 -2.9160e+00 -4.2184e+00 +1.8149e+00 +1.8809e+00 +1.4463e+00 -9.2656e-01 +9.1823e-01 +2.2165e+00 -1.6322e+00 -2.7058e+00 -4.3198e-01 +4.3522e+00 -4.9920e+00 +1.4057e-02 -3.5159e+00 -1.8543e+00 -3.3102e-01 +2.8487e+00 +3.1040e+00
2134 0 +1.165265205e+05 +1.164715805e+05 +1.164715805e+05 -4.2057e+00 -2.9188e+00 -4.2185e+00 +1.7728e+00 +1.8824e+00 +1.2436e+00 -1.0817e+00 +1.0482e+00 +2.1937e+00 -1.4627e+00 -2.7989e+00 -4.7989e-01 +4.3312e+00 -4.9941e+00 +1.5974e-02 -3.4426e+00 -1.8578e+00 -3.2706e-01 +3.2621e+00 +3.0908e+00
2184 0 +1.115873485e+05 +1.115324085e+05 +1.115324085e+05 -4.2390e+00 -2.9264e+00 -4.2192e+00 +1.7381e+00 +1.8523e+00 +1.0613e+00 -1.2254e+00 +9.6199e-01 +2.1641e+00 -1.1745e+00 -2.8833e+00 -5.4217e-01 +4.4000e+00 -4.9920e+00 +1.7365e-02 -3.4088e+00 -1.8612e+00 -3.5141e-01 +3.5762e+00 +3.1168e+00
2263 0 +1.086343144e+05 +1.085793744e+05 +1.085793744e+05 -4.2703e+00 -2.9276e+00 -4.2198e+00 +1.7015e+00 +1.8175e+00 +9.2524e-01 -1.3499e+00 +8.7293e-01 +2.1338e+00 -9.5238e-01 -2.9462e+00 -5.9840e-01 +4.4282e+00 -4.9902e+00 +1.8886e-02 -3.3943e+00 -1.8651e+00 -3.6009e-01 +3.8542e+00 +3.1468e+00
2363 0 +1.071127042e+05 +1.070577642e+05 +1.070577642e+05 -4.2703e+00 -2.9307e+00 -4.2203e+00 +1.6907e+00 +1.8145e+00 +8.9420e-01 -1.3506e+00 +8.2063e-01 +2.1237e+00 -8.7329e-01 -2.9651e+00 -5.9157e-01 +4.4437e+00 -4.9890e+00 +1.8994e-02 -3.3720e+00 -1.8682e+00 -3.6340e-01 +3.8869e+00 +3.1672e+00
2813 0 +1.046441947e+05 +1.045892547e+05 +1.045892547e+05 -4.2802e+00 -2.9286e+00 -4.2210e+00 +1.6585e+00 +1.8145e+00 +8.8351e-01 -1.4096e+00 +7.3077e-01 +2.1109e+00 -8.2480e-01 -2.9746e+00 -6.1571e-01 +4.4569e+00 -4.9886e+00 +2.0099e-02 -3.3566e+00 -1.8704e+00 -3.6067e-01 +3.9517e+00 +3.2250e+00
2888 0 +9.378836308e+04 +9.373342308e+04 +9.373342308e+04 -4.2755e+00 -2.9284e+00 -4.2188e+00 +1.7605e+00 +1.3886e+00 +2.5211e-01 -1.4057e+00 +5.8738e-01 +1.9574e+00 -8.2286e-01 -2.9045e+00 -6.0209e-01 +4.4532e+00 -4.9869e+00 +1.9750e-02 -3.4557e+00 -1.8678e+00 -5.6489e-01 +3.3722e+00 +3.2354e+00
3063 0 +9.118176336e+04 +9.112682336e+04 +9.112682336e+04 -4.2796e+00 -2.9248e+00 -4.2180e+00 +1.8129e+00 +1.3139e+00 +9.2073e-02 -1.3600e+00 +5.1888e-01 +1.7155e+00 -8.2558e-01 -2.8328e+00 -6.1375e-01 +4.4477e+00 -4.9902e+00 +1.8961e-02 -3.4951e+00 -1.8709e+00 -6.4005e-01 +3.3558e+00 +3.2570e+00
3481 0 +8.910064867e+04 +8.904570867e+04 +8.904570867e+04 -4.2710e+00 -2.9286e+00 -4.2318e+00 +1.8305e+00 +1.1276e+00 +5.1998e-01 -1.3632e+00 +5.3345e-01 +1.5587e+00 -8.5299e-01 -2.8175e+00 -6.0613e-01 +4.4420e+00 -4.9950e+00 +1.8486e-02 -3.4413e+00 -1.8714e+00 -5.6825e-01 +3.5102e+00 +3.2937e+00
3863 0 +8.708350195e+04 +8.702856195e+04 +8.702856195e+04 -4.2361e+00 -2.9343e+00 -4.2325e+00 +1.8309e+00 +1.2524e+00 +4.1610e-01 -1.3545e+00 +5.4102e-01 +1.5494e+00 -8.5658e-01 -2.8165e+00 -6.1971e-01 +4.4420e+00 -4.9957e+00 +1.8516e-02 -3.3097e+00 -1.8653e+00 -4.5852e-01 +3.8335e+00 +3.2934e+00
3934 0 +8.505720933e+04 +8.500226933e+04 +8.500226933e+04 -4.2271e+00 -2.9350e+00 -4.2242e+00 +1.8210e+00 +1.3588e+00 +1.8589e-01 -1.3793e+00 +2.9665e-01 +1.5065e+00 -8.3597e-01 -2.8388e+00 -6.3178e-01 +4.4353e+00 -4.9958e+00 +1.8120e-02 -3.3372e+00 -1.8644e+00 -3.7273e-01 +4.0857e+00 +3.2840e+00
5049 0 +8.280706384e+04 +8.275212384e+04 +8.275212384e+04 -4.2248e+00 -2.9360e+00 -4.2137e+00 +1.8295e+00 +1.5464e+00 +2.0934e-01 -1.3892e+00 +2.6123e-01 +1.5065e+00 -8.5187e-01 -2.7877e+00 -6.5496e-01 +4.4216e+00 -4.9956e+00 +1.8191e-02 -3.2374e+00 -1.8586e+00 -4.7550e-01 +4.1499e+00 +3.2410e+00
5270 0 +8.106836067e+04 +8.101342067e+04 +8.101342067e+04 -4.2256e+00 -2.8067e+00 -4.1766e+00 +1.8505e+00 +1.4705e+00 +4.5491e-01 -1.4526e+00 +3.2755e-01 +1.5003e+00 -8.3605e-01 -2.8147e+00 -6.5653e-01 +4.4329e+00 -4.9984e+00 +2.2602e-02 -3.1622e+00 -1.7353e+00 -4.7198e-01 +3.9587e+00 +3.2477e+00
6067 0 +7.937993937e+04 +7.932499937e+04 +7.932499937e+04 -4.2981e+00 -2.7354e+00 -3.9381e+00 +1.9045e+00 +1.6058e+00 +4.7698e-01 -1.4613e+00 +6.0267e-01 +1.5090e+00 -8.3074e-01 -2.8610e+00 -6.0786e-01 +4.4264e+00 -4.9998e+00 +1.9733e-02 -3.1611e+00 -1.5824e+00 -4.8542e-01 +4.0475e+00 +3.3352e+00
6076 0 +7.583305873e+04 +7.577811873e+04 +7.577811873e+04 -4.3045e+00 -2.7708e+00 -4.0054e+00 +1.9457e+00 +1.6680e+00 +5.0016e-01 -1.4662e+00 +3.8863e-01 +1.4139e+00 -8.2685e-01 -2.8729e+00 -7.0525e-01 +4.4410e+00 -4.9968e+00 +5.7642e-01 -3.1705e+00 -1.6472e+00 -4.8592e-01 +4.1588e+00 +3.3087e+00
6126 0 +7.292051749e+04 +7.286557749e+04 +7.286557749e+04 -4.3008e+00 -2.7837e+00 -3.9991e+00 +1.9706e+00 +1.6568e+00 +4.9753e-01 -1.4663e+00 +4.1723e-01 +1.3138e+00 -8.2216e-01 -2.8733e+00 -7.0422e-01 +4.4406e+00 -4.9965e+00 +6.0626e-01 -3.2009e+00 -1.6713e+00 -4.8400e-01 +4.2698e+00 +3.3348e+00
6176 0 +7.182242513e+04 +7.176748513e+04 +7.176748513e+04 -4.2993e+00 -2.7889e+00 -3.9966e+00 +1.9806e+00 +1.6524e+00 +4.9648e-01 -1.4663e+00 +4.2867e-01 +1.2738e+00 -8.2028e-01 -2.8734e+00 -7.0381e-01 +4.4405e+00 -4.9964e+00 +6.1820e-01 -3.2130e+00 -1.6809e+00 -4.8322e-01 +4.3142e+00 +3.3452e+00
6249 0 +7.078960708e+04 +7.073466708e+04 +7.073466708e+04 -4.2928e+00 -2.8389e+00 -3.9872e+00 +1.9740e+00 +1.6851e+00 +4.9655e-01 -1.4683e+00 +4.3821e-01 +9.9263e-01 -8.2644e-01 -2.8811e+00 -7.6571e-01 +4.4419e+00 -4.9967e+00 +1.1789e+00 -3.2064e+00 -1.8135e+00 -4.8272e-01 +4.5760e+00 +3.3619e+00
6326 0 +6.911650186e+04 +6.906156186e+04 +6.906156186e+04 -4.3152e+00 -2.8907e+00 -3.8815e+00 +1.9931e+00 +1.7018e+00 +4.6908e-01 -1.4850e+00 +4.8690e-01 +4.9318e-01 -8.2177e-01 -2.8833e+00 -7.6157e-01 +4.4445e+00 -4.9966e+00 +1.7423e+00 -3.2162e+00 -2.0738e+00 -4.9206e-01 +4.8829e+00 +3.4705e+00
6381 0 +6.515668492e+04 +6.510174492e+04 +6.510174492e+04 -4.3231e+00 -2.9255e+00 -3.8292e+00 +1.9887e+00 +1.7901e+00 +4.6216e-01 -1.4910e+00 +4.9253e-01 +5.3076e-01 -8.2234e-01 -2.8855e+00 -7.8406e-01 +4.4442e+00 -4.9964e+00 +1.7365e+00 -3.2238e+00 -2.0699e+00 -4.9291e-01 +4.9975e+00 +3.5085e+00
7126 0 +6.444432491e+04 +6.438938491e+04 +6.438938491e+04 -4.3094e+00 -2.9214e+00 -3.8202e+00 +1.9886e+00 +1.8020e+00 +4.5932e-01 -1.4919e+00 +4.9553e-01 +5.4273e-01 -8.2183e-01 -2.8885e+00 -7.8137e-01 +4.4443e+00 -4.9965e+00 +1.7321e+00 -3.2233e+00 -2.0697e+00 -4.9300e-01 +4.9995e+00 +3.5154e+00
8588 0 +6.287962739e+04 +6.282468739e+04 +6.282468739e+04 -4.2312e+00 -2.9130e+00 -3.8091e+00 +1.9950e+00 +1.9540e+00 +4.3363e-01 -1.5020e+00 +4.8534e-01 +4.8977e-01 -8.3120e-01 -2.8684e+00 -7.8692e-01 +4.4535e+00 -4.9977e+00 +1.7195e+00 -3.2245e+00 -1.9599e+00 -5.3846e-01 +4.9826e+00 +3.6230e+00
8631 0 +6.117110692e+04 +6.111616692e+04 +6.111616692e+04 -4.2123e+00 -2.9198e+00 -3.7833e+00 +2.0015e+00 +1.8460e+00 +4.0055e-01 -1.5049e+00 +4.8165e-01 +4.3803e-01 -8.3415e-01 -2.8650e+00 -7.8078e-01 +4.4513e+00 -4.9985e+00 +1.7267e+00 -3.2249e+00 -1.9174e+00 -5.3010e-01 +4.9695e+00 +3.7857e+00
9012 0 +5.991018195e+04 +5.985524195e+04 +5.985524195e+04 -4.1972e+00 -2.9064e+00 -3.7904e+00 +2.0410e+00 +1.8394e+00 +3.6185e-01 -1.5028e+00 +4.8680e-01 +4.1676e-01 -8.7096e-01 -2.8291e+00 -7.8298e-01 +4.4568e+00 -4.9992e+00 +1.6836e+00 -3.2269e+00 -1.8161e+00 -5.6764e-01 +4.9890e+00 +3.8147e+00
9181 0 +5.876352923e+04 +5.870858923e+04 +5.870858923e+04 -4.2582e+00 -2.9032e+00 -3.7876e+00 +2.0481e+00 +1.8884e+00 +3.3778e-01 -1.5176e+00 +4.8665e-01 +5.1276e-01 -8.7382e-01 -2.7331e+00 -7.7138e-01 +4.4582e+00 -4.9992e+00 +1.6110e+00 -3.2269e+00 -1.8127e+00 -5.7541e-01 +4.9976e+00 +3.6992e+00
9483 0 +5.480232020e+04 +5.474738020e+04 +5.474738020e+04 -4.2382e+00 -2.8772e+00 -3.6423e+00 +2.0175e+00 +1.8141e+00 +3.3323e-01 -1.5216e+00 +4.9333e-01 +2.5474e-01 -6.2595e-01 -2.6059e+00 -7.2830e-01 +4.4573e+00 -4.9996e+00 +1.6859e+00 -3.1755e+00 -1.7958e+00 -6.8732e-01 +4.9950e+00 +3.6574e+00
9631 0 +5.341294516e+04 +5.335800516e+04 +5.335800516e+04 -4.2399e+00 -2.8581e+00 -3.5587e+00 +2.0129e+00 +1.8626e+00 +3.2843e-01 -1.5181e+00 +5.0434e-01 +2.5137e-01 -5.4522e-01 -2.5529e+00 -6.5757e-01 +4.4565e+00 -4.9999e+00 +1.7213e+00 -3.0826e+00 -1.7588e+00 -6.5902e-01 +4.9940e+00 +3.6432e+00
9783 0 +5.151380352e+04 +5.145886352e+04 +5.145886352e+04 -4.2401e+00 -2.8353e+00 -3.4656e+00 +2.0074e+00 +1.8539e+00 +3.2225e-01 -1.5160e+00 +5.0156e-01 +2.4530e-01 -4.7744e-01 -2.5287e+00 -5.6795e-01 +4.4560e+00 -5.0000e+00 +1.7455e+00 -2.9841e+00 -1.6946e+00 -6.3135e-01 +4.9940e+00 +3.6181e+00
10363 0 +4.751838977e+04 +4.746344977e+04 +4.746344977e+04 -4.2295e+00 -2.9151e+00 -3.2829e+00 +1.9987e+00 +1.8129e+00 +2.1041e-01 -1.5181e+00 +4.4513e-01 +1.3801e-01 -1.8174e-01 -2.0322e+00 -2.7354e-01 +4.4588e+00 -5.0000e+00 +1.7449e+00 -2.8178e+00 -1.4543e+00 -8.2775e-01 +4.9202e+00 +3.6146e+00
10751 0 +4.659449552e+04 +4.653955552e+04 +4.653955552e+04 -4.2600e+00 -2.8635e+00 -3.1466e+00 +2.0004e+00 +1.8361e+00 +2.5134e-01 -1.5201e+00 +4.3537e-01 +9.6714e-02 -8.3046e-02 -1.9653e+00 -2.9113e-01 +4.4609e+00 -5.0000e+00 +1.7516e+00 -2.7724e+00 -1.3185e+00 -9.3506e-01 +4.9418e+00 +3.6854e+00
11201 0 +4.565274063e+04 +4.559780063e+04 +4.559780063e+04 -4.2515e+00 -2.8681e+00 -3.1347e+00 +2.0005e+00 +1.8347e+00 +2.6844e-01 -1.5204e+00 +4.3570e-01 +9.6042e-02 -7.0564e-02 -1.9729e+00 -3.8089e-01 +4.4592e+00 -5.0000e+00 +1.7575e+00 -2.7642e+00 -1.3168e+00 -9.2416e-01 +4.9121e+00 +3.7130e+00
13669 0 +4.456456903e+04 +4.450962903e+04 +4.450962903e+04 -4.2532e+00 -2.8659e+00 -3.1312e+00 +2.0103e+00 +1.8320e+00 +3.3486e-01 -1.5220e+00 +4.2809e-01 +8.1347e-02 -6.6474e-02 -1.9608e+00 -3.8239e-01 +4.4525e+00 -5.0000e+00 +1.7545e+00 -2.7032e+00 -1.3182e+00 -9.2176e-01 +4.9188e+00 +3.7130e+00
13719 0 +4.363296052e+04 +4.357802052e+04 +4.357802052e+04 -4.2533e+00 -2.8666e+00 -3.1320e+00 +1.9910e+00 +1.8320e+00 +3.3790e-01 -1.5231e+00 +4.2743e-01 +5.9022e-02 -6.6659e-02 -1.9435e+00 -3.8239e-01 +4.4520e+00 -5.0000e+00 +1.7543e+00 -2.6884e+00 -1.3184e+00 -9.2192e-01 +4.9190e+00 +3.7131e+00
13883 0 +4.239667058e+04 +4.234173058e+04 +4.234173058e+04 -4.2507e+00 -2.8590e+00 -3.1303e+00 +2.0068e+00 +1.8314e+00 +3.4162e-01 -1.5269e+00 +4.2548e-01 -2.8997e-02 -6.6560e-02 -1.9270e+00 -3.8239e-01 +4.4486e+00 -5.0000e+00 +1.7542e+00 -2.6584e+00 -1.3189e+00 -9.2243e-01 +4.9193e+00 +3.7131e+00
14209 0 +3.879207191e+04 +3.873713191e+04 +3.873713191e+04 -3.9236e+00 -2.8923e+00 -3.1300e+00 +1.9754e+00 +1.8276e+00 +9.2691e-01 -1.9362e+00 +4.1673e-01 -4.1219e-01 +4.3084e-02 -1.6201e+00 -3.8335e-01 +4.3767e+00 -4.9990e+00 +1.7519e+00 -2.3111e+00 -1.3049e+00 -9.2423e-01 +4.9199e+00 +3.7136e+00
