% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.855759079e+02 +2.234859079e+02 +2.234859079e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +6.715754157e+02 +2.094854157e+02 +2.094854157e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +6.354710426e+02 +1.733810426e+02 +1.733810426e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
9 0 +3.641071247e+02 -9.798287527e+01 -9.798287527e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
17 0 +3.035631660e+02 -1.585268340e+02 -1.585268340e+02 -2.9699e-01 +4.8342e+00 -1.0118e+00 +3.1643e+00 +2.9835e+00 -3.4928e+00 +8.1988e-02 +1.9581e+00 +3.5836e+00 -1.7404e+00
36 0 +2.441717123e+02 -2.179182877e+02 -2.179182877e+02 +1.0399e-02 +3.9377e-01 +1.8396e+00 +1.1585e+00 +4.4389e+00 +4.4425e+00 +3.6720e+00 +1.3640e+00 +3.0095e+00 +1.7717e+00
101 0 +2.368018336e+02 -2.252881664e+02 -2.252881664e+02 -4.1329e+00 +4.5817e+00 +2.5839e+00 +1.3895e+00 +2.5904e+00 +2.2410e+00 +1.3723e+00 +4.8058e+00 +4.0336e+00 +1.4666e+00
131 0 +1.995667408e+02 -2.625232592e+02 -2.625232592e+02 +9.4777e-01 +1.1660e+00 +1.1294e+00 -2.0116e+00 +4.3520e+00 +4.4735e+00 +1.2530e+00 +2.8342e+00 +1.1226e+00 -1.5602e-01
184 0 +1.679545619e+02 -2.941354381e+02 -2.941354381e+02 +9.1178e-01 -2.1871e+00 -9.7123e-01 +1.8174e+00 +3.4625e+00 +1.2876e+00 -3.7732e-01 +2.6772e+00 +2.7113e+00 +4.3301e-01
547 0 +1.630686203e+02 -2.990213797e+02 -2.990213797e+02 +1.6595e+00 +1.8548e+00 -1.0361e+00 -1.4392e+00 +1.1157e+00 +1.3759e+00 +5.5794e-01 +2.6763e+00 +1.0532e+00 -4.0007e-01
548 0 +1.372138273e+02 -3.248761727e+02 -3.248761727e+02 -1.7295e+00 +3.5336e+00 +4.1146e+00 -2.0116e+00 +1.5865e+00 +3.8450e+00 +1.1728e+00 +2.2827e+00 +1.1226e+00 +4.3804e-01
904 0 +1.172393836e+02 -3.448506164e+02 -3.448506164e+02 -1.7295e+00 +2.9334e+00 +2.8321e+00 -2.0116e+00 -1.7379e-01 +3.1633e+00 +1.1728e+00 +1.8630e+00 +1.0349e+00 +6.8091e-01
977 0 +9.443713162e+01 -3.676528684e+02 -3.676528684e+02 -4.2387e+00 +9.1386e-01 +2.3397e+00 +1.8467e+00 +5.9891e-01 +2.1596e+00 +1.9873e+00 +1.1477e+00 +1.6563e+00 -9.1289e-01
1846 0 +8.463859933e+01 -3.774514007e+02 -3.774514007e+02 -2.7286e-01 +2.4784e+00 +1.6409e+00 +2.0077e+00 +2.9829e+00 +1.1591e+00 +1.8547e+00 +2.4734e+00 +2.5291e+00 -2.8554e-01
