% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.071923827e+00 +1.494192383e+01 +1.494192383e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
12 0 +7.711495883e+00 +1.458149588e+01 +1.458149588e+01 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
18 0 +6.584239159e+00 +1.345423916e+01 +1.345423916e+01 -2.7976e+00 +2.1115e+00 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 +1.7569e+00
63 0 +3.740532088e+00 +1.061053209e+01 +1.061053209e+01 +4.8626e+00 +3.6591e-01 +4.2404e+00 -2.6388e+00 +2.5996e+00 +3.1266e-01 +2.2052e+00 -4.3766e+00 -3.5226e+00 -3.6688e+00
470 0 +2.849946634e+00 +9.719946634e+00 +9.719946634e+00 -1.8247e+00 +4.5280e+00 +3.2520e+00 +1.6631e+00 -3.7824e+00 -2.1766e-01 +6.1076e-02 -2.9987e+00 -4.2003e+00 +2.7672e+00
705 0 +2.620207367e+00 +9.490207367e+00 +9.490207367e+00 +2.1555e+00 +8.9109e-01 -2.2273e+00 +4.1034e+00 -4.5490e+00 -3.9053e+00 -3.0304e-02 -3.7556e+00 +4.5642e+00 +1.2190e+00
2361 0 +1.680799182e+00 +8.550799182e+00 +8.550799182e+00 -2.4975e+00 -4.6117e+00 -1.9673e+00 +3.7082e-01 -1.7335e+00 +3.2787e+00 -4.3599e+00 +4.6525e+00 -4.2735e-01 +1.6710e+00
4673 0 +1.586665628e+00 +8.456665628e+00 +8.456665628e+00 +5.2514e-01 -4.0585e+00 -1.5634e+00 -2.1757e+00 -1.0927e+00 +4.4675e+00 -1.2807e+00 -1.2389e+00 -1.2993e-01 -1.9114e+00
13297 0 +1.514700265e+00 +8.384700265e+00 +8.384700265e+00 -4.0013e+00 -1.7612e+00 -2.5811e+00 +4.0727e+00 +3.3666e+00 +2.0938e+00 +4.4885e+00 -4.6858e+00 +2.3620e+00 -1.2847e+00
20571 0 +1.403373757e+00 +8.273373757e+00 +8.273373757e+00 -4.0013e+00 -1.7612e+00 -2.5811e+00 +4.0727e+00 +3.3666e+00 +2.0938e+00 +4.4885e+00 -4.6858e+00 +2.3620e+00 -1.2762e+00
