% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045927051e+03 +1.148537051e+03 +1.148537051e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +8.819102715e+02 +9.845202715e+02 +9.845202715e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +6.101269018e+02 +7.127369018e+02 +7.127369018e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
33 0 +5.562424724e+02 +6.588524724e+02 +6.588524724e+02 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
38 0 +5.335434956e+02 +6.361534956e+02 +6.361534956e+02 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01 -6.8472e-01 -1.6718e+00 +2.3055e+00 +1.9372e+00 -3.3327e+00 +3.7863e+00 -4.5764e-02 +2.4146e+00 +7.3151e-01 +4.9769e+00
43 0 +5.048701321e+02 +6.074801321e+02 +6.074801321e+02 -2.8732e+00 +1.5174e-01 +4.7554e+00 -4.1011e-01 +5.7305e-01 +3.6063e+00 +3.5070e-01 -3.1554e+00 -2.0040e+00 -1.9006e+00 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
107 0 +4.906867867e+02 +5.932967867e+02 +5.932967867e+02 -3.7791e+00 -3.2713e-01 +6.5317e-01 -2.2787e+00 -2.5207e-02 -2.5935e+00 -1.7298e-01 -1.3969e+00 -2.2217e+00 +3.4089e-01 -2.0397e+00 +5.1002e-01 -9.4701e-02 -1.1132e+00 -3.3171e+00 -4.7816e-02 +1.4446e+00 -1.5209e+00 -2.0147e+00 -1.0848e+00
238 0 +4.376547721e+02 +5.402647721e+02 +5.402647721e+02 +1.1250e+00 +3.9781e-01 -2.3023e+00 +3.0213e+00 -3.6192e+00 -1.0852e+00 -1.0898e+00 -2.1179e+00 -2.7097e+00 +4.2849e-01 +8.8525e-01 -1.6718e+00 -2.9586e+00 +9.5278e-02 -3.3327e+00 +1.0061e+00 -2.2152e-01 +2.4146e+00 +7.3151e-01 +4.9769e+00
449 0 +4.137611610e+02 +5.163711610e+02 +5.163711610e+02 -1.6720e+00 -1.3432e-01 -1.2229e+00 -1.4693e+00 -1.9642e+00 +1.4464e+00 +1.5167e+00 +1.8535e-01 +4.6979e+00 -1.7171e+00 -3.9400e-01 -5.3205e-01 -8.5184e-02 -1.2892e-01 +2.1057e+00 -1.8376e+00 +6.8308e-01 +1.2158e+00 +6.4822e-02 -3.9887e-01
549 0 +3.945744127e+02 +4.971844127e+02 +4.971844127e+02 -1.6720e+00 -1.3432e-01 -2.3896e-01 -6.0621e-01 -1.9642e+00 +9.3419e-01 +2.8960e+00 +1.8535e-01 +4.6979e+00 -1.7171e+00 +3.0668e+00 -5.3205e-01 -8.5184e-02 -1.2892e-01 +1.8950e+00 +1.5373e+00 -1.8333e+00 +1.2158e+00 +6.4822e-02 -3.9887e-01
