% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.711802051e+01 +1.897280205e+02 +1.897280205e+02 +1.4901e+00 -4.1480e-01 +1.9431e+00 +4.5692e+00 -7.0249e-01
11 0 +8.010443860e+01 +1.827144386e+02 +1.827144386e+02 +1.7165e+00 -1.0915e+00 +2.5875e+00 -2.0836e+00 +8.2361e-01
15 0 +6.680859101e+01 +1.694185910e+02 +1.694185910e+02 -3.7784e+00 -1.5373e+00 -7.7334e-01 +4.4631e+00 -1.2148e+00
20 0 +5.261766426e+01 +1.552276643e+02 +1.552276643e+02 -1.3756e+00 -2.0346e+00 +1.1979e-02 +4.3063e+00 +1.6246e+00
56 0 +5.203134906e+01 +1.546413491e+02 +1.546413491e+02 -4.4088e+00 -3.4974e+00 +1.9686e+00 +2.8971e+00 +9.6182e-01
68 0 +4.125565873e+01 +1.438656587e+02 +1.438656587e+02 -4.0098e+00 -2.4706e+00 -4.9592e-01 +2.2547e+00 +1.1714e+00
137 0 +3.767354415e+01 +1.402835441e+02 +1.402835441e+02 -2.2346e+00 -3.0221e+00 +1.5439e+00 +2.3976e+00 +4.1717e-01
140 0 +3.375454226e+01 +1.363645423e+02 +1.363645423e+02 -3.2960e+00 -2.6446e+00 +1.2267e+00 +1.0176e+00 +1.9913e+00
166 0 +3.291791187e+01 +1.355279119e+02 +1.355279119e+02 -6.5090e-01 -2.4529e+00 +1.5595e+00 +1.7489e+00 +1.1999e+00
219 0 +2.414083502e+01 +1.267508350e+02 +1.267508350e+02 -2.9845e+00 -2.9867e+00 +1.5874e+00 +2.3779e+00 +8.8231e-01
348 0 +2.103395355e+01 +1.236439536e+02 +1.236439536e+02 -3.4495e+00 -2.0269e+00 +2.8473e+00 +6.5484e-01 +2.4082e+00
532 0 +1.866356015e+01 +1.212735602e+02 +1.212735602e+02 -2.3178e+00 -2.4377e+00 +1.9453e+00 +1.7346e+00 +1.3875e+00
610 0 +1.762819730e+01 +1.202381973e+02 +1.202381973e+02 -2.6241e+00 -1.5176e+00 +2.3879e+00 +1.6384e+00 +1.3202e+00
652 0 +1.722797244e+01 +1.198379724e+02 +1.198379724e+02 -2.4062e+00 -1.2957e+00 +2.2160e+00 +1.7383e+00 +1.4036e+00
704 0 +1.678758890e+01 +1.193975889e+02 +1.193975889e+02 -1.5434e+00 -2.1904e+00 +1.2957e+00 +2.5346e+00 +5.0086e-01
751 0 +1.127032230e+01 +1.138803223e+02 +1.138803223e+02 -2.8299e+00 -1.5595e+00 +1.7697e+00 +2.0705e+00 +1.3802e+00
1091 0 +1.085447448e+01 +1.134644745e+02 +1.134644745e+02 -1.3205e+00 -1.9758e+00 +2.3543e+00 +1.6810e+00 +6.3534e-01
1218 0 +9.848229781e+00 +1.124582298e+02 +1.124582298e+02 -1.3121e+00 -1.9587e+00 +2.3560e+00 +1.6853e+00 +6.3265e-01
1246 0 +9.564816139e+00 +1.121748161e+02 +1.121748161e+02 -1.3285e+00 -1.9001e+00 +2.3557e+00 +1.6898e+00 +6.5496e-01
1292 0 +9.463129018e+00 +1.120731290e+02 +1.120731290e+02 -1.3076e+00 -1.9577e+00 +2.3472e+00 +1.6885e+00 +6.3424e-01
1454 0 +9.153870808e+00 +1.117638708e+02 +1.117638708e+02 -1.3043e+00 -2.0385e+00 +2.3503e+00 +1.7000e+00 +6.0708e-01
1468 0 +9.103838727e+00 +1.117138387e+02 +1.117138387e+02 -1.3674e+00 -1.8683e+00 +2.3604e+00 +1.7007e+00 +6.7447e-01
1496 0 +8.889691042e+00 +1.114996910e+02 +1.114996910e+02 -1.3134e+00 -1.9594e+00 +2.3508e+00 +1.6942e+00 +6.2738e-01
1858 0 +8.648637934e+00 +1.112586379e+02 +1.112586379e+02 -1.3415e+00 -1.9212e+00 +2.3531e+00 +1.6940e+00 +6.5265e-01
2193 0 +8.500427230e+00 +1.111104272e+02 +1.111104272e+02 -1.2988e+00 -2.0214e+00 +2.3514e+00 +1.6915e+00 +6.0005e-01
3257 0 +8.423472758e+00 +1.110334728e+02 +1.110334728e+02 -1.2974e+00 -2.0171e+00 +2.3520e+00 +1.6870e+00 +5.9777e-01
