% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.792776610e+02 +8.818876610e+02 +8.818876610e+02 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5691e+00 -7.0247e-01 -7.0242e-01 +4.7377e+00 +2.3023e+00 -1.4085e+00 +1.6277e+00 -1.3903e+00 -1.3972e+00 +7.2591e-01 -4.7599e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4278e-01 -2.7242e+00 -4.2371e+00
3 0 +5.699374080e+02 +6.725474080e+02 +6.725474080e+02 +2.2154e+00 +5.1411e-01 -3.4695e-01 -9.0332e-01 -4.4356e+00 -2.1596e+00 -1.3819e+00 +3.1714e+00 +1.0309e+00 -4.9985e+00 +9.7228e-01 -1.1553e+00 -2.0308e+00 +1.8351e+00 +3.0931e+00 +2.7939e+00 -2.5178e+00 -9.2768e-01 +9.9384e-01 +2.9268e+00
56 0 +5.088586173e+02 +6.114686173e+02 +6.114686173e+02 +2.5388e-01 +1.6061e+00 +1.8633e+00 +4.0544e+00 -1.6103e+00 -2.5707e+00 -3.9969e-01 -2.0294e+00 -2.9280e+00 +7.2782e-01 -3.5665e+00 -3.8584e+00 -4.4943e+00 -2.9127e+00 +2.5556e+00 +3.2333e+00 -8.1237e-01 -1.4855e+00 -7.0905e-02 +2.3362e+00
80 0 +4.194855308e+02 +5.220955308e+02 +5.220955308e+02 +2.7345e+00 +6.1957e-01 -7.7179e-01 +2.1978e+00 -2.9806e+00 +1.5975e+00 -1.0033e+00 -1.4650e+00 -2.7825e+00 +3.7202e-01 -2.5225e+00 -4.9545e+00 -5.5956e-01 +9.1047e-01 -3.6572e+00 +1.1985e+00 -3.5185e+00 -3.3184e+00 -2.8472e+00 -1.8340e+00
220 0 +3.631312211e+02 +4.657412211e+02 +4.657412211e+02 +4.4881e+00 -7.0481e-01 -8.7617e-01 -4.9002e-01 -3.1670e+00 -1.1002e+00 -6.0826e-01 -3.2584e+00 -4.5464e+00 +1.7826e+00 +1.1606e+00 +9.9589e-02 -3.0164e+00 +2.7963e+00 +9.0969e-01 -3.9461e+00 -1.2237e+00 -4.7536e-01 +1.9674e+00 +3.8443e+00
304 0 +3.532269849e+02 +4.558369849e+02 +4.558369849e+02 +4.1972e+00 +1.9383e+00 -3.3837e+00 +1.6129e+00 -1.6009e+00 -1.4084e+00 -1.9203e+00 -2.2887e+00 -2.2657e+00 +2.5214e+00 +1.0542e+00 -4.9459e+00 -6.4144e-01 +2.8469e+00 -2.2595e+00 +5.7750e-01 -3.5104e+00 -4.2568e+00 +4.2807e+00 +2.0082e+00
361 0 +2.486780370e+02 +3.512880370e+02 +3.512880370e+02 +1.8697e+00 +3.4290e-01 -2.0079e+00 +2.1157e+00 -3.1935e+00 -1.7146e+00 -2.0762e+00 +6.2748e-01 -8.0794e-01 -1.4975e+00 -8.0631e-01 -2.9413e+00 +2.2577e+00 +1.4763e+00 -1.6069e+00 -2.3487e+00 -3.6006e+00 -1.0046e+00 +4.0482e+00 +2.5343e+00
607 0 +2.448064966e+02 +3.474164966e+02 +3.474164966e+02 -6.8307e-01 +8.8195e-01 -1.7065e+00 +1.5777e+00 -1.1928e+00 -2.8509e+00 -1.1902e+00 -1.5719e-01 -1.8544e+00 +2.1810e+00 -1.4778e+00 -2.9881e+00 -1.3200e+00 +1.3815e+00 -1.2812e+00 -1.1311e+00 -2.2155e+00 -2.6222e-03 +2.3143e+00 +1.8739e+00
621 0 +2.283117744e+02 +3.309217744e+02 +3.309217744e+02 -2.1110e-01 +9.5353e-01 -1.5544e+00 +1.8018e+00 -8.4784e-01 -3.0650e+00 -2.0772e+00 -5.4454e-01 -3.3899e-01 +1.7653e+00 -2.6810e+00 -1.9606e+00 -8.7439e-01 +2.0205e+00 -2.0872e+00 -1.3874e+00 -2.2508e+00 -2.0512e+00 +1.2570e+00 +5.1207e-01
627 0 +2.136382758e+02 +3.162482758e+02 +3.162482758e+02 +1.2744e+00 +1.5033e+00 -2.5786e+00 +2.5077e+00 -1.8517e+00 -2.8108e+00 -1.2769e+00 -3.8839e-01 -7.4410e-01 +1.7950e+00 -2.7604e+00 -2.7453e+00 -1.3172e+00 +2.6121e+00 -3.8372e-01 -1.2995e+00 -1.4240e+00 -1.7118e+00 +1.3713e+00 +1.7367e+00
642 0 +1.790879303e+02 +2.816979303e+02 +2.816979303e+02 +1.4329e+00 +2.1266e+00 -1.0510e+00 +2.4970e+00 -1.6365e+00 -2.4182e+00 -1.1738e+00 -4.9722e-01 -4.1066e-01 +2.5877e+00 -2.8315e+00 -1.2846e+00 -9.4059e-01 +2.1525e+00 -1.8255e+00 -2.3239e+00 -1.5514e+00 -5.3138e-01 +1.0620e+00 +2.2766e+00
1201 0 +1.778156383e+02 +2.804256383e+02 +2.804256383e+02 +1.5420e+00 +6.4074e-01 -1.0056e+00 +1.4167e+00 -1.3403e+00 -1.8554e+00 -3.0896e-01 -2.4154e+00 -1.0272e+00 +1.5807e+00 -1.9838e+00 -1.4094e+00 -2.1260e+00 +9.1596e-01 -1.9050e+00 -2.0794e+00 -1.9013e+00 -1.9567e+00 +2.2298e+00 +1.7274e+00
1213 0 +1.724862818e+02 +2.750962818e+02 +2.750962818e+02 +1.1922e+00 +8.9742e-01 -8.1293e-01 +1.8598e+00 -1.3001e+00 -1.9203e+00 -1.3942e-01 -2.2441e+00 -2.7669e-01 +1.4519e+00 -1.5516e+00 -7.7925e-01 -2.0488e+00 +7.6302e-01 -1.9186e+00 -2.0304e+00 -1.5603e+00 -2.2943e+00 +2.1037e+00 +1.8641e+00
1331 0 +1.596282396e+02 +2.622382396e+02 +2.622382396e+02 +9.9194e-01 +1.3545e+00 -1.5861e+00 +1.5587e+00 -7.6188e-01 -1.9340e+00 -6.5143e-01 -2.1636e+00 -4.1367e-01 +1.2370e+00 -1.4964e+00 -9.4664e-01 -2.0013e+00 +1.5638e+00 -1.6749e+00 -1.9628e+00 -1.7954e+00 -1.7483e+00 +2.3553e+00 +1.8115e+00
1521 0 +1.387051161e+02 +2.413151161e+02 +2.413151161e+02 +1.9607e+00 +1.0564e+00 -2.0289e+00 +1.2016e+00 -9.7871e-01 -1.0437e+00 -6.2417e-01 -1.9591e+00 +2.4667e-01 +1.6253e+00 -9.7174e-01 -5.9115e-01 -1.4024e+00 +1.3830e+00 -1.2273e+00 -2.1697e+00 -1.8288e+00 -1.8207e+00 +1.8976e+00 +8.7015e-01
1618 0 +1.191337868e+02 +2.217437868e+02 +2.217437868e+02 +2.1265e+00 +1.1111e+00 -1.6917e+00 +1.1705e+00 -6.3354e-01 -1.0447e+00 -2.5768e-01 -2.3101e+00 -2.7270e-01 +2.1365e+00 -9.6903e-01 -7.6039e-01 -1.5483e+00 +7.2361e-01 -1.5946e+00 -1.7883e+00 -1.9198e+00 -2.1030e+00 +1.4288e+00 +1.2103e+00
3765 0 +1.046631790e+02 +2.072731790e+02 +2.072731790e+02 +2.2789e+00 +1.4099e+00 -1.2510e+00 +1.6118e+00 -1.9317e+00 -1.2941e+00 -4.8570e-01 -2.3608e+00 -6.1625e-01 +1.8128e+00 -1.1991e+00 -1.6634e-01 -1.5286e+00 +1.2280e+00 -2.1817e+00 -2.0664e+00 -1.5149e+00 -2.3054e+00 +1.2270e+00 +1.9535e+00
3826 0 +8.302084133e+01 +1.856308413e+02 +1.856308413e+02 +2.2564e+00 +1.4038e+00 -1.2111e+00 +1.6114e+00 -1.9164e+00 -1.2667e+00 -4.8568e-01 -2.3860e+00 -5.9038e-01 +1.8193e+00 -1.2203e+00 -1.3749e-01 -1.5378e+00 +1.2083e+00 -2.1918e+00 -2.1099e+00 -1.5030e+00 -2.3127e+00 +1.2301e+00 +1.9472e+00
4015 0 +7.872488934e+01 +1.813348893e+02 +1.813348893e+02 +2.2238e+00 +1.4282e+00 -1.1987e+00 +1.6334e+00 -1.9342e+00 -1.2776e+00 -4.9412e-01 -2.3901e+00 -5.7695e-01 +1.8519e+00 -1.2111e+00 -1.5121e-01 -1.5258e+00 +1.2110e+00 -2.1707e+00 -2.0976e+00 -1.4539e+00 -2.2780e+00 +1.2342e+00 +1.9140e+00
