% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.162583268e+03 +2.192553268e+03 +2.192553268e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +2.162583268e+03 +2.192553268e+03 +2.192553268e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
7 0 +1.923692639e+03 +1.953662639e+03 +1.953662639e+03 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
12 0 +1.923692639e+03 +1.953662639e+03 +1.953662639e+03 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.848153681e+03 +1.796443681e+03 +1.796443681e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +1.848153681e+03 +1.796443681e+03 +1.796443681e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
7 0 +1.141083952e+03 +1.089373952e+03 +1.089373952e+03 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
12 0 +1.141083952e+03 +1.089373952e+03 +1.089373952e+03 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019185448e+03 +1.739235448e+03 +1.739235448e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
4 0 +2.019185448e+03 +1.739235448e+03 +1.739235448e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
7 0 +9.037925776e+02 +6.238425776e+02 +6.238425776e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
12 0 +9.037925776e+02 +6.238425776e+02 +6.238425776e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.648876656e+03 +2.580866656e+03 +2.580866656e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
3 0 +1.648876655e+03 +2.580866655e+03 +2.580866655e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
13 0 +8.286175278e+02 +1.760607528e+03 +1.760607528e+03 +1.0264e+00 +6.3082e-01 +3.8990e+00 +2.6436e+00 -2.0532e+00
25 0 +4.872454887e+02 +1.419235489e+03 +1.419235489e+03 +1.1126e-01 +1.2943e+00 +4.0662e+00 +2.5216e+00 -9.8212e-01
37 0 +3.369859326e+02 +1.268975933e+03 +1.268975933e+03 -2.1850e-01 +1.6037e+00 +4.3059e+00 +2.1613e+00 -1.0057e-02
43 0 +2.560623091e+02 +1.188052309e+03 +1.188052309e+03 +1.4323e-01 +1.5880e+00 +4.6479e+00 +1.4257e+00 +8.4288e-01
49 0 +1.625203741e+02 +1.094510374e+03 +1.094510374e+03 +1.1216e+00 +1.3908e+00 +4.7358e+00 +8.1769e-01 +1.3721e+00
55 0 +1.303424394e+02 +1.062332439e+03 +1.062332439e+03 +2.4230e+00 +1.4074e+00 +4.3143e+00 +6.5957e-01 +1.8825e+00
61 0 +3.651095317e+01 +9.685009532e+02 +9.685009532e+02 +1.7624e+00 +1.6459e+00 +4.2411e+00 +8.0983e-01 +1.6971e+00
73 0 +2.760123617e+01 +9.595912362e+02 +9.595912362e+02 +1.6939e+00 +1.6790e+00 +4.2339e+00 +7.1780e-01 +1.6541e+00
85 0 +2.200247988e+01 +9.539924799e+02 +9.539924799e+02 +1.7680e+00 +1.7109e+00 +4.2065e+00 +5.7834e-01 +1.7033e+00
97 0 +2.110070121e+01 +9.530907012e+02 +9.530907012e+02 +1.7714e+00 +1.7122e+00 +4.1929e+00 +5.8800e-01 +1.6888e+00
109 0 +1.691351849e+01 +9.489035185e+02 +9.489035185e+02 +1.7888e+00 +1.7085e+00 +4.1877e+00 +6.1306e-01 +1.7083e+00
127 0 +1.566676110e+01 +9.476567611e+02 +9.476567611e+02 +1.7924e+00 +1.6975e+00 +4.1943e+00 +6.2998e-01 +1.7089e+00
139 0 +1.474864933e+01 +9.467386493e+02 +9.467386493e+02 +1.7826e+00 +1.6939e+00 +4.1988e+00 +6.4157e-01 +1.7068e+00
151 0 +1.409576158e+01 +9.460857616e+02 +9.460857616e+02 +1.7802e+00 +1.6910e+00 +4.2034e+00 +6.4111e-01 +1.7066e+00
163 0 +1.368235320e+01 +9.456723532e+02 +9.456723532e+02 +1.7764e+00 +1.6917e+00 +4.2038e+00 +6.3847e-01 +1.7038e+00
187 0 +1.341843328e+01 +9.454084333e+02 +9.454084333e+02 +1.7783e+00 +1.6938e+00 +4.2022e+00 +6.3277e-01 +1.7053e+00
223 0 +1.316228329e+01 +9.451522833e+02 +9.451522833e+02 +1.7787e+00 +1.6936e+00 +4.2014e+00 +6.3461e-01 +1.7054e+00
504 0 +1.309185917e+01 +9.450818592e+02 +9.450818592e+02 +1.7786e+00 +1.6936e+00 +4.2016e+00 +6.3442e-01 +1.7054e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.439000085e+03 +1.552310085e+03 +1.552310085e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
3 0 +1.439000083e+03 +1.552310083e+03 +1.552310083e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
13 0 +7.380438981e+02 +8.513538981e+02 +8.513538981e+02 +1.0510e+00 +6.1299e-01 +1.7128e+00 +4.5222e-01 -2.0820e+00
25 0 +4.298339417e+02 +5.431439417e+02 +5.431439417e+02 +7.0648e-01 +1.3659e+00 +5.6077e-01 -4.6152e-01 -8.6662e-01
37 0 +2.869977329e+02 +4.003077329e+02 +4.003077329e+02 +8.0568e-01 +1.9517e+00 -4.2401e-02 -9.5876e-01 +3.8999e-01
43 0 +1.829340027e+02 +2.962440027e+02 +2.962440027e+02 +1.7164e+00 +2.4256e+00 +2.7951e-02 -7.5552e-01 +1.4218e+00
49 0 +1.089561272e+02 +2.222661272e+02 +2.222661272e+02 +2.2885e+00 +2.4628e+00 +4.0340e-01 +7.8452e-02 +9.0734e-01
55 0 +7.466841395e+01 +1.879784140e+02 +1.879784140e+02 +2.0216e+00 +2.5410e+00 +2.6908e-01 +4.0287e-01 +5.0127e-01
61 0 +4.528038268e+01 +1.585903827e+02 +1.585903827e+02 +2.1869e+00 +2.9141e+00 +7.3980e-02 +6.0653e-01 +9.1552e-01
67 0 +3.893714753e+01 +1.522471475e+02 +1.522471475e+02 +2.4290e+00 +2.8320e+00 +2.5450e-01 +6.9845e-01 +7.8334e-01
73 0 +1.858876848e+01 +1.318987685e+02 +1.318987685e+02 +2.3091e+00 +2.8727e+00 +1.6506e-01 +6.5291e-01 +8.4882e-01
85 0 +1.435588950e+01 +1.276658895e+02 +1.276658895e+02 +2.2744e+00 +2.7757e+00 +2.2354e-01 +5.7413e-01 +7.8095e-01
91 0 +1.252290470e+01 +1.258329047e+02 +1.258329047e+02 +2.2164e+00 +2.7916e+00 +1.6739e-01 +5.6420e-01 +7.5769e-01
97 0 +6.886428015e+00 +1.201964280e+02 +1.201964280e+02 +2.2446e+00 +2.7838e+00 +1.9469e-01 +5.6903e-01 +7.6900e-01
115 0 +4.942445470e+00 +1.182524455e+02 +1.182524455e+02 +2.2267e+00 +2.7863e+00 +1.9159e-01 +5.6367e-01 +7.8164e-01
127 0 +3.552831059e+00 +1.168628311e+02 +1.168628311e+02 +2.2328e+00 +2.7963e+00 +1.8332e-01 +5.6140e-01 +7.9502e-01
139 0 +3.422533116e+00 +1.167325331e+02 +1.167325331e+02 +2.2383e+00 +2.8079e+00 +1.8464e-01 +5.8250e-01 +7.9847e-01
151 0 +2.661322981e+00 +1.159713230e+02 +1.159713230e+02 +2.2392e+00 +2.8053e+00 +1.8822e-01 +5.7646e-01 +8.0405e-01
163 0 +1.708320485e+00 +1.150183205e+02 +1.150183205e+02 +2.2432e+00 +2.8021e+00 +1.9028e-01 +5.7400e-01 +8.0089e-01
175 0 +1.346673339e+00 +1.146566733e+02 +1.146566733e+02 +2.2424e+00 +2.7994e+00 +1.9108e-01 +5.7195e-01 +7.9777e-01
187 0 +1.181122385e+00 +1.144911224e+02 +1.144911224e+02 +2.2427e+00 +2.7996e+00 +1.9028e-01 +5.7228e-01 +7.9660e-01
199 0 +1.071864478e+00 +1.143818645e+02 +1.143818645e+02 +2.2413e+00 +2.7996e+00 +1.8995e-01 +5.7248e-01 +7.9618e-01
211 0 +9.987173261e-01 +1.143087173e+02 +1.143087173e+02 +2.2414e+00 +2.8001e+00 +1.8967e-01 +5.7267e-01 +7.9667e-01
223 0 +9.726520954e-01 +1.142826521e+02 +1.142826521e+02 +2.2417e+00 +2.8004e+00 +1.8979e-01 +5.7337e-01 +7.9688e-01
241 0 +9.370153957e-01 +1.142470154e+02 +1.142470154e+02 +2.2419e+00 +2.8001e+00 +1.8997e-01 +5.7275e-01 +7.9703e-01
253 0 +9.146573020e-01 +1.142246573e+02 +1.142246573e+02 +2.2417e+00 +2.8000e+00 +1.8999e-01 +5.7271e-01 +7.9697e-01
265 0 +8.951817141e-01 +1.142051817e+02 +1.142051817e+02 +2.2415e+00 +2.8001e+00 +1.8994e-01 +5.7274e-01 +7.9701e-01
277 0 +8.891377015e-01 +1.141991377e+02 +1.141991377e+02 +2.2416e+00 +2.8001e+00 +1.8993e-01 +5.7277e-01 +7.9706e-01
534 0 +8.795657348e-01 +1.141895657e+02 +1.141895657e+02 +2.2416e+00 +2.8001e+00 +1.8993e-01 +5.7277e-01 +7.9707e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.162583268e+03 +2.192553268e+03 +2.192553268e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
