% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.057983656e+04 +9.070366656e+04 +9.070366656e+04 -4.4317e+00 +3.0799e-01 -8.0296e-01 -2.3117e+00 +2.8498e+00 +6.7964e-01 -4.4464e-01 -1.0282e+00 +4.3417e-02 -3.6713e+00
8 0 +8.963846045e+04 +8.976229045e+04 +8.976229045e+04 +3.3294e+00 +4.2048e-01 +1.9736e+00 -4.2048e+00 -1.9666e+00 +1.8207e+00 +4.4500e+00 +1.1617e+00 -3.8235e-01 +2.7496e+00
9 0 +7.505799227e+04 +7.518182227e+04 +7.518182227e+04 -4.8091e+00 -2.9231e-01 -2.4704e+00 +7.6691e-01 +1.3624e+00 -1.9162e+00 +2.4366e+00 +3.2711e-01 -1.1360e-01 -3.6120e+00
10 0 +3.195619579e+04 +3.208002579e+04 +3.208002579e+04 +4.5143e+00 +4.9265e-01 +7.5032e-01 +1.0338e+00 +3.5465e+00 +2.3929e+00 +4.0192e+00 -9.9118e-02 +1.7890e+00 +2.0569e+00
33 0 +3.161173734e+04 +3.173556734e+04 +3.173556734e+04 +9.1253e-01 -1.6933e+00 +1.2074e+00 +2.1797e-01 +1.4170e+00 +4.3591e+00 +7.5923e-01 +2.3945e+00 +1.1626e+00 -2.4263e+00
60 0 +1.384941713e+04 +1.397324713e+04 +1.397324713e+04 +1.7365e+00 +1.1793e+00 +8.1540e-01 -1.1991e-01 +1.3634e-01 +8.0882e-01 -1.9079e+00 +9.3983e-01 +1.7466e+00 -4.7032e+00
75 0 +1.306181830e+04 +1.318564830e+04 +1.318564830e+04 -9.0187e-01 -8.0433e-01 +1.0244e+00 -1.5418e+00 +1.9504e+00 +2.9695e+00 -2.5252e+00 -4.6849e-01 +1.7676e+00 -9.6180e-01
96 0 +7.636026617e+03 +7.759856617e+03 +7.759856617e+03 +4.6254e+00 +8.9955e-01 -2.2693e+00 +1.9890e+00 +7.5567e-01 +1.3778e+00 +3.0790e+00 -8.3214e-01 +1.3790e+00 -7.6752e-01
107 0 +7.222276484e+03 +7.346106484e+03 +7.346106484e+03 +2.0881e+00 -7.9038e-01 -8.0769e-01 +8.8673e-01 +4.8715e-01 +3.6744e+00 +1.8853e+00 -2.2985e-01 +1.7527e+00 -2.5730e+00
111 0 +4.842284782e+03 +4.966114782e+03 +4.966114782e+03 -7.4284e-01 +1.0515e+00 +9.7541e-01 -7.6766e-01 -5.3415e-01 -8.1029e-01 -2.5826e+00 -4.3268e-01 +8.7383e-01 -1.8452e+00
135 0 +1.470954711e+03 +1.594784711e+03 +1.594784711e+03 +2.7554e-01 -8.5765e-01 +1.8111e+00 -7.7434e-01 -9.3840e-01 +1.7945e+00 +9.9122e-02 -4.3530e-01 -3.8209e-01 +2.7735e-01
195 0 +1.065740989e+03 +1.189570989e+03 +1.189570989e+03 +2.2805e+00 -1.1416e-01 +1.5954e-02 +4.5319e-01 -3.5929e-01 +1.3719e+00 -2.9328e-01 +1.6085e-01 +4.4132e-02 -1.1113e+00
202 0 +7.406969982e+02 +8.645269982e+02 +8.645269982e+02 -2.1371e-01 -1.0311e-01 +3.6412e-01 +2.6595e-01 +2.7456e-01 +2.0664e+00 -8.8757e-01 -1.1621e+00 -1.9801e-01 -1.0732e+00
245 0 +5.671533300e+02 +6.909833300e+02 +6.909833300e+02 +3.8223e-01 -7.1560e-02 +7.9588e-01 +1.1618e-01 -4.6779e-01 +1.7125e+00 +1.3390e-01 -9.0274e-01 +7.0280e-02 +7.3485e-02
295 0 +4.140662063e+02 +5.378962063e+02 +5.378962063e+02 -5.6751e-02 -7.0432e-01 +1.0782e+00 +1.1490e-01 -7.5525e-01 +3.7328e-01 -5.1437e-01 -1.1047e+00 -3.5473e-02 +7.2278e-01
304 0 +2.902990876e+02 +4.141290876e+02 +4.141290876e+02 -1.7844e-01 -7.4580e-01 +1.5153e+00 -1.7267e-01 -3.6160e-01 -8.3751e-02 -1.1025e+00 -9.9567e-01 +6.0090e-01 -1.2404e-02
347 0 +2.432405163e+02 +3.670705163e+02 +3.670705163e+02 +1.6742e-01 -1.8432e-01 +1.2709e+00 -1.2909e-01 -3.4752e-01 +2.9750e-01 -1.0933e+00 -1.2907e+00 +6.4115e-01 -9.3222e-01
414 0 +2.329367256e+02 +3.567667256e+02 +3.567667256e+02 -1.5992e-01 -2.0000e-01 +1.3429e+00 -8.3960e-01 -3.6584e-01 +4.4385e-01 -9.4072e-01 -1.0740e+00 +8.4809e-01 -6.0155e-01
435 0 +3.691461495e+01 +1.607446149e+02 +1.607446149e+02 +7.0676e-01 -4.7515e-01 +7.3419e-01 -1.9966e-01 +1.7813e-02 +6.5789e-01 -5.9920e-01 -3.9275e-01 +4.9050e-01 -3.1494e-01
817 0 +2.506424300e+01 +1.488942430e+02 +1.488942430e+02 +7.3757e-01 -4.5000e-01 +4.1886e-01 -1.7215e-01 +1.3229e-02 +7.3989e-01 -6.5890e-01 -4.4929e-01 +4.0214e-01 -1.6172e-01
935 0 +2.341486857e+01 +1.472448686e+02 +1.472448686e+02 +5.7778e-01 -2.3732e-01 +6.4342e-01 -7.3817e-02 +8.4321e-02 +8.7681e-01 -6.3881e-01 -8.6617e-01 +9.1106e-01 -2.1932e-01
1493 0 +1.459239418e+01 +1.384223942e+02 +1.384223942e+02 +5.7347e-01 -1.6345e-01 +6.9598e-01 -1.2850e-01 +3.6822e-02 +8.0106e-01 -6.5843e-01 -7.7171e-01 +7.6679e-01 -2.2867e-01
2538 0 +1.238367556e+01 +1.362136756e+02 +1.362136756e+02 +6.1194e-01 -2.7095e-01 +8.8023e-01 -7.5039e-02 -2.4969e-02 +8.7873e-01 -6.5624e-01 -7.5157e-01 +8.2694e-01 -1.0911e-01
4453 0 +1.205001655e+01 +1.358800165e+02 +1.358800165e+02 +6.7234e-01 -1.8376e-01 +7.2602e-01 -2.3022e-02 +2.3136e-02 +8.9952e-01 -6.2006e-01 -6.9322e-01 +8.1552e-01 -7.9274e-02
5616 0 +1.011500640e+01 +1.339450064e+02 +1.339450064e+02 +6.0678e-01 -2.5480e-01 +7.6484e-01 -9.0284e-02 -1.8410e-02 +8.9111e-01 -6.5908e-01 -6.6480e-01 +7.4236e-01 -7.0698e-02
15490 0 +9.620898219e+00 +1.334508982e+02 +1.334508982e+02 +5.8357e-01 -2.7211e-01 +7.0993e-01 -8.6704e-02 -2.6003e-02 +8.5550e-01 -7.2378e-01 -6.9489e-01 +7.3589e-01 -1.1928e-01
27958 0 +9.116347963e+00 +1.329463480e+02 +1.329463480e+02 +6.3028e-01 -2.1902e-01 +7.7008e-01 -7.2852e-02 -1.9566e-02 +8.8509e-01 -6.6361e-01 -6.7494e-01 +7.3384e-01 -1.3565e-01
29262 0 +8.905960526e+00 +1.327359605e+02 +1.327359605e+02 +6.5655e-01 -2.4589e-01 +7.7309e-01 -7.1792e-02 -2.5346e-02 +8.9925e-01 -6.7281e-01 -6.7891e-01 +7.5259e-01 -1.5501e-01
34654 0 +8.609725855e+00 +1.324397259e+02 +1.324397259e+02 +6.3426e-01 -2.5004e-01 +7.4204e-01 -8.1277e-02 -2.1387e-02 +8.8630e-01 -6.7850e-01 -6.8097e-01 +7.4777e-01 -1.6850e-01
