% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.130469623e+01 +4.436469623e+01 +4.436469623e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.611259287e+01 -8.274071338e-01 -8.274071338e-01 +9.6850e-01 -5.4167e-01 -4.0003e+00
12 0 +4.160307201e+00 -1.277969280e+01 -1.277969280e+01 +4.4220e+00 +6.3288e-01 -1.1458e+00
31 0 +3.452485271e+00 -1.348751473e+01 -1.348751473e+01 +1.8067e+00 +1.7971e+00 -1.3601e+00
66 0 +2.513870609e+00 -1.442612939e+01 -1.442612939e+01 +4.9048e+00 +3.6635e+00 -3.1352e+00
76 0 +2.377164701e+00 -1.456283530e+01 -1.456283530e+01 +4.5935e+00 +3.1036e+00 -2.3599e+00
92 0 +1.865331334e+00 -1.507466867e+01 -1.507466867e+01 +3.4590e+00 +1.9796e+00 -9.7351e-01
106 0 +1.055985670e+00 -1.588401433e+01 -1.588401433e+01 +3.8816e+00 +3.1036e+00 -1.4900e+00
152 0 +4.679105647e-01 -1.647208944e+01 -1.647208944e+01 +3.6901e+00 +2.5943e+00 -1.2560e+00
287 0 +2.043477977e-01 -1.673565220e+01 -1.673565220e+01 +3.6901e+00 +2.5943e+00 -1.5046e+00
430 0 +1.607001779e-01 -1.677929982e+01 -1.677929982e+01 +3.6730e+00 +2.6140e+00 -1.5464e+00
520 0 +1.581355027e-01 -1.678186450e+01 -1.678186450e+01 +3.6556e+00 +2.5223e+00 -1.5907e+00
550 0 +1.508198861e-01 -1.678918011e+01 -1.678918011e+01 +3.6556e+00 +2.5208e+00 -1.5907e+00
595 0 +5.431685155e-02 -1.688568315e+01 -1.688568315e+01 +3.6556e+00 +2.5723e+00 -1.5530e+00
714 0 +4.781165594e-02 -1.689218834e+01 -1.689218834e+01 +3.6461e+00 +2.5612e+00 -1.5464e+00
880 0 +4.510633414e-02 -1.689489367e+01 -1.689489367e+01 +3.6538e+00 +2.5612e+00 -1.5530e+00
928 0 +1.393240026e-02 -1.692606760e+01 -1.692606760e+01 +3.6463e+00 +2.5381e+00 -1.5188e+00
1099 0 +1.080164354e-02 -1.692919836e+01 -1.692919836e+01 +3.6532e+00 +2.5528e+00 -1.5339e+00
1108 0 +7.720799319e-03 -1.693227920e+01 -1.693227920e+01 +3.6500e+00 +2.5429e+00 -1.5253e+00
1158 0 +7.487019143e-03 -1.693251298e+01 -1.693251298e+01 +3.6543e+00 +2.5509e+00 -1.5310e+00
1202 0 +7.378217240e-03 -1.693262178e+01 -1.693262178e+01 +3.6545e+00 +2.5513e+00 -1.5291e+00
1218 0 +3.522279958e-03 -1.693647772e+01 -1.693647772e+01 +3.6546e+00 +2.5499e+00 -1.5281e+00
1259 0 +1.415139043e-03 -1.693858486e+01 -1.693858486e+01 +3.6564e+00 +2.5498e+00 -1.5304e+00
1459 0 +1.269944762e-03 -1.693873006e+01 -1.693873006e+01 +3.6562e+00 +2.5492e+00 -1.5296e+00
1473 0 +1.167821069e-03 -1.693883218e+01 -1.693883218e+01 +3.6561e+00 +2.5498e+00 -1.5295e+00
1484 0 +1.004744185e-03 -1.693899526e+01 -1.693899526e+01 +3.6564e+00 +2.5498e+00 -1.5303e+00
1498 0 +9.978841164e-04 -1.693900212e+01 -1.693900212e+01 +3.6555e+00 +2.5499e+00 -1.5293e+00
1563 0 +7.177737972e-04 -1.693928223e+01 -1.693928223e+01 +3.6561e+00 +2.5496e+00 -1.5293e+00
1569 0 +6.206012832e-04 -1.693937940e+01 -1.693937940e+01 +3.6557e+00 +2.5495e+00 -1.5297e+00
1590 0 +1.749290750e-04 -1.693982507e+01 -1.693982507e+01 +3.6561e+00 +2.5496e+00 -1.5296e+00
1687 0 +1.641117539e-04 -1.693983589e+01 -1.693983589e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1743 0 +1.154534066e-04 -1.693988455e+01 -1.693988455e+01 +3.6561e+00 +2.5496e+00 -1.5296e+00
1830 0 +1.065165427e-04 -1.693989348e+01 -1.693989348e+01 +3.6561e+00 +2.5496e+00 -1.5296e+00
1872 0 +9.737790373e-05 -1.693990262e+01 -1.693990262e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1881 0 +5.081069810e-05 -1.693994919e+01 -1.693994919e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1899 0 +4.350294831e-05 -1.693995650e+01 -1.693995650e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1911 0 +3.334495316e-05 -1.693996666e+01 -1.693996666e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1952 0 +1.780285842e-05 -1.693998220e+01 -1.693998220e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2067 0 +1.548467674e-05 -1.693998452e+01 -1.693998452e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2245 0 +1.329316342e-05 -1.693998671e+01 -1.693998671e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2393 0 +1.045430649e-05 -1.693998955e+01 -1.693998955e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2578 0 +3.472193217e-06 -1.693999653e+01 -1.693999653e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2660 0 +2.866143916e-06 -1.693999713e+01 -1.693999713e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2690 0 +2.220910243e-06 -1.693999778e+01 -1.693999778e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
