% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.607569558e+01 +6.913569558e+01 +6.913569558e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +3.012491842e+01 +1.318491842e+01 +1.318491842e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
9 0 +1.981360265e+01 +2.873602647e+00 +2.873602647e+00 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
10 0 +1.468923686e+01 -2.250763135e+00 -2.250763135e+00 +4.7171e+00 +3.4891e+00 +2.2173e+00 -2.6402e+00 -2.4393e+00 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
137 0 +1.236005654e+01 -4.579943460e+00 -4.579943460e+00 +2.7529e+00 +2.2727e+00 +8.9419e-01 +3.5253e+00 +5.3288e-01 +2.2665e+00 +4.2024e+00 +1.2351e-01 -3.0969e+00 -4.5196e+00
138 0 +1.226675284e+01 -4.673247156e+00 -4.673247156e+00 +1.6572e+00 +3.8176e+00 +3.2318e+00 +4.9871e+00 +4.2385e+00 -9.5163e-01 +4.4480e+00 -4.0299e+00 -1.4757e+00 -2.0624e+00
162 0 +1.121111572e+01 -5.728884281e+00 -5.728884281e+00 +2.8251e+00 +2.7290e+00 +5.9184e-01 +1.2246e+00 -1.7795e+00 -1.2281e+00 +4.6153e+00 +2.8049e+00 -1.0819e+00 -1.7565e+00
196 0 +1.076598051e+01 -6.174019485e+00 -6.174019485e+00 +4.1726e+00 +4.8694e+00 -2.5497e+00 +3.8900e-01 -2.1556e-01 -3.8208e+00 +2.2409e+00 -1.6334e+00 +1.4494e+00 -1.2858e+00
207 0 +9.357323853e+00 -7.582676147e+00 -7.582676147e+00 +4.6873e+00 +1.3518e+00 -4.9729e+00 +4.6526e+00 +3.0839e+00 -4.8477e+00 +3.1682e+00 +5.1358e-01 +2.2361e+00 -2.0351e+00
209 0 +6.918708547e+00 -1.002129145e+01 -1.002129145e+01 +4.5079e+00 +3.3993e+00 -1.1283e+00 +3.1871e+00 +8.7726e-01 -4.5209e-01 +1.8235e+00 +6.1368e-01 -9.5586e-01 -2.3116e+00
259 0 +5.690771502e+00 -1.124922850e+01 -1.124922850e+01 +4.9617e+00 +3.3993e+00 -1.1283e+00 +3.1871e+00 +8.7726e-01 -1.5409e+00 +1.8235e+00 -2.2825e+00 -9.5586e-01 +2.6151e-01
422 0 +4.184920937e+00 -1.275507906e+01 -1.275507906e+01 +3.8276e+00 +1.1786e+00 -2.3744e+00 +1.5807e+00 +1.2272e+00 -1.8821e+00 +2.4365e+00 -2.2889e+00 -3.0476e-01 -2.3702e+00
478 0 +3.854460199e+00 -1.308553980e+01 -1.308553980e+01 +3.6441e+00 +3.2005e+00 -1.2413e+00 +1.5004e+00 -4.6691e-03 -9.0303e-01 +1.2712e+00 -3.9682e-01 -2.0306e+00 -3.9750e+00
523 0 +3.784921660e+00 -1.315507834e+01 -1.315507834e+01 +4.2411e+00 +1.6811e+00 +1.5228e+00 +3.9241e+00 +2.2847e+00 -2.1408e+00 +4.4826e+00 -2.5022e+00 -4.0118e-01 -2.8287e+00
743 0 +3.303704077e+00 -1.363629592e+01 -1.363629592e+01 +4.5917e+00 +2.4829e+00 -3.0771e+00 +4.8422e+00 +5.5503e-01 -2.3535e+00 +2.5599e+00 -1.1513e+00 +6.6127e-01 -6.2971e-01
918 0 +2.570764417e+00 -1.436923558e+01 -1.436923558e+01 +4.4197e+00 +3.9259e+00 -1.8680e+00 +1.0225e+00 +1.1877e+00 -1.6947e+00 +3.2908e+00 -3.2748e+00 -3.3825e-01 -1.9324e+00
1024 0 +2.526780273e+00 -1.441321973e+01 -1.441321973e+01 +4.6106e+00 +3.4513e+00 -1.4625e+00 +1.8348e+00 +7.7910e-01 -2.0560e+00 +3.4733e+00 -1.9937e+00 +9.3676e-02 -2.9784e+00
1258 0 +2.326496207e+00 -1.461350379e+01 -1.461350379e+01 +3.7985e+00 +2.5880e+00 -1.2200e+00 +1.2258e+00 +4.3239e-01 -2.3496e-01 +4.0735e+00 -1.6742e+00 -3.5952e-01 -2.8204e+00
1276 0 +1.499760618e+00 -1.544023938e+01 -1.544023938e+01 +3.7493e+00 +2.3908e+00 -2.5956e+00 +1.1924e+00 +1.2541e+00 -2.0438e+00 +2.3557e+00 -2.4055e+00 -8.2568e-01 -2.0440e+00
1476 0 +7.676112571e-01 -1.617238874e+01 -1.617238874e+01 +3.7493e+00 +2.3908e+00 -2.5956e+00 +1.1565e+00 +1.2541e+00 -1.6332e+00 +2.3557e+00 -2.6580e+00 -8.2568e-01 -2.0440e+00
3058 0 +6.617970880e-01 -1.627820291e+01 -1.627820291e+01 +3.6162e+00 +2.5144e+00 -2.0142e+00 +1.6094e+00 +1.1239e+00 -1.7408e+00 +3.5284e+00 -2.3494e+00 -4.3686e-01 -1.8460e+00
3264 0 +5.085012706e-01 -1.643149873e+01 -1.643149873e+01 +3.4930e+00 +2.8454e+00 -1.1448e-01 +2.1837e+00 +1.0096e+00 -1.7288e+00 +3.8410e+00 -2.0068e+00 +1.3677e-01 -2.2834e+00
3827 0 +4.103059287e-01 -1.652969407e+01 -1.652969407e+01 +3.5544e+00 +2.3897e+00 -1.4859e+00 +1.5260e+00 +1.3245e+00 -2.0575e+00 +3.5461e+00 -2.2400e+00 -3.4524e-01 -2.1314e+00
4060 0 +3.619390942e-01 -1.657806091e+01 -1.657806091e+01 +3.5505e+00 +2.2969e+00 -1.6244e+00 +1.1116e+00 +1.4499e+00 -1.6839e+00 +3.4229e+00 -2.2559e+00 -1.3999e-01 -2.0794e+00
4201 0 +2.678186380e-01 -1.667218136e+01 -1.667218136e+01 +3.5917e+00 +2.5776e+00 -1.0392e+00 +1.6428e+00 +1.1598e+00 -1.8260e+00 +3.4678e+00 -2.1998e+00 -2.4960e-01 -2.0261e+00
