% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.027455684e+07 +3.027434696e+07 +3.027434696e+07 -2.0182e-01 -1.5594e+00 +3.6934e+00 -4.5105e+00 +2.9210e+00 -3.1567e-01 +1.2471e+00 +3.4939e+00 +2.3067e+00 -2.8099e+00
2 0 +6.273584991e+06 +6.273375111e+06 +6.273375111e+06 +2.2823e+00 +3.7216e+00 -6.0037e-02 +4.2956e+00 +1.7898e+00 -3.9758e+00 -3.9625e+00 +7.6302e-01 +2.3200e+00 +8.5003e-01
6 0 +3.626319109e+06 +3.626109229e+06 +3.626109229e+06 +4.3101e+00 +1.0745e+00 +6.4642e-01 +4.1919e+00 +1.8340e+00 +2.4565e+00 -4.6603e+00 -3.5229e-02 -4.7873e+00 +2.0490e+00
13 0 +6.616660934e+05 +6.614562134e+05 +6.614562134e+05 +3.9095e-01 +4.9076e-01 +2.4887e+00 +8.3253e-01 -3.6897e+00 +2.4901e+00 +1.7473e+00 +3.6396e-01 +7.4731e-02 +2.0677e+00
41 0 +4.333026677e+05 +4.330927877e+05 +4.330927877e+05 -3.8566e-01 +3.9902e+00 +4.8178e+00 +9.4726e-01 -2.5255e+00 +2.3876e+00 +2.7589e+00 -1.3280e+00 -1.9962e+00 +3.0568e+00
136 0 +3.754433293e+05 +3.752334493e+05 +3.752334493e+05 -3.9262e-01 +3.7254e+00 +4.5016e+00 +8.7146e-01 -2.6654e+00 +2.2223e+00 +2.5705e+00 -1.3935e+00 -2.1032e+00 +2.8499e+00
158 0 +3.656680005e+05 +3.654581205e+05 +3.654581205e+05 -2.9661e-01 +3.8214e+00 +4.5976e+00 +9.6746e-01 -2.5694e+00 +2.3183e+00 +2.6665e+00 -1.2975e+00 -2.0071e+00 +2.9459e+00
159 0 +3.559922998e+05 +3.557824198e+05 +3.557824198e+05 -2.2811e-01 +3.8899e+00 +4.6661e+00 +1.0360e+00 -2.5009e+00 +2.3868e+00 +2.7350e+00 -1.2290e+00 -1.9386e+00 +3.0144e+00
202 0 +3.455638148e+05 +3.453539348e+05 +3.453539348e+05 -2.9161e-01 +3.8131e+00 +4.5664e+00 +1.0031e+00 -2.5221e+00 +2.3543e+00 +2.6923e+00 -1.2664e+00 -1.9576e+00 +2.9635e+00
210 0 +3.331805635e+05 +3.329706835e+05 +3.329706835e+05 -1.9494e-01 +3.9189e+00 +4.6619e+00 +1.0417e+00 -2.4891e+00 +2.3750e+00 +2.7335e+00 -1.1911e+00 -1.9026e+00 +3.0085e+00
211 0 +3.184491596e+05 +3.182392796e+05 +3.182392796e+05 -2.6450e-01 +3.7190e+00 +4.4589e+00 +9.9827e-01 -2.5837e+00 +2.2861e+00 +2.6180e+00 -1.2594e+00 -1.9983e+00 +2.8844e+00
301 0 +3.146322225e+05 +3.144223425e+05 +3.144223425e+05 -2.6999e-01 +3.7055e+00 +4.4440e+00 +9.9461e-01 -2.5936e+00 +2.2755e+00 +2.6067e+00 -1.2627e+00 -2.0059e+00 +2.8726e+00
302 0 +2.981337898e+05 +2.979239098e+05 +2.979239098e+05 -2.7404e-01 +3.6504e+00 +4.3624e+00 +9.5803e-01 -2.6345e+00 +2.2478e+00 +2.5431e+00 -1.2732e+00 -2.0204e+00 +2.8249e+00
304 0 +2.927153555e+05 +2.925054755e+05 +2.925054755e+05 -2.9033e-01 +3.5761e+00 +4.2846e+00 +9.7132e-01 -2.6500e+00 +2.2043e+00 +2.5220e+00 -1.2800e+00 -2.0444e+00 +2.7771e+00
