% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.504235188e+06 +1.504271088e+06 +1.504271088e+06 +4.3220e+00 -4.8268e+00 +3.4516e+00 +2.4763e+00 +1.4312e+00 -1.1325e+00 +1.5747e+00 -3.0627e-01 -2.5830e+00 +2.3504e+00 -7.1644e-01 +4.7181e+00 +3.2257e+00 +2.4477e+00 -2.0428e+00 -4.4733e+00 -1.7778e+00 +3.1608e+00 +4.0130e+00 +4.5682e+00
2 0 +1.107727076e+06 +1.107762976e+06 +1.107762976e+06 -2.6664e+00 +3.8613e+00 +6.9961e-01 +4.6586e+00 +1.4403e+00 +5.5924e-01 +1.8118e+00 -4.7340e+00 +8.1167e-01 -4.4611e-01 -4.1867e+00 -2.1618e+00 +7.6156e-01 -3.9243e+00 -3.5412e+00 -2.1874e+00 -3.5158e+00 +2.4560e+00 -3.0904e-03 +3.2078e+00
4 0 +1.040673508e+06 +1.040709408e+06 +1.040709408e+06 +4.5842e+00 -2.2333e+00 +3.2927e+00 +1.7778e+00 -3.0031e+00 -3.4487e+00 +3.0784e+00 -5.1839e-01 +7.1392e-01 +2.4446e+00 -3.4330e-03 -3.0108e+00 +4.6798e-01 -3.8240e+00 -1.8637e+00 -1.5625e-01 -2.2058e+00 +3.1237e-01 -1.9205e-01 -1.0362e+00
8 0 +5.794205228e+05 +5.794564228e+05 +5.794564228e+05 -1.4979e+00 +2.7822e-01 -9.9061e-01 +2.6303e+00 -3.0276e+00 -4.1611e+00 -4.4962e+00 -2.1756e+00 +2.2472e-01 -3.2655e+00 -4.1986e+00 +4.9998e+00 -2.5324e-01 -1.0576e+00 +2.2654e+00 -1.1480e+00 -2.4350e+00 -1.8174e+00 +3.6881e-02 -4.1309e+00
53 0 +5.746341711e+05 +5.746700711e+05 +5.746700711e+05 -1.5004e+00 +2.7868e-01 -9.9225e-01 +2.6346e+00 -3.0326e+00 -4.1680e+00 -4.5037e+00 -2.1792e+00 +2.2509e-01 -3.2710e+00 -4.2055e+00 +4.0371e+00 -2.5366e-01 -1.0594e+00 +2.2691e+00 -1.1499e+00 -2.4390e+00 -1.8204e+00 +3.6943e-02 -4.1377e+00
102 0 +5.050658499e+05 +5.051017499e+05 +5.051017499e+05 -7.5646e-01 +7.9923e-01 +6.9642e-02 +3.3035e+00 -2.3652e+00 -2.4130e+00 -3.3261e+00 -1.5629e+00 +5.2990e-01 -2.6992e+00 -3.4544e+00 +2.7124e+00 +6.0507e-01 -2.5210e-01 +2.5630e+00 -3.9473e-01 -1.7450e+00 -3.6538e-01 +4.1450e-01 -3.7715e+00
157 0 +4.945591065e+05 +4.945950065e+05 +4.945950065e+05 -9.6119e-01 +5.9450e-01 -1.3509e-01 +3.0988e+00 -2.5699e+00 -2.6177e+00 -3.5308e+00 -1.7676e+00 +3.2517e-01 -2.9040e+00 -3.6591e+00 +2.5076e+00 +4.0034e-01 -4.5683e-01 +2.3582e+00 -5.9946e-01 -1.9497e+00 -5.7011e-01 +2.0977e-01 -3.9762e+00
237 0 +4.886903874e+05 +4.887262874e+05 +4.887262874e+05 -1.0268e+00 +4.8435e-01 -2.2238e-01 +2.9100e+00 -2.6859e+00 -2.7351e+00 -3.6770e+00 -1.8584e+00 +2.2335e-01 -3.0305e+00 -3.8092e+00 +2.3375e+00 +2.9617e-01 -5.3401e-01 +2.1927e+00 -6.7220e-01 -2.0462e+00 -6.4380e-01 +1.1169e-01 -4.1363e+00
308 0 +4.769121644e+05 +4.769480644e+05 +4.769480644e+05 -8.3564e-01 +5.7978e-01 -7.7424e-02 +3.1162e+00 -2.6237e+00 -2.6767e+00 -3.5549e+00 -1.7318e+00 +3.3679e-01 -2.9562e+00 -3.6774e+00 +2.5012e+00 +4.0454e-01 -3.6716e-01 +2.3459e+00 -4.9575e-01 -1.9341e+00 -4.6941e-01 +2.3326e-01 -3.9803e+00
417 0 +4.631842623e+05 +4.632201623e+05 +4.632201623e+05 -1.0184e+00 +3.9016e-01 -2.1334e-01 +2.9089e+00 -2.7906e+00 -2.7761e+00 -4.1497e+00 -1.9172e+00 +1.1809e-01 -3.1388e+00 -3.8565e+00 +2.2007e+00 +2.5212e-01 -5.3751e-01 +2.1099e+00 -6.7419e-01 -2.1075e+00 -5.6690e-01 +2.1487e-02 -4.2121e+00
494 0 +4.565654189e+05 +4.566013189e+05 +4.566013189e+05 -8.8920e-01 +5.1285e-01 -8.8433e-02 +2.8755e+00 -2.8826e+00 -2.9505e+00 -3.9026e+00 -1.8804e+00 +2.9624e-01 -3.2427e+00 -4.0150e+00 +2.2897e+00 +3.6342e-01 -3.9455e-01 +2.1501e+00 -5.2962e-01 -2.1026e+00 -4.9268e-01 +2.0651e-01 -4.3329e+00
507 0 +4.379094924e+05 +4.379453924e+05 +4.379453924e+05 -9.1170e-01 +4.9889e-01 -1.2061e-01 +2.6764e+00 -3.1499e+00 -3.3198e+00 -4.1886e+00 -2.0037e+00 +3.1371e-01 -3.5333e+00 -4.3375e+00 +1.9739e+00 +3.5752e-01 -4.4104e-01 +2.0105e+00 -5.7517e-01 -2.2561e+00 -4.9446e-01 +2.0784e-01 -4.6515e+00
537 0 +4.360157987e+05 +4.360516987e+05 +4.360516987e+05 -8.5915e-01 +5.6927e-01 -5.8055e-02 +2.7743e+00 -3.1257e+00 -3.2977e+00 -4.1774e+00 -1.9649e+00 +3.8176e-01 -3.5139e+00 -4.3282e+00 +2.0629e+00 +4.2612e-01 -3.8254e-01 +2.1000e+00 -5.1837e-01 -2.2206e+00 -4.3663e-01 +2.7455e-01 -4.6462e+00
593 0 +4.216180027e+05 +4.216539027e+05 +4.216539027e+05 -9.4627e-01 +4.8738e-01 -1.4174e-01 +2.7509e+00 -3.3334e+00 -3.6667e+00 -4.4294e+00 -1.9832e+00 +2.4444e-01 -3.7514e+00 -4.6099e+00 +1.8335e+00 +3.1772e-01 -4.3817e-01 +2.1287e+00 -5.7369e-01 -2.2697e+00 -5.6956e-01 +1.5496e-01 -4.9111e+00
596 0 +4.068756016e+05 +4.069115016e+05 +4.069115016e+05 -8.4827e-01 +5.4454e-01 -3.3848e-02 +2.5912e+00 -3.4597e+00 -3.8060e+00 -4.6543e+00 -2.0236e+00 +3.3534e-01 -3.9109e+00 -4.8443e+00 +1.6877e+00 +3.9780e-01 -3.6922e-01 +2.0091e+00 -5.0620e-01 -2.3301e+00 -4.6772e-01 +2.6121e-01 -2.7596e+00
684 0 +3.971447069e+05 +3.971806069e+05 +3.971806069e+05 -7.4724e-01 +6.5200e-01 +6.5622e-02 +2.7261e+00 -3.3233e+00 -3.6679e+00 -4.5297e+00 -1.9008e+00 +4.3748e-01 -3.7760e+00 -4.7212e+00 +1.8247e+00 +5.0165e-01 -2.6361e-01 +2.1444e+00 -4.0036e-01 -2.2041e+00 -3.6729e-01 +3.6094e-01 -2.9822e+00
