% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446141325e+05 +7.447379625e+05 +7.447379625e+05 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +6.357361036e+05 +6.358599336e+05 +6.358599336e+05 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +2.272094996e+05 +2.273333296e+05 +2.273333296e+05 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
7 0 +1.731443445e+05 +1.732681745e+05 +1.732681745e+05 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00 -4.9948e+00 -1.4743e+00 -1.9522e+00 -3.3534e+00 +3.4089e-01 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00 -2.8124e+00 +5.8102e-01 -9.6164e-01 -4.3511e+00 -2.4608e+00
19 0 +1.618958541e+05 +1.620196841e+05 +1.620196841e+05 +7.3367e-01 -3.7150e+00 +3.1120e+00 +3.2064e+00 +1.2594e+00 +3.2043e+00 +1.5148e+00 -2.9332e+00 -2.2604e+00 -2.8541e+00 -1.2274e+00 -4.6104e+00 +1.1825e+00 -1.6345e+00 +1.5572e+00 -1.1460e+00 +1.8161e+00 -1.5938e+00 -2.3931e+00 -3.9625e-02
33 0 +6.070687566e+04 +6.083070566e+04 +6.083070566e+04 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
43 0 +5.726180916e+04 +5.738563916e+04 +5.738563916e+04 -2.8732e+00 +1.5174e-01 +4.7554e+00 -4.1011e-01 +5.7305e-01 +3.6063e+00 +3.5070e-01 -3.1554e+00 -2.0040e+00 -1.9006e+00 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
221 0 +5.200077565e+04 +5.212460565e+04 +5.212460565e+04 -1.2227e+00 +1.4487e+00 +3.8316e+00 -1.0243e+00 -2.0236e+00 +3.6798e-01 -2.5555e+00 +3.1211e+00 +2.4439e+00 +4.3390e-01 +3.6552e+00 +1.9902e+00 +9.6470e-01 -1.5593e+00 -2.5826e+00 +3.2150e-01 -2.0982e-01 +5.3703e-01 +8.8748e-01 -3.6152e-03
330 0 +3.945148386e+04 +3.957531386e+04 +3.957531386e+04 -3.2085e+00 -1.5331e-01 -1.5259e+00 -2.9087e+00 -8.9531e-01 -1.5844e+00 +3.7263e-01 -8.3481e-01 -7.4632e-01 -1.4685e+00 +6.2474e-01 -3.1993e+00 +1.8504e+00 -8.8339e-01 +2.5723e+00 +1.1680e+00 -7.5967e-01 +2.0791e+00 -1.6640e+00 -8.7220e-01
333 0 +2.717885756e+04 +2.730268756e+04 +2.730268756e+04 +1.8340e-01 +2.3328e+00 -2.2618e+00 +4.0882e-01 -2.6678e+00 -1.5643e+00 -2.6030e-01 -1.4490e+00 +8.5804e-01 -3.9826e-01 -5.3904e-02 +2.0445e+00 +6.0001e-01 +8.9214e-01 +3.6122e-01 -9.0714e-01 -8.9398e-01 +3.2923e+00 +1.0756e+00 -2.6431e+00
