% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.203944051e+05 +3.205435551e+05 +3.205435551e+05 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
7 0 +2.344500052e+05 +2.345991552e+05 +2.345991552e+05 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00 -4.9948e+00 -1.4743e+00 -1.9522e+00 -3.3534e+00 +3.4089e-01 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00 -2.8124e+00 +5.8102e-01 -9.6164e-01 -4.3511e+00 -2.4608e+00
14 0 +2.165533404e+05 +2.167024904e+05 +2.167024904e+05 +1.7114e+00 -1.4135e+00 -2.4584e+00 -2.0471e+00 -1.7745e+00 +3.4867e+00 -3.6338e+00 +2.0891e+00 +5.2820e-01 -2.0349e+00 -8.0219e-01 -2.4379e+00 +1.1151e+00 -4.1841e+00 -4.9482e+00 +1.2789e+00 -3.0573e+00 -4.2906e+00 -1.0322e+00 -4.4923e+00
19 0 +2.108953625e+05 +2.110445125e+05 +2.110445125e+05 +7.3367e-01 -3.7150e+00 +3.1120e+00 +3.2064e+00 +1.2594e+00 +3.2043e+00 +1.5148e+00 -2.9332e+00 -2.2604e+00 -2.8541e+00 -1.2274e+00 -4.6104e+00 +1.1825e+00 -1.6345e+00 +1.5572e+00 -1.1460e+00 +1.8161e+00 -1.5938e+00 -2.3931e+00 -3.9625e-02
27 0 +1.353264413e+05 +1.354755913e+05 +1.354755913e+05 +2.4958e+00 -1.0701e+00 +3.2916e+00 +6.9081e-01 -4.3649e+00 -4.6318e+00 -3.6615e+00 -4.8633e+00 -4.2464e+00 +1.9171e+00 +3.4346e-01 +2.4991e+00 +4.1317e+00 +8.5150e-01 +2.2612e+00 +2.5708e+00 -1.2215e+00 -2.5892e+00 -2.9495e+00 -2.4856e+00
38 0 +1.142894061e+05 +1.144385561e+05 +1.144385561e+05 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01 -6.8472e-01 -1.6718e+00 +2.3055e+00 +1.9372e+00 -3.3327e+00 +3.7863e+00 -4.5764e-02 +2.4146e+00 +7.3151e-01 +4.9769e+00
335 0 +7.345301904e+04 +7.360216904e+04 +7.360216904e+04 +1.0942e+00 -2.1581e+00 +1.7953e+00 +6.6062e-01 +4.2998e-01 -9.6954e-01 -1.4589e+00 -4.4564e+00 -3.2183e+00 +4.0638e-01 +1.9443e-01 -1.5544e+00 +7.4510e-01 -8.7137e-01 -3.3773e+00 +2.1330e+00 +1.2344e+00 +1.8866e+00 +1.0084e+00 +4.7744e+00
358 0 +7.149885805e+04 +7.164800805e+04 +7.164800805e+04 -2.8716e-01 -1.8425e-01 -6.7335e-01 -1.2788e-01 -3.7807e+00 -6.7173e-01 -9.2110e-01 -2.2036e+00 -1.2453e+00 -7.1642e-01 +1.5904e+00 -2.2335e+00 +2.7442e+00 +1.0801e+00 +6.6858e-02 +2.0907e+00 +2.4995e+00 +2.9603e+00 -7.4222e-01 -2.6442e+00
669 0 +4.983101871e+04 +4.998016871e+04 +4.998016871e+04 +1.5980e+00 -1.9047e+00 +1.2767e+00 +2.7501e-01 -4.7808e-01 -9.6954e-01 -4.5893e-01 -3.6275e+00 -2.8321e+00 +9.5761e-01 +4.2275e-01 -1.2937e+00 +2.0658e+00 -5.6894e-02 -2.5592e+00 +2.1330e+00 +7.6576e-01 +1.9795e+00 +6.2114e-02 +4.7744e+00
769 0 +2.977350048e+04 +2.992265048e+04 +2.992265048e+04 -1.5638e-01 -4.8733e-01 -1.4210e+00 +1.2068e+00 -3.6888e+00 -4.7386e+00 +9.8259e-01 -3.2838e-01 -8.4325e-01 +1.1392e+00 +6.6887e-02 +4.4387e-01 +7.8348e-01 -3.5158e+00 -9.2630e-01 +1.3521e+00 +2.3673e+00 -9.7373e-01 -3.1745e+00 -2.9142e-01
1001 0 +2.622823677e+04 +2.637738677e+04 +2.637738677e+04 +1.2816e+00 +2.5245e-01 +1.7764e+00 -1.8958e+00 -3.1562e+00 -2.4771e+00 -8.0184e-01 -3.6275e+00 -2.5956e+00 +1.1912e-01 -2.9596e+00 -2.5081e+00 +3.0167e+00 -2.1689e+00 -5.9022e-01 -9.1955e-01 +8.7749e-01 -4.6591e-01 +5.1756e-01 +3.7896e+00
1362 0 +2.194873275e+04 +2.209788275e+04 +2.209788275e+04 -1.4660e+00 -2.7109e+00 +8.2734e-01 +2.6413e+00 -3.9216e+00 +4.1128e-01 -5.9972e-01 +1.5855e-01 +1.8917e+00 -1.0525e+00 +2.8006e-02 +1.3956e+00 +7.6538e-01 -5.4068e-01 +9.5846e-02 -2.8302e+00 +7.0608e-01 -1.0025e+00 -1.2655e+00 +1.1703e+00
