% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.009328118e+01 +9.957328118e+01 +9.957328118e+01 +1.4901e+00 -4.1480e-01 +1.9431e+00 +4.5692e+00 -7.0249e-01
12 0 +1.435374887e+01 +9.383374887e+01 +9.383374887e+01 +2.2902e-01 -3.0022e+00 -1.5539e+00 +3.3906e+00 +1.6791e-01
26 0 +7.383009009e+00 +8.686300901e+01 +8.686300901e+01 -2.2426e+00 -1.9379e+00 -2.7870e-02 +2.1162e+00 -2.8403e+00
43 0 +2.616581051e+00 +8.209658105e+01 +8.209658105e+01 -4.6816e-01 -2.5036e+00 -7.5550e-01 +1.8880e+00 -3.2104e+00
113 0 +1.048404160e+00 +8.052840416e+01 +8.052840416e+01 +2.3652e-01 -5.7941e-01 -1.6820e-01 +2.5624e+00 -2.7181e+00
138 0 +9.966278695e-01 +8.047662787e+01 +8.047662787e+01 +4.4695e-01 -1.3566e+00 -1.0192e+00 +2.3284e+00 -1.8621e+00
143 0 +6.848704643e-01 +8.016487046e+01 +8.016487046e+01 +7.0877e-01 -1.4786e+00 -4.5409e-01 +2.4731e+00 -2.6399e+00
163 0 +4.136317762e-01 +7.989363178e+01 +7.989363178e+01 -3.3872e-01 -1.1058e+00 -8.8675e-01 +1.9048e+00 -2.8657e+00
184 0 +4.031356470e-01 +7.988313565e+01 +7.988313565e+01 -2.2439e-01 -1.1170e+00 -9.9757e-01 +1.8570e+00 -2.3739e+00
215 0 +3.644599932e-01 +7.984445999e+01 +7.984445999e+01 -1.8089e-01 -1.1518e+00 -8.3629e-01 +1.7892e+00 -2.3001e+00
218 0 +2.255068175e-01 +7.970550682e+01 +7.970550682e+01 -1.8351e-01 -1.1869e+00 -8.8647e-01 +2.0025e+00 -2.6356e+00
236 0 +1.585214085e-01 +7.963852141e+01 +7.963852141e+01 -7.0923e-02 -1.0032e+00 -7.6865e-01 +1.8386e+00 -2.8238e+00
245 0 +1.502136678e-01 +7.963021367e+01 +7.963021367e+01 +1.7969e-03 -1.1646e+00 -9.3012e-01 +2.0149e+00 -2.8727e+00
