% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.296389044e+02 +4.322489044e+02 +4.322489044e+02 +3.4157e+00 -1.6084e+00 +2.2625e+00 +4.6250e+00 +1.4732e+00 -1.6425e+00 -2.4359e+00 -2.5744e+00 +4.3508e+00 +1.6598e-01
4 0 +3.200316999e+02 +4.226416999e+02 +4.226416999e+02 -4.3247e+00 -7.8232e-01 -3.7851e+00 +4.1366e+00 -2.8876e+00 +1.3994e+00 -3.5112e-02 +3.7085e+00 -2.5631e+00 +4.2517e+00
5 0 +2.993612164e+02 +4.019712164e+02 +4.019712164e+02 -3.6878e-01 -3.1893e+00 +1.2254e+00 -4.1297e-01 -1.5092e+00 +3.0553e+00 -4.0597e+00 +3.2384e+00 +1.5570e+00 +7.2130e-01
9 0 +2.342954007e+02 +3.369054007e+02 +3.369054007e+02 +1.6876e+00 +6.5400e-01 +3.1459e+00 +3.9004e+00 -9.7132e-01 -1.4939e+00 +2.0621e+00 +2.9599e+00 +9.9535e-01 +1.8222e+00
35 0 +2.279872210e+02 +3.305972210e+02 +3.305972210e+02 -4.8213e-01 -1.0552e+00 -3.2213e+00 +4.3562e+00 +1.4120e+00 +2.0546e+00 +2.6160e+00 -4.7478e+00 +4.6573e+00 +1.1517e+00
37 0 +2.236731910e+02 +3.262831910e+02 +3.262831910e+02 -3.4652e+00 +2.9068e-01 +3.1099e+00 +9.3393e-01 -9.1399e-01 +8.4739e-01 +3.5503e+00 -4.3301e+00 +2.3303e+00 +1.8405e+00
39 0 +2.134886754e+02 +3.160986754e+02 +3.160986754e+02 +1.2260e+00 -2.1488e-01 -2.9153e+00 -6.7150e-01 -2.9794e-01 -1.7554e+00 +1.0756e-02 -1.8607e+00 +1.2349e+00 +4.7661e+00
42 0 +2.000974100e+02 +3.027074100e+02 +3.027074100e+02 -1.8885e+00 -4.9871e-01 -1.1091e+00 +3.2783e+00 -4.7361e-01 +1.5540e+00 +4.3340e+00 +3.2008e+00 +3.3521e-01 +4.8802e+00
49 0 +1.866654459e+02 +2.892754459e+02 +2.892754459e+02 -1.4766e+00 +1.7485e+00 -4.9956e+00 +2.0511e+00 -3.5170e+00 +3.3262e+00 +5.9843e-01 -1.8013e+00 +3.1805e+00 +2.3109e+00
56 0 +1.742679388e+02 +2.768779388e+02 +2.768779388e+02 -2.1304e+00 +3.8167e-01 -1.7996e+00 +2.3780e+00 -3.2991e+00 +1.0399e+00 -2.7795e-01 -2.4076e+00 +1.6921e+00 +5.0000e+00
58 0 +1.274570571e+02 +2.300670571e+02 +2.300670571e+02 -5.0226e-01 -2.7143e-01 -1.3474e+00 +1.7708e+00 +1.9617e+00 +1.8969e+00 +6.9220e-01 -2.4292e+00 +1.2012e+00 -1.3496e+00
114 0 +1.137687663e+02 +2.163787663e+02 +2.163787663e+02 -1.1027e+00 -2.4148e+00 -2.3620e+00 +5.0590e-01 +3.5634e-01 +2.1662e+00 +1.4398e+00 +2.6186e+00 +1.3282e+00 +2.2697e+00
153 0 +1.067584506e+02 +2.093684506e+02 +2.093684506e+02 -6.1753e-01 -1.7370e+00 -1.8406e+00 +1.1796e+00 +1.6916e-01 +2.9871e+00 +8.9906e-01 -3.2454e+00 +7.8480e-01 +2.3655e+00
220 0 +9.968334828e+01 +2.022933483e+02 +2.022933483e+02 -9.7107e-01 -4.2777e-01 -1.5579e-01 +4.4400e-01 -1.1152e+00 +2.0600e+00 +1.0337e+00 -8.6285e-02 +8.4290e-01 +2.2302e+00
406 0 +9.198056131e+01 +1.945905613e+02 +1.945905613e+02 -8.3571e-01 -1.1505e+00 -2.3227e+00 +1.8992e+00 +3.4851e-02 +2.5438e+00 +2.0272e+00 -7.7704e-01 +1.6995e+00 +1.9190e+00
411 0 +9.057028274e+01 +1.931802827e+02 +1.931802827e+02 -6.2078e-02 -2.4977e+00 -9.7484e-01 +1.1244e+00 +1.4665e-01 +5.7653e-01 +1.5327e+00 -5.5842e-01 +1.6838e+00 +1.7685e+00
439 0 +6.367511976e+01 +1.662851198e+02 +1.662851198e+02 -1.2732e+00 -1.2240e+00 -2.7221e+00 +5.6699e-01 -2.3197e+00 +1.6848e+00 +1.6259e+00 -9.9462e-01 +7.6896e-01 +1.5383e+00
815 0 +6.092007030e+01 +1.635300703e+02 +1.635300703e+02 -1.3027e+00 -1.5771e+00 -1.1673e+00 +1.2342e+00 -1.4848e+00 +1.1762e+00 +1.5472e+00 -3.3506e-01 +1.2083e+00 +1.1481e+00
1330 0 +5.334906079e+01 +1.559590608e+02 +1.559590608e+02 -1.5381e+00 -7.8617e-01 -2.1037e+00 +1.0340e+00 -2.0457e+00 +9.5642e-01 +2.5387e-01 -1.6196e-01 +1.1779e+00 +1.1134e+00
15072 0 +5.164761679e+01 +1.542576168e+02 +1.542576168e+02 -1.5186e+00 -1.0809e+00 -1.8023e+00 +2.3006e+00 -2.4479e+00 +5.7969e-01 +1.6782e+00 -3.9280e-01 +2.2326e+00 +1.3377e+00
16497 0 +5.111659920e+01 +1.537265992e+02 +1.537265992e+02 -1.2444e+00 -1.0816e+00 -2.4788e+00 +7.9451e-01 -2.3909e+00 +1.2397e+00 +1.2246e+00 -2.9620e-01 +1.7363e+00 +1.1541e+00
16649 0 +4.927064751e+01 +1.518806475e+02 +1.518806475e+02 -1.4898e+00 -9.1671e-01 -2.1136e+00 +1.1014e+00 -2.4978e+00 +7.6482e-01 +5.2366e-01 -5.9497e-01 +1.7080e+00 +1.1124e+00
16744 0 +4.799824969e+01 +1.506082497e+02 +1.506082497e+02 -6.5601e-01 -7.5053e-01 -2.0311e+00 +9.7911e-01 -2.3109e+00 +1.2984e+00 +1.4504e+00 -9.0357e-01 +8.6744e-01 +1.8803e+00
19924 0 +4.329626036e+01 +1.459062604e+02 +1.459062604e+02 -7.5410e-01 -8.7433e-01 -1.6799e+00 +7.5405e-01 -2.6105e+00 +1.1723e+00 +1.0838e+00 -7.1428e-01 +1.4322e+00 +9.0914e-01
20468 0 +4.048824201e+01 +1.430982420e+02 +1.430982420e+02 -7.5548e-01 -7.5883e-01 -2.2077e+00 +1.1320e+00 -1.9200e+00 +1.2516e+00 +8.3998e-01 -5.8410e-01 +4.1690e-01 +1.4298e+00
23722 0 +3.857179728e+01 +1.411817973e+02 +1.411817973e+02 -6.3244e-01 -1.3011e+00 -1.5845e+00 +9.5452e-01 -2.4285e+00 +1.2418e+00 +1.3090e+00 -5.1611e-01 +9.6714e-01 +1.1741e+00
