% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.499517880e+01 +3.186517880e+01 +3.186517880e+01 +1.1832e+00 +2.0257e+00 -4.0451e+00 +3.8937e-02 +1.9137e+00 -4.2544e+00 +2.0833e+00 +1.3848e+00 -2.7909e+00 +2.4013e+00
2 0 +1.007217216e+01 +1.694217216e+01 +1.694217216e+01 -4.5610e+00 -3.9185e+00 -2.2292e-02 -4.2317e+00 -3.3959e+00 +4.9478e+00 -3.8876e+00 -3.4287e+00 +4.2492e+00 +3.2993e+00
7 0 +8.576360274e+00 +1.544636027e+01 +1.544636027e+01 -3.1273e-01 +3.3689e+00 +4.1441e+00 +1.3318e+00 -1.5895e+00 +2.9388e+00 +3.0696e+00 +1.9955e+00 +4.1697e+00 +2.7258e+00
11 0 +4.182212125e+00 +1.105221213e+01 +1.105221213e+01 -6.0018e-01 +1.4032e-01 -3.5658e+00 -3.8763e+00 +4.3216e+00 -6.8835e-01 +4.4404e+00 +3.8608e+00 +2.1047e-01 +3.4121e+00
73 0 +3.430517521e+00 +1.030051752e+01 +1.030051752e+01 -2.9050e+00 +4.4866e-01 -2.3671e+00 -3.4258e-01 +4.9253e+00 +6.1118e-02 +3.7732e+00 +6.2095e-01 +2.0218e+00 -2.3920e+00
198 0 +2.464235175e+00 +9.334235175e+00 +9.334235175e+00 +4.7048e+00 +2.8367e+00 +3.0858e+00 -2.3035e+00 +3.9913e+00 -3.1021e+00 +2.1551e+00 +2.9673e-01 +4.1290e-02 +5.8555e-01
1898 0 +1.907356046e+00 +8.777356046e+00 +8.777356046e+00 +4.7048e+00 +2.8367e+00 +3.4268e+00 -2.3035e+00 +8.4847e-01 -3.2193e+00 +1.5137e+00 +2.9673e-01 -2.6452e+00 +5.8555e-01
3209 0 +1.401012355e+00 +8.271012355e+00 +8.271012355e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6691e+00 +1.9385e+00 +2.5440e-01 -1.1209e+00
30759 0 +1.314148618e+00 +8.184148618e+00 +8.184148618e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6639e+00 +1.9385e+00 +2.5440e-01 -1.1209e+00
34059 0 +1.143617274e+00 +8.013617274e+00 +8.013617274e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6639e+00 +1.9385e+00 +2.5936e-01 -1.1209e+00
35741 0 +1.117242563e+00 +7.987242563e+00 +7.987242563e+00 +1.9204e-01 +3.3261e+00 -2.2629e+00 +9.6115e-01 +3.6903e+00 -1.5192e+00 +3.0621e+00 +5.4709e-01 -1.4264e-01 -3.5834e+00
38559 0 +1.052450992e+00 +7.922450992e+00 +7.922450992e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6639e+00 +1.9385e+00 +2.6097e-01 -1.1209e+00
39659 0 +1.024729163e+00 +7.894729163e+00 +7.894729163e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6613e+00 +1.9385e+00 +2.6097e-01 -1.1209e+00
40051 0 +1.024729163e+00 +7.894729163e+00 +7.894729163e+00 +5.1555e-01 -3.6075e+00 -3.4692e+00 -3.5770e+00 -1.7339e+00 -9.9901e-01 +2.6613e+00 +1.9385e+00 +2.6097e-01 -1.1209e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.940190317e+00 +3.950190317e+00 +3.950190317e+00 -1.3084e+00 +3.0627e+00 +4.6831e+00 +1.1879e+00 +8.4673e-01 +3.8263e+00 -4.6884e+00 +6.4995e-01 -4.4815e-01 +4.3574e+00
274 0 +3.471808311e+00 +3.481808311e+00 +3.481808311e+00 -2.4027e+00 -1.4918e+00 -1.2738e+00 -4.5346e+00 +3.0838e-01 -1.1583e+00 +4.3948e+00 +4.8476e+00 +3.7366e-01 +2.8454e+00
1048 0 +1.239303521e+00 +1.249303521e+00 +1.249303521e+00 +3.1119e+00 +4.2247e+00 -2.2757e+00 -1.7504e+00 -1.1512e+00 -2.4637e+00 +1.4997e+00 +5.0000e+00 -1.2503e+00 -2.7242e+00
24348 0 +1.183559772e+00 +1.193559772e+00 +1.193559772e+00 +3.1119e+00 +4.2247e+00 -2.2757e+00 -1.7504e+00 -1.1512e+00 -2.4640e+00 +1.4997e+00 +5.0000e+00 -1.2503e+00 -2.7242e+00
