% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.855759079e+02 +2.234859079e+02 +2.234859079e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +6.715754157e+02 +2.094854157e+02 +2.094854157e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +6.354710426e+02 +1.733810426e+02 +1.733810426e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
9 0 +3.641071247e+02 -9.798287527e+01 -9.798287527e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
17 0 +3.035631660e+02 -1.585268340e+02 -1.585268340e+02 -2.9699e-01 +4.8342e+00 -1.0118e+00 +3.1643e+00 +2.9835e+00 -3.4928e+00 +8.1988e-02 +1.9581e+00 +3.5836e+00 -1.7404e+00
36 0 +2.441717123e+02 -2.179182877e+02 -2.179182877e+02 +1.0399e-02 +3.9377e-01 +1.8396e+00 +1.1585e+00 +4.4389e+00 +4.4425e+00 +3.6720e+00 +1.3640e+00 +3.0095e+00 +1.7717e+00
101 0 +2.368018336e+02 -2.252881664e+02 -2.252881664e+02 -4.1329e+00 +4.5817e+00 +2.5839e+00 +1.3895e+00 +2.5904e+00 +2.2410e+00 +1.3723e+00 +4.8058e+00 +4.0336e+00 +1.4666e+00
131 0 +1.995667408e+02 -2.625232592e+02 -2.625232592e+02 +9.4777e-01 +1.1660e+00 +1.1294e+00 -2.0116e+00 +4.3520e+00 +4.4735e+00 +1.2530e+00 +2.8342e+00 +1.1226e+00 -1.5602e-01
272 0 +1.710143562e+02 -2.910756438e+02 -2.910756438e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +4.8382e-01 +3.7926e+00 +1.7558e+00 +4.6963e-01
572 0 +1.544047388e+02 -3.076852612e+02 -3.076852612e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +4.8382e-01 +3.1267e+00 +1.7558e+00 +4.6963e-01
2587 0 +1.507119432e+02 -3.113780568e+02 -3.113780568e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +4.8382e-01 +3.5371e+00 +1.7558e+00 +4.6963e-01
2681 0 +1.467266006e+02 -3.153633994e+02 -3.153633994e+02 -4.3062e+00 -4.3000e-01 +1.0396e+00 +2.2883e-02 +7.8538e-01 -1.3643e-01 +6.8219e-01 +2.7188e+00 +1.7051e+00 +9.8443e-01
3230 0 +1.306740979e+02 -3.314159021e+02 -3.314159021e+02 -4.3062e+00 -4.3000e-01 +1.4823e+00 +2.2883e-02 +7.8538e-01 -1.3643e-01 +6.8219e-01 +2.7188e+00 +1.7051e+00 +9.8443e-01
3947 0 +1.158187975e+02 -3.462712025e+02 -3.462712025e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +1.6194e+00 +3.5371e+00 +1.7558e+00 +4.6963e-01
