% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.770651509e+02 +5.247151509e+02 +5.247151509e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +3.756948250e+02 +3.233448250e+02 +3.233448250e+02 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +1.474856171e+02 +9.513561706e+01 +9.513561706e+01 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
4 0 +1.158458359e+02 +6.349583585e+01 +6.349583585e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +3.701737550e+01 -1.533262450e+01 -1.533262450e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
18 0 +1.440176666e+01 -3.794823334e+01 -3.794823334e+01 -2.7976e+00 +2.1115e+00 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 +1.7569e+00
75 0 +9.749692702e+00 -4.260030730e+01 -4.260030730e+01 -1.5127e-02 +2.5025e+00 +7.0169e-01 -3.5191e+00 -1.0499e+00 +4.7841e+00 -9.6175e-01 -8.8963e-01 +2.2708e+00 -7.8762e-01
105 0 +9.270459285e+00 -4.307954071e+01 -4.307954071e+01 +2.5380e+00 +2.0640e+00 -6.5261e-01 -4.7412e+00 +9.2096e-01 +4.1481e+00 -4.7648e+00 -1.9171e+00 +1.0024e+00 -7.8762e-01
136 0 +9.074618193e+00 -4.327538181e+01 -4.327538181e+01 -6.6082e-01 +1.3683e+00 +8.4458e-01 +1.5104e+00 -2.8451e+00 +3.4017e+00 -3.7338e+00 -2.8934e+00 +2.9709e+00 +1.9762e-01
157 0 +8.876709949e+00 -4.347329005e+01 -4.347329005e+01 +1.9141e+00 +2.5902e+00 -1.3434e-01 -1.1599e+00 +7.2604e-01 +4.2325e+00 -4.9866e+00 -3.6201e+00 +9.2574e-01 +1.2629e+00
186 0 +6.916874621e+00 -4.543312538e+01 -4.543312538e+01 -1.1519e+00 +1.7584e+00 +1.6154e+00 -2.7002e-01 -1.7177e+00 +4.5033e+00 -4.0909e+00 -2.7279e+00 +1.6321e+00 +2.2774e-01
204 0 +4.233216085e+00 -4.811678391e+01 -4.811678391e+01 +7.9606e-01 +3.4177e-01 +1.0418e+00 -1.8091e+00 -7.7795e-01 +3.5294e+00 -2.3914e+00 -5.9007e-01 +3.2159e+00 -2.4510e-01
246 0 +3.922942416e+00 -4.842705758e+01 -4.842705758e+01 -2.4514e-01 -5.2224e-01 +1.6154e+00 -2.6598e+00 -5.4930e-01 +3.8131e+00 -4.8900e+00 +4.6098e-01 +2.9243e+00 +2.2774e-01
310 0 +3.261393678e+00 -4.908860632e+01 -4.908860632e+01 -1.1440e+00 +3.3085e-01 +1.0076e+00 -3.5983e+00 -1.1926e+00 +3.7235e+00 -3.6229e+00 -1.3133e-01 +3.4273e+00 -7.7604e-01
336 0 +2.055087564e+00 -5.029491244e+01 -5.029491244e+01 -2.4514e-01 -5.2224e-01 +1.6154e+00 -2.6598e+00 -1.6856e+00 +3.8131e+00 -3.3609e+00 -5.6230e-01 +3.1622e+00 -2.8241e-01
366 0 +1.876658769e+00 -5.047334123e+01 -5.047334123e+01 -3.3916e-01 -6.7149e-01 +1.6154e+00 -2.8276e+00 -1.6696e+00 +3.8086e+00 -3.3609e+00 -5.2328e-01 +3.1622e+00 -4.6798e-01
