% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.440830364e+09 +2.440829743e+09 +2.440829743e+09 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +4.190092690e+08 +4.190086479e+08 +4.190086479e+08 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +2.014423995e+08 +2.014417784e+08 +2.014417784e+08 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
5 0 +8.640007122e+07 +8.639945011e+07 +8.639945011e+07 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
12 0 +5.330838558e+07 +5.330776447e+07 +5.330776447e+07 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
46 0 +3.123431757e+07 +3.123369646e+07 +3.123369646e+07 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
221 0 +3.083545170e+07 +3.083483059e+07 +3.083483059e+07 +1.8970e+00 +4.3563e+00 +4.6623e+00 -4.4865e+00 -4.9755e+00 -3.5468e+00 -1.2855e+00 -1.4836e+00 +7.5526e-01 -1.6975e+00
273 0 +1.654250647e+07 +1.654188536e+07 +1.654188536e+07 -5.0687e-01 +3.3675e+00 +2.1717e+00 -3.0589e+00 -8.2555e-01 -4.8712e+00 +1.3019e+00 -1.5061e-01 +2.4304e+00 -9.8604e-01
323 0 +1.377601962e+07 +1.377539851e+07 +1.377539851e+07 -5.0687e-01 +3.3675e+00 -9.7318e-01 -3.0589e+00 -2.7268e+00 -3.1443e+00 +1.9238e+00 -1.5061e-01 +2.4304e+00 -9.8604e-01
388 0 +1.135953807e+07 +1.135891696e+07 +1.135891696e+07 -1.0044e+00 +1.9466e+00 -1.6217e+00 -3.2051e+00 -4.2447e-01 -6.1309e-01 +1.8544e+00 -5.7363e-01 +6.1513e-01 -1.4767e+00
593 0 +5.898404388e+06 +5.897783278e+06 +5.897783278e+06 -1.9816e+00 +4.6497e+00 +1.6928e+00 -3.9467e+00 -2.3758e+00 -2.2117e+00 +1.4782e+00 +3.3296e-01 -5.0736e-01 +2.1442e-01
729 0 +1.334206769e+06 +1.333585659e+06 +1.333585659e+06 -6.4423e-01 +4.2974e+00 +2.5327e-01 -3.5625e+00 -9.2210e-01 -2.2540e+00 +6.5525e-01 -1.4095e-01 +7.4695e-01 -1.6998e-02
1398 0 +9.416011552e+05 +9.409800452e+05 +9.409800452e+05 -7.7485e-01 +3.9451e+00 +2.0340e-01 -4.2559e+00 -1.0258e+00 -1.4718e+00 +1.3931e+00 -1.1838e+00 +1.0249e+00 -2.1174e-01
1648 0 +6.903432454e+05 +6.897221354e+05 +6.897221354e+05 -7.7485e-01 +3.9451e+00 +7.5407e-01 -4.2559e+00 -1.0258e+00 -1.7212e+00 +1.3931e+00 -1.1838e+00 +8.1110e-01 -2.1174e-01
1787 0 +5.490643624e+05 +5.484432524e+05 +5.484432524e+05 -7.3576e-01 +4.4058e+00 +1.7759e-01 -3.7675e+00 -5.4359e-01 -2.2811e+00 +1.7862e+00 -4.1477e-01 +1.4770e+00 -2.9877e-01
1804 0 +5.241404130e+05 +5.235193030e+05 +5.235193030e+05 -5.8709e-01 +3.9583e+00 +6.0525e-01 -4.0327e+00 -1.0797e+00 -1.9046e+00 +9.9955e-01 -4.5756e-01 +9.6104e-01 -2.5728e-01
1854 0 +4.493169983e+05 +4.486958883e+05 +4.486958883e+05 -5.8709e-01 +3.9583e+00 +6.0525e-01 -4.0327e+00 -1.0797e+00 -2.0185e+00 +9.9955e-01 -4.5756e-01 +9.6104e-01 -2.5728e-01
2241 0 +3.934055268e+05 +3.927844168e+05 +3.927844168e+05 -8.5263e-01 +4.1223e+00 -1.9154e-01 -3.7633e+00 -2.5181e-01 -1.6057e+00 +1.1468e+00 -1.0106e+00 +1.3179e+00 -6.7356e-01
2315 0 +3.888808396e+05 +3.882597296e+05 +3.882597296e+05 -6.0582e-01 +4.3640e+00 -2.4081e-01 -3.6816e+00 -5.6181e-01 -2.1060e+00 +1.4741e+00 -6.3371e-01 +9.5537e-01 -4.5714e-01
2429 0 +2.469013115e+05 +2.462802015e+05 +2.462802015e+05 -9.8589e-01 +4.1413e+00 +2.7086e-01 -3.4511e+00 -4.0249e-01 -2.1884e+00 +1.2912e+00 -4.8376e-01 +1.2871e+00 -4.0650e-01
2606 0 +2.033645084e+05 +2.027433984e+05 +2.027433984e+05 -1.0187e+00 +3.9780e+00 -1.9097e-01 -3.5372e+00 -1.4272e-01 -1.7444e+00 +1.0599e+00 -9.7656e-01 +1.2193e+00 -5.6646e-01
2633 0 +1.397479302e+05 +1.391268202e+05 +1.391268202e+05 -1.0308e+00 +4.1130e+00 +3.4331e-01 -3.9433e+00 -7.3112e-01 -2.0558e+00 +1.4005e+00 -5.0154e-01 +9.8791e-01 -4.1410e-01
2683 0 +1.129238775e+05 +1.123027675e+05 +1.123027675e+05 -9.1427e-01 +4.1130e+00 +3.4331e-01 -4.0055e+00 -7.3112e-01 -2.0190e+00 +1.2939e+00 -8.2370e-01 +9.8791e-01 -4.1410e-01
2735 0 +6.623040990e+04 +6.560929990e+04 +6.560929990e+04 -9.1657e-01 +4.0667e+00 +8.8964e-02 -3.5434e+00 -3.3798e-01 -1.9923e+00 +1.2550e+00 -7.2428e-01 +1.3314e+00 -2.9466e-01
