% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.363721397e+02 +1.836372140e+03 +1.836372140e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +4.526595694e+02 +1.452659569e+03 +1.452659569e+03 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
16 0 +3.033750098e+02 +1.303375010e+03 +1.303375010e+03 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
78 0 +2.965190516e+02 +1.296519052e+03 +1.296519052e+03 -1.2118e+00 -4.3000e-01 +1.0396e+00 +2.2883e-02 +3.9861e-01 -1.3643e-01 -9.1045e-01 +2.7188e+00 -4.8780e+00 +9.8443e-01
79 0 +1.755873870e+02 +1.175587387e+03 +1.175587387e+03 +6.5508e-01 +2.1618e+00 +9.9029e-01 +3.2680e+00 +4.5907e+00 -1.5748e+00 -2.7265e+00 -7.6403e-01 -2.1207e+00 +1.1495e+00
971 0 +1.729552611e+02 +1.172955261e+03 +1.172955261e+03 +6.5508e-01 +2.1618e+00 +9.9029e-01 +3.2680e+00 +4.6639e+00 -1.5748e+00 -2.7265e+00 -7.6403e-01 -2.1207e+00 +1.1495e+00
2685 0 +1.613419668e+02 +1.161341967e+03 +1.161341967e+03 +6.5508e-01 +2.1618e+00 +9.9029e-01 +3.2680e+00 +3.9416e+00 -1.5748e+00 -2.7265e+00 -7.6403e-01 -2.1207e+00 +1.1495e+00
2811 0 +1.515738537e+02 +1.151573854e+03 +1.151573854e+03 -6.4495e-01 +7.7250e-01 +1.9984e+00 +3.0620e+00 +6.3726e-01 -2.4603e+00 -2.3077e+00 +2.3929e+00 -3.9366e+00 -1.8508e+00
3085 0 +1.512065975e+02 +1.151206598e+03 +1.151206598e+03 -6.4495e-01 +7.7250e-01 +1.9984e+00 +3.0620e+00 +6.3726e-01 -2.3255e+00 -2.3077e+00 +2.3929e+00 -3.9366e+00 -1.8508e+00
4935 0 +1.426352365e+02 +1.142635236e+03 +1.142635236e+03 -6.4495e-01 +7.7250e-01 +3.1067e+00 +3.0620e+00 +6.3726e-01 -2.3255e+00 -2.3077e+00 +2.3929e+00 -3.9366e+00 -1.8508e+00
