% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.611722328e+01 +1.168972233e+02 +1.168972233e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
5 0 +7.611722325e+01 +1.168972233e+02 +1.168972233e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
12 0 +3.524973831e+00 +4.430497383e+01 +4.430497383e+01 +2.3191e+00 -3.3337e+00 +1.0422e+00 +4.5892e+00 -3.9969e+00 +1.4969e+00 +3.0040e+00 +4.8192e+00 -4.2934e+00 -3.1839e-01
34 0 +2.328936483e+00 +4.310893648e+01 +4.310893648e+01 +2.4830e+00 -3.6236e+00 +6.4558e-01 +4.6743e+00 -3.6180e+00 +1.1150e+00 +2.7880e+00 +4.8567e+00 -4.4398e+00 +3.4443e-02
45 0 +2.250592439e+00 +4.303059244e+01 +4.303059244e+01 +2.6181e+00 -3.3589e+00 +8.0150e-01 +4.4867e+00 -3.4462e+00 +1.3920e+00 +2.6266e+00 +4.6820e+00 -4.4173e+00 +1.8669e-01
56 0 +2.128198535e+00 +4.290819854e+01 +4.290819854e+01 +2.5741e+00 -3.3688e+00 +7.6289e-01 +4.7779e+00 -3.5129e+00 +1.3507e+00 +2.6757e+00 +4.8730e+00 -4.3945e+00 +1.4454e-01
132 0 +2.118634928e+00 +4.289863493e+01 +4.289863493e+01 +2.6294e+00 -3.3812e+00 +7.0367e-01 +4.8209e+00 -3.4552e+00 +1.3275e+00 +2.6484e+00 +4.8977e+00 -4.4206e+00 +2.1272e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.059918215e+01 +6.899918215e+01 +6.899918215e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
2 0 +7.059918213e+01 +6.899918213e+01 +6.899918213e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
12 0 +1.049796582e+01 +8.897965822e+00 +8.897965822e+00 +4.3675e+00 +1.5726e-01 +3.4287e+00 +4.3367e+00 -1.1857e+00 +3.1352e+00 +2.9232e+00 +6.0993e-01 -1.8097e+00 +1.7735e+00
34 0 +1.042870259e+01 +8.828702588e+00 +8.828702588e+00 +4.3172e+00 +1.3351e-01 +3.4335e+00 +4.2637e+00 -1.2744e+00 +3.1853e+00 +2.9135e+00 +6.7950e-01 -1.8687e+00 +1.7034e+00
66 0 +1.042870149e+01 +8.828701491e+00 +8.828701491e+00 +4.3174e+00 +1.3360e-01 +3.4335e+00 +4.2640e+00 -1.2741e+00 +3.1851e+00 +2.9136e+00 +6.7922e-01 -1.8684e+00 +1.7036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.438358794e+01 -2.964564121e+02 -2.964564121e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
5 0 +7.438358793e+01 -2.964564121e+02 -2.964564121e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
12 0 +7.303616750e+01 -2.978038325e+02 -2.978038325e+02 -3.4173e+00 -1.3827e+00 +2.6048e+00 +3.5454e+00 -8.8848e-01 +5.0000e+00 +2.6710e+00 +4.4449e+00 -2.8982e+00 +1.9953e+00
23 0 +6.483932773e+01 -3.060006723e+02 -3.060006723e+02 -5.0000e+00 -2.8659e+00 +3.9409e+00 +2.8547e+00 -1.8623e+00 +5.0000e+00 +2.2488e+00 +4.9558e+00 -2.6511e+00 +2.9467e+00
45 0 +6.265798645e+01 -3.081820135e+02 -3.081820135e+02 -5.0000e+00 -3.3861e+00 +4.2792e+00 +2.3090e+00 -2.7818e+00 +5.0000e+00 +2.0568e+00 +4.9277e+00 -2.6732e+00 +2.9666e+00
110 0 +6.222190962e+01 -3.086180904e+02 -3.086180904e+02 -5.0000e+00 -3.1769e+00 +4.6294e+00 +2.2396e+00 -2.9619e+00 +5.0000e+00 +2.0922e+00 +4.7417e+00 -2.7679e+00 +2.6599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.324823114e+01 +4.068823114e+01 +4.068823114e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
2 0 +7.324823114e+01 +4.068823114e+01 +4.068823114e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
12 0 +4.313331178e+00 -2.824666882e+01 -2.824666882e+01 +2.8514e+00 -1.0843e+00 +6.8379e-01 +3.1897e+00 +3.7847e-01 +3.7009e+00 +1.8545e+00 +4.0321e+00 -3.0528e+00 +1.0008e+00
34 0 +2.773429657e+00 -2.978657034e+01 -2.978657034e+01 +2.9089e+00 -1.2108e+00 +4.3207e-01 +3.2717e+00 +7.2072e-01 +3.5047e+00 +1.7429e+00 +4.0294e+00 -2.9397e+00 +1.0059e+00
45 0 +2.012326305e+00 -3.054767369e+01 -3.054767369e+01 +3.0488e+00 -1.4078e+00 +7.5411e-01 +3.0481e+00 +1.0937e-01 +3.3142e+00 +1.6917e+00 +3.5974e+00 -2.8583e+00 +4.9493e-01
56 0 +1.970086649e+00 -3.058991335e+01 -3.058991335e+01 +3.0594e+00 -1.4186e+00 +7.0102e-01 +3.0580e+00 +1.8870e-01 +3.2908e+00 +1.6756e+00 +3.6170e+00 -2.8483e+00 +5.2947e-01
67 0 +1.633269012e+00 -3.092673099e+01 -3.092673099e+01 +3.1018e+00 -1.4617e+00 +4.8869e-01 +3.0974e+00 +5.0604e-01 +3.1972e+00 +1.6113e+00 +3.6955e+00 -2.8085e+00 +6.6762e-01
100 0 +1.559624711e+00 -3.100037529e+01 -3.100037529e+01 +3.1223e+00 -1.4825e+00 +3.8594e-01 +3.1165e+00 +6.5962e-01 +3.1520e+00 +1.5801e+00 +3.7334e+00 -2.7892e+00 +7.3448e-01
133 0 +1.535397919e+00 -3.102460208e+01 -3.102460208e+01 +3.1397e+00 -1.5020e+00 +3.2599e-01 +3.1234e+00 +7.4515e-01 +3.1161e+00 +1.5575e+00 +3.7463e+00 -2.7739e+00 +7.6406e-01
144 0 +1.193828350e+00 -3.136617165e+01 -3.136617165e+01 +3.1888e+00 -1.5636e+00 +2.9143e-01 +3.0962e+00 +7.6458e-01 +3.0289e+00 +1.5123e+00 +3.6879e+00 -2.7372e+00 +7.1502e-01
166 0 +6.928595610e-01 -3.186714044e+01 -3.186714044e+01 +3.3916e+00 -1.7352e+00 +1.8347e-01 +2.9196e+00 +7.4220e-01 +2.7271e+00 +1.3116e+00 +3.4376e+00 -2.6520e+00 +5.3590e-01
231 0 +6.918569118e-01 -3.186814309e+01 -3.186814309e+01 +3.3852e+00 -1.7446e+00 +1.8726e-01 +2.9281e+00 +7.3861e-01 +2.7311e+00 +1.3192e+00 +3.4375e+00 -2.6336e+00 +5.2197e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.395862391e+01 +5.993586239e+02 +5.993586239e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
7 0 +8.395862391e+01 +5.993586239e+02 +5.993586239e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
12 0 +7.228635616e+01 +5.876863562e+02 +5.876863562e+02 +1.4061e+00 -2.1840e+00 +3.0749e+00 +1.9195e+00 -4.7102e+00 +4.9451e+00 +2.6650e+00 +1.6598e+00 -3.8231e+00 -4.4170e-01
23 0 +3.062934081e+01 +5.460293408e+02 +5.460293408e+02 -2.1318e+00 -4.9349e+00 +1.0928e+00 +1.4147e+00 -5.0000e+00 +5.0000e+00 +2.1839e+00 -8.2590e-01 -3.4180e+00 -6.6096e-01
45 0 +2.780955370e+01 +5.432095537e+02 +5.432095537e+02 -1.5732e+00 -4.5006e+00 +1.4057e+00 +1.4944e+00 -4.9543e+00 +4.9913e+00 +2.2598e+00 -4.3348e-01 -3.4820e+00 -6.2635e-01
67 0 +2.270833862e+01 +5.381083386e+02 +5.381083386e+02 -2.6976e+00 -4.7005e+00 +7.1262e-01 +1.4361e+00 -4.9681e+00 +4.9948e+00 +1.9158e+00 -9.8105e-01 -3.1009e+00 -9.1919e-01
78 0 +2.104254979e+01 +5.364425498e+02 +5.364425498e+02 -2.6083e+00 -2.6632e+00 +7.1991e-01 +1.8988e+00 -4.5330e+00 +5.0000e+00 +1.3334e+00 -1.1393e-01 -2.5308e+00 -1.5842e+00
