% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.588719610e+03 +2.126629610e+03 +2.126629610e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +2.588719607e+03 +2.126629607e+03 +2.126629607e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
43 0 +2.570300831e+03 +2.108210831e+03 +2.108210831e+03 +2.8927e+00 -2.3099e-01 +3.0042e+00 +2.1787e+00 -4.1220e+00 +4.7727e+00 +2.7733e+00 +2.3280e+00 -3.8057e+00 -8.0133e-01 -8.6566e-01 +4.3173e+00 +1.6800e+00 +3.3477e+00 -8.6632e-01 -2.8816e+00 +1.7005e-01 -3.7275e+00 +3.3931e+00 +8.8862e-01
64 0 +2.416900301e+03 +1.954810301e+03 +1.954810301e+03 +2.9255e+00 -2.3568e-01 +2.9866e+00 +2.1788e+00 -4.1253e+00 +4.7760e+00 +2.7307e+00 +2.3333e+00 -3.8088e+00 -7.9538e-01 -8.6982e-01 +4.3179e+00 +1.6408e+00 +3.3356e+00 -8.5988e-01 -2.8742e+00 +1.6428e-01 -3.7254e+00 +3.2902e+00 +8.8152e-01
85 0 +2.095701133e+03 +1.633611133e+03 +1.633611133e+03 +3.1739e+00 -2.4022e-01 +2.7695e+00 +2.2010e+00 -4.1623e+00 +4.8082e+00 +2.4518e+00 +2.3285e+00 -3.8479e+00 -7.7035e-01 -8.6523e-01 +4.3292e+00 +1.3436e+00 +3.2337e+00 -8.3023e-01 -2.8175e+00 +7.1671e-02 -3.6404e+00 +2.2729e+00 +7.7173e-01
127 0 +1.799245447e+03 +1.337155447e+03 +1.337155447e+03 +3.1210e+00 -6.6916e-01 +3.3993e+00 +1.9864e+00 -4.1150e+00 +4.8112e+00 +2.2279e+00 +2.9197e+00 -3.7753e+00 -4.1244e-01 -1.3367e+00 +4.2810e+00 +8.4635e-01 +3.0668e+00 -4.8208e-01 -2.6376e+00 +4.0458e-01 -4.2109e+00 +1.7580e+00 +1.2177e+00
274 0 +1.763181440e+03 +1.301091440e+03 +1.301091440e+03 +3.0900e+00 -6.7093e-01 +3.4200e+00 +1.9848e+00 -4.1151e+00 +4.8119e+00 +2.2337e+00 +2.9262e+00 -3.7751e+00 -4.1564e-01 -1.3407e+00 +4.2810e+00 +8.7685e-01 +3.0566e+00 -4.7940e-01 -2.6403e+00 +4.4018e-01 -4.2235e+00 +1.8129e+00 +1.2160e+00
400 0 +1.732838333e+03 +1.270748333e+03 +1.270748333e+03 +3.0641e+00 -6.3393e-01 +3.4031e+00 +2.0075e+00 -4.1304e+00 +4.8223e+00 +2.2229e+00 +2.8846e+00 -3.7926e+00 -4.5548e-01 -1.3023e+00 +4.2887e+00 +9.2573e-01 +3.0177e+00 -5.0024e-01 -2.6589e+00 +4.4079e-01 -4.1749e+00 +1.8145e+00 +1.1470e+00
484 0 +1.691106105e+03 +1.229016105e+03 +1.229016105e+03 +2.9996e+00 -5.8698e-01 +3.4180e+00 +2.0442e+00 -4.1695e+00 +4.8531e+00 +2.2221e+00 +2.8289e+00 -3.8351e+00 -5.1741e-01 -1.2387e+00 +4.3038e+00 +9.1212e-01 +2.8989e+00 -5.2161e-01 -2.7065e+00 +4.4555e-01 -4.1084e+00 +1.8334e+00 +1.0667e+00
547 0 +1.622938706e+03 +1.160848706e+03 +1.160848706e+03 +2.9953e+00 -4.7545e-01 +3.3287e+00 +2.1435e+00 -4.2858e+00 +4.9419e+00 +2.2635e+00 +2.5937e+00 -3.9630e+00 -6.6540e-01 -9.5834e-01 +4.3421e+00 +8.9572e-01 +2.7434e+00 -6.2753e-01 -2.9201e+00 +4.4592e-01 -4.0238e+00 +1.8680e+00 +1.1189e+00
568 0 +1.604732670e+03 +1.142642670e+03 +1.142642670e+03 +2.9990e+00 -4.8072e-01 +3.3436e+00 +2.1409e+00 -4.2820e+00 +4.9402e+00 +2.2525e+00 +2.6063e+00 -3.9579e+00 -6.5574e-01 -9.8013e-01 +4.3409e+00 +9.0526e-01 +2.7372e+00 -6.2623e-01 -2.9045e+00 +4.4310e-01 -4.0096e+00 +1.8372e+00 +1.1011e+00
652 0 +1.577347020e+03 +1.115257020e+03 +1.115257020e+03 +3.0099e+00 -4.3798e-01 +3.3384e+00 +2.1886e+00 -4.3355e+00 +4.9866e+00 +2.2386e+00 +2.5223e+00 -4.0125e+00 -7.0305e-01 -9.0507e-01 +4.3582e+00 +9.2327e-01 +2.6148e+00 -6.8464e-01 -2.9538e+00 +4.4539e-01 -3.8926e+00 +1.7623e+00 +1.0665e+00
694 0 +1.543171982e+03 +1.081081982e+03 +1.081081982e+03 +2.9942e+00 -4.1429e-01 +3.3446e+00 +2.2152e+00 -4.3644e+00 +5.0000e+00 +2.2678e+00 +2.4761e+00 -4.0418e+00 -7.3264e-01 -8.4680e-01 +4.3675e+00 +8.9601e-01 +2.5481e+00 -7.1427e-01 -3.0193e+00 +4.4774e-01 -3.8545e+00 +1.8295e+00 +1.0862e+00
778 0 +1.508859809e+03 +1.046769809e+03 +1.046769809e+03 +3.0654e+00 -5.2597e-01 +3.3440e+00 +2.1896e+00 -4.3085e+00 +5.0000e+00 +2.3056e+00 +2.6486e+00 -3.9577e+00 -5.5149e-01 -1.0195e+00 +4.3435e+00 +9.2416e-01 +2.5345e+00 -7.3215e-01 -3.0271e+00 +4.3990e-01 -3.8353e+00 +1.7964e+00 +1.1665e+00
1009 0 +1.478046730e+03 +1.015956730e+03 +1.015956730e+03 +2.9987e+00 -5.7144e-01 +3.3453e+00 +2.2366e+00 -4.3436e+00 +5.0000e+00 +2.4907e+00 +2.6197e+00 -3.9912e+00 -5.7199e-01 -1.0258e+00 +4.3456e+00 +9.1631e-01 +2.5293e+00 -7.8453e-01 -3.0567e+00 +4.4590e-01 -3.8507e+00 +1.8238e+00 +1.1374e+00
2499 0 +1.464612702e+03 +1.002522702e+03 +1.002522702e+03 +3.0117e+00 -5.9033e-01 +3.3448e+00 +2.5110e+00 -4.3372e+00 +5.0000e+00 +2.5472e+00 +2.5984e+00 -3.9802e+00 -5.6284e-01 -1.0434e+00 +4.3420e+00 +9.1268e-01 +2.5222e+00 -7.6370e-01 -3.0470e+00 +4.4524e-01 -3.8415e+00 +1.8276e+00 +1.1328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.613915404e+03 +3.691575404e+03 +3.691575404e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
4 0 +3.613915403e+03 +3.691575403e+03 +3.691575403e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
43 0 +3.520356520e+03 +3.598016520e+03 +3.598016520e+03 +1.5021e+00 -1.3129e+00 +3.8121e+00 +8.5870e-01 -4.2088e+00 +3.1964e+00 +1.3945e+00 +1.6038e+00 -2.3249e+00 +3.8261e-01 -1.8849e+00 +2.7859e+00 +2.0081e+00 +1.9121e+00 -1.2748e+00 -1.4921e+00 +1.2580e+00 -4.4639e+00 +1.9531e+00 +3.0671e-01
64 0 +2.817186913e+03 +2.894846913e+03 +2.894846913e+03 +1.6130e+00 -1.2307e+00 +3.4539e+00 +9.7014e-01 -4.1849e+00 +3.3775e+00 +1.4267e+00 +1.7417e+00 -2.5007e+00 +2.2827e-01 -1.8471e+00 +2.9275e+00 +1.6084e+00 +2.0749e+00 -1.2091e+00 -1.6712e+00 +1.0555e+00 -4.4187e+00 +2.0056e+00 +4.8855e-01
85 0 +2.743345171e+03 +2.821005171e+03 +2.821005171e+03 +1.4618e+00 -1.2848e+00 +3.4699e+00 +8.3382e-01 -4.1948e+00 +3.1785e+00 +1.3693e+00 +1.5873e+00 -2.3244e+00 +2.7881e-01 -1.9344e+00 +2.7645e+00 +1.5701e+00 +1.9444e+00 -1.2430e+00 -1.4867e+00 +1.0756e+00 -4.4150e+00 +1.9846e+00 +3.2473e-01
