% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.440830364e+09 +2.440829743e+09 +2.440829743e+09 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +4.190092690e+08 +4.190086479e+08 +4.190086479e+08 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +2.014423995e+08 +2.014417784e+08 +2.014417784e+08 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
5 0 +8.640007122e+07 +8.639945011e+07 +8.639945011e+07 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
12 0 +5.330838558e+07 +5.330776447e+07 +5.330776447e+07 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
46 0 +3.123431757e+07 +3.123369646e+07 +3.123369646e+07 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
346 0 +3.095782700e+07 +3.095720589e+07 +3.095720589e+07 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.0583e+00 +2.6719e+00
950 0 +2.828723710e+07 +2.828661599e+07 +2.828661599e+07 -1.9222e+00 +3.1639e+00 +2.6355e+00 -4.1159e+00 +2.9182e+00 +8.9956e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 +1.3936e+00
1242 0 +2.461818328e+07 +2.461756217e+07 +2.461756217e+07 -1.9222e+00 +3.1639e+00 +2.6355e+00 -4.1159e+00 +2.9182e+00 +8.9956e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
1853 0 +1.887874914e+07 +1.887812803e+07 +1.887812803e+07 +6.5777e-01 +4.8537e+00 -2.8935e-01 -3.1789e+00 -3.6975e-01 +1.2458e-01 +2.4169e+00 +1.1596e+00 -7.9904e-01 -2.2663e-01
2941 0 +1.740708139e+07 +1.740646028e+07 +1.740646028e+07 -1.8806e+00 +3.1639e+00 +1.4048e+00 -4.1159e+00 +2.9182e+00 +8.9956e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
3482 0 +1.669028067e+07 +1.668965956e+07 +1.668965956e+07 -1.8806e+00 +3.1639e+00 +1.4048e+00 -4.1159e+00 +2.9182e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
3751 0 +1.294500780e+07 +1.294438669e+07 +1.294438669e+07 -1.8806e+00 +3.1639e+00 +3.2335e-01 -4.1159e+00 +2.9182e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
4017 0 +1.214500533e+07 +1.214438422e+07 +1.214438422e+07 -1.6129e+00 +3.1639e+00 +3.2335e-01 -4.1159e+00 +2.9182e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
4280 0 +1.060884684e+07 +1.060822573e+07 +1.060822573e+07 -1.6129e+00 +3.1639e+00 +3.2335e-01 -4.1159e+00 +2.1004e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
4795 0 +9.631661136e+06 +9.631040026e+06 +9.631040026e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -4.1159e+00 +2.1004e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
5050 0 +8.150411161e+06 +8.149790051e+06 +8.149790051e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -2.5008e+00 +2.1004e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
6038 0 +8.104712720e+06 +8.104091610e+06 +8.104091610e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -2.5965e+00 +2.1004e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +1.8805e+00 -5.0798e-01
6279 0 +7.470729416e+06 +7.470108306e+06 +7.470108306e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -2.5965e+00 +2.1004e+00 +7.0924e-01 -1.9954e-01 -7.9464e-01 +2.3412e+00 -5.0798e-01
6517 0 +6.737186635e+06 +6.736565525e+06 +6.736565525e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -2.5965e+00 +2.1004e+00 +7.0924e-01 +7.8461e-02 -7.9464e-01 +2.3412e+00 -5.0798e-01
6984 0 +6.357084361e+06 +6.356463251e+06 +6.356463251e+06 -1.6129e+00 +3.1639e+00 -2.0764e-01 -2.5965e+00 +2.1004e+00 +7.0924e-01 +2.6927e-01 -7.9464e-01 +2.3412e+00 -5.0798e-01
8286 0 +5.141555956e+06 +5.140934846e+06 +5.140934846e+06 -1.3829e+00 +3.9657e+00 +1.3216e+00 -3.7006e+00 +7.0508e-01 -3.3471e+00 +1.5621e+00 -1.1771e+00 +1.6714e+00 -2.1996e-01
8501 0 +4.913240443e+06 +4.912619333e+06 +4.912619333e+06 -1.3829e+00 +3.9657e+00 +1.3216e+00 -3.7006e+00 +7.0508e-01 -3.3471e+00 +1.5621e+00 -1.0033e+00 +1.6714e+00 -2.1996e-01
8714 0 +4.804799434e+06 +4.804178324e+06 +4.804178324e+06 -1.3829e+00 +3.9657e+00 +1.3216e+00 -3.7006e+00 +7.0508e-01 -3.3471e+00 +1.1165e+00 -1.0033e+00 +1.6714e+00 -2.1996e-01
