% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.309958158e+06 +7.309903218e+06 +7.309903218e+06 -2.5255e-01 -2.1263e+00 -4.7459e+00 -2.4466e+00 +3.0066e+00 -4.0968e+00 +4.0509e+00 -1.2994e+00 +2.6831e+00 -2.0849e+00 -9.1766e-01 +2.7368e+00 +9.6883e-01 +2.7949e+00 -1.3110e+00 +4.3480e+00 -2.5142e+00 -2.5819e+00 -3.5795e+00 -3.7688e+00
3 0 +5.292753145e+06 +5.292698205e+06 +5.292698205e+06 -3.0437e+00 -1.6841e+00 -3.1927e+00 +2.3924e-01 +7.2177e-02 +9.2745e-02 -1.6998e+00 +2.3201e+00 -3.6303e+00 -3.4982e+00 -3.0566e+00 -2.9571e-02 -4.1533e+00 +3.6969e+00 +2.4944e+00 -1.1953e+00 -1.0568e+00 -2.3536e+00 -3.1745e+00 -1.0058e+00
4 0 +3.516602216e+06 +3.516547276e+06 +3.516547276e+06 -2.9521e+00 -4.6899e+00 -3.2337e-01 +4.8591e+00 -7.2666e-01 +3.4992e+00 -3.3322e+00 +8.5540e-01 -6.7348e-01 -4.1446e+00 +8.9622e-01 +7.5079e-01 -3.2128e+00 +4.6604e+00 -2.7780e+00 -1.4222e-02 +4.3639e+00 +2.4859e+00 -1.3598e+00 +1.8440e+00
24 0 +2.050480960e+06 +2.050426020e+06 +2.050426020e+06 -9.7410e-01 -3.9431e+00 +3.0962e+00 +6.6767e-01 +3.1032e+00 +2.1501e+00 -6.0676e-01 +3.9850e+00 -3.5157e+00 -4.9235e+00 +2.7358e+00 +8.8408e-01 -4.3634e+00 -2.1118e+00 -4.0559e+00 +4.2478e+00 -3.8894e-01 +6.6986e-01 +1.7954e-01 -9.0303e-01
64 0 +1.730707022e+06 +1.730652082e+06 +1.730652082e+06 -1.4939e+00 -4.4629e+00 +2.5764e+00 +1.4785e-01 +2.5834e+00 +1.6303e+00 -1.1266e+00 +3.4652e+00 -4.0356e+00 +3.6462e-01 +2.2160e+00 +3.6426e-01 -4.8832e+00 -2.6316e+00 -4.5758e+00 +3.7279e+00 -9.0876e-01 +1.5004e-01 -3.4028e-01 -1.4228e+00
65 0 +1.188457364e+06 +1.188402424e+06 +1.188402424e+06 -8.7019e-01 -3.8392e+00 +3.2001e+00 +7.7158e-01 +3.2071e+00 +2.2540e+00 -5.0285e-01 +4.0889e+00 -3.4118e+00 +9.8834e-01 +2.8397e+00 +9.8799e-01 -4.2595e+00 -2.0079e+00 -3.9520e+00 +4.3517e+00 -2.8503e-01 +7.7377e-01 +2.8345e-01 -7.9912e-01
112 0 +1.120216086e+06 +1.120161146e+06 +1.120161146e+06 -1.2262e+00 -3.9746e+00 +2.8740e+00 +6.2650e-01 +3.2913e+00 +1.8106e+00 -7.4247e-01 +3.4591e+00 -3.4401e+00 +9.5647e-01 +2.3907e+00 +8.7462e-01 -4.7242e+00 -2.4077e+00 -4.2089e+00 +4.3830e+00 -3.4657e-01 +7.4407e-01 +1.1531e-01 -9.9645e-01
158 0 +1.097755730e+06 +1.097700790e+06 +1.097700790e+06 -1.2025e+00 -3.9509e+00 +2.8977e+00 +6.5019e-01 +3.3150e+00 +1.8343e+00 -7.1878e-01 +3.4828e+00 -3.4164e+00 +9.8016e-01 +2.4144e+00 +8.9830e-01 -4.7005e+00 -2.3840e+00 -4.1852e+00 +4.4067e+00 -3.2288e-01 +7.6776e-01 +1.3899e-01 -9.7276e-01
159 0 +1.041555055e+06 +1.041500115e+06 +1.041500115e+06 -1.1310e+00 -3.8794e+00 +2.9692e+00 +7.2170e-01 +3.3865e+00 +1.9058e+00 -6.4727e-01 +3.5543e+00 -3.3449e+00 +1.0517e+00 +2.4859e+00 +9.6981e-01 -4.6290e+00 -2.3125e+00 -4.1137e+00 +4.4782e+00 -2.5137e-01 +8.3927e-01 +2.1050e-01 -9.0126e-01
163 0 +1.018519915e+06 +1.018464975e+06 +1.018464975e+06 -8.3865e-01 -3.5870e+00 +3.2616e+00 +1.0141e+00 +3.6789e+00 +2.1982e+00 -3.5491e-01 +3.8467e+00 -3.0526e+00 +1.3440e+00 +2.7783e+00 +1.2622e+00 -4.3366e+00 -2.0201e+00 -3.8213e+00 +4.7706e+00 +4.0989e-02 +1.1316e+00 +5.0286e-01 -6.0889e-01
197 0 +9.824129131e+05 +9.823579731e+05 +9.823579731e+05 -9.2031e-01 -3.6687e+00 +3.1799e+00 +9.3240e-01 +3.5972e+00 +2.1165e+00 -4.3658e-01 +3.7650e+00 -3.1342e+00 +1.2624e+00 +2.6966e+00 +1.1805e+00 -4.4183e+00 -2.1018e+00 -3.9030e+00 +4.6889e+00 -4.0675e-02 +1.0500e+00 +4.2120e-01 -6.9056e-01
202 0 +9.723996081e+05 +9.723446681e+05 +9.723446681e+05 -8.7532e-01 -3.6928e+00 +3.2442e+00 +9.1450e-01 +3.4312e+00 +2.1051e+00 -3.9341e-01 +3.6331e+00 -3.2276e+00 +1.1714e+00 +2.6815e+00 +1.1421e+00 -4.4435e+00 -2.0851e+00 -3.8487e+00 +4.5571e+00 -1.1252e-01 +9.5756e-01 +4.1821e-01 -6.7470e-01
254 0 +9.542598613e+05 +9.542049213e+05 +9.542049213e+05 -8.9178e-01 -3.9551e+00 +2.8538e+00 +8.6401e-01 +3.2233e+00 +1.9124e+00 -3.5245e-01 +3.3717e+00 -3.3596e+00 +1.1562e+00 +2.4256e+00 +1.0837e+00 -4.7905e+00 -2.2085e+00 -4.2164e+00 +4.1897e+00 +2.7575e-03 +9.6814e-01 +4.1143e-01 -6.3549e-01
263 0 +9.332037597e+05 +9.331488197e+05 +9.331488197e+05 -8.6101e-01 -3.9244e+00 +2.8846e+00 +8.9478e-01 +3.2540e+00 +1.9432e+00 -3.2168e-01 +3.4025e+00 -3.3289e+00 +1.1869e+00 +2.4564e+00 +1.1145e+00 -4.7598e+00 -2.1777e+00 -4.1857e+00 +4.2205e+00 +3.3527e-02 +9.9891e-01 +4.4220e-01 -6.0472e-01
265 0 +8.946018866e+05 +8.945469466e+05 +8.945469466e+05 -7.1322e-01 -3.7766e+00 +3.0324e+00 +1.0426e+00 +3.4018e+00 +2.0910e+00 -1.7389e-01 +3.5503e+00 -3.1811e+00 +1.3347e+00 +2.6042e+00 +1.2623e+00 -4.6120e+00 -2.0299e+00 -4.0379e+00 +4.3682e+00 +1.8132e-01 +1.1467e+00 +5.8999e-01 -4.5693e-01
311 0 +8.872806629e+05 +8.872257229e+05 +8.872257229e+05 -7.2849e-01 -3.8153e+00 +3.0001e+00 +1.0326e+00 +3.3385e+00 +2.0724e+00 -1.8937e-01 +3.4953e+00 -3.2183e+00 +1.3131e+00 +2.5764e+00 +1.2467e+00 -4.6540e+00 -2.0329e+00 -4.0728e+00 +4.2920e+00 +1.8078e-01 +1.1280e+00 +5.8902e-01 -4.6610e-01
592 0 +8.703959551e+05 +8.703410151e+05 +8.703410151e+05 -7.0184e-01 -3.8526e+00 +2.9784e+00 +1.0558e+00 +3.3142e+00 +2.0913e+00 -1.6258e-01 +3.4549e+00 -3.2541e+00 +1.3229e+00 +2.5680e+00 +1.2736e+00 -4.6950e+00 -2.0144e+00 -4.1021e+00 +4.3061e+00 +1.9768e-01 +1.1469e+00 +6.0621e-01 -4.4349e-01
685 0 +8.456026147e+05 +8.455476747e+05 +8.455476747e+05 -6.7285e-01 -3.8618e+00 +2.9564e+00 +1.0649e+00 +3.2812e+00 +2.0792e+00 -1.4175e-01 +3.4166e+00 -3.2523e+00 +1.3228e+00 +2.5510e+00 +1.2732e+00 -4.7217e+00 -1.9882e+00 -4.1131e+00 +4.3597e+00 +2.2990e-01 +1.1486e+00 +6.3194e-01 -4.1148e-01
702 0 +7.694968461e+05 +7.694419061e+05 +7.694419061e+05 -5.8150e-01 -3.8481e+00 +2.9653e+00 +1.1261e+00 +3.2860e+00 +2.1308e+00 -6.9414e-02 +3.4210e+00 -3.2291e+00 +1.3704e+00 +2.5746e+00 +1.3368e+00 -4.7250e+00 -1.9033e+00 -4.0912e+00 +4.8449e+00 +2.8988e-01 +1.2055e+00 +6.8993e-01 -3.3320e-01
785 0 +7.461591085e+05 +7.461041685e+05 +7.461041685e+05 -5.7171e-01 -3.8769e+00 +2.9388e+00 +1.1182e+00 +3.2602e+00 +2.1138e+00 -6.8175e-02 +3.3958e+00 -3.2557e+00 +1.3552e+00 +2.5508e+00 +1.3283e+00 -4.7522e+00 -1.9002e+00 -4.1178e+00 +4.9824e+00 +2.8637e-01 +1.1948e+00 +6.8375e-01 -3.2837e-01
874 0 +7.351380155e+05 +7.350830755e+05 +7.350830755e+05 -6.0424e-01 -3.9280e+00 +2.8837e+00 +1.0835e+00 +3.1998e+00 +2.0671e+00 -9.4966e-02 +3.3339e+00 -3.3011e+00 +1.3152e+00 +2.5060e+00 +1.2909e+00 -4.8126e+00 -1.9252e+00 -4.1653e+00 +4.9535e+00 +2.6117e-01 +1.1578e+00 +6.5432e-01 -3.5859e-01
994 0 +6.990143092e+05 +6.989593692e+05 +6.989593692e+05 -6.2565e-01 -3.9736e+00 +2.8020e+00 +1.0930e+00 +3.0764e+00 +2.0374e+00 -1.0290e-01 +3.0352e+00 -3.3278e+00 +1.3047e+00 +2.4467e+00 +1.2937e+00 -4.8859e+00 -1.9311e+00 -4.2101e+00 +4.8845e+00 +2.6482e-01 +1.1591e+00 +6.7140e-01 -3.7290e-01
