% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.304048302e+08 +1.304042091e+08 +1.304042091e+08 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +3.962888171e+07 +3.962826060e+07 +3.962826060e+07 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +3.010952559e+07 +3.010890448e+07 +3.010890448e+07 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
9 0 +1.012196079e+07 +1.012133968e+07 +1.012133968e+07 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00
27 0 +9.539114204e+06 +9.538493094e+06 +9.538493094e+06 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00
30 0 +3.872426750e+06 +3.871805640e+06 +3.871805640e+06 -2.3322e+00 +4.7661e+00 -8.8963e-01 -4.6695e+00 -1.5493e+00
122 0 +2.463087269e+06 +2.462466159e+06 +2.462466159e+06 -1.4401e+00 +3.9422e+00 -3.7125e+00 -1.6990e+00 -1.7842e+00
716 0 +8.760275088e+05 +8.754063988e+05 +8.754063988e+05 -6.2361e-01 +4.8235e+00 -4.3766e+00 -2.4856e+00 -3.6688e+00
1620 0 +6.646574056e+05 +6.640362956e+05 +6.640362956e+05 -1.1942e+00 +4.0829e+00 +1.5611e+00 -3.8988e+00 +8.4096e-01
1798 0 +4.113235257e+05 +4.107024157e+05 +4.107024157e+05 -8.5171e-01 +3.7491e+00 +1.8099e+00 -4.3933e+00 +1.0635e+00
2063 0 +3.653513867e+05 +3.647302767e+05 +3.647302767e+05 -1.6427e+00 +4.1215e+00 -2.0865e+00 -3.0016e+00 -2.0236e+00
2323 0 +3.471146816e+05 +3.464935716e+05 +3.464935716e+05 -1.6427e+00 +4.5970e+00 -2.0865e+00 -3.0016e+00 -2.0236e+00
2579 0 +2.425381959e+05 +2.419170859e+05 +2.419170859e+05 -1.5517e+00 +4.5970e+00 -2.0865e+00 -3.0016e+00 -2.0236e+00
2950 0 +2.162371091e+05 +2.156159991e+05 +2.156159991e+05 -1.5517e+00 +4.5970e+00 -2.2438e+00 -3.0016e+00 -2.0236e+00
3071 0 +2.109128614e+05 +2.102917514e+05 +2.102917514e+05 -1.5517e+00 +4.5840e+00 -2.2438e+00 -3.0016e+00 -2.0236e+00
3293 0 +1.914740799e+05 +1.908529699e+05 +1.908529699e+05 -1.1642e+00 +3.9612e+00 +3.4438e-01 -3.7516e+00 -9.1633e-01
