% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193322192e+02 +1.023922192e+02 +1.023922192e+02 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5692e+00 -7.0247e-01 -7.0243e-01 +4.7378e+00 +2.3024e+00 -1.4085e+00 +1.6278e+00
10 0 +6.068720060e+01 +4.374720060e+01 +4.374720060e+01 +2.9123e-01 +2.9059e+00 -2.1062e+00 -9.8300e-01 -1.1763e+00 -4.3907e+00 +8.8839e-01 +7.8319e-01 +1.5341e-02 -7.0379e-01
24 0 +3.793218004e+01 +2.099218004e+01 +2.099218004e+01 +3.3386e+00 +3.8961e+00 +3.5036e+00 +8.7863e-01 -9.9301e-03 -4.9594e+00 +1.1752e+00 +2.9710e+00 -2.2206e+00 -3.4560e+00
54 0 +3.567155470e+01 +1.873155470e+01 +1.873155470e+01 +2.4849e+00 +4.8317e+00 -8.7134e-01 +3.1114e+00 -5.3780e-01 -4.4752e+00 +3.5153e+00 -1.0781e+00 -1.9594e+00 -2.1069e+00
69 0 +3.535050501e+01 +1.841050501e+01 +1.841050501e+01 +4.9767e+00 +4.2395e+00 +1.0973e+00 +3.5556e+00 +6.0821e-01 -4.7495e+00 +1.5536e+00 -3.6738e+00 +1.4804e+00 -2.3567e+00
70 0 +2.677549636e+01 +9.835496356e+00 +9.835496356e+00 +3.0170e+00 +3.7686e+00 -7.7648e-01 +2.0458e+00 +1.5433e+00 -2.5038e+00 +4.2489e+00 +7.6395e-02 -1.6040e+00 -2.4110e-01
99 0 +1.719826425e+01 +2.582642527e-01 +2.582642527e-01 +4.9832e+00 +4.5216e+00 -3.0150e+00 +2.1105e+00 -3.4492e-01 -1.9506e+00 +3.9142e+00 -3.3251e-01 -1.4021e+00 -2.5918e+00
131 0 +9.818092337e+00 -7.121907663e+00 -7.121907663e+00 +3.7503e+00 +3.9413e+00 -2.2114e+00 +2.3358e+00 +1.2875e+00 -2.0472e+00 +4.1557e+00 -2.2541e+00 -1.4003e-01 -2.7947e+00
245 0 +7.894973966e+00 -9.045026034e+00 -9.045026034e+00 +4.7405e+00 +3.1230e+00 -1.8642e+00 +6.0222e-01 +1.4719e-01 -2.2400e+00 +2.8167e+00 -2.2949e+00 -1.7684e+00 -2.0990e+00
337 0 +7.469144926e+00 -9.470855074e+00 -9.470855074e+00 +3.6695e+00 +2.9681e+00 -2.1564e+00 +1.2789e+00 +2.2950e+00 -2.5719e+00 +3.3741e+00 -2.2579e+00 -1.2253e+00 -1.9503e+00
362 0 +7.360237852e+00 -9.579762148e+00 -9.579762148e+00 +4.4289e+00 +2.7397e+00 -3.3801e+00 +5.5469e-01 +2.0469e+00 -2.1633e+00 +3.4424e+00 -1.6541e+00 -8.0924e-01 -2.0923e+00
368 0 +6.100334865e+00 -1.083966513e+01 -1.083966513e+01 +4.2165e+00 +2.3650e+00 -2.6038e+00 +7.6126e-01 +1.7849e+00 -1.8833e+00 +3.3619e+00 -2.2178e+00 -3.7620e-01 -2.0897e+00
422 0 +4.281498073e+00 -1.265850193e+01 -1.265850193e+01 +3.4167e+00 +2.7291e+00 -1.5447e+00 +1.6300e+00 +2.4035e+00 -1.7884e+00 +4.1426e+00 -2.6953e+00 -3.6177e-01 -2.1367e+00
451 0 +3.917622940e+00 -1.302237706e+01 -1.302237706e+01 +3.4572e+00 +2.0025e+00 -1.8976e+00 +1.3828e+00 +1.5937e+00 -1.9543e+00 +3.2874e+00 -2.0303e+00 -7.9009e-01 -1.8120e+00
502 0 +3.032006853e+00 -1.390799315e+01 -1.390799315e+01 +3.3136e+00 +2.6526e+00 -1.8716e+00 +8.2687e-01 +1.5077e+00 -1.8867e+00 +3.2459e+00 -2.6437e+00 -9.6923e-01 -1.6587e+00
519 0 +2.961235192e+00 -1.397876481e+01 -1.397876481e+01 +3.6562e+00 +2.6459e+00 -2.3426e+00 +9.2612e-01 +1.2795e+00 -1.8298e+00 +3.5649e+00 -2.0611e+00 -9.2685e-01 -2.1173e+00
532 0 +2.943613112e+00 -1.399638689e+01 -1.399638689e+01 +3.4786e+00 +2.5873e+00 -1.8875e+00 +1.1881e+00 +1.3530e+00 -1.6651e+00 +3.1876e+00 -2.3102e+00 -6.3340e-01 -2.0625e+00
536 0 +2.589287693e+00 -1.435071231e+01 -1.435071231e+01 +3.6458e+00 +2.6604e+00 -1.4220e+00 +1.2759e+00 +9.6980e-01 -1.8335e+00 +3.4116e+00 -2.1696e+00 -6.4225e-01 -1.9741e+00
540 0 +1.574796910e+00 -1.536520309e+01 -1.536520309e+01 +3.6519e+00 +2.5331e+00 -1.7706e+00 +1.6368e+00 +1.3323e+00 -1.9362e+00 +3.7257e+00 -2.1352e+00 -4.9266e-01 -2.1485e+00
544 0 +1.417830796e+00 -1.552216920e+01 -1.552216920e+01 +3.8496e+00 +2.5611e+00 -1.7802e+00 +1.5176e+00 +1.3003e+00 -1.8792e+00 +3.5943e+00 -2.0203e+00 -3.4690e-01 -2.0049e+00
600 0 +1.336211756e+00 -1.560378824e+01 -1.560378824e+01 +3.8684e+00 +2.5647e+00 -1.6378e+00 +1.7361e+00 +1.0963e+00 -1.7928e+00 +3.2223e+00 -2.1547e+00 -1.0353e-01 -1.7522e+00
659 0 +1.289865432e+00 -1.565013457e+01 -1.565013457e+01 +3.6700e+00 +2.4025e+00 -1.8273e+00 +1.5470e+00 +1.4681e+00 -1.9882e+00 +3.3734e+00 -2.3563e+00 -3.5893e-01 -1.8776e+00
662 0 +1.041614433e+00 -1.589838557e+01 -1.589838557e+01 +3.5144e+00 +2.4658e+00 -1.5915e+00 +1.4199e+00 +1.2760e+00 -1.8326e+00 +3.3897e+00 -2.3982e+00 -4.7168e-01 -1.9340e+00
675 0 +9.506380511e-01 -1.598936195e+01 -1.598936195e+01 +3.6184e+00 +2.5142e+00 -1.5519e+00 +1.3812e+00 +1.3390e+00 -1.8033e+00 +3.4572e+00 -2.3494e+00 -3.7253e-01 -2.0543e+00
724 0 +7.893935719e-01 -1.615060643e+01 -1.615060643e+01 +3.6004e+00 +2.5309e+00 -1.5632e+00 +1.4835e+00 +1.4943e+00 -1.8750e+00 +3.4843e+00 -2.4023e+00 -3.3680e-01 -2.0944e+00
782 0 +7.613262467e-01 -1.617867375e+01 -1.617867375e+01 +3.5955e+00 +2.5266e+00 -1.5089e+00 +1.4971e+00 +1.3523e+00 -1.8326e+00 +3.4767e+00 -2.2868e+00 -4.7258e-01 -2.1262e+00
784 0 +5.847624351e-01 -1.635523756e+01 -1.635523756e+01 +3.6367e+00 +2.5335e+00 -1.5606e+00 +1.4403e+00 +1.3521e+00 -1.8876e+00 +3.5114e+00 -2.3175e+00 -4.3493e-01 -2.0014e+00
