% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.947285316e+05 +6.948776816e+05 +6.948776816e+05 -3.0548e+00 +1.4627e+00 -4.9986e+00 -4.8419e+00 -3.4366e+00 +3.0962e+00 +8.5896e-01 -4.7830e+00 -3.9065e+00 -4.5333e+00 -3.0721e+00 +1.8489e+00 +1.7817e+00 -1.5518e+00 +4.1167e+00 +2.8427e+00 -4.1454e+00 -1.5460e+00 +4.3388e+00 -1.7694e+00
5 0 +5.750112391e+05 +5.751603891e+05 +5.751603891e+05 -3.6780e+00 +3.3822e+00 -4.2096e+00 +4.5389e+00 -4.9130e+00 +2.4041e+00 -4.9934e+00 -2.8180e+00 +2.4539e+00 -3.1434e+00 +4.3873e+00 +3.3621e+00 -3.0767e+00 -2.7240e+00 -7.1931e-01 -8.4732e-01 -2.0913e+00 +4.8211e+00 -4.0241e+00 +3.7720e+00
7 0 +2.623618712e+05 +2.625110212e+05 +2.625110212e+05 -7.5993e-01 -3.7505e+00 +2.4098e+00 -9.2477e-01 -9.1862e-01 +9.9694e-01 +6.7594e-01 +3.7768e+00 +1.4491e+00 +2.9428e+00 -4.6403e+00 -2.0890e+00 -4.5307e-01 +3.8272e+00 +2.4863e+00 +3.0495e-01 -4.0125e+00 -2.4833e+00 +3.7189e-01 +8.0733e-01
31 0 +2.129925687e+05 +2.131417187e+05 +2.131417187e+05 -1.3406e+00 +3.1439e+00 +2.7287e+00 +6.7037e-01 -7.4191e-02 -1.6173e+00 -4.7563e+00 +2.2450e+00 -3.2388e+00 -7.9629e-01 +1.4504e+00 -2.3362e+00 +6.1678e-01 -4.4685e+00 -9.5232e-02 -3.0905e+00 +3.6689e+00 -1.2071e+00 -2.6556e-01 +1.8339e+00
50 0 +1.001018853e+05 +1.002510353e+05 +1.002510353e+05 -2.0451e+00 -4.1567e+00 -9.9890e-01 +1.3159e-01 -4.6533e+00 +9.3241e-01 +3.4449e-02 -3.4675e+00 -2.3057e+00 -4.1937e+00 +3.7511e-01 -3.0346e+00 +4.4072e+00 +2.0067e+00 +2.3937e+00 -8.6111e-01 -1.9281e+00 +2.7155e+00 +1.4183e+00 +2.9431e+00
54 0 +9.769318126e+04 +9.784233126e+04 +9.784233126e+04 -3.2678e+00 -4.5979e+00 -1.4359e+00 -4.7154e-01 -5.0000e+00 -2.0559e-01 -6.8612e-01 -3.5935e+00 -2.6923e+00 -4.2062e+00 +3.4517e-01 -4.0383e+00 +4.3788e+00 +1.9399e+00 +1.0426e+00 -1.5297e+00 -2.0890e+00 +2.4096e+00 +1.1694e+00 +2.0363e+00
93 0 +8.406362128e+04 +8.421277128e+04 +8.421277128e+04 -2.7796e+00 -4.2036e+00 -1.9234e+00 -1.3588e-01 -5.0000e+00 +5.1034e-01 -2.1005e-01 -4.6858e+00 -2.8533e+00 -4.4144e+00 -4.4196e-01 -3.3659e+00 +3.9930e+00 +1.0334e+00 +1.8333e+00 -1.3556e+00 -2.0088e+00 +2.1762e+00 +7.3249e-01 +2.0996e+00
109 0 +6.937818798e+04 +6.952733798e+04 +6.952733798e+04 -1.9745e+00 -3.3185e+00 -1.7795e+00 +4.9847e-01 -4.0585e+00 +6.3352e-01 -1.9679e-01 -4.4139e+00 -2.1429e+00 -3.2673e+00 -1.9132e-01 -2.7776e+00 +4.2511e+00 +1.4340e+00 +2.3992e+00 -9.0560e-01 -1.4070e+00 +2.6391e+00 +1.1504e+00 +2.9824e+00
165 0 +6.723747566e+04 +6.738662566e+04 +6.738662566e+04 -1.9974e+00 -3.3379e+00 -1.7812e+00 +4.9409e-01 -4.1193e+00 +5.9398e-01 -2.6931e-01 -4.4216e+00 -2.1663e+00 -3.3176e+00 -2.3785e-01 -2.8206e+00 +4.2059e+00 +1.4212e+00 +2.3205e+00 -9.3510e-01 -1.4291e+00 +2.6192e+00 +1.1413e+00 +2.9345e+00
178 0 +6.413177668e+04 +6.428092668e+04 +6.428092668e+04 -1.6654e+00 -2.9363e+00 -1.6723e+00 +6.5653e-01 -3.5776e+00 +6.4933e-01 -1.9025e-01 -4.1906e+00 -1.8449e+00 -2.7948e+00 -1.2632e-01 -2.4811e+00 +4.3844e+00 +1.4706e+00 +2.4294e+00 -7.3982e-01 -1.1888e+00 +2.6415e+00 +1.2133e+00 +3.0616e+00
208 0 +6.255513043e+04 +6.270428043e+04 +6.270428043e+04 -1.8101e+00 -3.4435e+00 -1.8170e+00 +2.0688e-01 -3.9194e+00 +1.4303e-01 -3.8131e-01 -4.3998e+00 -1.9997e+00 -3.3458e+00 -3.2579e-01 -3.0764e+00 +3.6337e+00 +1.1935e+00 +2.2802e+00 -8.7833e-01 -1.5953e+00 +2.6255e+00 +9.9408e-01 +2.2584e+00
209 0 +5.691239032e+04 +5.706154032e+04 +5.706154032e+04 -1.9890e+00 -3.6429e+00 -2.1670e+00 +2.9529e-01 -4.4256e+00 +4.0935e-01 -2.5125e-01 -5.0000e+00 -2.2404e+00 -3.3766e+00 -1.3646e-01 -3.1001e+00 +2.7419e+00 +9.2643e-01 +1.5557e+00 -8.5982e-01 -1.4219e+00 +1.7169e+00 +7.3701e-01 +1.9262e+00
227 0 +4.865233523e+04 +4.880148523e+04 +4.880148523e+04 -1.6884e+00 -3.1078e+00 -1.9179e+00 +3.0618e-01 -3.8040e+00 +4.8884e-01 -2.1928e-01 -4.8392e+00 -1.8854e+00 -2.8344e+00 -1.9277e-01 -2.6859e+00 +3.3831e+00 +1.0741e+00 +1.8108e+00 -7.7737e-01 -1.1971e+00 +2.0198e+00 +8.4913e-01 +2.2167e+00
260 0 +4.016930156e+04 +4.031845156e+04 +4.031845156e+04 -1.6954e+00 -3.1318e+00 -2.1788e+00 -7.1647e-02 -3.8709e+00 +3.5718e-01 -3.6968e-01 -5.0000e+00 -1.9200e+00 -2.9683e+00 -3.5462e-01 -2.7730e+00 +2.8591e+00 +7.2756e-01 +1.2621e+00 -9.4592e-01 -1.2498e+00 +1.5167e+00 +4.5184e-01 +1.5773e+00
267 0 +3.842551164e+04 +3.857466164e+04 +3.857466164e+04 -2.5650e+00 -3.2155e+00 -2.1098e+00 -1.1329e+00 -4.2734e+00 -8.9583e-01 -7.7937e-01 -5.0000e+00 -1.9525e+00 -2.9126e+00 -8.9847e-01 -2.8803e+00 -9.4764e-01 +5.0414e-01 -8.0462e-01 -2.2993e+00 -1.6517e+00 +2.7004e-01 -4.3462e-01 +1.0719e+00
303 0 +1.326090859e+04 +1.341005859e+04 +1.341005859e+04 +2.8899e-01 -3.8936e-01 -4.7188e-01 -8.3058e-01 -1.9673e+00 -8.2691e-01 -6.2884e-01 -3.0510e+00 +2.5063e-01 +6.2425e-02 -2.0692e-02 -1.0550e+00 +1.7292e+00 +6.6511e-01 +6.2388e-01 -1.1473e+00 -8.0906e-02 +1.9211e+00 -4.3377e-01 +1.5871e+00
