% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.664051701e+04 +1.617842701e+04 +1.617842701e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +2.433051117e+03 +1.970961117e+03 +1.970961117e+03 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
4 0 +1.669283555e+03 +1.207193555e+03 +1.207193555e+03 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00 -2.2400e+00 -2.0373e+00 -3.3473e+00 -4.8436e+00 -7.6599e-01 -1.0512e+00 -2.0651e+00 -4.8592e+00 -3.0116e+00 +2.1134e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
16 0 +1.237564508e+03 +7.754745082e+02 +7.754745082e+02 -3.0562e+00 -8.8646e-01 +1.9951e+00 -3.6165e+00 -3.6725e+00 +4.6954e+00 +2.1460e+00 -4.5893e+00 -1.0118e+00 -6.6479e-01 +2.4404e+00 -2.4914e+00 -3.1567e+00 -4.1913e+00 -7.1686e-01 +1.8850e+00 -4.4181e+00 +4.1521e+00 -5.7648e-01 -2.6021e+00
23 0 +9.684193854e+02 +5.063293854e+02 +5.063293854e+02 -2.6677e+00 +8.1305e-01 +3.6314e+00 +3.8036e+00 -2.6331e+00 +4.0769e+00 +9.1889e-01 -1.4978e+00 +2.0818e+00 -1.8333e-01 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
115 0 +8.129481305e+02 +3.508581305e+02 +3.508581305e+02 +1.2449e+00 -4.7238e+00 +7.8865e-01 -6.1526e-01 +1.7203e+00 +4.0770e+00 -1.2923e+00 +2.0941e-01 -2.2530e+00 +1.4509e+00 -4.3327e-01 -4.6117e+00 -1.2525e+00 -1.1662e+00 -1.4011e+00 +6.0734e-01 -1.3031e+00 -1.3760e+00 +2.0183e+00 +5.7888e-01
123 0 +7.681727032e+02 +3.060827032e+02 +3.060827032e+02 -2.6677e+00 +8.1305e-01 +3.6314e+00 +2.4383e+00 -2.6331e+00 +2.4541e+00 +9.1889e-01 -1.4978e+00 +1.1728e+00 -1.9190e+00 -1.2201e+00 -2.8206e+00 -2.5128e+00 -3.2109e+00 +1.4545e+00 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.0569e+00 +2.6719e+00
317 0 +6.742044575e+02 +2.121144575e+02 +2.121144575e+02 -4.5831e+00 +4.4977e+00 -2.2708e+00 -1.0807e+00 -2.9546e+00 +3.8494e+00 +9.3651e-01 +1.3977e+00 -5.1437e-01 -2.7323e+00 +9.7973e-01 -4.3000e-01 -2.0443e+00 -2.8535e-01 +8.4895e-02 -1.3643e-01 -9.1045e-01 +2.7188e+00 +1.2927e+00 +2.6336e+00
440 0 +6.207099985e+02 +1.586199985e+02 +1.586199985e+02 -4.3984e+00 +3.3325e-01 +8.7931e-01 +4.6916e+00 -1.9736e-01 -2.3863e+00 -1.7586e+00 -6.0893e-01 -2.7379e+00 -3.0669e+00 -4.9381e-01 -4.4802e+00 -2.8418e+00 -3.2027e+00 +3.1524e-01 -1.7032e+00 -6.6827e-01 +1.7344e+00 +1.3521e+00 +2.2671e+00
540 0 +5.465550577e+02 +8.446505773e+01 +8.446505773e+01 -4.3984e+00 +3.3325e-01 +8.7931e-01 +4.6916e+00 -1.9736e-01 -6.3566e-01 +5.4870e-01 -6.0893e-01 -2.3090e+00 -7.2028e-01 -4.9381e-01 -4.4802e+00 -2.5981e+00 -3.2027e+00 +3.1524e-01 -1.7032e+00 -9.3920e-01 +1.7344e+00 +1.3521e+00 +1.5889e+00
848 0 +4.606057715e+02 -1.484228453e+00 -1.484228453e+00 -2.6507e+00 +3.3742e+00 -8.1683e-01 +1.5304e+00 +2.8943e-01 +3.4986e+00 +1.5929e-01 -1.9699e+00 -4.4268e-01 -2.4362e+00 -5.7953e-01 -2.0787e+00 -2.4468e+00 -1.4917e+00 +5.8708e-01 -4.9460e+00 -8.5864e-01 +3.2734e+00 +2.7393e+00 -2.7442e-01
948 0 +4.359179922e+02 -2.617200784e+01 -2.617200784e+01 -2.8435e+00 +3.3742e+00 -3.5337e-01 +1.5304e+00 +2.8943e-01 +3.4986e+00 +1.1524e-01 -2.0164e+00 -7.0672e-01 -2.7106e+00 -5.7953e-01 -2.0787e+00 -2.2641e+00 -1.4917e+00 +8.8109e-01 -4.9460e+00 -8.5864e-01 +3.2734e+00 +2.6382e+00 -4.3865e-01
1250 0 +3.659469665e+02 -9.614303352e+01 -9.614303352e+01 -5.1922e-01 -8.3658e-01 -5.9971e-01 -1.4469e+00 -1.5426e+00 +1.6396e+00 +8.1491e-01 -1.4196e-01 +6.8030e-01 -1.5173e+00 +1.9824e+00 -2.1146e+00 -2.4173e+00 -4.0872e+00 -3.6280e-01 -3.2016e+00 -5.8447e-01 +3.8876e+00 +1.9621e+00 +1.7855e+00
1766 0 +3.594677457e+02 -1.026222543e+02 -1.026222543e+02 -8.9466e-01 +3.7945e+00 +2.0771e+00 -2.7379e+00 -2.1495e+00 +2.1615e+00 +1.2530e+00 +6.6943e-01 -1.1791e+00 +8.2421e-01 -1.0197e+00 -1.7696e+00 -4.1086e-01 -3.5552e+00 -3.9263e-01 -4.7920e+00 +4.2225e-02 +3.0921e+00 +2.8556e+00 +3.2846e+00
