% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045927051e+03 +1.148537051e+03 +1.148537051e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +8.819102715e+02 +9.845202715e+02 +9.845202715e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +6.101269018e+02 +7.127369018e+02 +7.127369018e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
33 0 +5.562424724e+02 +6.588524724e+02 +6.588524724e+02 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
38 0 +5.335434956e+02 +6.361534956e+02 +6.361534956e+02 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01 -6.8472e-01 -1.6718e+00 +2.3055e+00 +1.9372e+00 -3.3327e+00 +3.7863e+00 -4.5764e-02 +2.4146e+00 +7.3151e-01 +4.9769e+00
43 0 +5.048701321e+02 +6.074801321e+02 +6.074801321e+02 -2.8732e+00 +1.5174e-01 +4.7554e+00 -4.1011e-01 +5.7305e-01 +3.6063e+00 +3.5070e-01 -3.1554e+00 -2.0040e+00 -1.9006e+00 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
342 0 +4.944302571e+02 +5.970402571e+02 +5.970402571e+02 +1.3959e+00 +1.5152e+00 -1.8551e+00 +1.1774e+00 +6.2702e-01 +3.3419e+00 +4.4462e-01 -4.8508e+00 -3.9370e+00 +8.6578e-01 -3.2722e+00 -1.3973e-01 -1.8377e+00 +1.0322e+00 -1.5826e+00 +9.0033e-01 -2.0533e+00 -3.8366e+00 +4.6252e+00 +1.2615e+00
352 0 +4.317372265e+02 +5.343472265e+02 +5.343472265e+02 -2.0998e+00 +1.0198e+00 +2.2507e+00 -2.5510e+00 +4.4747e-01 -1.5395e-01 +2.8685e-01 -3.0036e+00 +2.4628e+00 -6.9059e-01 -3.0200e+00 -1.6632e+00 -9.2273e-02 +6.4646e-01 +6.4065e-01 +2.6603e-01 -3.5022e+00 -4.3442e+00 +2.3616e+00 +6.8350e-01
445 0 +4.242037302e+02 +5.268137302e+02 +5.268137302e+02 +2.4679e+00 +8.3762e-01 +1.9850e+00 +3.2559e-01 -1.9188e+00 +8.4086e-01 +8.3352e-01 -1.8202e+00 +1.0859e+00 -3.5344e-02 +3.1577e+00 -4.3284e-01 -1.1557e+00 -1.8999e+00 -2.1285e+00 -7.5504e-01 -3.9366e+00 -2.4728e+00 +3.3855e+00 +3.7266e+00
1000 0 +4.034709214e+02 +5.060809214e+02 +5.060809214e+02 +3.9848e+00 -2.1777e+00 +2.2881e-01 +3.5290e+00 -1.8454e+00 -5.2098e-01 +1.0669e+00 -3.3008e+00 -1.2086e+00 -4.4023e-01 -1.5670e+00 -1.2657e+00 +4.9017e-01 -2.0048e+00 -1.7372e+00 -7.5504e-01 -1.6155e+00 -2.3486e+00 +2.6588e+00 +2.2140e+00
