% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.660590590e+02 +4.686690590e+02 +4.686690590e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +3.470349254e+02 +4.496449254e+02 +4.496449254e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
6 0 +3.268931769e+02 +4.295031769e+02 +4.295031769e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
9 0 +2.458345937e+02 +3.484445937e+02 +3.484445937e+02 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
11 0 +2.351222084e+02 +3.377322084e+02 +3.377322084e+02 +3.9576e+00 -2.4630e-01 +6.3276e-01 +1.9552e+00 -3.6067e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01
23 0 +2.098958813e+02 +3.125058813e+02 +3.125058813e+02 -1.9194e+00 +4.2540e-01 +8.8141e-02 +1.3633e+00 -2.4954e+00 +8.9871e-01 +4.7889e+00 -1.3258e-01 +4.0610e+00 -6.5606e-01
65 0 +2.057907782e+02 +3.084007782e+02 +3.084007782e+02 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01
66 0 +1.791064661e+02 +2.817164661e+02 +2.817164661e+02 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
74 0 +1.761861137e+02 +2.787961137e+02 +2.787961137e+02 -3.1360e+00 -2.6431e+00 +1.3376e+00 +4.0787e+00 -1.8380e+00 +8.8307e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +3.9967e+00
150 0 +1.577458082e+02 +2.603558082e+02 +2.603558082e+02 +4.5687e-01 -5.5581e-01 -4.8533e+00 +8.7062e-01 -3.3156e+00 +1.4258e+00 +2.5934e+00 +4.4531e-03 +4.2364e-01 +4.5148e+00
161 0 +1.207625139e+02 +2.233725139e+02 +2.233725139e+02 -9.8812e-01 -1.3304e+00 -1.5644e+00 +1.1716e+00 -5.7590e-01 +3.3186e+00 +1.6960e+00 -4.3007e+00 +1.4017e+00 -2.2885e+00
407 0 +1.167504165e+02 +2.193604165e+02 +2.193604165e+02 +3.0512e-01 +3.1728e-01 +8.3771e-01 +1.0731e+00 +9.1818e-01 -8.8530e-01 -9.7139e-01 +6.3938e-01 -3.3172e-02 +2.5295e-01
743 0 +7.785667113e+01 +1.804666711e+02 +1.804666711e+02 +2.7551e-01 +1.5053e+00 +1.1119e+00 -3.0046e-01 +1.9496e+00 -1.2978e-01 -2.5402e+00 +1.0530e+00 -1.8165e+00 -3.3703e+00
3488 0 +7.237899560e+01 +1.749889956e+02 +1.749889956e+02 -6.3670e-01 -2.4695e+00 -1.7351e+00 +3.4281e+00 -3.4130e+00 +2.3495e+00 +2.5041e+00 -2.3484e+00 +1.4575e+00 -1.4536e-01
4270 0 +6.877120829e+01 +1.713812083e+02 +1.713812083e+02 -7.5592e-01 -1.1449e+00 -2.9339e+00 +1.2341e+00 -5.7572e-01 +5.7143e-01 +1.7692e+00 -7.4001e-01 +1.1617e+00 +5.3770e-01
5471 0 +6.708329980e+01 +1.696932998e+02 +1.696932998e+02 -2.6204e+00 -2.5700e+00 -2.2389e+00 +2.8578e+00 -2.4048e+00 +2.0592e+00 +1.4894e+00 -3.0926e+00 +1.6874e+00 +5.6758e-01
6571 0 +6.366906529e+01 +1.662790653e+02 +1.662790653e+02 -1.1681e+00 -1.7619e+00 -1.8473e+00 +3.2575e-02 -1.1680e+00 +1.4038e+00 +2.0915e+00 -2.3545e+00 +1.7433e+00 -1.8257e-01
9168 0 +5.497386718e+01 +1.575838672e+02 +1.575838672e+02 -1.4060e+00 -2.2815e+00 -2.1167e+00 +1.9800e+00 -3.0248e+00 -5.1782e-01 +1.6586e+00 -1.3825e+00 +1.0192e+00 +1.8873e+00
9910 0 +5.433406962e+01 +1.569440696e+02 +1.569440696e+02 -3.1358e+00 -1.5728e+00 -1.3507e-01 +5.6847e-01 -1.6832e+00 +1.5839e+00 +1.7509e+00 -1.4118e+00 +2.1981e+00 +2.0785e+00
10768 0 +4.741271549e+01 +1.500227155e+02 +1.500227155e+02 -1.8465e+00 -1.0306e+00 -1.9912e+00 +1.6636e+00 -2.2222e+00 +1.2633e+00 +1.4808e+00 -1.0898e+00 +8.3152e-01 +3.6144e-01
12072 0 +4.609223953e+01 +1.487022395e+02 +1.487022395e+02 -1.8028e+00 -1.7268e+00 -7.2897e-01 +1.4746e+00 -1.3359e+00 +1.3804e+00 +1.8049e+00 -1.6947e+00 +1.6982e+00 -1.3972e-01
12394 0 +3.586755234e+01 +1.384775523e+02 +1.384775523e+02 -4.6626e-01 -7.8739e-01 -1.6811e+00 +1.0264e+00 -2.5326e+00 +1.8346e+00 +1.6299e+00 -1.9865e+00 +2.1381e+00 +1.2413e+00
40182 0 +3.586755234e+01 +1.384775523e+02 +1.384775523e+02 -4.6626e-01 -7.8739e-01 -1.6811e+00 +1.0264e+00 -2.5326e+00 +1.8346e+00 +1.6299e+00 -1.9865e+00 +2.1381e+00 +1.2413e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.217416293e+02 +4.150416293e+02 +4.150416293e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
6 0 +3.154046862e+02 +4.087046862e+02 +4.087046862e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
7 0 +2.939724892e+02 +3.872724892e+02 +3.872724892e+02 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00 -2.2400e+00 -2.0373e+00 -3.3473e+00 -4.8436e+00 -7.6599e-01
8 0 +2.774499435e+02 +3.707499435e+02 +3.707499435e+02 -1.0512e+00 -2.0651e+00 -4.8592e+00 -3.0116e+00 +2.1134e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
9 0 +2.548354905e+02 +3.481354905e+02 +3.481354905e+02 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
17 0 +2.492984915e+02 +3.425984915e+02 +3.425984915e+02 -2.9699e-01 +4.8342e+00 -1.0118e+00 +3.1643e+00 +2.9835e+00 -3.4928e+00 +8.1988e-02 +1.9581e+00 +3.5836e+00 -1.7404e+00
23 0 +2.427806194e+02 +3.360806194e+02 +3.360806194e+02 -1.9194e+00 +4.2540e-01 +8.8141e-02 +1.3633e+00 -2.4954e+00 +8.9871e-01 +4.7889e+00 -1.3258e-01 +4.0610e+00 -6.5606e-01
37 0 +2.102186616e+02 +3.035186616e+02 +3.035186616e+02 +7.3367e-01 -3.7150e+00 +3.1120e+00 +3.2064e+00 +1.2594e+00 +3.2043e+00 +1.5148e+00 -2.9332e+00 -2.2604e+00 -2.8541e+00
46 0 +1.474683749e+02 +2.407683749e+02 +2.407683749e+02 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
386 0 +1.195982837e+02 +2.128982837e+02 +2.128982837e+02 -2.3187e+00 -1.2688e+00 -1.4028e+00 -8.9489e-01 -7.2359e-02 -3.1884e+00 +9.9903e-01 +2.5114e+00 +1.4195e+00 +1.0593e+00
907 0 +1.121821773e+02 +2.054821773e+02 +2.054821773e+02 +1.5576e+00 -5.1969e-01 +1.6326e+00 +7.9255e-01 +1.5913e-01 -7.4395e-01 -2.1409e+00 -2.1134e-01 -2.2880e-01 -6.8440e-01
1097 0 +9.665664205e+01 +1.899566420e+02 +1.899566420e+02 -2.2804e+00 +1.8507e+00 -2.0765e+00 -8.2951e-01 +2.1003e+00 +4.5470e-01 +1.2341e+00 +2.7519e+00 +1.6978e+00 +1.4907e+00
1811 0 +8.849670077e+01 +1.817967008e+02 +1.817967008e+02 -7.4316e-01 +1.2867e+00 -2.4860e+00 -4.1369e-02 +2.6902e-01 +4.6295e-01 -4.1560e-01 -1.4656e-01 +3.6915e-01 +2.4550e-01
1851 0 +7.631223300e+01 +1.696122330e+02 +1.696122330e+02 -7.8029e-01 -3.9746e-01 -1.6761e+00 -4.8122e-03 +2.4142e+00 -1.0770e+00 +1.8133e+00 +1.4077e+00 +3.0719e+00 -7.8838e-02
2653 0 +7.384402087e+01 +1.671440209e+02 +1.671440209e+02 -1.9964e+00 +1.9374e+00 -1.3185e+00 -5.7222e-01 +1.2532e+00 -1.9838e+00 +2.0696e+00 +9.3093e-01 +1.7396e+00 +2.3518e+00
3355 0 +5.173124616e+01 +1.450312462e+02 +1.450312462e+02 +8.0773e-01 -1.5008e+00 +7.7668e-01 +1.3718e+00 -1.8576e+00 +1.5004e+00 -1.4056e+00 -2.2664e+00 -1.5042e+00 -9.1409e-01
4358 0 +4.174956492e+01 +1.350495649e+02 +1.350495649e+02 -1.9846e+00 +1.8452e+00 -9.2634e-01 -1.8990e+00 +2.6952e-01 -1.3672e+00 +3.2577e-01 +9.1263e-01 +1.4697e+00 +1.0927e+00
