% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099685811e+05 +1.100044811e+05 +1.100044811e+05 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
16 0 +1.060585685e+05 +1.060944685e+05 +1.060944685e+05 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
22 0 +5.986917270e+04 +5.990507270e+04 +5.990507270e+04 -1.4386e-01 -5.1576e-01 +4.9446e+00 -3.2407e+00 -4.8192e+00 -6.1063e-02 -3.2118e+00 -1.3353e+00 +2.4417e+00 +2.2094e+00
42 0 +2.297768297e+04 +2.301358297e+04 +2.301358297e+04 +4.5680e+00 +1.7677e+00 -1.7479e-01 -6.9743e-02 -4.1672e+00 -4.0830e+00 +1.0244e+00 +5.3703e-01 -2.8727e+00 +4.4619e+00
47 0 +2.245782967e+04 +2.249372967e+04 +2.249372967e+04 +3.2279e+00 +2.4421e+00 +1.8104e+00 -2.6249e+00 -9.9777e-01 -2.2285e-01 -4.1711e+00 +2.8370e-01 -6.3664e-01 +3.0211e+00
470 0 +1.655797665e+04 +1.659387665e+04 +1.659387665e+04 -1.8247e+00 +4.5280e+00 +3.2520e+00 +7.2517e-02 -3.7824e+00 -2.1766e-01 +6.1076e-02 -2.6745e+00 -4.2003e+00 +2.7672e+00
1022 0 +6.162164798e+01 +9.752164798e+01 +9.752164798e+01 +2.5706e+00 +4.5265e+00 +4.0782e+00 +2.2429e+00 +2.4916e+00 -3.5408e+00 -3.9721e+00 -1.1350e+00 -2.7188e+00 -1.7644e-01
2455 0 +5.994482925e+01 +9.584482925e+01 +9.584482925e+01 +2.5706e+00 +4.5265e+00 +4.0782e+00 +2.2429e+00 +2.4916e+00 -3.5408e+00 -2.2432e+00 -1.1350e+00 -2.7188e+00 -1.7644e-01
4347 0 +5.849991817e+01 +9.439991817e+01 +9.439991817e+01 +2.5706e+00 +4.5265e+00 +4.0782e+00 +2.2429e+00 -1.8638e-01 -3.5408e+00 -2.2432e+00 -1.1588e+00 -2.7188e+00 -1.7644e-01
4604 0 +5.734191471e+01 +9.324191471e+01 +9.324191471e+01 +2.5706e+00 +4.5265e+00 +3.9963e+00 +2.2429e+00 -1.8638e-01 -3.5408e+00 -2.2432e+00 -1.1588e+00 -2.7188e+00 -1.7644e-01
