% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.718876899e+00 +1.458887690e+01 +1.458887690e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
16 0 +4.287983961e+00 +1.115798396e+01 +1.115798396e+01 +2.9654e+00 -2.3369e+00 +5.1252e-01
54 0 +3.886167447e+00 +1.075616745e+01 +1.075616745e+01 -1.4981e+00 +6.8053e-01 +1.2461e+00
445 0 +3.758073529e+00 +1.062807353e+01 +1.062807353e+01 +2.5679e+00 -2.9105e-01 +2.4409e-01
522 0 +3.068827225e+00 +9.938827225e+00 +9.938827225e+00 -1.9818e-01 -1.3421e+00 +5.8751e-01
667 0 +2.898276065e+00 +9.768276065e+00 +9.768276065e+00 +2.3035e+00 -3.5382e+00 +4.8013e+00
692 0 +2.684869436e+00 +9.554869436e+00 +9.554869436e+00 -7.0278e-01 -4.0571e+00 +9.7096e-01
1185 0 +2.606610413e+00 +9.476610413e+00 +9.476610413e+00 +2.9919e+00 +5.9880e-01 -1.5106e+00
2068 0 +2.233751289e+00 +9.103751289e+00 +9.103751289e+00 +4.5639e+00 -1.6851e+00 -4.9686e+00
2106 0 +1.157756523e+00 +8.027756523e+00 +8.027756523e+00 -2.4076e+00 +9.7725e-01 -1.3666e+00
4170 0 +1.157756523e+00 +8.027756523e+00 +8.027756523e+00 -2.4076e+00 +9.7725e-01 -1.3666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.671272911e+01 +2.672272911e+01 +2.672272911e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +2.434570448e+01 +2.435570448e+01 +2.435570448e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
5 0 +1.779523582e+01 +1.780523582e+01 +1.780523582e+01 +4.3855e+00 -4.9922e+00 +4.9221e+00
