% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.678980058e+01 +1.562698006e+02 +1.562698006e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +5.881964329e+01 +1.382996433e+02 +1.382996433e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
14 0 +5.262189173e+01 +1.321018917e+02 +1.321018917e+02 -1.5170e-01 +1.9244e+00 -2.3059e+00 -2.5587e+00 -3.3171e+00 -2.8124e+00 +5.8102e-01 -9.6164e-01 -4.3511e+00 -2.4608e+00
50 0 +5.145441815e+01 +1.309344181e+02 +1.309344181e+02 -3.9324e+00 -1.6434e+00 -3.3032e+00 +1.4685e+00 -1.1173e+00 -2.7061e+00 -2.3406e+00 -1.3965e+00 -2.4005e+00 -4.6759e-01
75 0 +4.186310355e+01 +1.213431036e+02 +1.213431036e+02 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01
99 0 +2.959166255e+01 +1.090716625e+02 +1.090716625e+02 +1.2333e+00 -2.5763e-01 -1.5562e+00 -1.4846e+00 -8.7206e-01 +2.0493e+00 +9.8286e-01 -4.0318e-01 -4.2407e+00 -4.2223e+00
137 0 +2.379184876e+01 +1.032718488e+02 +1.032718488e+02 -1.4085e+00 -1.1615e+00 -3.4187e-01 +3.3600e+00 -2.6421e+00 +2.7600e+00 -9.4690e-01 +1.0186e+00 +1.3254e+00 -1.2715e+00
139 0 +1.380288959e+01 +9.328288959e+01 +9.328288959e+01 +1.5212e+00 -1.8785e+00 -1.0095e+00 +3.5799e+00 -4.9097e+00 +8.8413e-01 +9.8714e-01 -1.0334e+00 -2.6297e+00 -2.6533e+00
183 0 +1.219721231e+01 +9.167721231e+01 +9.167721231e+01 +8.7656e-01 -1.8785e+00 -1.4285e-02 +3.5799e+00 -4.9097e+00 +8.5116e-01 +8.4303e-01 -2.2238e-02 -1.6835e+00 -1.6482e+00
364 0 +7.504650002e+00 +8.698465000e+01 +8.698465000e+01 +5.1229e-01 -1.2613e+00 -1.4285e-02 +3.2472e+00 -3.7393e+00 +1.8324e+00 +1.7330e-01 -1.2908e-01 -1.6835e+00 -1.6482e+00
998 0 +6.317335671e+00 +8.579733567e+01 +8.579733567e+01 -5.0308e-01 -7.7182e-02 -1.3747e+00 +1.9192e+00 -2.1354e+00 +1.7056e-01 +1.1139e+00 +3.1079e-01 -7.8588e-01 -1.8221e+00
1082 0 +4.773173460e+00 +8.425317346e+01 +8.425317346e+01 -5.0308e-01 +1.0612e-01 -8.8876e-01 +1.9192e+00 -1.7115e+00 +5.2187e-01 +2.7844e-01 +3.1079e-01 -7.7515e-01 -2.2164e+00
1613 0 +3.720037445e+00 +8.320003745e+01 +8.320003745e+01 +3.2806e-01 -2.1756e+00 +5.6365e-02 +1.1975e+00 -2.6074e+00 +1.1305e+00 +1.4653e-02 -8.0951e-01 -1.9343e+00 -3.3403e+00
1797 0 +2.534766832e+00 +8.201476683e+01 +8.201476683e+01 +3.0211e-01 -1.2778e+00 -1.1792e+00 +2.5061e+00 -3.2068e+00 +4.9629e-01 +7.3038e-01 -7.6676e-01 -1.6704e+00 -2.6161e+00
2488 0 +2.428915383e+00 +8.190891538e+01 +8.190891538e+01 +4.4993e-02 -1.3021e+00 -1.2299e+00 +2.0232e+00 -1.8140e+00 +4.1760e-01 -6.3776e-01 +4.1687e-01 -8.5511e-01 -2.4383e+00
2681 0 +2.318781955e+00 +8.179878196e+01 +8.179878196e+01 +5.0824e-01 -1.1935e+00 -6.5079e-01 +8.6249e-01 -1.8556e+00 +3.5463e-01 -6.4182e-01 +4.3550e-01 -1.6215e+00 -2.8246e+00
2828 0 +2.282705275e+00 +8.176270528e+01 +8.176270528e+01 -1.0941e-01 -5.2016e-01 -5.2639e-01 +1.4682e+00 -3.0149e+00 -2.2298e-01 +3.1458e-01 -1.0982e-01 -1.0433e+00 -2.4554e+00
2830 0 +2.187213766e+00 +8.166721377e+01 +8.166721377e+01 +1.2857e-01 -9.8918e-01 +8.3756e-02 +1.6551e+00 -2.6413e+00 -3.9976e-01 -4.2188e-01 -5.1341e-01 -1.1736e+00 -3.1024e+00
3164 0 +1.903547376e+00 +8.138354738e+01 +8.138354738e+01 +1.3502e-01 -6.7300e-01 -6.0384e-01 +1.1365e+00 -2.6523e+00 +1.9150e-01 +5.7866e-01 -5.3453e-01 -1.4520e+00 -3.1432e+00
3166 0 +1.443569223e+00 +8.092356922e+01 +8.092356922e+01 +8.1718e-01 -1.1779e+00 -1.3516e+00 +2.1841e+00 -2.1098e+00 +5.7802e-01 -6.3776e-01 +2.1937e-02 -1.8317e+00 -3.0675e+00
3481 0 +1.401853857e+00 +8.088185386e+01 +8.088185386e+01 +6.1047e-01 -9.9003e-01 -7.6720e-01 +2.7251e+00 -2.8100e+00 +6.2068e-01 +6.1310e-01 +1.8549e-01 -1.6277e+00 -3.1908e+00
3521 0 +1.368170978e+00 +8.084817098e+01 +8.084817098e+01 +1.6867e-01 -9.7735e-01 -5.2883e-01 +1.4872e+00 -2.7414e+00 +1.3996e+00 -4.4727e-01 +1.4256e-01 -1.4852e+00 -3.2484e+00
3729 0 +1.178290384e+00 +8.065829038e+01 +8.065829038e+01 +1.9391e-01 -1.2240e+00 -1.4234e+00 +2.3081e+00 -2.4268e+00 +8.4208e-01 -2.5458e-01 +1.0732e-01 -2.1755e+00 -3.0444e+00
3924 0 +1.055580109e+00 +8.053558011e+01 +8.053558011e+01 +8.2390e-01 -1.0148e+00 -5.5061e-01 +1.9628e+00 -3.3494e+00 +6.7705e-01 -1.7581e-01 -2.5235e-01 -1.4918e+00 -3.1553e+00
3998 0 +8.603174018e-01 +8.034031740e+01 +8.034031740e+01 +1.4009e-01 -1.5707e+00 -1.7541e-01 +1.7144e+00 -2.8538e+00 +1.8032e-01 +1.5783e-01 -1.7597e-03 -1.3396e+00 -2.8179e+00
4026 0 +6.024280989e-01 +8.008242810e+01 +8.008242810e+01 +6.8343e-01 -1.0843e+00 -3.0266e-01 +1.6329e+00 -2.7487e+00 +3.2456e-01 -1.8180e-01 +3.1043e-01 -1.3762e+00 -2.9046e+00
4491 0 +5.268601307e-01 +8.000686013e+01 +8.000686013e+01 +3.5398e-01 -9.2627e-01 -3.9050e-01 +2.1217e+00 -2.8611e+00 +2.6349e-01 +5.1446e-02 +1.9234e-01 -1.1782e+00 -2.9726e+00
4547 0 +3.432709846e-01 +7.982327098e+01 +7.982327098e+01 +3.1691e-01 -1.1305e+00 -6.6969e-01 +1.7883e+00 -2.4684e+00 +3.1034e-01 +7.9546e-02 -6.9807e-02 -1.5330e+00 -3.4626e+00
5298 0 +1.368557061e-01 +7.961685571e+01 +7.961685571e+01 +1.2792e-01 -1.2916e+00 -7.9849e-01 +1.7688e+00 -2.6420e+00 +2.5844e-01 +2.8510e-03 +1.3180e-01 -1.6148e+00 -3.2047e+00
5848 0 +1.096737083e-01 +7.958967371e+01 +7.958967371e+01 +1.5148e-01 -1.1024e+00 -6.8007e-01 +1.9583e+00 -2.8589e+00 +4.6389e-01 -1.1639e-01 +2.2030e-01 -1.5955e+00 -3.2733e+00
6393 0 +9.816004099e-02 +7.957816004e+01 +7.957816004e+01 +2.7430e-01 -1.1678e+00 -6.2794e-01 +2.0522e+00 -2.7089e+00 +6.0804e-01 +1.6055e-02 +2.2433e-01 -1.5695e+00 -3.1515e+00
6461 0 +7.867225556e-02 +7.955867226e+01 +7.955867226e+01 +1.6341e-01 -1.0529e+00 -8.0085e-01 +1.8865e+00 -2.5503e+00 +3.1340e-01 -1.2702e-01 -1.4323e-02 -1.6022e+00 -3.0391e+00
6602 0 +7.320242379e-02 +7.955320242e+01 +7.955320242e+01 +2.1256e-01 -9.9664e-01 -6.0165e-01 +1.9295e+00 -2.7535e+00 +5.5894e-01 -2.1036e-01 +1.5102e-01 -1.6330e+00 -3.0112e+00
7002 0 +6.432260071e-02 +7.954432260e+01 +7.954432260e+01 +2.2369e-01 -1.0529e+00 -8.0085e-01 +2.0123e+00 -2.5503e+00 +3.7014e-01 +1.0431e-02 +1.1572e-01 -1.6022e+00 -3.0391e+00
7454 0 +5.128804875e-02 +7.953128805e+01 +7.953128805e+01 +1.8340e-01 -1.0927e+00 -6.0905e-01 +2.0541e+00 -2.6067e+00 +4.3238e-01 -1.3094e-01 +1.0391e-01 -1.6377e+00 -3.1339e+00
