% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.133006758e+02 +1.846506758e+02 +1.846506758e+02 -1.4166e+00 -1.8464e+00 -1.7822e+00
3 0 +2.119050863e+01 +9.254050863e+01 +9.254050863e+01 -3.9544e+00 +8.9758e-02 +3.7857e+00
7 0 +1.507703535e+01 +8.642703535e+01 +8.642703535e+01 +8.8373e-01 -4.8379e+00 -4.7950e+00
21 0 +1.204573390e+01 +8.339573390e+01 +8.339573390e+01 +1.3714e+00 -1.8405e+00 -3.9204e-01
77 0 +3.908434064e+00 +7.525843406e+01 +7.525843406e+01 -1.3243e+00 -9.9430e-01 -8.9153e-01
387 0 +2.184255022e+00 +7.353425502e+01 +7.353425502e+01 -1.3384e+00 -9.5536e-01 -9.5429e-01
437 0 +2.066254768e+00 +7.341625477e+01 +7.341625477e+01 -1.4171e+00 -9.0164e-01 -9.6203e-01
477 0 +1.502101197e+00 +7.285210120e+01 +7.285210120e+01 -1.3707e+00 -8.2557e-01 -9.8047e-01
537 0 +1.270021190e+00 +7.262002119e+01 +7.262002119e+01 -1.4132e+00 -8.4967e-01 -9.8175e-01
681 0 +1.090643320e+00 +7.244064332e+01 +7.244064332e+01 -1.3640e+00 -8.7338e-01 -9.6747e-01
692 0 +6.867583735e-01 +7.203675837e+01 +7.203675837e+01 -2.0806e+00 -2.0312e-01 -7.7413e-01
748 0 +6.130547000e-01 +7.196305470e+01 +7.196305470e+01 -2.0621e+00 -1.9422e-01 -8.2410e-01
905 0 +6.378057963e-02 +7.141378058e+01 +7.141378058e+01 -1.8661e+00 -3.2490e-01 -9.3713e-01
924 0 +2.586615321e-02 +7.137586615e+01 +7.137586615e+01 -1.9573e+00 -2.1225e-01 -8.9977e-01
1174 0 +1.969730516e-02 +7.136969731e+01 +7.136969731e+01 -1.9530e+00 -2.1487e-01 -9.0186e-01
1292 0 +1.711209296e-02 +7.136711209e+01 +7.136711209e+01 -1.9560e+00 -2.1582e-01 -9.0364e-01
1542 0 +1.690468822e-02 +7.136690469e+01 +7.136690469e+01 -1.9561e+00 -2.1583e-01 -9.0363e-01
1572 0 +1.245871423e-02 +7.136245871e+01 +7.136245871e+01 -1.9518e+00 -2.1904e-01 -9.0754e-01
1672 0 +1.011131399e-02 +7.136011131e+01 +7.136011131e+01 -1.9521e+00 -2.1894e-01 -9.0632e-01
1822 0 +9.828275147e-03 +7.135982828e+01 +7.135982828e+01 -1.9522e+00 -2.1892e-01 -9.0605e-01
1922 0 +9.720763405e-03 +7.135972076e+01 +7.135972076e+01 -1.9522e+00 -2.1892e-01 -9.0604e-01
1943 0 +9.463292621e-03 +7.135946329e+01 +7.135946329e+01 -1.9525e+00 -2.1945e-01 -9.0662e-01
2328 0 +9.120088156e-03 +7.135912009e+01 +7.135912009e+01 -1.9525e+00 -2.1928e-01 -9.0674e-01
2392 0 +8.014288645e-03 +7.135801429e+01 +7.135801429e+01 -1.9524e+00 -2.1927e-01 -9.0647e-01
2489 0 +7.721450458e-03 +7.135772145e+01 +7.135772145e+01 -1.9523e+00 -2.1930e-01 -9.0656e-01
2492 0 +7.541133123e-03 +7.135754113e+01 +7.135754113e+01 -1.9524e+00 -2.1914e-01 -9.0640e-01
2564 0 +7.303728454e-03 +7.135730373e+01 +7.135730373e+01 -1.9524e+00 -2.1901e-01 -9.0638e-01
2589 0 +7.197594460e-03 +7.135719759e+01 +7.135719759e+01 -1.9524e+00 -2.1908e-01 -9.0640e-01
2709 0 +6.994525054e-03 +7.135699453e+01 +7.135699453e+01 -1.9524e+00 -2.1902e-01 -9.0641e-01
3036 0 +6.904678607e-03 +7.135690468e+01 +7.135690468e+01 -1.9524e+00 -2.1901e-01 -9.0641e-01
3282 0 +6.707115639e-03 +7.135670712e+01 +7.135670712e+01 -1.9524e+00 -2.1903e-01 -9.0640e-01
12051 0 +6.697146398e-03 +7.135669715e+01 +7.135669715e+01 -1.9524e+00 -2.1903e-01 -9.0640e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.474675301e+02 -2.077524699e+02 -2.077524699e+02 -4.4291e+00 -3.5794e-01 +4.0584e+00
2 0 +1.080677944e+02 -2.471522056e+02 -2.471522056e+02 -4.3345e+00 -4.7126e+00 -4.6640e+00
5 0 +4.715725919e+01 -3.080627408e+02 -3.080627408e+02 -3.2189e+00 +2.4481e+00 -1.1909e+00
20 0 +4.844562535e+00 -3.503754375e+02 -3.503754375e+02 +3.0789e+00 +1.5400e+00 +1.7088e-01
287 0 +4.540764282e+00 -3.506792357e+02 -3.506792357e+02 +3.1790e+00 +1.4398e+00 +6.3256e-01
405 0 +2.585485988e+00 -3.526345140e+02 -3.526345140e+02 +2.5857e+00 +1.4702e+00 +1.0310e+00
470 0 +2.383174211e+00 -3.528368258e+02 -3.528368258e+02 +2.2611e+00 +1.3923e+00 +1.9533e+00
688 0 +2.110276432e+00 -3.531097236e+02 -3.531097236e+02 +2.2769e+00 +1.1608e+00 +1.6672e+00
751 0 +1.782945537e+00 -3.534370545e+02 -3.534370545e+02 +2.2544e+00 +1.2168e+00 +1.5927e+00
777 0 +1.469094495e+00 -3.537509055e+02 -3.537509055e+02 +2.2266e+00 +7.9229e-01 +9.8076e-01
888 0 +1.293142653e+00 -3.539268573e+02 -3.539268573e+02 +2.1725e+00 +6.2079e-01 +6.1061e-01
1104 0 +9.157312783e-01 -3.543042687e+02 -3.543042687e+02 +2.1764e+00 +6.3529e-01 +6.7643e-01
1338 0 +7.428126060e-01 -3.544771874e+02 -3.544771874e+02 +2.1835e+00 +6.5838e-01 +6.9518e-01
1356 0 +7.173326807e-01 -3.545026673e+02 -3.545026673e+02 +2.2023e+00 +7.8750e-01 +9.8028e-01
