% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.856730468e+02 +3.235830468e+02 +3.235830468e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
5 0 +6.589513637e+02 +1.968613637e+02 +1.968613637e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
8 0 +4.570722042e+02 -5.017795765e+00 -5.017795765e+00 -1.0512e+00 -2.0651e+00 -4.8592e+00 -3.0116e+00 +2.1134e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
27 0 +4.403399188e+02 -2.175008121e+01 -2.175008121e+01 +1.7114e+00 -1.4135e+00 -2.4584e+00 -2.0471e+00 -1.7745e+00 +3.4867e+00 -3.6338e+00 +2.0891e+00 +5.2820e-01 -2.0349e+00
59 0 +3.692643937e+02 -9.282560633e+01 -9.282560633e+01 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01
66 0 +2.936570599e+02 -1.684329401e+02 -1.684329401e+02 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
149 0 +2.826146646e+02 -1.794753354e+02 -1.794753354e+02 -1.2433e+00 -2.0313e+00 +1.4907e+00 -1.7162e+00 +1.3021e+00 +1.0983e+00 +6.3439e-01 -1.1958e+00 +4.8500e-01 +9.6485e-01
153 0 +2.665216200e+02 -1.955683800e+02 -1.955683800e+02 -3.0285e+00 -2.0817e-01 -3.0544e+00 -3.3367e+00 +1.1735e+00 +2.3085e-01 +1.7010e+00 +4.2961e+00 +3.2260e-01 +8.0932e-01
190 0 +2.316665646e+02 -2.304234354e+02 -2.304234354e+02 -3.0605e+00 +3.7982e+00 +1.5756e+00 -1.8907e+00 +2.4235e+00 +3.1512e+00 +1.1498e+00 +1.8788e+00 -1.2474e+00 +3.8696e-01
272 0 +1.530063749e+02 -3.090836251e+02 -3.090836251e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +4.8382e-01 +3.7926e+00 +1.7558e+00 +4.6963e-01
3679 0 +1.387975832e+02 -3.232924168e+02 -3.232924168e+02 +2.3903e+00 -2.7674e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +1.5324e-01 +3.7926e+00 +1.7558e+00 +4.6963e-01
3945 0 +1.166635605e+02 -3.454264395e+02 -3.454264395e+02 +2.3903e+00 -2.1727e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +1.5324e-01 +3.7926e+00 +1.7558e+00 +4.6963e-01
4982 0 +1.145235587e+02 -3.475664413e+02 -3.475664413e+02 +1.0903e+00 -2.1727e+00 +1.4186e+00 +7.0650e-01 +6.8093e-01 +1.6301e+00 +1.5324e-01 +3.7926e+00 +1.7558e+00 +4.6963e-01
5708 0 +1.075851212e+02 -3.545048788e+02 -3.545048788e+02 +2.3458e+00 -1.9951e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +2.3082e+00 +2.2522e+00 +3.5256e+00 +1.0569e+00 +2.4103e-01
6194 0 +1.013632518e+02 -3.607267482e+02 -3.607267482e+02 +2.3458e+00 -1.3391e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +2.3082e+00 +2.2522e+00 +3.5256e+00 +1.0569e+00 +2.4103e-01
6669 0 +8.489993855e+01 -3.771900615e+02 -3.771900615e+02 +2.3458e+00 -1.3391e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +2.3082e+00 +2.2522e+00 +3.5256e+00 +1.0569e+00 +2.3601e-02
7587 0 +7.939953238e+01 -3.826904676e+02 -3.826904676e+02 +2.3458e+00 -1.3391e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +2.3082e+00 +2.2126e+00 +3.5256e+00 +1.0569e+00 +2.3601e-02
7811 0 +7.482487724e+01 -3.872651228e+02 -3.872651228e+02 +2.3458e+00 -1.3391e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +3.2221e+00 +2.2126e+00 +3.5256e+00 +1.0569e+00 +2.3601e-02
8250 0 +6.903329104e+01 -3.930567090e+02 -3.930567090e+02 +2.3458e+00 -1.3391e+00 +1.4709e+00 +1.3838e+00 -1.0173e-01 +3.2221e+00 +2.2126e+00 +2.9911e+00 +1.0569e+00 +2.3601e-02
9506 0 +6.759081720e+01 -3.944991828e+02 -3.944991828e+02 +3.2258e-01 +1.2871e+00 +1.2462e+00 +7.2424e-01 +3.7832e-01 +2.2849e+00 +2.0901e+00 +3.4968e+00 +1.0396e+00 +3.1370e-01
10102 0 +5.536238040e+01 -4.067276196e+02 -4.067276196e+02 +3.2258e-01 +1.2871e+00 +1.5630e+00 +7.2424e-01 +1.0744e+00 +2.2849e+00 +2.0901e+00 +3.4968e+00 +1.0396e+00 +3.1370e-01
10489 0 +5.129650789e+01 -4.107934921e+02 -4.107934921e+02 +3.2258e-01 +1.3493e+00 +1.5630e+00 +7.2424e-01 +1.0744e+00 +2.2849e+00 +2.0901e+00 +3.4968e+00 +1.0396e+00 +3.1370e-01
11235 0 +4.384744695e+01 -4.182425530e+02 -4.182425530e+02 +3.2258e-01 +1.3493e+00 +1.5630e+00 +7.2424e-01 +1.0744e+00 +2.2089e+00 +2.0901e+00 +3.4968e+00 +1.0396e+00 +3.1370e-01
12120 0 +3.809235283e+01 -4.239976472e+02 -4.239976472e+02 +3.2258e-01 +1.3493e+00 +1.5630e+00 +7.2424e-01 +1.0744e+00 +2.2089e+00 +2.0901e+00 +3.4968e+00 +1.0396e+00 +3.6400e-01
13728 0 +3.477020271e+01 -4.273197973e+02 -4.273197973e+02 +4.3179e-01 +5.9297e-01 +2.0594e+00 +2.0503e+00 +1.5828e+00 +2.1162e+00 +2.0440e+00 +2.6121e+00 +1.7406e+00 +3.6266e-01
15053 0 +3.393423360e+01 -4.281557664e+02 -4.281557664e+02 +4.3179e-01 +6.5037e-01 +2.0594e+00 +2.0503e+00 +1.5828e+00 +2.1162e+00 +2.0440e+00 +2.6121e+00 +1.7406e+00 +3.6266e-01
15281 0 +3.034075351e+01 -4.317492465e+02 -4.317492465e+02 +4.9277e-01 +4.1388e+00 +8.2157e-01 +8.1378e-03 +1.1751e+00 +2.1264e+00 +2.4797e+00 +2.6645e+00 +1.7936e+00 +3.9479e-01
16272 0 +2.987983850e+01 -4.322101615e+02 -4.322101615e+02 +3.2258e-01 +1.3493e+00 +1.3543e+00 +7.2424e-01 +1.0744e+00 +2.1676e+00 +2.0928e+00 +3.4968e+00 +1.0396e+00 +3.6400e-01
16478 0 +2.305301756e+01 -4.390369824e+02 -4.390369824e+02 +1.3344e+00 +6.0947e-01 +2.2011e+00 -6.8207e-02 +1.6453e+00 +2.2415e+00 +1.5969e+00 +3.0256e+00 +1.0511e+00 -2.6485e-01
16931 0 +1.986980632e+01 -4.422201937e+02 -4.422201937e+02 +3.6313e-01 +2.2598e+00 +1.4666e+00 +1.4979e+00 +2.2487e+00 +1.5330e+00 +2.0670e+00 +2.2198e+00 +1.4508e+00 +3.7101e-01
18221 0 +1.824855435e+01 -4.438414456e+02 -4.438414456e+02 +2.3513e+00 +3.2649e+00 +8.1228e-01 +1.3729e+00 +1.6708e+00 +2.6749e+00 +2.0767e+00 +2.5737e+00 +1.7799e+00 -6.3899e-01
18585 0 +1.812187904e+01 -4.439681210e+02 -4.439681210e+02 +1.2894e+00 +3.2280e+00 +8.2209e-01 +7.5711e-01 +1.1672e+00 +1.6499e+00 +2.1377e+00 +3.0020e+00 +1.4671e+00 +5.7879e-02
19053 0 +1.771227776e+01 -4.443777222e+02 -4.443777222e+02 +2.3513e+00 +3.2649e+00 +1.4694e+00 +1.3729e+00 +1.6708e+00 +2.6749e+00 +2.0769e+00 +2.5737e+00 +1.7799e+00 -6.3899e-01
19510 0 +1.672671006e+01 -4.453632899e+02 -4.453632899e+02 +3.6313e-01 +2.2598e+00 +1.4646e+00 +1.4961e+00 +2.2487e+00 +2.6731e+00 +2.0893e+00 +2.2198e+00 +1.4508e+00 +3.7101e-01
19883 0 +1.640664428e+01 -4.456833557e+02 -4.456833557e+02 +2.3322e+00 +1.3793e+00 +1.3907e+00 +1.4554e+00 +1.7225e+00 +1.6783e+00 +1.6119e+00 +3.0033e+00 +1.4793e+00 +3.6741e-01
19947 0 +1.467748158e+01 -4.474125184e+02 -4.474125184e+02 +1.3545e+00 +5.6353e-01 +1.4368e+00 -1.7463e-02 +2.2463e+00 +2.1453e+00 +2.5031e+00 +2.5794e+00 +1.7908e+00 +4.7102e-02
20394 0 +1.418674299e+01 -4.479032570e+02 -4.479032570e+02 +1.3545e+00 +5.6353e-01 +1.4368e+00 -1.7463e-02 +2.2463e+00 +2.1551e+00 +2.5031e+00 +2.5794e+00 +1.7908e+00 +5.0500e-02
20778 0 +1.408170344e+01 -4.480082966e+02 -4.480082966e+02 +3.5379e-01 +3.2410e+00 +1.4382e+00 +6.9946e-01 +1.6661e+00 +1.6165e+00 +2.0626e+00 +2.6103e+00 +1.4543e+00 +9.0088e-02
20945 0 +1.327381280e+01 -4.488161872e+02 -4.488161872e+02 +3.5379e-01 +3.2410e+00 +1.4382e+00 +6.9946e-01 +1.6661e+00 +1.6109e+00 +2.0626e+00 +2.6103e+00 +1.4543e+00 +3.5540e-02
