% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.260872636e+07 +4.260851648e+07 +4.260851648e+07 -1.1911e+00 +1.0882e+00 +2.9487e+00 -1.4174e+00 -3.7622e+00 -1.1111e+00 +2.7148e+00 +3.7914e+00 +1.4834e+00 -4.1405e+00
2 0 +1.501352024e+07 +1.501331036e+07 +1.501331036e+07 +2.0863e+00 +1.3543e+00 +2.8214e+00 +3.7060e+00 -4.5734e+00 -6.0688e-01 +1.7297e+00 -4.9716e+00 -1.3071e+00 -1.1215e+00
3 0 +3.935568491e+06 +3.935358611e+06 +3.935358611e+06 +3.7230e+00 +4.4744e-01 -1.3802e+00 +3.1380e+00 +1.5532e+00 +3.1903e-01 +2.2757e+00 -2.0421e+00 +2.6218e+00 +3.5501e+00
17 0 +2.640327652e+06 +2.640117772e+06 +2.640117772e+06 -1.6165e+00 -2.5435e-01 +4.7399e+00 +4.8537e+00 +4.4245e+00 +3.2232e+00 -4.5691e+00 +4.7484e+00 -1.8082e-01 +1.6110e+00
19 0 +9.180284565e+05 +9.178185765e+05 +9.178185765e+05 +3.5109e-01 +3.2072e+00 +2.0234e-02 +4.7678e+00 -3.2169e+00 -5.3966e-01 +3.3652e+00 -2.4580e+00 -7.3127e-01 +1.7760e+00
52 0 +2.546710089e+05 +2.544611289e+05 +2.544611289e+05 +9.4817e-01 +3.6460e+00 +9.5377e-01 +4.8567e+00 -2.5870e+00 -4.8734e-01 +3.7230e+00 -1.4849e+00 -4.9904e-01 +2.6419e+00
102 0 +2.493718325e+05 +2.491619525e+05 +2.491619525e+05 +1.2607e+00 +3.5437e+00 +8.2025e-02 +4.9948e+00 -2.3108e+00 -4.6276e-01 +4.0223e+00 -1.0502e+00 -2.2780e-01 +2.7120e+00
103 0 +1.877658161e+05 +1.875559361e+05 +1.875559361e+05 +2.5711e-01 +1.6859e+00 -6.0523e-01 +3.5609e+00 -4.3784e+00 -8.8241e-01 +2.7518e+00 -1.3945e+00 -1.5833e+00 +2.6237e+00
158 0 +1.455215200e+05 +1.453116400e+05 +1.453116400e+05 +9.9998e-01 +2.8308e+00 -1.5635e-01 +4.4278e+00 -2.9138e+00 -6.0491e-01 +3.5426e+00 -9.0843e-01 -6.6644e-01 +2.7747e+00
168 0 +4.604866419e+04 +4.583878419e+04 +4.583878419e+04 +2.7988e-01 +3.4356e+00 +1.9706e+00 +5.0000e+00 -2.6830e+00 -2.1862e-01 +3.2902e+00 +1.9050e-01 -1.0549e+00 +2.6819e+00
