% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.225508555e+02 +2.702008555e+02 +2.702008555e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +1.552852521e+02 +1.029352521e+02 +1.029352521e+02 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +9.426099142e+01 +4.191099142e+01 +4.191099142e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
5 0 +7.135623734e+01 +1.900623734e+01 +1.900623734e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00 +4.7171e+00 +3.4891e+00 +2.2173e+00 -2.6402e+00 -2.4393e+00 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
13 0 +6.656710533e+01 +1.421710533e+01 +1.421710533e+01 -3.0055e-01 -2.2044e+00 +3.8349e+00 +2.4772e+00 +4.5307e+00 -1.6925e+00 +5.2765e-01 +7.2292e-01 +4.8033e+00 -4.2465e+00 -1.9430e+00 -3.0909e+00 -2.3153e+00 -1.4720e-01 -1.2731e+00 -1.0531e+00 +3.4421e+00 +4.3002e+00 -4.2958e+00 -2.9108e+00
20 0 +4.529342963e+01 -7.056570373e+00 -7.056570373e+00 +1.9289e+00 -1.5166e+00 +4.3665e+00 -4.6081e+00 -8.2054e-01 +4.6758e+00 +4.7972e-01 -7.6529e-01 +6.8520e-01 +7.5925e-01 +2.3165e+00 -3.7231e+00 -2.4998e+00 +8.0544e-01 +3.6712e+00 +6.1867e-01 -2.6140e+00 +1.7984e+00 +2.3991e+00 -2.6176e+00
43 0 +2.417087799e+01 -2.817912201e+01 -2.817912201e+01 -2.8732e+00 +1.5174e-01 +4.7554e+00 -4.1011e-01 +5.7305e-01 +3.6063e+00 +3.5070e-01 -3.1554e+00 -2.0040e+00 -1.9006e+00 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
314 0 +1.570038635e+01 -3.664961365e+01 -3.664961365e+01 -1.0371e+00 -4.3289e-03 +2.9169e+00 -1.9876e+00 -5.8336e-01 +3.8975e+00 -2.1115e+00 -3.7079e+00 +3.5069e+00 -3.3725e+00 -2.3093e-01 -9.9319e-01 +2.6487e+00 -1.7594e+00 +5.5700e-01 +2.3179e+00 -4.3539e+00 +1.6282e+00 +1.6775e+00 -4.9988e+00
466 0 +1.411670993e+01 -3.823329007e+01 -3.823329007e+01 +1.7648e+00 +1.2594e-01 +1.1294e+00 -2.0116e+00 -4.4716e+00 +1.6644e+00 -2.7975e+00 -3.3569e+00 +1.1226e+00 -4.1082e+00 -8.9271e-01 +1.2338e-01 +9.7476e-01 +9.2505e-02 +1.1646e+00 -1.7630e+00 -1.7472e+00 +1.4924e+00 +2.5381e+00 -3.4055e+00
805 0 +1.332242790e+01 -3.902757210e+01 -3.902757210e+01 +3.2524e-01 -8.1127e-01 -3.1209e-01 -3.1461e+00 -2.8492e+00 +1.4513e+00 -4.3345e+00 -2.2528e+00 +1.4183e+00 -2.4058e+00 -1.5430e-02 +1.4813e+00 +9.2078e-01 -1.0039e+00 -1.0727e+00 -1.4191e+00 +3.8654e-02 -1.5111e+00 +4.5571e+00 -3.1347e+00
905 0 +1.221752868e+01 -4.013247132e+01 -4.013247132e+01 +3.6461e-02 -7.8778e-01 -4.3285e-02 -3.1764e+00 -2.7288e+00 +1.4513e+00 -4.3345e+00 -2.3006e+00 +1.5053e+00 -2.4646e+00 -1.5430e-02 +1.4821e+00 +1.1516e+00 -8.0857e-01 -9.0621e-01 -1.2562e+00 -2.4321e-01 -1.5111e+00 +4.4476e+00 -3.1347e+00
1037 0 +1.188505965e+01 -4.046494035e+01 -4.046494035e+01 +2.6601e-01 -2.1067e+00 +1.0380e+00 -1.6141e+00 -4.8189e-01 +2.1971e+00 -1.5079e+00 -7.2518e-01 -1.2420e-01 -1.8644e+00 +1.4668e+00 +1.1094e+00 +2.5270e+00 -1.0331e+00 +1.6355e+00 -1.9859e+00 -3.4937e+00 +1.6754e+00 +1.9209e+00 -2.9911e+00
1068 0 +9.632269332e+00 -4.271773067e+01 -4.271773067e+01 -9.1264e-01 -3.2581e+00 +2.2705e+00 -1.7455e+00 +1.6719e-01 +4.2205e+00 -9.2191e-01 +3.1278e-01 +3.6666e+00 -1.7992e+00 +2.0790e+00 -5.4151e-01 +1.9835e+00 +1.0518e-01 +3.2794e-02 -5.5177e-01 -1.0574e+00 +9.9439e-01 +2.6884e+00 -1.1914e+00
1468 0 +8.769212820e+00 -4.358078718e+01 -4.358078718e+01 -9.1264e-01 -3.2581e+00 +2.2705e+00 -2.7315e+00 +1.6719e-01 +2.7753e+00 -3.2778e+00 -1.7043e+00 +3.6666e+00 -8.0074e-01 +1.4246e+00 -9.1028e-01 +2.8223e+00 -1.7309e+00 -1.8575e+00 -5.5177e-01 -1.1652e+00 +9.9439e-01 +8.1404e-01 -2.3769e+00
1551 0 +6.662512882e+00 -4.568748712e+01 -4.568748712e+01 -7.7820e-01 -2.8072e+00 +1.8802e+00 -1.1864e+00 -1.8426e+00 +2.5643e+00 -4.2917e+00 -1.7350e+00 +2.4534e+00 -3.0371e+00 +2.1947e+00 -3.5714e-01 +2.4570e+00 -1.3375e+00 +1.3860e+00 +7.4433e-01 -2.6263e+00 +2.8364e+00 +2.2350e+00 -3.3350e+00
1856 0 +6.357728197e+00 -4.599227180e+01 -4.599227180e+01 -6.4398e-01 -3.5777e-01 +8.2267e-01 -2.1758e+00 -2.3042e+00 +3.8889e+00 -2.0808e+00 -9.3620e-01 +2.6137e+00 +5.7742e-01 +1.4442e+00 -9.8081e-01 +2.7772e+00 -8.8155e-01 +3.3072e-02 -6.3774e-01 -1.7611e+00 +1.8568e+00 +4.3135e+00 -3.2904e+00
2051 0 +6.234206214e+00 -4.611579379e+01 -4.611579379e+01 +1.2679e-01 -2.8072e+00 +1.8802e+00 -1.1864e+00 -1.8426e+00 +2.6123e+00 -4.2716e+00 -7.1061e-01 +2.4534e+00 -2.9900e+00 +2.1696e+00 +3.7980e-01 +2.4570e+00 -1.3471e+00 +1.3860e+00 +7.3621e-01 -1.8456e+00 +1.2544e+00 +2.1115e+00 -3.3350e+00
2221 0 +6.044828768e+00 -4.630517123e+01 -4.630517123e+01 +2.3339e+00 -1.5682e+00 +1.5525e+00 -2.6291e+00 -2.6965e+00 +1.6001e+00 -2.8334e+00 -7.1965e-01 +1.3757e+00 -1.7715e+00 +8.6173e-01 -2.0754e+00 +3.4252e+00 -1.2213e+00 -2.0645e+00 +1.7959e+00 -2.8536e-01 +2.2618e+00 +4.7065e+00 -3.6627e+00
2266 0 +5.991719033e+00 -4.635828097e+01 -4.635828097e+01 +1.2568e-01 -2.5233e+00 +2.2174e+00 -2.4013e+00 -9.5665e-01 +2.6496e+00 -3.7217e+00 +1.1279e+00 +4.6402e+00 -8.0900e-01 +1.6242e+00 -2.5601e-01 +2.2985e+00 -8.4227e-01 +3.0965e-01 -3.8846e-01 -6.1168e-01 +1.5921e+00 +2.3470e+00 -3.9865e+00
2274 0 +4.818041749e+00 -4.753195825e+01 -4.753195825e+01 -2.2112e-01 -1.0865e+00 +1.6083e+00 -2.1965e+00 -1.2996e+00 +2.3875e+00 -2.9529e+00 -1.1152e+00 +1.5566e+00 -1.8561e+00 +1.5727e+00 +1.9815e-01 +2.4300e+00 -1.5312e+00 -2.4404e+00 -4.9545e-02 -2.2633e+00 +1.5079e+00 +2.9481e+00 -2.1858e+00
2366 0 +4.750439498e+00 -4.759956050e+01 -4.759956050e+01 +1.2568e-01 -2.5233e+00 +2.4548e+00 -2.4013e+00 -9.5665e-01 +3.1103e+00 -3.7217e+00 +1.1279e+00 +3.6684e+00 -8.0900e-01 +1.6242e+00 -2.0378e+00 +2.2985e+00 -8.4227e-01 +3.0965e-01 +1.1058e+00 -1.4372e+00 +1.5921e+00 +3.0501e+00 -3.9865e+00
2403 0 +4.511694868e+00 -4.783830513e+01 -4.783830513e+01 -4.0847e-01 -3.5425e-02 +1.1760e+00 -2.2681e+00 -1.1178e+00 +3.7216e+00 -4.6441e+00 -7.4504e-01 +2.9499e+00 -3.2759e+00 +1.4898e+00 +4.9958e-01 +2.9095e+00 -2.0574e-01 -1.1071e+00 -4.7265e-01 -1.9040e+00 +2.9033e+00 +2.0934e+00 -3.7482e+00
2472 0 +4.408295582e+00 -4.794170442e+01 -4.794170442e+01 -2.1522e+00 -2.5530e+00 +1.1091e+00 -2.4537e+00 -1.5428e+00 +2.8527e+00 -3.4865e+00 -5.8659e-01 +2.6334e+00 -1.0336e+00 +1.3361e+00 +9.4583e-02 +2.5955e+00 -7.6256e-02 -2.1729e+00 +1.2760e+00 -2.3926e+00 +2.4255e+00 +4.1464e+00 -3.6227e+00
2474 0 +4.211113569e+00 -4.813888643e+01 -4.813888643e+01 -3.9195e-01 -1.0865e+00 +1.2347e+00 -1.7404e+00 -1.6296e+00 +2.3875e+00 -3.4884e+00 -1.1152e+00 +2.3806e+00 -1.5630e+00 +1.5727e+00 -4.3715e-01 +2.4300e+00 -1.5312e+00 -2.4404e+00 +9.3068e-02 -2.2633e+00 +5.7504e-01 +2.9481e+00 -2.7939e+00
2640 0 +3.974337143e+00 -4.837566286e+01 -4.837566286e+01 -1.7159e+00 -8.0607e-01 +1.1907e+00 -2.1947e+00 -1.2697e-01 +3.0678e+00 -4.4478e+00 -3.9275e-01 +1.8445e+00 -1.3039e+00 +1.4455e+00 -7.0816e-01 +3.6851e+00 -9.2568e-01 -2.2623e+00 +7.1948e-01 -1.3181e+00 +3.1915e+00 +3.6986e+00 -3.4522e+00
2728 0 +3.375602658e+00 -4.897439734e+01 -4.897439734e+01 -1.6086e+00 -1.6424e+00 +2.3045e+00 -1.3820e+00 -2.3098e+00 +2.3976e+00 -3.0740e+00 -1.1949e+00 +2.7124e+00 -2.2188e+00 +2.4273e+00 -1.3471e+00 +2.3774e+00 -5.4440e-01 -2.1125e+00 +3.1969e-01 -1.9521e-01 +1.6668e+00 +4.0310e+00 -2.9013e+00
2766 0 +3.021219009e+00 -4.932878099e+01 -4.932878099e+01 -1.0156e+00 -2.4933e+00 +9.6636e-01 -2.8398e+00 -9.8516e-01 +3.0937e+00 -4.7755e+00 -1.1510e-01 +3.1769e+00 -8.1411e-01 +2.4424e+00 -5.0070e-01 +2.3288e+00 -8.4227e-01 -1.4569e+00 +1.0806e+00 -4.6867e-01 +1.9031e+00 +3.0717e+00 -3.9983e+00
2789 0 +2.852416645e+00 -4.949758336e+01 -4.949758336e+01 -1.3497e+00 -7.5074e-01 +2.0636e+00 -2.2326e+00 -1.2561e+00 +3.6289e+00 -3.5892e+00 -6.3108e-01 +3.7538e+00 -1.6199e+00 +1.5819e+00 +6.7084e-01 +3.2325e+00 -1.2675e+00 -2.0148e+00 +4.1278e-01 -1.5508e+00 +2.7072e+00 +3.1616e+00 -2.9294e+00
2938 0 +2.801185180e+00 -4.954881482e+01 -4.954881482e+01 +2.6365e-01 -6.4624e-01 +1.0482e+00 -2.2299e+00 -1.2288e+00 +3.2122e+00 -3.5930e+00 -6.4590e-01 +1.9261e+00 -1.8719e+00 +2.7115e+00 +7.8774e-01 +4.4937e+00 -7.4979e-01 -1.3741e+00 +3.1169e-01 -9.0774e-01 +2.3042e+00 +3.8067e+00 -3.7567e+00
3038 0 +2.485484356e+00 -4.986451564e+01 -4.986451564e+01 -1.1145e+00 -1.0388e+00 +1.0482e+00 -2.2004e+00 -1.2288e+00 +3.2122e+00 -3.7679e+00 -6.4590e-01 +2.2642e+00 -2.1475e+00 +2.8268e+00 +7.8774e-01 +3.2810e+00 -7.4979e-01 -2.2589e+00 +9.3372e-01 -9.0774e-01 +2.3042e+00 +3.8067e+00 -3.6132e+00
3166 0 +2.157837424e+00 -5.019216258e+01 -5.019216258e+01 -6.7755e-01 -1.1951e+00 +1.1134e+00 -2.0398e+00 -1.6579e+00 +3.0937e+00 -3.6599e+00 -9.1112e-02 +3.1769e+00 -8.1411e-01 +2.7042e+00 -3.2896e-01 +2.3288e+00 -8.4227e-01 -1.3668e+00 +9.2859e-01 +6.6752e-02 +1.9031e+00 +3.0717e+00 -3.9983e+00
3338 0 +2.124199390e+00 -5.022580061e+01 -5.022580061e+01 -1.8023e+00 -1.0388e+00 +2.1017e+00 -2.3634e+00 -1.2288e+00 +3.2122e+00 -3.7679e+00 -6.4590e-01 +1.7576e+00 -2.0118e+00 +1.8134e+00 +1.5797e-01 +3.2810e+00 -7.4979e-01 -2.2589e+00 +9.3372e-01 -9.0774e-01 +2.3042e+00 +3.8067e+00 -3.5960e+00
3423 0 +1.952236984e+00 -5.039776302e+01 -5.039776302e+01 -1.1299e+00 -1.2423e+00 +2.0143e+00 -2.1013e+00 -2.0881e+00 +2.5334e+00 -3.9316e+00 -4.4539e-03 +3.3211e+00 -1.7619e+00 +2.0696e+00 -1.0458e+00 +2.9888e+00 -1.4885e+00 -1.8096e+00 +4.8483e-01 -1.7944e+00 +1.6720e+00 +2.8561e+00 -3.2488e+00
3427 0 +1.711001341e+00 -5.063899866e+01 -5.063899866e+01 -6.9775e-01 -1.9295e+00 +2.5280e+00 -1.7567e+00 -1.9819e+00 +2.8983e+00 -3.3520e+00 -1.2802e-01 +2.6020e+00 -2.4282e+00 +2.3856e+00 -1.3408e+00 +3.1987e+00 -1.4479e+00 -2.3027e+00 +1.5966e+00 -8.4007e-01 +1.5590e+00 +3.4060e+00 -3.6581e+00
3548 0 +1.568791659e+00 -5.078120834e+01 -5.078120834e+01 -1.2162e+00 -1.4728e+00 +2.7221e+00 -2.2937e+00 -9.2842e-01 +2.6964e+00 -3.5238e+00 -6.9471e-01 +2.3662e+00 -2.3602e+00 +2.8034e+00 -6.3969e-01 +3.1896e+00 -1.7066e+00 -1.8243e+00 +8.9499e-01 -9.7821e-01 +1.8086e+00 +3.0257e+00 -3.6645e+00
3609 0 +1.413257284e+00 -5.093674272e+01 -5.093674272e+01 -9.7005e-01 -1.4744e+00 +2.5658e+00 -2.1840e+00 -1.3697e+00 +3.0228e+00 -3.2375e+00 -4.9211e-01 +2.7412e+00 -1.1356e+00 +3.0568e+00 -3.9147e-01 +3.2669e+00 -1.3603e+00 -1.4160e+00 +6.2036e-01 -2.1804e+00 +2.2371e+00 +2.8132e+00 -3.8111e+00
4060 0 +1.268887792e+00 -5.108111221e+01 -5.108111221e+01 -1.5190e+00 -1.3850e+00 +2.7584e+00 -2.8748e+00 -1.6387e+00 +4.2021e+00 -2.7959e+00 +2.5569e-01 +2.2893e+00 -1.3206e+00 +3.3369e+00 -9.4055e-01 +3.4346e+00 -4.7111e-01 -1.7285e+00 +1.4074e+00 -1.3617e+00 +1.8851e+00 +2.8741e+00 -3.8159e+00
4182 0 +9.280368770e-01 -5.142196312e+01 -5.142196312e+01 -5.6246e-01 -1.1754e+00 +2.8260e+00 -2.3129e+00 -1.7190e+00 +3.4636e+00 -3.2584e+00 -7.6942e-02 +3.4442e+00 -2.3529e+00 +2.7861e+00 -6.6133e-01 +2.7744e+00 -1.1823e+00 -2.0392e+00 +1.5635e+00 -1.6252e+00 +2.0763e+00 +3.4590e+00 -3.7373e+00
4407 0 +8.892131177e-01 -5.146078688e+01 -5.146078688e+01 -1.0597e+00 -1.6042e+00 +2.1441e+00 -2.7941e+00 -1.3837e+00 +3.6748e+00 -3.1952e+00 -9.6308e-02 +2.2568e+00 -1.4638e+00 +2.9535e+00 -6.1075e-01 +3.8408e+00 -8.0118e-01 -1.7179e+00 +1.2690e+00 -5.7230e-01 +2.2790e+00 +3.3429e+00 -4.0531e+00
4440 0 +8.701624615e-01 -5.147983754e+01 -5.147983754e+01 -1.0176e+00 -1.0880e+00 +2.8314e+00 -2.1294e+00 -1.8491e+00 +3.6991e+00 -3.7918e+00 +2.9287e-01 +2.6388e+00 -2.1696e+00 +2.4496e+00 -6.9142e-01 +3.0197e+00 -4.1901e-01 -2.0733e+00 +1.0495e+00 -1.5334e+00 +2.5140e+00 +3.1988e+00 -3.8908e+00
4558 0 +7.620925613e-01 -5.158790744e+01 -5.158790744e+01 -7.6619e-01 -1.2563e+00 +2.2405e+00 -2.8034e+00 -1.9014e+00 +4.0531e+00 -3.8660e+00 -1.8563e-01 +2.8291e+00 -2.1504e+00 +2.7180e+00 -2.3198e-01 +2.9735e+00 -1.1416e+00 -2.2078e+00 +1.0591e+00 -1.7658e+00 +1.6525e+00 +2.5070e+00 -4.1889e+00
4666 0 +7.117750261e-01 -5.163822497e+01 -5.163822497e+01 -9.3644e-01 -1.6172e+00 +2.3627e+00 -2.1883e+00 -1.3871e+00 +3.9425e+00 -4.0973e+00 -2.4485e-01 +3.1507e+00 -2.0430e+00 +2.3273e+00 -2.4848e-01 +3.5516e+00 -1.1661e+00 -1.5357e+00 +1.2983e+00 -1.2702e+00 +2.0802e+00 +3.4434e+00 -3.8966e+00
