% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.171764121e+05 +1.172526821e+05 +1.172526821e+05 +2.3210e+00 -4.2261e+00 +2.4708e+00 +3.6661e+00 -4.7043e+00 +4.5727e+00 -4.0704e+00 +3.3323e+00 +2.9485e+00 -4.7602e+00
8 0 +1.823052997e+04 +1.830679997e+04 +1.830679997e+04 -9.5377e-01 +3.6251e-01 -4.3339e+00 +2.6514e+00 +4.7145e+00 +1.1977e+00 -7.9547e-01 -3.9993e+00 +3.7686e+00 -1.9574e+00
25 0 +9.655503688e+03 +9.731773688e+03 +9.731773688e+03 -4.4888e+00 +1.3457e+00 -6.0128e-01 +3.1853e+00 +9.3207e-01 +1.3644e+00 +3.9747e+00 -1.2028e+00 +3.8005e+00 +1.1633e+00
29 0 +1.999928823e+03 +2.076198823e+03 +2.076198823e+03 -3.6444e+00 +2.2853e+00 -1.3130e+00 +4.7813e+00 -1.9456e+00 +6.3064e-01 +3.6449e+00 +4.0109e+00 -3.9976e+00 +3.0727e+00
159 0 +6.001550538e+02 +6.764250538e+02 +6.764250538e+02 -3.6342e+00 +2.2954e+00 -1.3029e+00 +4.7914e+00 -1.9354e+00 +6.4079e-01 +3.6551e+00 +4.0210e+00 -3.9874e+00 +3.0828e+00
161 0 +1.312971186e+02 +2.075671186e+02 +2.075671186e+02 -3.6249e+00 +2.3047e+00 -1.2936e+00 +4.8008e+00 -1.9261e+00 +6.5012e-01 +3.6644e+00 +4.0304e+00 -3.9781e+00 +3.0922e+00
209 0 +9.690197821e+01 +1.731719782e+02 +1.731719782e+02 -3.3407e+00 +2.3738e+00 -1.1539e+00 +2.4304e+00 -1.7471e+00 +6.6951e-01 +3.8177e+00 +4.2064e+00 -3.6721e+00 +3.2094e+00
242 0 +8.709933492e+01 +1.633693349e+02 +1.633693349e+02 -3.3551e+00 +2.3840e+00 -1.1589e+00 +2.4409e+00 -1.7546e+00 +6.7240e-01 +3.8342e+00 +4.2246e+00 -3.6879e+00 +3.2233e+00
337 0 +8.359598731e+01 +1.598659873e+02 +1.598659873e+02 -3.3658e+00 +2.3916e+00 -1.1626e+00 +2.4487e+00 -1.7602e+00 +6.7454e-01 +3.8464e+00 +4.2380e+00 -3.6997e+00 +3.2335e+00
1231 0 +6.152563955e+01 +1.377956396e+02 +1.377956396e+02 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01 -2.3924e-01
