% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.812123777e+03 +1.350033777e+03 +1.350033777e+03 +3.0228e+00 +2.4527e+00 -2.1153e+00 +4.9546e-01 +4.4854e+00 +2.3823e+00 -1.1447e+00 +9.7589e-02 -5.0051e-02 -4.0643e+00 -4.2364e+00 +3.2537e+00 -4.9541e+00 -2.7459e+00 +7.3955e-01 -1.6365e+00 -1.0938e+00 -1.9153e+00 +9.5857e-01 -8.0101e-01
6 0 +1.301288573e+03 +8.391985734e+02 +8.391985734e+02 -3.7506e+00 +3.1155e+00 -3.7653e+00 +3.0347e+00 -2.1053e-02 -1.3598e+00 -2.1041e+00 +1.0758e+00 +1.4369e+00 -8.1336e-01 -2.4736e+00 +1.4213e+00 +1.2939e+00 +7.7212e-01 -1.7806e+00 +5.0549e-01 +9.6577e-01 +3.5356e+00 -4.1760e+00 -2.5044e+00
7 0 +1.202951418e+03 +7.408614178e+02 +7.408614178e+02 -3.3696e+00 -4.6343e+00 +1.6143e+00 -2.7794e+00 -4.7832e+00 -4.3146e+00 -1.7864e-01 -9.3961e-01 +3.6719e+00 +2.1719e+00 -2.5524e+00 -4.6872e+00 -2.2289e+00 -1.3290e+00 -1.6388e+00 -2.2880e+00 -7.0862e-01 -2.1043e+00 +1.4111e+00 +2.2274e+00
17 0 +8.722829824e+02 +4.101929824e+02 +4.101929824e+02 -1.3257e+00 +4.9280e+00 +3.8365e+00 -3.1670e+00 -3.3720e+00 +7.8635e-01 -1.0492e+00 -2.1481e+00 -1.1923e+00 -4.1573e+00 -9.0718e-01 -2.3700e-01 -1.4551e+00 -2.5498e+00 +1.2732e+00 -3.1776e+00 -1.7897e+00 -2.9487e+00 -3.6442e+00 +1.9047e-01
92 0 +8.191280774e+02 +3.570380774e+02 +3.570380774e+02 +9.1727e-02 +2.7295e+00 +2.9479e+00 +4.7586e+00 -6.2373e-01 +8.4750e-01 +1.9468e+00 -8.0963e-01 +3.7353e+00 -5.0000e+00 -2.1869e+00 +3.0935e-01 -2.5019e+00 -3.6130e+00 -4.9804e-01 -2.6297e+00 -5.0000e+00 +4.3068e+00 -2.6954e+00 +4.2763e+00
143 0 +7.390835244e+02 +2.769935244e+02 +2.769935244e+02 -4.5225e+00 +2.4212e+00 -1.1671e+00 +1.4741e+00 +4.7027e+00 -4.5071e-01 -2.7205e+00 -9.5459e-01 +2.1155e+00 -1.0942e+00 -5.5260e-01 -2.3355e+00 +1.8942e+00 -2.6643e+00 +1.6700e+00 -4.0682e+00 +1.7853e+00 -2.7302e+00 -2.4382e+00 +1.4747e+00
144 0 +7.182924771e+02 +2.562024771e+02 +2.562024771e+02 -2.1297e+00 -1.7068e+00 +4.3272e+00 -2.1750e-01 -1.5321e+00 +3.0772e+00 -4.5219e-01 -9.9592e-01 -1.4620e+00 +7.8724e-01 -4.3945e-01 -5.6755e-01 -5.0000e+00 -2.7695e+00 +9.8330e-02 -2.6372e+00 -9.1657e-01 -5.8073e-01 -1.2414e+00 -7.6426e-01
148 0 +5.875170899e+02 +1.254270899e+02 +1.254270899e+02 -1.5976e+00 -5.0000e+00 -3.6239e+00 +3.5653e+00 -1.6897e+00 +6.9237e-01 -4.4224e-01 -4.0765e-01 +2.6397e+00 -8.3054e-01 -1.6917e+00 -1.0632e+00 -1.9073e+00 -4.4699e+00 -3.5603e-01 -3.3044e+00 -1.3066e+00 +3.9257e+00 -9.4404e-01 +3.1681e+00
242 0 +5.160045123e+02 +5.391451231e+01 +5.391451231e+01 +9.1727e-02 +5.0000e+00 +2.9479e+00 +2.2921e+00 +2.8835e+00 +8.4750e-01 +1.9468e+00 -1.5469e+00 -5.3244e-01 -5.0000e+00 -2.1869e+00 +1.9236e-01 +4.5953e-01 -3.0958e+00 -4.9804e-01 -2.6297e+00 -1.3369e+00 +4.3068e+00 -2.6954e+00 +1.8818e+00
302 0 +4.666144677e+02 +4.524467736e+00 +4.524467736e+00 -4.6023e+00 +4.8044e+00 +1.1753e+00 +5.0000e+00 +1.9836e+00 +3.9871e+00 -3.3734e+00 -6.4916e-02 -1.4888e+00 -2.5338e+00 -1.8426e+00 -3.5780e+00 -2.8507e+00 -3.8309e+00 -1.9089e+00 -2.2078e+00 +6.6942e-01 +1.9049e+00 -3.5188e+00 +2.0675e+00
348 0 +4.385990716e+02 -2.349092837e+01 -2.349092837e+01 -1.8495e+00 -5.0000e+00 -1.7542e+00 +3.4458e+00 +1.7136e+00 +3.1217e-01 -1.0230e+00 -4.0765e-01 +2.5899e+00 -9.0909e-01 -4.5863e+00 -2.7697e+00 +5.5981e-01 -3.6314e+00 -8.9474e-01 -3.3044e+00 -1.0602e+00 +3.6289e+00 -2.7605e+00 +9.3396e-01
361 0 +4.202092219e+02 -4.188077806e+01 -4.188077806e+01 -1.1010e+00 -1.2826e+00 -3.8688e+00 +2.6334e-01 -1.8755e+00 -2.3965e+00 +1.6906e+00 -5.7544e-02 +1.5765e-01 -1.4392e+00 -3.9431e+00 -3.4658e+00 +9.3270e-01 -2.9674e+00 -1.2401e+00 -5.0000e+00 -3.0148e-01 +2.9966e+00 -1.0582e+00 +1.4056e+00
