% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.448844964e+03 +2.541784964e+03 +2.541784964e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +1.566444654e+03 +1.659384654e+03 +1.659384654e+03 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
4 0 +7.092127245e+02 +8.021527245e+02 +8.021527245e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +6.810626747e+02 +7.740026747e+02 +7.740026747e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +4.813606485e+02 +5.743006485e+02 +5.743006485e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
25 0 +3.486741596e+02 +4.416141596e+02 +4.416141596e+02 -3.0055e-01 -2.2044e+00 +3.8349e+00 +2.4772e+00 +4.5307e+00 -1.6925e+00 +5.2765e-01 +7.2292e-01 +4.8033e+00 -4.2465e+00
32 0 +3.324621599e+02 +4.254021599e+02 +4.254021599e+02 +5.4720e-01 +7.5736e-01 +1.7473e+00 +3.2256e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
38 0 +2.847091510e+02 +3.776491510e+02 +3.776491510e+02 -1.0512e+00 -2.5807e-01 +1.5502e+00 +2.5407e+00 +4.6826e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +2.9920e+00 +7.7606e-01
55 0 +2.767975384e+02 +3.697375384e+02 +3.697375384e+02 -3.0055e-01 -2.2044e+00 +2.9915e+00 +4.9088e+00 +4.5307e+00 -1.6925e+00 +1.5743e+00 +2.2278e+00 +4.8033e+00 -2.3333e+00
66 0 +2.454985719e+02 +3.384385719e+02 +3.384385719e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +3.9721e+00 +3.8086e+00 -1.9839e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 -5.2604e-01
79 0 +2.206238547e+02 +3.135638547e+02 +3.135638547e+02 +9.3552e-01 -1.5847e+00 -4.5866e-01 +3.9518e+00 +4.9746e+00 +2.3860e+00 +1.2183e+00 +3.5478e+00 -2.4700e+00 +4.6287e+00
