% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.532710408e+03 +2.562680408e+03 +2.562680408e+03 -4.7964e+00 +1.5933e+00 +4.6345e-01 +3.4702e+00 +1.3531e-01 +3.5360e+00 -2.1906e+00 -2.7237e+00 -4.4201e+00 +5.0165e-01 -1.7716e+00 +2.9669e+00 -1.1143e+00 +1.9322e+00 -1.0195e+00 -3.0754e+00 +1.3577e-01 +1.9615e+00 +3.4896e-01 -4.3388e+00
9 0 +2.458275223e+03 +2.488245223e+03 +2.488245223e+03 +2.0343e+00 -3.3887e+00 -8.2493e-01 -9.3698e-01 +2.4749e+00 +2.2341e+00 +1.3022e+00 -1.2532e+00 -4.2047e+00 +4.5727e+00 +1.5615e-01 -1.5837e+00 +4.1859e+00 -1.7581e+00 -3.2095e+00 +4.4803e+00 +2.8850e-01 -3.2020e+00 +3.4417e+00 -1.6185e+00
18 0 +2.211742772e+03 +2.241712772e+03 +2.241712772e+03 -5.5233e-01 +1.5399e+00 -2.6456e+00 -5.3683e-01 +1.5157e-01 +3.8708e+00 +1.5603e-01 +4.9896e+00 +4.4821e+00 +4.7215e-01 +2.8318e-01 -4.7558e+00 +3.9456e+00 +4.9162e+00 -4.2015e+00 +2.2176e+00 +2.4749e+00 -2.3224e+00 -2.1147e+00 -3.7813e-01
65 0 +1.830033759e+03 +1.860003759e+03 +1.860003759e+03 +6.7531e-03 +2.0990e+00 -2.0866e+00 +2.2256e-02 +7.1066e-01 +4.4299e+00 +7.1512e-01 +1.4449e+00 +1.4773e+00 +1.0312e+00 +8.4227e-01 -4.1967e+00 +4.5047e+00 +1.4155e+00 -3.6424e+00 +2.7767e+00 +3.0340e+00 -1.7633e+00 -1.5556e+00 +1.8095e-01
70 0 +1.786511643e+03 +1.816481643e+03 +1.816481643e+03 -3.8073e-01 +1.7115e+00 -2.4740e+00 -3.6522e-01 +3.2318e-01 +4.0424e+00 +3.2763e-01 +1.0574e+00 +1.0899e+00 +6.4375e-01 +4.5479e-01 -4.5842e+00 +4.1172e+00 +1.0280e+00 -4.0299e+00 +2.3892e+00 +2.6465e+00 -2.1508e+00 -1.9431e+00 -2.0653e-01
79 0 +1.772971401e+03 +1.802941401e+03 +1.802941401e+03 -8.0247e-02 -8.0569e-02 -8.0664e-02 -7.9824e-02 -7.9842e-02 -8.0624e-02 -8.0239e-02 -8.1103e-02 -8.0825e-02 -8.0046e-02 -8.0130e-02 -8.0318e-02 -8.0134e-02 -7.9881e-02 -8.0795e-02 -7.9810e-02 -7.9895e-02 -8.0006e-02 -7.9512e-02 -7.9323e-02
304 0 +1.734977808e+03 +1.764947808e+03 +1.764947808e+03 -1.7555e-01 -7.0758e-02 -2.9845e-01 -2.8540e-01 -1.3515e-01 -1.5860e-01 -2.4023e-01 -2.6166e-01 +5.1262e-04 +4.9882e-02 -3.6641e-01 -2.2969e-01 +1.5743e-02 -2.1277e-01 -8.8035e-02 +4.2667e-02 -3.4598e-01 -8.5767e-02 -4.8758e-02 -2.2335e-01
419 0 +1.689468784e+03 +1.719438784e+03 +1.719438784e+03 +1.3680e-01 +4.5509e-01 -2.3570e-01 -1.9815e-01 +2.5850e-01 +1.8798e-01 -6.1369e-02 -1.2345e-01 +6.7439e-01 +8.2015e-01 -2.1943e-01 -2.9041e-02 +7.1497e-01 +1.9559e-02 +4.0791e-01 +7.9626e-01 -2.2703e-01 +4.0970e-01 +5.2034e-01 -1.3535e-02
494 0 +1.646679684e+03 +1.676649684e+03 +1.676649684e+03 +4.4109e-02 +5.5471e-01 -5.0075e-01 -4.8564e-01 +2.3922e-01 +1.2635e-01 -2.7393e-01 -3.7309e-01 +9.0678e-01 +1.1400e+00 -3.7423e-01 -2.2200e-01 +9.7129e-01 -1.4441e-01 +4.7946e-01 +1.1015e+00 -4.3171e-01 +4.8178e-01 +6.5902e-01 -1.9766e-01
609 0 +1.587712008e+03 +1.617682008e+03 +1.617682008e+03 -3.5115e-01 +1.0567e-01 -1.4582e+00 -1.3466e+00 -4.3111e-02 -2.2162e-01 -9.3971e-01 -1.1240e+00 +3.6085e-01 +5.3003e-01 -1.3537e+00 -8.4345e-01 +4.0771e-01 -6.9918e-01 +6.5605e-02 +5.0215e-01 -1.3931e+00 +6.6267e-02 +1.8135e-01 -7.9780e-01
