% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.294605219e+03 +1.832515219e+03 +1.832515219e+03 -4.8044e-01 -4.7950e+00 -2.4780e+00 -1.4510e+00 -4.6430e+00 +1.4543e+00 +4.8413e+00 -4.8620e+00 -8.0184e-01 +4.4347e+00 -9.5441e-01 -4.7428e+00 +4.8076e-01 -3.8949e+00 +4.4269e-01 -1.1148e+00 -7.2101e-01 +9.2367e-01 -1.3114e+00 -2.8599e+00
21 0 +1.410256461e+03 +9.481664612e+02 +9.481664612e+02 -2.5277e+00 +2.8777e-01 -2.5408e+00 -1.1720e+00 -4.2186e-01 +8.0608e-01 +5.8486e-01 -3.3985e+00 +7.9338e-01 +8.2109e-01 +1.4444e+00 +4.7959e+00 -1.1413e+00 +4.4516e-01 +2.0163e+00 -2.2037e+00 +5.2820e-01 +1.2390e+00 -4.4070e+00 +1.0765e+00
39 0 +7.557418862e+02 +2.936518862e+02 +2.936518862e+02 -4.6119e+00 +4.9433e+00 -4.4315e-01 -3.5378e+00 -7.4311e-01 +2.3836e+00 +2.6690e+00 +3.1048e-02 +3.8690e-01 +7.8398e-01 -6.9123e-01 -2.0606e+00 -3.1211e+00 -4.8516e+00 +2.2361e-01 -2.6912e+00 -5.0987e-01 -2.5969e+00 +1.8745e+00 +4.9963e+00
72 0 +6.562415798e+02 +1.941515798e+02 +1.941515798e+02 -3.8545e+00 +4.1960e+00 +1.6482e-01 -1.5647e+00 -9.5055e-01 +2.9676e+00 +1.3020e+00 -9.8577e-01 +2.1543e+00 +2.4093e+00 +1.0608e+00 +1.5055e+00 -1.6365e+00 -4.5012e+00 -1.8405e+00 -2.6518e+00 +4.1260e-01 +1.8005e+00 +1.0977e+00 +1.4186e-01
160 0 +6.110349960e+02 +1.489449960e+02 +1.489449960e+02 +2.7819e+00 +4.7996e+00 +5.7736e-01 -1.1070e+00 -7.5314e-01 +4.3132e+00 +2.9098e+00 -1.5881e+00 +1.7946e+00 +2.2118e+00 +1.3627e+00 +2.3050e+00 -2.8487e-01 -1.6663e+00 -7.3193e-01 -8.5776e-01 -5.8192e-01 +9.4286e-01 +1.4285e+00 +3.0708e+00
173 0 +5.831380423e+02 +1.210480423e+02 +1.210480423e+02 -1.2906e+00 +3.9289e+00 +1.0827e-01 -2.1206e+00 -1.9500e+00 -7.3749e-01 +3.9753e-01 +1.4154e+00 +1.7949e+00 +9.0469e-01 +1.6639e+00 +3.4505e+00 -1.4578e+00 -2.2632e+00 -1.1503e+00 -2.1640e+00 -2.1355e-01 +3.2775e+00 +2.5661e+00 +1.1830e+00
194 0 +4.958719435e+02 +3.378194355e+01 +3.378194355e+01 +1.2545e+00 +3.8169e+00 -9.2709e-01 -4.5588e+00 -2.3858e-01 +3.9762e+00 +3.6502e-01 -1.3244e+00 +1.9131e+00 +2.8271e+00 +2.3753e+00 -4.2955e+00 -1.7889e+00 -4.6495e+00 -2.6404e+00 -2.0874e+00 +2.1462e-01 +1.2907e+00 +7.0705e-01 +1.7652e+00
364 0 +4.207758545e+02 -4.131414552e+01 -4.131414552e+01 +1.5133e+00 +3.0190e+00 -3.5581e-01 -1.0620e+00 -7.2729e-01 +4.3053e+00 +1.9514e-01 -1.0232e-01 +2.0271e+00 +2.7943e+00 +2.7616e+00 -2.0824e+00 -1.7338e+00 -4.6427e+00 -2.4257e+00 -2.2268e+00 +2.3818e-02 +1.1408e+00 +8.7238e-01 +1.7251e+00
686 0 +4.127450885e+02 -4.934491155e+01 -4.934491155e+01 +1.1909e+00 +3.6456e+00 -3.9992e-01 -2.7529e+00 -7.3170e-01 +4.2776e+00 +2.6900e-01 +4.6878e-03 +1.8297e+00 +2.9010e+00 +2.9350e+00 -1.6316e+00 -1.2334e+00 -3.5078e+00 -1.6824e+00 -2.1865e+00 +5.3879e-02 +1.1914e+00 +8.9564e-01 +1.7697e+00
704 0 +4.053245668e+02 -5.676543316e+01 -5.676543316e+01 +1.2093e+00 +3.4013e+00 -3.5044e-01 -3.9725e+00 -2.9078e-01 +4.2985e+00 +3.4495e-01 -3.3528e-01 +1.8253e+00 +2.9338e+00 +2.7478e+00 -2.0672e+00 -1.1581e+00 -4.7335e+00 -1.3210e+00 -2.1402e+00 +2.9895e-02 +1.1696e+00 +9.8690e-01 +1.6428e+00
718 0 +3.953762124e+02 -6.671378765e+01 -6.671378765e+01 +2.1904e+00 +4.0006e+00 -1.1351e+00 -1.7354e+00 -8.5705e-01 +4.2479e+00 +8.6911e-01 -2.0228e-01 +1.7916e+00 +2.8505e+00 +2.9785e+00 -1.7567e+00 -1.4948e+00 -4.7301e+00 -1.2075e+00 -3.7096e+00 -2.0240e-02 +1.2550e+00 +6.6333e-01 +2.1837e+00
741 0 +3.735267269e+02 -8.856327308e+01 -8.856327308e+01 +1.2365e+00 +4.1337e+00 -3.6003e-01 -2.3857e+00 -7.1220e-01 +4.0659e+00 -3.1752e-01 -7.6388e-02 +1.7872e+00 +2.8896e+00 +2.9377e+00 -1.6991e+00 -8.7535e-01 -2.8870e+00 -7.9234e-01 -1.9893e+00 +3.6593e-02 +1.6372e+00 +9.0605e-01 +1.3502e+00
772 0 +3.684164373e+02 -9.367356266e+01 -9.367356266e+01 +1.3526e+00 +3.8275e+00 -2.4604e+00 +3.1549e+00 -8.2742e-01 +4.1848e+00 +4.4939e-01 -4.1254e-01 +1.7792e+00 +3.0535e+00 +2.6463e+00 -2.2977e+00 -1.1376e+00 -3.6377e+00 -5.5411e-01 -2.1211e+00 +3.9830e-02 +1.9659e+00 +8.9400e-01 +1.1925e+00
822 0 +3.407353565e+02 -1.213546435e+02 -1.213546435e+02 +1.1359e+00 +4.0297e+00 -2.4739e+00 +1.2767e+00 -7.8378e-01 +4.1521e+00 +4.5421e-01 -1.5718e-01 +1.7067e+00 +3.0705e+00 +2.6170e+00 -2.3824e+00 -9.0046e-01 -3.3770e+00 -1.8316e-01 -2.1063e+00 +4.5631e-02 +2.1768e+00 +8.9816e-01 +9.9319e-01
