% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.383686970e+02 +7.627869698e+01 +7.627869698e+01 -4.4778e+00 +4.6659e+00 -4.7925e+00
3 0 +6.777985188e+01 -3.943101481e+02 -3.943101481e+02 -5.7322e-01 +4.6246e+00 +2.0922e+00
15 0 +6.233079671e+01 -3.997592033e+02 -3.997592033e+02 +4.7869e-01 +4.5077e+00 +4.4911e-01
54 0 +6.069334233e+01 -4.013966577e+02 -4.013966577e+02 +1.2855e+00 -1.1049e+00 +1.7368e+00
58 0 +6.003284556e+01 -4.020571544e+02 -4.020571544e+02 +9.4812e-01 +3.2865e+00 +1.0828e+00
62 0 +3.725708405e+01 -4.248329159e+02 -4.248329159e+02 +2.6019e-01 +1.9403e+00 +1.0332e+00
114 0 +3.692717754e+01 -4.251628225e+02 -4.251628225e+02 +1.6623e-01 +2.6159e+00 +1.2494e+00
151 0 +2.972576265e+01 -4.323642374e+02 -4.323642374e+02 +4.4588e-01 +2.1228e+00 +2.1254e+00
161 0 +2.853337980e+01 -4.335566202e+02 -4.335566202e+02 +1.6314e+00 +2.7658e+00 +2.2782e+00
165 0 +2.327542465e+01 -4.388145754e+02 -4.388145754e+02 +4.3415e-01 +2.0858e+00 +2.1866e+00
223 0 +2.051947049e+01 -4.415705295e+02 -4.415705295e+02 +1.0516e-01 +1.6105e+00 +1.5525e+00
228 0 +1.000806072e+01 -4.520819393e+02 -4.520819393e+02 +2.9823e-01 +1.8268e+00 +2.2031e+00
315 0 +8.904043704e+00 -4.531859563e+02 -4.531859563e+02 +2.4395e-01 +1.7251e+00 +2.1838e+00
378 0 +7.788825468e+00 -4.543011745e+02 -4.543011745e+02 +2.2268e-01 +1.6805e+00 +2.2129e+00
694 0 +6.633373432e+00 -4.554566266e+02 -4.554566266e+02 +3.3444e-01 +1.6643e+00 +2.1920e+00
702 0 +6.320000598e+00 -4.557699994e+02 -4.557699994e+02 +2.8289e-01 +1.6918e+00 +2.2021e+00
726 0 +5.278873745e+00 -4.568111263e+02 -4.568111263e+02 +3.3439e-01 +1.6983e+00 +2.2096e+00
744 0 +5.230203915e+00 -4.568597961e+02 -4.568597961e+02 +3.3735e-01 +1.6945e+00 +2.2129e+00
901 0 +5.120357015e+00 -4.569696430e+02 -4.569696430e+02 +3.6509e-01 +1.7058e+00 +2.2057e+00
944 0 +4.982081601e+00 -4.571079184e+02 -4.571079184e+02 +3.8993e-01 +1.7052e+00 +2.2121e+00
2542 0 +4.125303190e+00 -4.579646968e+02 -4.579646968e+02 +4.1354e-01 +2.3079e+00 +2.2103e+00
2821 0 +4.059892526e+00 -4.580301075e+02 -4.580301075e+02 +4.1123e-01 +2.2971e+00 +2.2117e+00
2929 0 +3.981013338e+00 -4.581089867e+02 -4.581089867e+02 +3.8457e-01 +2.2993e+00 +2.2129e+00
12051 0 +3.979831191e+00 -4.581101688e+02 -4.581101688e+02 +3.8496e-01 +2.3000e+00 +2.2136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.542811758e+02 +1.031941176e+03 +1.031941176e+03 +4.8250e+00 +4.8938e-01 -3.9007e+00
2 0 +4.413065827e+02 +5.189665827e+02 +5.189665827e+02 +3.2155e+00 +4.7892e+00 -4.0012e+00
3 0 +4.298642984e+02 +5.075242984e+02 +5.075242984e+02 -3.2490e+00 +3.8837e+00 -4.3802e+00
