% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.168892538e+02 +5.479925381e+01 +5.479925381e+01 +3.1624e+00 +3.2278e-02 -3.5051e+00 +4.0688e+00 -3.8007e-01 -2.5143e+00 +1.2348e+00 +1.6886e+00 +2.2172e+00 -2.4369e+00
10 0 +4.576156664e+02 -4.474333626e+00 -4.474333626e+00 -4.0762e+00 +4.9712e+00 +2.7486e+00 +3.2887e+00 -4.4868e-03 -3.5761e+00 -1.8689e+00 +5.1938e-01 +7.4898e-01 +1.1070e+00
23 0 +4.190659513e+02 -4.302404872e+01 -4.302404872e+01 -4.9341e+00 -1.1054e+00 -4.4367e+00 +3.1486e+00 -6.0055e-01 +1.4910e+00 -2.9399e+00 +1.4096e+00 +3.5069e-01 -9.6257e-01
54 0 +3.263552830e+02 -1.357347170e+02 -1.357347170e+02 -2.9399e+00 -3.8481e+00 -2.0701e+00 -1.6985e+00 -6.4232e-01 +5.0810e-01 +3.2431e-01 +7.0810e-01 +1.4293e+00 -8.0379e-01
59 0 +2.716774649e+02 -1.904125351e+02 -1.904125351e+02 -2.9423e+00 +1.2933e+00 -1.9064e+00 -9.2130e-01 -3.5045e-01 +3.3228e+00 -4.7141e-01 +6.0555e-01 +1.3570e+00 -1.1654e+00
133 0 +2.640453038e+02 -1.980446962e+02 -1.980446962e+02 -3.5632e+00 +1.2084e+00 -3.4305e+00 +3.4407e+00 +7.5870e-01 +4.8478e+00 -3.9378e-01 +5.4916e-01 +1.0839e+00 -6.7046e-01
179 0 +2.547269578e+02 -2.073630422e+02 -2.073630422e+02 -3.5198e+00 +1.4780e+00 -2.7387e+00 +4.2825e+00 +1.4911e+00 +4.1351e+00 +1.2807e+00 +8.1326e-01 +1.1753e+00 +1.0049e+00
203 0 +2.372407508e+02 -2.248492492e+02 -2.248492492e+02 -3.5754e+00 +2.3287e+00 -2.5683e+00 +3.4727e+00 +1.9036e+00 +4.7438e+00 +6.1651e-01 +1.6383e+00 +1.0085e+00 +1.3468e+00
214 0 +1.731805646e+02 -2.889094354e+02 -2.889094354e+02 -2.4817e+00 +1.5460e+00 -3.4363e+00 +2.1544e+00 +1.6214e+00 +2.7822e+00 +1.3147e+00 +1.6956e+00 +1.6136e+00 -7.9806e-01
308 0 +1.671498924e+02 -2.949401076e+02 -2.949401076e+02 -1.5606e+00 +9.2898e-01 -3.6638e+00 +1.4602e+00 +1.5757e+00 +1.6659e+00 +1.6459e+00 +2.4450e+00 +1.9708e+00 +6.5286e-01
310 0 +1.195577175e+02 -3.425322825e+02 -3.425322825e+02 -2.9626e+00 +2.7742e+00 +9.0900e-01 +2.7110e+00 +1.5461e+00 +1.7352e+00 +2.0933e+00 +1.4974e+00 +1.5131e+00 +1.7536e-01
