% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.440830364e+09 +2.440829743e+09 +2.440829743e+09 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
2 0 +4.190092690e+08 +4.190086479e+08 +4.190086479e+08 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +2.014423995e+08 +2.014417784e+08 +2.014417784e+08 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
5 0 +8.640007122e+07 +8.639945011e+07 +8.639945011e+07 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
12 0 +5.330838558e+07 +5.330776447e+07 +5.330776447e+07 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
46 0 +3.123431757e+07 +3.123369646e+07 +3.123369646e+07 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
183 0 +2.465015341e+07 +2.464953230e+07 +2.464953230e+07 -2.5337e-01 +2.0508e+00 -1.5855e+00 -1.6975e+00 -6.5548e-01 -1.2598e+00 -4.2368e-01 +6.5644e-01 +2.4001e+00 +2.4632e+00
545 0 +2.141421418e+07 +2.141359307e+07 +2.141359307e+07 -1.3354e-01 +2.7590e+00 -1.2451e+00 -1.9129e+00 -2.6825e-01 -9.6967e-01 -6.9724e-01 +6.9975e-01 +1.7755e+00 +2.5295e+00
546 0 +3.789391222e+06 +3.788770112e+06 +3.788770112e+06 -1.0328e+00 +4.0257e+00 -1.8022e+00 -2.2735e+00 +2.3264e+00 -8.6935e-01 +1.1886e+00 -1.5062e+00 +2.4402e+00 -2.1509e+00
1614 0 +3.310497723e+06 +3.309876613e+06 +3.309876613e+06 -1.2077e+00 +3.8087e+00 -4.7745e-01 -1.5482e+00 +1.8947e+00 -1.7388e+00 +1.2932e+00 -8.1178e-01 +2.1592e+00 -6.7470e-01
1962 0 +3.184473259e+06 +3.183852149e+06 +3.183852149e+06 -1.0031e+00 +3.8457e+00 -9.4789e-01 -3.8644e+00 +4.6657e-01 -1.6870e+00 +1.3547e+00 -1.1776e+00 -1.1488e-01 -2.9701e-01
2484 0 +2.493603499e+06 +2.492982389e+06 +2.492982389e+06 -9.5089e-01 +4.1177e+00 -1.8022e+00 -2.4526e+00 +2.3264e+00 -1.5568e+00 +9.4367e-01 -1.2784e+00 +2.4402e+00 -1.3675e+00
2828 0 +1.082974334e+06 +1.082353224e+06 +1.082353224e+06 -1.5740e+00 +3.4407e+00 -1.1330e+00 -2.5906e+00 +1.8947e+00 -1.4384e+00 +1.5060e+00 -6.9589e-01 +2.1592e+00 -6.7470e-01
3000 0 +8.393217070e+05 +8.387005970e+05 +8.387005970e+05 -1.4145e+00 +4.4382e+00 -9.4789e-01 -3.5494e+00 +9.7109e-01 -1.4207e+00 +8.3197e-01 -7.5209e-01 +2.2611e+00 -1.0938e+00
3693 0 +7.613228528e+05 +7.607017428e+05 +7.607017428e+05 -1.4169e+00 +3.6298e+00 -9.7485e-01 -2.8392e+00 +1.6357e+00 -1.2320e+00 +9.6102e-01 -9.4883e-01 +2.7583e+00 -8.5567e-01
3831 0 +5.085632875e+05 +5.079421775e+05 +5.079421775e+05 -1.0863e+00 +4.1489e+00 -1.3125e+00 -3.4302e+00 +1.5668e+00 -1.3352e+00 +6.3149e-01 -5.3760e-01 +2.0364e+00 -3.1961e-01
4162 0 +4.401018815e+05 +4.394807715e+05 +4.394807715e+05 -9.2947e-01 +3.6237e+00 -1.8539e-01 -3.1742e+00 +2.0065e-01 -1.7845e+00 +1.4991e+00 -9.4883e-01 +1.5685e+00 -4.7758e-01
4327 0 +4.036850755e+05 +4.030639655e+05 +4.030639655e+05 -1.2533e+00 +4.2952e+00 -9.3563e-01 -3.2037e+00 +1.2709e+00 -1.1447e+00 +6.5148e-01 -9.9550e-01 +2.3026e+00 -6.3145e-01
5040 0 +3.175775800e+05 +3.169564700e+05 +3.169564700e+05 -1.3779e+00 +3.6691e+00 -8.6634e-01 -3.0099e+00 +1.3396e+00 -1.6812e+00 +9.6077e-01 -1.0982e+00 +1.9375e+00 -3.6131e-01
5138 0 +2.954160108e+05 +2.947949008e+05 +2.947949008e+05 -1.2328e+00 +3.7458e+00 -8.2614e-01 -3.3630e+00 +1.1053e+00 -1.7342e+00 +8.2213e-01 -5.9528e-01 +1.6935e+00 -5.8009e-01
5208 0 +2.455312008e+05 +2.449100908e+05 +2.449100908e+05 -1.2781e+00 +3.9151e+00 -6.3924e-01 -2.9353e+00 +1.4702e+00 -1.3437e+00 +1.0192e+00 -7.2747e-01 +1.8496e+00 -4.0886e-01
5626 0 +1.748353281e+05 +1.742142181e+05 +1.742142181e+05 -8.2372e-01 +3.9140e+00 +1.6676e-01 -3.6290e+00 -8.1768e-01 -2.3332e+00 +1.3101e+00 -7.0135e-01 +8.9854e-01 -6.7008e-02
5784 0 +1.659887528e+05 +1.653676428e+05 +1.653676428e+05 -8.0445e-01 +4.1867e+00 -2.5616e-02 -3.8451e+00 -6.8765e-02 -1.7565e+00 +1.4002e+00 -6.4513e-01 +1.2064e+00 -2.3309e-01
5813 0 +1.575199362e+05 +1.568988262e+05 +1.568988262e+05 -1.1914e+00 +3.8770e+00 -8.8148e-01 -3.1252e+00 +1.6770e+00 -1.4742e+00 +1.1817e+00 -6.7911e-01 +2.0494e+00 -5.2200e-01
