% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.079212122e+01 +7.158212122e+01 +7.158212122e+01 +2.5202e+00 -2.3216e+00 +3.5983e+00 +1.7760e-01 -1.6258e+00
2 0 +7.852510344e+01 +6.931510344e+01 +6.931510344e+01 -4.8951e+00 -1.4059e+00 -3.5018e+00 +2.7950e+00 -3.2046e+00
16 0 +7.488028709e+01 +6.567028709e+01 +6.567028709e+01 -3.5554e+00 +1.5345e+00 +2.6442e+00 +4.0919e-01 -2.3103e+00
18 0 +5.806587942e+01 +4.885587942e+01 +4.885587942e+01 -2.0789e+00 +3.4155e+00 -2.3589e+00 +1.7862e+00 -4.3174e+00
27 0 +5.492504817e+01 +4.571504817e+01 +4.571504817e+01 +4.2488e+00 -3.7786e+00 -5.6316e-01 +2.6300e+00 -4.2357e+00
55 0 +4.309512740e+01 +3.388512740e+01 +3.388512740e+01 +5.0000e+00 -8.8598e-01 -3.6240e-01 +3.9860e+00 -4.0032e+00
56 0 +3.598904212e+01 +2.677904212e+01 +2.677904212e+01 +5.0000e+00 +4.8362e+00 +3.3751e+00 +5.0000e+00 -1.9441e+00
91 0 +2.907836577e+01 +1.986836577e+01 +1.986836577e+01 +5.0000e+00 +5.3078e-01 +1.5033e+00 +5.0000e+00 -3.9927e+00
135 0 +2.524286762e+01 +1.603286762e+01 +1.603286762e+01 +5.0000e+00 +4.1941e+00 +3.1640e+00 +5.0000e+00 -3.1996e+00
140 0 +2.078806748e+01 +1.157806748e+01 +1.157806748e+01 +5.0000e+00 +5.0000e+00 +4.8198e+00 +5.0000e+00 -2.9782e+00
174 0 +2.762634869e+00 -6.447365131e+00 -6.447365131e+00 +5.0000e+00 +4.8783e+00 +4.1948e+00 +5.0000e+00 -5.0000e+00
226 0 +2.156397041e-06 -9.209997844e+00 -9.209997844e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
20051 0 +2.156397041e-06 -9.209997844e+00 -9.209997844e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.238248901e+02 +7.798148901e+02 +7.798148901e+02 -5.6844e-01 +1.3562e+00 +3.6330e+00 -1.3472e-01 +7.7866e-02
4 0 +1.180878854e+02 +7.740778854e+02 +7.740778854e+02 -1.0207e+00 -2.6122e+00 +3.3587e+00 +4.8253e+00 +3.0406e+00
5 0 +8.178890412e+01 +7.377789041e+02 +7.377789041e+02 +2.1839e+00 +1.3841e+00 +4.8410e+00 +2.2172e+00 -2.9149e+00
12 0 +6.998479410e+01 +7.259747941e+02 +7.259747941e+02 +3.9138e+00 -3.6706e+00 +2.5465e+00 -2.3368e+00 -4.8588e+00
14 0 +5.314348313e+01 +7.091334831e+02 +7.091334831e+02 -1.7010e+00 -3.7931e+00 +3.1427e+00 +3.2119e+00 -4.1509e+00
55 0 +4.765496403e+01 +7.036449640e+02 +7.036449640e+02 -3.2745e+00 -5.0000e+00 +2.4549e+00 +2.8090e+00 -4.6515e+00
70 0 +4.387285313e+01 +6.998628531e+02 +6.998628531e+02 -2.7203e+00 -5.0000e+00 +2.3726e+00 +2.7170e+00 -5.0000e+00
83 0 +4.070244192e+01 +6.966924419e+02 +6.966924419e+02 -5.0000e+00 -5.0000e+00 +8.3762e-01 +2.8230e+00 -5.0000e+00
103 0 +3.746003604e+01 +6.934500360e+02 +6.934500360e+02 -5.0000e+00 -5.0000e+00 -8.1070e-01 +2.4727e+00 -5.0000e+00
104 0 +3.631759099e+01 +6.923075910e+02 +6.923075910e+02 -5.0000e+00 -5.0000e+00 -8.9130e-01 +2.6305e+00 -5.0000e+00
121 0 +3.483033320e+01 +6.908203332e+02 +6.908203332e+02 -5.0000e+00 -5.0000e+00 -2.4763e+00 +2.0037e+00 -5.0000e+00
145 0 +3.460771084e+01 +6.905977108e+02 +6.905977108e+02 -5.0000e+00 -5.0000e+00 -2.0337e+00 +2.2922e+00 -5.0000e+00
152 0 +3.270714636e+01 +6.886971464e+02 +6.886971464e+02 -4.9203e+00 -4.7026e+00 +7.7606e-01 +4.3777e+00 -4.9507e+00
157 0 +2.566619653e+01 +6.816561965e+02 +6.816561965e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.2141e+00 -5.0000e+00
229 0 +1.420564324e+01 +6.701956432e+02 +6.701956432e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2521e+00 -5.0000e+00
252 0 +1.267938609e+01 +6.686693861e+02 +6.686693861e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.5235e+00 -5.0000e+00
254 0 +1.024654072e+01 +6.662365407e+02 +6.662365407e+02 -5.0000e+00 -5.0000e+00 -4.9220e+00 +5.0000e+00 -5.0000e+00
