% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.071923827e+00 +1.494192383e+01 +1.494192383e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
12 0 +7.711495883e+00 +1.458149588e+01 +1.458149588e+01 +1.9478e+00 +3.8047e+00 +1.2435e+00 -2.0437e+00 -3.9451e+00 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
18 0 +6.584239159e+00 +1.345423916e+01 +1.345423916e+01 -2.7976e+00 +2.1115e+00 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 +1.7569e+00
75 0 +6.126994341e+00 +1.299699434e+01 +1.299699434e+01 -2.5312e+00 +4.9909e+00 +2.3496e+00 +8.7722e-01 +4.9774e+00 +1.4755e+00 +4.7661e+00 -1.8911e-01 -4.6695e+00 +3.3635e+00
93 0 +5.267661812e+00 +1.213766181e+01 +1.213766181e+01 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.8645e+00 +2.9026e+00 +1.1839e+00 +1.0203e+00 -2.1199e+00 -9.0249e-01 +4.4026e+00
243 0 +4.491190201e+00 +1.136119020e+01 +1.136119020e+01 -2.4369e+00 -2.4675e+00 -3.9767e+00 -2.8645e+00 +2.9026e+00 +1.1839e+00 +8.1327e-01 -2.1199e+00 -3.3847e+00 +4.4026e+00
276 0 +3.956173422e+00 +1.082617342e+01 +1.082617342e+01 +4.7698e+00 -2.8931e+00 +1.8556e+00 +9.1739e-01 +1.9210e+00 +1.3391e+00 -6.4696e-01 +2.1376e+00 -4.8513e-01 +1.3741e+00
324 0 +3.475126427e+00 +1.034512643e+01 +1.034512643e+01 -1.4992e+00 +1.4510e+00 -2.4061e-02 +3.6417e+00 +5.4351e-01 -8.0662e-03 +7.2004e-01 +2.6855e+00 -4.7634e+00 +4.4985e+00
462 0 +3.268735451e+00 +1.013873545e+01 +1.013873545e+01 +3.2688e+00 +3.4653e+00 -5.3519e-01 -2.0437e+00 -3.6892e+00 -5.6388e-01 -4.9521e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
492 0 +2.580605359e+00 +9.450605359e+00 +9.450605359e+00 +2.2202e+00 +3.4653e+00 -5.3519e-01 -2.0437e+00 +3.0259e-01 +1.9142e-01 -4.0154e+00 -1.4803e+00 +1.0820e+00 -1.7565e+00
