% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.482701801e+01 -1.772298199e+01 -1.772298199e+01 +3.4426e+00 +2.9244e+00 -4.0401e+00 +2.1925e+00 -1.3549e+00 +3.6373e+00 +3.5737e+00 -1.6684e+00 +2.0077e+00 +1.6326e+00 -3.4806e+00 -2.8688e+00 +2.4657e-01 +4.9599e+00 +4.9110e+00 -3.8417e+00 -3.1457e+00 -4.2309e+00 -3.8259e+00 +2.3786e+00
2 0 +6.453088372e+01 -3.801911628e+01 -3.801911628e+01 -1.1839e+00 -1.5892e+00 +4.0854e+00 +3.5275e+00 -2.9288e+00 +3.6567e+00 -3.2027e+00 +3.2115e+00 +3.5486e+00 -1.1022e+00 +2.1997e+00 +2.7647e+00 +8.8901e-01 -4.0267e+00 -3.6579e+00 -3.8180e+00 -3.4172e+00 +5.2138e-01 +4.6451e+00 +3.7902e+00
3 0 +2.691789331e+01 -7.563210669e+01 -7.563210669e+01 +1.9882e+00 -5.3163e-01 -1.0547e+00 +2.4735e+00 -2.8153e+00 -2.3381e+00 +1.4326e+00 +3.6790e-01 -1.2905e+00 -1.5688e+00 -1.8265e+00 -7.6944e-01 -1.8568e+00 -4.4646e-01 -9.3993e-01 +2.8657e+00 -3.8576e+00 -8.2666e-01 -4.3016e+00 -3.6069e+00
28 0 +2.605498540e+01 -7.649501460e+01 -7.649501460e+01 -1.1337e-01 -3.3856e+00 -3.4415e+00 +3.9221e+00 -1.8314e+00 +3.3950e+00 +2.3595e+00 +4.1104e+00 +9.1290e-01 -3.8150e+00 -2.3784e+00 -4.0928e-01 +1.9413e+00 +2.1400e+00 -3.0787e+00 +2.2312e-01 -6.5196e-01 -3.4659e+00 -1.8084e+00 +4.0840e+00
68 0 +2.446827299e+01 -7.808172701e+01 -7.808172701e+01 +3.6333e+00 -6.1741e-01 -4.8342e+00 +2.7845e+00 +3.6090e-01 +7.5283e-01 +2.9006e+00 +1.2018e+00 -1.6262e+00 -1.4044e+00 -1.4739e-01 -8.1692e-01 +2.9333e+00 +1.3099e+00 -4.3926e+00 -1.1253e+00 -8.4673e-01 -2.7558e+00 -2.6762e+00 +4.5752e+00
100 0 +2.026836589e+01 -8.228163411e+01 -8.228163411e+01 -1.3873e+00 -1.9554e+00 -4.2766e+00 -2.6339e+00 -1.8886e+00 +3.3906e+00 -1.1884e+00 +3.8782e+00 -1.1924e+00 -2.5486e+00 +9.3846e-01 -1.6343e-01 +3.5695e+00 +1.9644e+00 +1.9861e+00 -1.0215e+00 +3.2962e-01 +1.5859e+00 +6.6370e-01 -1.9925e+00
131 0 +1.522227964e+01 -8.732772036e+01 -8.732772036e+01 -9.2765e-01 -7.6584e-01 -3.9053e+00 -9.0549e-01 -9.8917e-01 +5.5789e-01 +1.2285e+00 -1.9771e+00 -1.6028e+00 +2.5107e+00 +2.9646e-01 -2.2513e+00 +1.0697e+00 +8.6858e-01 +1.6165e+00 -3.9822e+00 +1.4715e-01 +7.6076e-01 -4.3320e-01 -2.4914e+00
248 0 +1.396976897e+01 -8.858023103e+01 -8.858023103e+01 -9.2129e-01 -4.6139e-01 -6.7758e-01 -1.4146e+00 -3.3172e-01 -7.7359e-02 +1.6014e+00 +1.7855e+00 -1.4369e+00 +2.6131e+00 +1.0168e+00 -3.8692e+00 +2.2509e+00 +1.6914e+00 +3.4844e+00 +2.6369e+00 +8.6193e-02 +2.0531e+00 -9.4462e-01 -1.7941e+00
251 0 +1.204976079e+01 -9.050023921e+01 -9.050023921e+01 -1.1016e+00 -2.1746e+00 +1.7049e-01 -2.4771e+00 -1.0508e+00 +1.3822e+00 -1.1913e+00 +1.3111e+00 -1.9975e+00 -2.1701e+00 +1.3567e-01 -1.9090e+00 +6.2162e-01 +7.1845e-01 +2.6589e+00 -3.4830e+00 +7.9585e-01 +2.0930e+00 -3.1166e+00 +2.0225e+00
676 0 +1.192299747e+01 -9.062700253e+01 -9.062700253e+01 -1.8566e+00 -6.6639e-01 +1.3861e+00 -1.4568e+00 -1.0259e+00 +1.4268e+00 -1.4987e+00 +1.5112e+00 -1.8144e+00 -2.2161e+00 +3.2277e-01 -1.5760e+00 +5.7232e-01 -1.9087e-01 +2.6372e+00 -3.0005e+00 +7.5183e-01 +2.4547e+00 -2.7718e+00 +2.2923e+00
711 0 +1.136242386e+01 -9.118757614e+01 -9.118757614e+01 -1.3231e+00 -1.3366e+00 +1.1267e+00 -1.6191e+00 -1.0692e+00 +1.4201e+00 -1.1263e+00 +2.7859e+00 -2.2254e+00 -2.3776e+00 +2.0792e-01 -1.7355e+00 +5.5688e-01 +6.6244e-01 +3.0083e+00 -2.2468e+00 +7.0132e-01 +2.2841e+00 -2.4406e+00 +2.1532e+00
1161 0 +1.004742410e+01 -9.250257590e+01 -9.250257590e+01 -1.3232e+00 -1.3368e+00 +1.1267e+00 -1.6190e+00 -1.0691e+00 +1.4202e+00 -1.1263e+00 +2.7866e+00 -2.2253e+00 -2.3778e+00 +2.0789e-01 -1.7354e+00 +5.5686e-01 +6.6243e-01 +3.0086e+00 -2.2463e+00 +7.0138e-01 +2.2842e+00 -2.4404e+00 +2.1531e+00
