% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.526293685e+03 +1.064203685e+03 +1.064203685e+03 -4.9719e+00 +3.4378e+00 +3.5613e+00 -1.3271e+00 -3.8636e+00 +2.0114e+00 -1.6079e+00 -3.8392e+00 -2.6048e+00 +1.1829e-02 +6.5036e-01 +1.2969e+00 +4.6243e-01 -2.6961e+00 -4.6224e+00 +2.8350e+00 -2.9383e+00 +3.9721e+00 +5.5520e-01 +3.7534e-02
4 0 +1.435027978e+03 +9.729379780e+02 +9.729379780e+02 -1.5763e+00 -3.8372e+00 +6.6327e-01 -1.2400e+00 -3.4198e+00 +2.4241e-01 -3.9114e+00 +2.6521e+00 -6.6373e-01 -2.2052e+00 +2.6362e+00 +1.0475e+00 +2.2260e-01 -2.8801e+00 -8.6696e-01 -3.1626e+00 +6.4340e-01 -3.0875e+00 +3.7030e+00 -7.2877e-01
23 0 +1.230357976e+03 +7.682679762e+02 +7.682679762e+02 +2.8725e+00 -1.1214e+00 +1.0098e+00 -3.4527e+00 -4.5085e+00 +1.7873e+00 -4.7047e+00 -2.0629e+00 +1.2515e+00 -2.3755e+00 -2.2265e+00 -2.5341e+00 -4.1035e+00 +4.2595e-01 -8.3055e-01 -3.5160e+00 -4.2950e+00 -1.9064e-01 -3.2675e+00 +2.2651e+00
63 0 +1.218210781e+03 +7.561207815e+02 +7.561207815e+02 +2.8521e+00 -1.1417e+00 +9.8948e-01 -3.4730e+00 -4.5288e+00 +1.7669e+00 -4.7251e+00 -2.0833e+00 +1.2312e+00 -2.3959e+00 -2.2469e+00 -2.5545e+00 -4.1238e+00 +4.0560e-01 -8.5090e-01 -3.5363e+00 -4.3154e+00 -2.1099e-01 -3.2879e+00 +2.2448e+00
65 0 +1.187446174e+03 +7.253561740e+02 +7.253561740e+02 +3.2887e+00 -7.0517e-01 +1.4260e+00 -3.0365e+00 -4.0923e+00 +2.2035e+00 -4.2885e+00 -1.6467e+00 +1.6677e+00 -1.9593e+00 -1.8103e+00 -2.1179e+00 -3.6873e+00 +8.4216e-01 -4.1434e-01 -3.0998e+00 -3.8788e+00 +2.2557e-01 -2.8513e+00 +2.6814e+00
78 0 +6.765348432e+02 +2.144448432e+02 +2.144448432e+02 +1.4148e-01 +1.4186e-01 +1.4205e-01 +1.4171e-01 +1.4168e-01 +1.4170e-01 +1.4098e-01 +1.4219e-01 +1.4080e-01 +1.4073e-01 +1.4311e-01 +1.3997e-01 +1.4331e-01 +1.4137e-01 +1.4119e-01 +1.4298e-01 +1.4268e-01 +1.4329e-01 +1.4054e-01 +1.4206e-01
80 0 +6.726070008e+02 +2.105170008e+02 +2.105170008e+02 +3.0195e-01 +3.0172e-01 +3.0166e-01 +3.0084e-01 +2.9811e-01 +3.0252e-01 +3.0097e-01 +2.9980e-01 +3.0164e-01 +2.9918e-01 +3.0228e-01 +2.9884e-01 +3.0341e-01 +2.9901e-01 +2.9922e-01 +3.0086e-01 +3.0146e-01 +3.0296e-01 +3.0114e-01 +3.0331e-01
97 0 +6.385424551e+02 +1.764524551e+02 +1.764524551e+02 +4.6494e-02 +4.6393e-02 +4.6516e-02 +4.6389e-02 +4.6265e-02 +4.6566e-02 +4.6398e-02 +4.6308e-02 +4.6327e-02 +4.6481e-02 +4.6554e-02 +4.6384e-02 +4.6432e-02 +4.6313e-02 +4.6343e-02 +4.6479e-02 +4.6460e-02 +4.6619e-02 +4.6446e-02 +4.6472e-02
237 0 +6.263558617e+02 +1.642658617e+02 +1.642658617e+02 +4.1750e-01 +4.1607e-01 +4.1744e-01 +4.1582e-01 +4.1535e-01 +4.1641e-01 +4.1577e-01 +4.1523e-01 +4.1682e-01 +4.1529e-01 +4.1635e-01 +4.1487e-01 +4.1602e-01 +4.1530e-01 +4.1585e-01 +4.1782e-01 +4.1778e-01 +4.1760e-01 +4.1492e-01 +4.1694e-01
8002 0 +6.165391496e+02 +1.544491496e+02 +1.544491496e+02 +3.9962e-01 +3.8916e-01 +3.7905e-01 +3.8143e-01 +3.9450e-01 +3.8265e-01 +3.8131e-01 +4.1393e-01 +3.9517e-01 +4.0237e-01 +3.9750e-01 +4.2149e-01 +3.7945e-01 +3.8908e-01 +4.0348e-01 +3.8051e-01 +3.7924e-01 +3.7917e-01 +4.1760e-01 +3.7956e-01
