% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.845563535e+04 +5.849153535e+04 +5.849153535e+04 -3.7234e+00 +4.7097e+00 +4.9934e+00 +4.6253e+00 -3.8339e-01
9 0 +2.679063248e+04 +2.682653248e+04 +2.682653248e+04 -3.3047e+00 -9.3924e-02 +1.8440e-02 +1.4985e+00 -1.3897e+00
16 0 +1.959114840e+04 +1.962704840e+04 +1.962704840e+04 -3.9059e+00 -1.8662e-02 -3.2143e+00 +1.6440e+00 -1.7029e+00
20 0 +3.619524885e+03 +3.655424885e+03 +3.655424885e+03 -7.7212e-01 +4.5105e+00 -1.9519e+00 +3.0108e+00 -2.8680e+00
22 0 +3.522518161e+03 +3.558418161e+03 +3.558418161e+03 -1.8048e+00 -3.2910e+00 +1.7504e+00 +9.1149e-01 -4.0042e+00
52 0 +2.903275805e+03 +2.939175805e+03 +2.939175805e+03 -2.6465e+00 -3.6013e+00 +1.1912e+00 +7.2773e-01 -4.1350e+00
55 0 +9.314480464e+02 +9.673480464e+02 +9.673480464e+02 -2.3220e+00 -3.4202e+00 +1.5658e+00 +7.1333e-01 -4.4187e+00
67 0 +6.683467716e+01 +1.027346772e+02 +1.027346772e+02 -6.9288e-01 +2.3110e+00 +4.2991e+00 +5.0000e+00 -3.5498e+00
111 0 +6.296199623e+01 +9.886199623e+01 +9.886199623e+01 -7.9560e-01 +1.5471e+00 +3.9761e+00 +4.4603e+00 -3.6113e+00
126 0 +5.991681192e+01 +9.581681192e+01 +9.581681192e+01 -7.6139e-01 +1.9406e+00 +3.7496e+00 +4.2805e+00 -3.9286e+00
157 0 +4.928833538e+01 +8.518833538e+01 +8.518833538e+01 +2.9094e-02 +2.4546e+00 +4.2805e+00 +4.6784e+00 -3.8285e+00
217 0 +4.698333130e+01 +8.288333130e+01 +8.288333130e+01 -3.9165e-01 +1.9495e+00 +3.4755e+00 +3.8857e+00 -3.9890e+00
232 0 +4.439927139e+01 +8.029927139e+01 +8.029927139e+01 -2.5532e-01 +1.3775e+00 +3.6617e+00 +3.7858e+00 -3.9147e+00
253 0 +4.254895527e+01 +7.844895527e+01 +7.844895527e+01 +4.8744e-01 +2.4013e+00 +4.1761e+00 +4.8066e+00 -3.7250e+00
264 0 +4.018675341e+01 +7.608675341e+01 +7.608675341e+01 +1.0196e-01 +1.4046e+00 +3.7402e+00 +3.8790e+00 -3.9023e+00
304 0 +3.903508291e+01 +7.493508291e+01 +7.493508291e+01 +3.7604e-01 +2.1238e+00 +4.0009e+00 +4.2395e+00 -3.7532e+00
316 0 +3.204234815e+01 +6.794234815e+01 +6.794234815e+01 +4.3231e-01 +1.5355e+00 +3.7978e+00 +3.8907e+00 -3.6849e+00
359 0 +2.683616905e+01 +6.273616905e+01 +6.273616905e+01 +6.6046e-01 +1.5482e+00 +3.8253e+00 +3.9867e+00 -3.5022e+00
365 0 +2.522189328e+01 +6.112189328e+01 +6.112189328e+01 +7.1460e-01 +1.7597e+00 +3.8866e+00 +3.9337e+00 -3.3307e+00
370 0 +2.357170155e+01 +5.947170155e+01 +5.947170155e+01 +9.5546e-01 +1.6349e+00 +3.8397e+00 +4.0677e+00 -3.1976e+00
403 0 +2.315862370e+01 +5.905862370e+01 +5.905862370e+01 +1.0771e+00 +1.6587e+00 +3.9355e+00 +4.2074e+00 -2.7729e+00
468 0 +2.278059801e+01 +5.868059801e+01 +5.868059801e+01 +1.1626e+00 +1.6736e+00 +3.9630e+00 +4.2645e+00 -2.6106e+00
513 0 +2.142368372e+01 +5.732368372e+01 +5.732368372e+01 +7.3704e-01 +1.4118e+00 +3.2470e+00 +3.5219e+00 -2.9011e+00
514 0 +2.074598196e+01 +5.664598196e+01 +5.664598196e+01 +6.5999e-01 +1.3061e+00 +3.1385e+00 +3.3695e+00 -2.7380e+00
525 0 +1.588884470e+01 +5.178884470e+01 +5.178884470e+01 +8.3086e-01 +1.4993e+00 +2.8855e+00 +3.2383e+00 -2.8495e+00
537 0 +7.353493476e+00 +4.325349348e+01 +4.325349348e+01 +1.7924e+00 +1.8083e+00 +3.0223e+00 +3.3850e+00 -2.1529e+00
577 0 +6.243610408e+00 +4.214361041e+01 +4.214361041e+01 +1.7760e+00 +1.8049e+00 +3.0004e+00 +3.3670e+00 -2.1693e+00
687 0 +6.071594321e+00 +4.197159432e+01 +4.197159432e+01 +1.7078e+00 +1.7344e+00 +2.8847e+00 +3.2365e+00 -2.1713e+00
722 0 +5.848168576e+00 +4.174816858e+01 +4.174816858e+01 +1.7364e+00 +1.7501e+00 +2.8865e+00 +3.2376e+00 -2.1482e+00
767 0 +5.632176168e+00 +4.153217617e+01 +4.153217617e+01 +1.7687e+00 +1.7549e+00 +2.9267e+00 +3.2727e+00 -2.1046e+00
780 0 +5.084762701e+00 +4.098476270e+01 +4.098476270e+01 +1.8287e+00 +1.7805e+00 +2.9100e+00 +3.2590e+00 -2.0682e+00
837 0 +5.009868142e+00 +4.090986814e+01 +4.090986814e+01 +1.8386e+00 +1.7842e+00 +2.9121e+00 +3.2608e+00 -2.0597e+00
1209 0 +4.877304171e+00 +4.077730417e+01 +4.077730417e+01 +1.8522e+00 +1.7880e+00 +2.9108e+00 +3.2587e+00 -2.0443e+00
1365 0 +4.727783597e+00 +4.062778360e+01 +4.062778360e+01 +1.8006e+00 +1.7325e+00 +2.8079e+00 +3.1439e+00 -2.0525e+00
1392 0 +4.562771164e+00 +4.046277116e+01 +4.046277116e+01 +1.8652e+00 +1.7784e+00 +2.8741e+00 +3.2190e+00 -2.0171e+00
1581 0 +4.459088752e+00 +4.035908875e+01 +4.035908875e+01 +1.8697e+00 +1.7753e+00 +2.8613e+00 +3.2050e+00 -2.0045e+00
1665 0 +4.364926968e+00 +4.026492697e+01 +4.026492697e+01 +1.8828e+00 +1.7791e+00 +2.8719e+00 +3.2167e+00 -1.9770e+00
2310 0 +4.257207549e+00 +4.015720755e+01 +4.015720755e+01 +1.8841e+00 +1.7675e+00 +2.8474e+00 +3.1897e+00 -1.9720e+00
2387 0 +4.131621399e+00 +4.003162140e+01 +4.003162140e+01 +1.8767e+00 +1.7339e+00 +2.7742e+00 +3.1091e+00 -1.9944e+00
2402 0 +4.048413404e+00 +3.994841340e+01 +3.994841340e+01 +1.8706e+00 +1.6960e+00 +2.6925e+00 +3.0193e+00 -2.0119e+00
2514 0 +3.884393564e+00 +3.978439356e+01 +3.978439356e+01 +1.9377e+00 +1.7522e+00 +2.7855e+00 +3.1232e+00 -1.9622e+00
2656 0 +3.737076304e+00 +3.963707630e+01 +3.963707630e+01 +1.9676e+00 +1.7431e+00 +2.7768e+00 +3.1126e+00 -1.9592e+00
2707 0 +3.704272616e+00 +3.960427262e+01 +3.960427262e+01 +1.9778e+00 +1.7437e+00 +2.7798e+00 +3.1157e+00 -1.9584e+00
6108 0 +3.630271585e+00 +3.953027159e+01 +3.953027159e+01 +1.9820e+00 +1.7411e+00 +2.7766e+00 +3.1111e+00 -1.9406e+00
9955 0 +3.547444570e+00 +3.944744457e+01 +3.944744457e+01 +1.9797e+00 +1.7391e+00 +2.7734e+00 +3.1075e+00 -1.9103e+00
14860 0 +3.467360562e+00 +3.936736056e+01 +3.936736056e+01 +1.9774e+00 +1.7371e+00 +2.7702e+00 +3.1039e+00 -1.8814e+00
20051 0 +3.396503999e+00 +3.929650400e+01 +3.929650400e+01 +1.9753e+00 +1.7355e+00 +2.7673e+00 +3.1011e+00 -1.8537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.499221910e+02 +8.812921910e+02 +8.812921910e+02 -5.3825e-01 +8.9865e-01 -4.1791e+00 +2.6204e+00 -4.2513e-01
3 0 +4.337608779e+02 +4.651308779e+02 +4.651308779e+02 -7.7860e-01 +5.4358e-01 -2.3180e+00 -4.9505e+00 -2.6692e+00
4 0 +2.134430136e+02 +2.448130136e+02 +2.448130136e+02 +3.9873e-01 -1.4667e+00 -3.2802e+00 -4.1612e+00 +2.8392e+00
10 0 +4.334785325e+01 +7.471785325e+01 +7.471785325e+01 +2.4334e-01 -1.4807e+00 -2.2222e+00 +7.3429e-01 -2.2331e+00
224 0 +3.983474805e+01 +7.120474805e+01 +7.120474805e+01 -1.9089e-01 -1.6266e+00 -3.0135e+00 +7.5387e-01 -2.6236e+00
