% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.012543409e+02 +1.401254341e+03 +1.401254341e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00
4 0 +3.819569163e+02 +1.381956916e+03 +1.381956916e+03 +1.5089e+00 -4.4359e+00 +2.2200e+00
7 0 +1.732608797e+02 +1.173260880e+03 +1.173260880e+03 -4.7694e+00 +2.4775e-01 -1.0014e+00
26 0 +1.206494927e+02 +1.120649493e+03 +1.120649493e+03 -4.4625e+00 +2.0108e-01 -1.3429e-01
32 0 +8.862886917e+01 +1.088628869e+03 +1.088628869e+03 +9.6850e-01 +1.4058e+00 +4.0326e+00
40 0 +4.907494338e+01 +1.049074943e+03 +1.049074943e+03 -1.4286e+00 +3.1046e+00 +3.5994e+00
52 0 +3.657959385e+01 +1.036579594e+03 +1.036579594e+03 -4.7694e+00 +2.8939e+00 +2.9343e+00
55 0 +3.564655110e+01 +1.035646551e+03 +1.035646551e+03 -2.4540e+00 +3.1046e+00 +3.8314e+00
68 0 +3.512804604e+01 +1.035128046e+03 +1.035128046e+03 -1.7484e+00 +4.7376e+00 +4.3611e+00
70 0 +3.045883487e+01 +1.030458835e+03 +1.030458835e+03 -2.4540e+00 +3.1046e+00 +4.9908e+00
83 0 +1.518542327e+01 +1.015185423e+03 +1.015185423e+03 -1.7484e+00 +3.6451e+00 +4.3611e+00
147 0 +1.486077711e+01 +1.014860777e+03 +1.014860777e+03 -2.0007e+00 +3.2013e+00 +4.1485e+00
181 0 +1.151183174e+01 +1.011511832e+03 +1.011511832e+03 -2.3093e+00 +1.7332e+00 +3.8957e+00
182 0 +1.137983538e+01 +1.011379835e+03 +1.011379835e+03 -2.6177e+00 +3.6406e+00 +4.1413e+00
184 0 +8.920925567e+00 +1.008920926e+03 +1.008920926e+03 -2.0776e+00 +2.2249e+00 +3.8314e+00
187 0 +8.258546041e+00 +1.008258546e+03 +1.008258546e+03 -2.9608e+00 +3.0947e+00 +3.7274e+00
213 0 +6.462147624e+00 +1.006462148e+03 +1.006462148e+03 -2.0473e+00 +3.1606e+00 +3.9695e+00
277 0 +6.072345601e+00 +1.006072346e+03 +1.006072346e+03 -3.8254e+00 +3.4563e+00 +3.1783e+00
283 0 +4.554925694e+00 +1.004554926e+03 +1.004554926e+03 -2.1863e+00 +2.7408e+00 +4.4444e+00
570 0 +3.083756589e+00 +1.003083757e+03 +1.003083757e+03 -3.3283e+00 +3.7838e+00 +3.3304e+00
665 0 +2.526522258e+00 +1.002526522e+03 +1.002526522e+03 -2.6394e+00 +3.0038e+00 +4.2695e+00
742 0 +2.389782920e+00 +1.002389783e+03 +1.002389783e+03 -3.7869e+00 +3.4526e+00 +3.2332e+00
772 0 +1.957094972e+00 +1.001957095e+03 +1.001957095e+03 -3.7656e+00 +3.4452e+00 +3.2518e+00
1012 0 +1.709218195e+00 +1.001709218e+03 +1.001709218e+03 -3.7597e+00 +3.4360e+00 +3.2565e+00
1055 0 +1.262234640e+00 +1.001262235e+03 +1.001262235e+03 -2.7136e+00 +3.0594e+00 +4.2006e+00
1084 0 +7.976809737e-01 +1.000797681e+03 +1.000797681e+03 -3.0213e+00 +2.9774e+00 +3.6553e+00
