% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.328835086e+07 +1.328842713e+07 +1.328842713e+07 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +5.296186039e+06 +5.296262309e+06 +5.296262309e+06 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
9 0 +6.185143640e+04 +6.192770640e+04 +6.192770640e+04 -2.9699e-01 +4.8342e+00 -1.0118e+00 +3.1643e+00 +2.9835e+00 -3.4928e+00 +8.1988e-02 +1.9581e+00 +3.5836e+00 -1.7404e+00 -2.7976e+00 +2.1115e+00 +3.0950e+00 -1.5133e+00 -4.0382e+00 +4.4052e+00 -1.0243e+00 +1.7751e-01 +3.3771e+00 +1.7569e+00
10 0 +3.612238674e+04 +3.619865674e+04 +3.619865674e+04 +2.3522e+00 -2.9093e+00 +4.1448e-01 +1.9578e+00 -2.7145e+00 -3.2505e+00 +4.8217e+00 +1.6636e-01 -2.3917e+00 +4.9625e+00 +4.6542e+00 +5.8293e-01 +3.8264e+00 -3.1129e+00 -2.2113e+00 +2.0036e+00 +3.4666e+00 +3.5632e+00 -9.5492e-01 +3.8777e+00
22 0 +1.601278799e+04 +1.608905799e+04 +1.608905799e+04 +2.8130e+00 -3.8654e+00 +4.3093e+00 +4.7425e+00 +4.9593e+00 -4.4413e+00 +2.3704e+00 +4.5916e-01 +2.0583e+00 +4.6865e+00 +1.8803e+00 +3.3696e+00 +3.6687e+00 +3.3848e+00 -7.3909e-01 -2.7742e+00 -1.0335e+00 +3.9190e+00 -3.5340e+00 +1.3326e-01
38 0 +1.135091298e+04 +1.142718298e+04 +1.142718298e+04 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01 -6.8472e-01 -1.6718e+00 +2.3055e+00 +1.9372e+00 -3.3327e+00 +3.7863e+00 -4.5764e-02 +2.4146e+00 +7.3151e-01 +4.9769e+00
49 0 +3.600744701e+02 +4.363444701e+02 +4.363444701e+02 -4.0966e+00 +2.7099e+00 -4.3175e+00 +3.3708e+00 -6.2807e-01 +4.1551e+00 +2.2153e+00 +1.1040e+00 +4.4931e+00 -1.0335e+00 +4.5409e+00 -3.6500e+00 -1.6245e-01 -2.3009e+00 +3.9843e-01 -3.3799e+00 +3.4153e+00 +3.4641e+00 +4.5524e+00 -3.4533e+00
642 0 +3.021377913e+02 +3.784077913e+02 +3.784077913e+02 -4.9388e+00 +1.8011e+00 +1.2604e+00 -4.5284e-01 +4.9431e+00 -8.2748e-02 -4.6946e+00 +5.9501e-01 -1.2947e+00 +4.0128e+00 +1.5185e-01 +4.0764e+00 +4.0960e+00 +1.1669e+00 +1.6839e+00 +2.4999e+00 -3.9495e+00 +1.2647e+00 -1.1757e+00 -1.0438e+00
803 0 +1.185396416e+02 +1.948096416e+02 +1.948096416e+02 +1.5081e+00 -2.6189e-01 -8.6547e-01 -1.0894e+00 -3.4158e+00 -2.7707e+00 -2.5235e+00 -4.0268e+00 +1.5818e+00 -1.4541e+00 +1.2022e+00 -5.0246e-01 -2.5855e+00 +2.1033e+00 -4.9539e+00 +4.9922e-01 +7.0444e-01 +3.7508e-01 -1.3979e+00 -2.3961e+00
8377 0 +8.763857528e+01 +1.639085753e+02 +1.639085753e+02 +7.6522e-01 -4.4710e-01 +1.6282e+00 -4.3010e+00 -3.7427e-01 -2.7730e+00 +3.0341e+00 +5.1055e-01 -5.1410e-01 +2.3334e+00 +1.4472e+00 +5.1338e-01 -2.3732e-01 +2.7465e+00 -1.4202e-01 +3.0812e-01 -1.1692e+00 -3.6509e+00 +1.4378e-01 -1.5961e+00
