% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.873506245e+01 -3.833549376e+02 -3.833549376e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
3 0 +7.873506199e+01 -3.833549380e+02 -3.833549380e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
17 0 +7.731387018e+01 -3.847761298e+02 -3.847761298e+02 +2.6939e+00 -5.7811e-01 +3.5943e+00
25 0 +7.501358546e+01 -3.870764145e+02 -3.870764145e+02 +2.7164e+00 -5.6943e-01 +3.7433e+00
60 0 +7.462116880e+01 -3.874688312e+02 -3.874688312e+02 +2.6923e+00 -5.7903e-01 +3.7214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.723173266e+02 +1.049977327e+03 +1.049977327e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00
5 0 +2.677290424e+02 +3.453890424e+02 +3.453890424e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00
8 0 +2.677290424e+02 +3.453890424e+02 +3.453890424e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.049167943e+02 +4.205967943e+02 +4.205967943e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
2 0 +3.049167939e+02 +4.205967939e+02 +4.205967939e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
13 0 +2.928521278e+02 +4.085321278e+02 +4.085321278e+02 +2.7730e+00 -5.2815e-01 +3.6069e+00
17 0 +2.835121360e+02 +3.991921360e+02 +3.991921360e+02 +2.7976e+00 -4.6718e-01 +3.6223e+00
33 0 +2.810771015e+02 +3.967571015e+02 +3.967571015e+02 +2.8110e+00 -4.3856e-01 +3.6187e+00
72 0 +2.805484520e+02 +3.962284520e+02 +3.962284520e+02 +2.8547e+00 -4.3519e-01 +3.6145e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.725000394e+01 +6.354000394e+01 +6.354000394e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00
2 0 +6.725000353e+01 +6.354000353e+01 +6.354000353e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00
9 0 +4.013368329e+01 +3.642368329e+01 +3.642368329e+01 +3.2132e+00 +5.6442e-01 +1.7871e+00
17 0 +3.671516005e+01 +3.300516005e+01 +3.300516005e+01 +3.1488e+00 +4.7437e-01 +1.7667e+00
29 0 +3.604265988e+01 +3.233265988e+01 +3.233265988e+01 +3.1463e+00 +4.8144e-01 +1.7835e+00
