% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.734892335e+04 +9.738482335e+04 +9.738482335e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
5 0 +3.623342857e+04 +3.626932857e+04 +3.626932857e+04 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00
20 0 +2.198083146e+02 +2.557083146e+02 +2.557083146e+02 -4.5957e+00 +2.1066e+00 -3.8911e+00 -6.0663e-01 -2.9828e+00
47 0 +7.401992061e+01 +1.099199206e+02 +1.099199206e+02 +8.8439e-01 +2.8505e-01 +1.4883e-03 +4.3889e+00 -4.2182e+00
77 0 +6.511838800e+01 +1.010183880e+02 +1.010183880e+02 -3.7227e-01 +2.0852e+00 +1.4883e-03 +2.0771e+00 -4.2182e+00
137 0 +4.204335191e+01 +7.794335191e+01 +7.794335191e+01 -3.7227e-01 +2.3453e+00 +2.8950e+00 +2.0771e+00 -4.2182e+00
187 0 +3.605689930e+01 +7.195689930e+01 +7.195689930e+01 +9.0973e-01 +3.2420e+00 +1.6026e+00 +4.4220e+00 -3.8876e+00
205 0 +2.050928520e+01 +5.640928520e+01 +5.640928520e+01 +1.4670e+00 +1.2899e+00 +2.5495e+00 +4.4808e+00 -3.0639e+00
272 0 +1.730446495e+01 +5.320446495e+01 +5.320446495e+01 +9.4428e-01 +7.2309e-02 +2.7720e+00 +2.8870e+00 -2.8638e+00
289 0 +1.242938630e+01 +4.832938630e+01 +4.832938630e+01 +1.3127e+00 +1.8253e+00 +2.1058e+00 +3.4281e+00 -2.5453e+00
379 0 +9.900692223e+00 +4.580069222e+01 +4.580069222e+01 +1.5985e+00 +1.8253e+00 +2.1058e+00 +3.4281e+00 -2.5521e+00
499 0 +7.507720096e+00 +4.340772010e+01 +4.340772010e+01 +1.6441e+00 +1.8208e+00 +2.1032e+00 +3.7160e+00 -2.0072e+00
521 0 +6.820179405e+00 +4.272017941e+01 +4.272017941e+01 +1.6124e+00 +7.2899e-01 +2.8788e+00 +2.8651e+00 -2.5871e+00
587 0 +5.568920916e+00 +4.146892092e+01 +4.146892092e+01 +1.7584e+00 +1.7331e+00 +2.7521e+00 +2.6211e+00 -2.0386e+00
