% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.570272753e+03 +1.553332753e+03 +1.553332753e+03 -4.5014e+00 -3.7274e+00 +1.0182e+00 +1.5852e+00 -2.3283e+00 -3.6059e+00 -5.2078e-01 -4.3291e+00 -2.6207e+00 +1.8350e+00 +4.3335e+00 -2.0283e+00 +4.2417e+00 -1.7458e+00 -3.7072e+00 +3.5908e-02 +2.7441e+00 -1.1055e+00 -3.6385e+00 -3.3343e+00
2 0 +2.057507175e+02 +1.888107175e+02 +1.888107175e+02 -3.9350e+00 -3.6325e+00 +4.2053e+00 -2.2351e+00 -1.6456e+00 +3.9210e+00 +4.3478e+00 -1.5639e+00 +3.8547e+00 +4.4217e+00 +3.6906e+00 +7.5553e-01 +4.8863e+00 -4.1104e+00 +4.7173e+00 -2.0057e-01 -1.8988e+00 +3.0030e+00 -6.7047e-01 -4.4535e+00
4 0 +6.052384950e+01 +4.358384950e+01 +4.358384950e+01 +2.0787e-01 +4.1456e+00 -2.8607e+00 -1.0828e-01 +1.9543e+00 -3.2705e+00 +2.0800e+00 +8.6775e-01 -3.8628e+00 -3.9523e+00 +2.0580e+00 +4.8647e+00 +2.1028e+00 -9.8045e-01 -3.3497e+00 +1.2691e+00 -9.3775e-01 +3.5096e+00 -2.5312e+00 -2.3991e+00
70 0 +4.320550871e+01 +2.626550871e+01 +2.626550871e+01 +1.4015e+00 +5.5648e-01 -1.6670e+00 +1.0854e+00 +3.1480e+00 -2.0768e+00 +3.2736e+00 +2.0614e+00 -2.6691e+00 -2.7586e+00 +3.2516e+00 +2.5487e+00 +3.2964e+00 +2.1322e-01 -2.1560e+00 +2.4628e+00 +2.5592e-01 +4.7032e+00 -1.3375e+00 -1.2055e+00
117 0 +4.242842905e+01 +2.548842905e+01 +2.548842905e+01 +1.5728e+00 +6.0857e-01 -1.5504e+00 +1.1337e+00 +3.1493e+00 -2.0287e+00 +3.2834e+00 +2.1557e+00 -2.5359e+00 -2.6026e+00 +3.3009e+00 +2.6914e+00 +3.5477e+00 +3.7695e-01 -2.0037e+00 +2.5436e+00 +2.7585e-01 +4.8691e+00 -1.2567e+00 -1.1807e+00
132 0 +4.118779402e+01 +2.424779402e+01 +2.424779402e+01 +1.3680e+00 +5.4945e-01 -1.7299e+00 +1.0617e+00 +3.0595e+00 -2.1526e+00 +3.1812e+00 +2.0071e+00 -2.7635e+00 -2.8557e+00 +3.1600e+00 +2.4791e+00 +3.2033e+00 +2.0946e-01 -2.2342e+00 +2.3959e+00 +2.5351e-01 +4.5659e+00 -1.3900e+00 -1.2538e+00
161 0 +3.944933014e+01 +2.250933014e+01 +2.250933014e+01 +1.3628e+00 +5.4423e-01 -1.7351e+00 +1.0565e+00 +3.0543e+00 -2.1578e+00 +3.1760e+00 +2.0019e+00 -2.7687e+00 -2.8610e+00 +3.1547e+00 +2.4739e+00 +3.1981e+00 +2.0424e-01 -2.2394e+00 +2.3907e+00 +2.4829e-01 +4.5607e+00 -1.3953e+00 -1.2590e+00
198 0 +3.601239151e+01 +1.907239151e+01 +1.907239151e+01 +1.3411e+00 +5.2259e-01 -1.7567e+00 +1.0349e+00 +3.0327e+00 -2.1794e+00 +3.1543e+00 +1.9803e+00 -2.7903e+00 -2.8826e+00 +3.1331e+00 +2.4522e+00 +3.1765e+00 +1.8260e-01 -2.2610e+00 +2.3690e+00 +2.2665e-01 +4.5390e+00 -1.4169e+00 -1.2807e+00
507 0 +3.377509001e+01 +1.683509001e+01 +1.683509001e+01 +1.4074e+00 +6.4836e-01 -1.4653e+00 +1.1234e+00 +3.0969e+00 -1.8572e+00 +3.2274e+00 +2.0001e+00 -2.4237e+00 -2.5093e+00 +3.2047e+00 +2.4743e+00 +3.2512e+00 +3.3309e-01 -1.9329e+00 +2.3851e+00 +3.7393e-01 +4.7128e+00 -1.1501e+00 -1.0238e+00
677 0 +3.296356140e+01 +1.602356140e+01 +1.602356140e+01 +1.4196e+00 +6.6341e-01 -1.4494e+00 +1.1382e+00 +3.1107e+00 -1.8411e+00 +3.2416e+00 +2.0047e+00 -2.4189e+00 -2.4659e+00 +3.2186e+00 +2.4870e+00 +3.2652e+00 +3.4806e-01 -1.9167e+00 +2.3976e+00 +3.8916e-01 +4.7299e+00 -1.1343e+00 -1.0080e+00
