% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.264823341e+01 +1.234282334e+02 +1.234282334e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +7.975110400e+01 +1.205311040e+02 +1.205311040e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
5 0 +7.522503978e+01 +1.160050398e+02 +1.160050398e+02 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
6 0 +6.509256300e+01 +1.058725630e+02 +1.058725630e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
28 0 +6.444555235e+01 +1.052255523e+02 +1.052255523e+02 -8.0219e-01 -2.4379e+00 +1.1151e+00 -4.1841e+00 -4.9482e+00 +1.2789e+00 -3.0573e+00 -4.2906e+00 -1.0322e+00 -4.4923e+00
128 0 +5.625742433e+01 +9.703742433e+01 +9.703742433e+01 -1.4484e+00 -3.8410e-01 -2.0189e-01 -1.0541e+00 -1.8899e+00 +2.9018e+00 +1.0596e+00 +4.2630e+00 +9.3164e-01 +1.3278e+00
138 0 +1.280115997e+01 +5.358115997e+01 +5.358115997e+01 +6.5534e-01 -2.2338e+00 +2.7764e+00 -1.5133e+00 -4.0382e+00 +5.6083e-01 -2.3709e+00 -3.5097e+00 +3.9522e+00 -1.8382e+00
168 0 +1.155909299e+01 +5.233909299e+01 +5.233909299e+01 +6.2970e-01 -2.2338e+00 +2.7317e+00 -1.5287e+00 -4.0382e+00 +4.6977e-01 -2.3752e+00 -3.3047e+00 +3.8456e+00 -1.9207e+00
424 0 +7.735275806e+00 +4.851527581e+01 +4.851527581e+01 -3.5952e+00 -1.3693e+00 +2.3685e+00 -3.1034e+00 -2.0232e+00 -4.5140e-01 -4.3016e+00 -2.5353e+00 +2.5709e+00 -2.0956e+00
438 0 +4.707238888e-01 +4.125072389e+01 +4.125072389e+01 -2.4569e+00 -2.2338e+00 +4.1976e+00 -1.5287e+00 -4.0382e+00 +4.6977e-01 -2.3752e+00 -1.7174e+00 +3.8456e+00 -3.3825e+00
738 0 +3.534070042e-01 +4.113340700e+01 +4.113340700e+01 -2.4569e+00 -2.2338e+00 +4.1976e+00 -1.8120e+00 -4.0382e+00 +4.6977e-01 -2.3752e+00 -1.7174e+00 +3.8456e+00 -3.3825e+00
858 0 +3.318833756e-01 +4.111188338e+01 +4.111188338e+01 -2.4569e+00 -2.2174e+00 +4.2437e+00 -1.8120e+00 -4.0382e+00 +4.7725e-01 -2.3703e+00 -1.7174e+00 +3.8457e+00 -3.3825e+00
1045 0 +1.421667724e-01 +4.092216677e+01 +4.092216677e+01 -2.6925e+00 -1.7872e+00 +4.0397e+00 -1.7660e+00 -3.6869e+00 +5.7015e-01 -3.1421e+00 -2.5889e+00 +3.0240e+00 -2.8507e+00
1216 0 +1.357331344e-01 +4.091573313e+01 +4.091573313e+01 -2.6359e+00 -1.4499e+00 +3.6018e+00 -2.0446e+00 -3.8590e+00 +3.4354e-01 -2.6972e+00 -2.1923e+00 +2.4770e+00 -2.8890e+00
1279 0 +6.124717007e-02 +4.084124717e+01 +4.084124717e+01 -2.8489e+00 -1.9313e+00 +4.0228e+00 -1.9317e+00 -3.5101e+00 +3.9867e-01 -2.9924e+00 -2.1379e+00 +3.1176e+00 -3.2477e+00
1309 0 +3.308992971e-02 +4.081308993e+01 +4.081308993e+01 -2.7386e+00 -1.6820e+00 +4.0228e+00 -1.9901e+00 -3.6908e+00 +3.7013e-01 -2.9924e+00 -2.1379e+00 +2.7859e+00 -3.2477e+00
1315 0 +2.024821170e-02 +4.080024821e+01 +4.080024821e+01 -2.6925e+00 -1.7872e+00 +4.0397e+00 -2.1287e+00 -3.6869e+00 +5.7015e-01 -2.7551e+00 -2.0858e+00 +2.8727e+00 -2.8507e+00
1401 0 +1.287988277e-02 +4.079287988e+01 +4.079287988e+01 -2.6469e+00 -1.7681e+00 +3.9168e+00 -2.5733e+00 -3.5131e+00 +5.8569e-01 -2.7240e+00 -2.0585e+00 +2.8200e+00 -3.3276e+00
1570 0 +3.894870620e-03 +4.078389487e+01 +4.078389487e+01 -2.7034e+00 -1.6713e+00 +4.0247e+00 -2.0492e+00 -3.5687e+00 +6.1431e-01 -2.8027e+00 -1.9802e+00 +2.9702e+00 -3.2459e+00
1735 0 +3.626849585e-03 +4.078362685e+01 +4.078362685e+01 -2.6925e+00 -1.7766e+00 +3.9714e+00 -2.4386e+00 -3.4120e+00 +5.7015e-01 -2.7551e+00 -1.9391e+00 +2.8727e+00 -3.3356e+00
1759 0 +2.629100088e-03 +4.078262910e+01 +4.078262910e+01 -2.6958e+00 -1.6037e+00 +4.0168e+00 -2.0333e+00 -3.6039e+00 +7.6178e-01 -2.6179e+00 -2.0120e+00 +2.9236e+00 -3.2619e+00
1913 0 +8.208313387e-04 +4.078082083e+01 +4.078082083e+01 -2.3750e+00 -1.7251e+00 +3.8486e+00 -2.0989e+00 -3.6758e+00 +6.7304e-01 -2.8015e+00 -2.2420e+00 +2.7917e+00 -3.1022e+00
2240 0 +5.036188603e-04 +4.078050362e+01 +4.078050362e+01 -2.3931e+00 -1.8571e+00 +3.9496e+00 -2.2069e+00 -3.6850e+00 +5.5055e-01 -2.8192e+00 -2.1602e+00 +2.9791e+00 -3.2702e+00
2263 0 +2.625039581e-04 +4.078026250e+01 +4.078026250e+01 -2.5450e+00 -1.7440e+00 +3.9962e+00 -2.1472e+00 -3.6136e+00 +7.4847e-01 -2.6695e+00 -2.0122e+00 +2.9830e+00 -3.2561e+00
2292 0 +9.116056769e-05 +4.078009116e+01 +4.078009116e+01 -2.3730e+00 -1.9063e+00 +3.9191e+00 -2.1358e+00 -3.7655e+00 +6.1632e-01 -2.8299e+00 -2.0906e+00 +2.9959e+00 -3.2182e+00
2652 0 +3.433160844e-05 +4.078003433e+01 +4.078003433e+01 -2.4917e+00 -1.7859e+00 +3.8705e+00 -2.2086e+00 -3.6401e+00 +6.1632e-01 -2.8299e+00 -2.0906e+00 +2.9753e+00 -3.2087e+00
2742 0 +1.113631397e-05 +4.078001114e+01 +4.078001114e+01 -2.4917e+00 -1.7864e+00 +3.8705e+00 -2.1924e+00 -3.6691e+00 +6.1632e-01 -2.7888e+00 -2.0906e+00 +2.9292e+00 -3.2087e+00
2952 0 +6.038690749e-06 +4.078000604e+01 +4.078000604e+01 -2.5193e+00 -1.7769e+00 +3.8705e+00 -2.1915e+00 -3.6387e+00 +6.1632e-01 -2.7888e+00 -2.0906e+00 +2.9292e+00 -3.1871e+00
3097 0 +1.862838765e-06 +4.078000186e+01 +4.078000186e+01 -2.5169e+00 -1.7734e+00 +3.9245e+00 -2.1717e+00 -3.6596e+00 +6.2141e-01 -2.8319e+00 -2.1195e+00 +2.9489e+00 -3.1971e+00
3114 0 +6.457320794e-07 +4.078000065e+01 +4.078000065e+01 -2.5148e+00 -1.7895e+00 +3.9046e+00 -2.1711e+00 -3.6419e+00 +6.1008e-01 -2.8143e+00 -2.1108e+00 +2.9619e+00 -3.1472e+00
3450 0 +3.680813379e-07 +4.078000037e+01 +4.078000037e+01 -2.5266e+00 -1.7885e+00 +3.8777e+00 -2.1580e+00 -3.6635e+00 +6.2088e-01 -2.8077e+00 -2.1177e+00 +2.9267e+00 -3.1695e+00
