% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.186415889e+01 +6.264415889e+01 +6.264415889e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +6.324868482e+00 +4.710486848e+01 +4.710486848e+01 +9.6850e-01 -5.4167e-01 -4.0003e+00
157 0 +6.143187177e+00 +4.692318718e+01 +4.692318718e+01 +3.0253e+00 +2.3043e-01 +2.8583e-01
165 0 +3.281717861e+00 +4.406171786e+01 +4.406171786e+01 +2.5965e+00 -9.5195e-01 +1.1559e+00
186 0 +3.180987763e+00 +4.396098776e+01 +4.396098776e+01 +3.2207e+00 +3.9579e-01 -5.3139e-02
235 0 +2.668465569e+00 +4.344846557e+01 +4.344846557e+01 -9.2463e-01 -1.3641e+00 +2.7111e+00
385 0 +2.090732884e+00 +4.287073288e+01 +4.287073288e+01 -9.2463e-01 -1.0623e+00 +2.7111e+00
400 0 +1.969261777e+00 +4.274926178e+01 +4.274926178e+01 +1.6273e+00 -9.9987e-02 +4.9232e-01
425 0 +1.771280798e+00 +4.255128080e+01 +4.255128080e+01 +2.0959e+00 -9.9387e-01 +1.0275e+00
558 0 +1.568112945e+00 +4.234811294e+01 +4.234811294e+01 -8.2729e-01 -1.3165e+00 +3.4204e+00
565 0 +9.233036050e-01 +4.170330361e+01 +4.170330361e+01 -9.2463e-01 -1.2751e+00 +3.1012e+00
734 0 +5.320012616e-02 +4.083320013e+01 +4.083320013e+01 -2.3357e+00 -1.5313e+00 +3.7123e+00
1125 0 +4.853447991e-02 +4.082853448e+01 +4.082853448e+01 -2.8055e+00 -1.9564e+00 +4.3155e+00
1128 0 +1.115188865e-02 +4.079115189e+01 +4.079115189e+01 -2.5455e+00 -1.8764e+00 +3.8402e+00
1245 0 +5.862901202e-03 +4.078586290e+01 +4.078586290e+01 -2.7794e+00 -1.9564e+00 +4.0516e+00
1321 0 +7.997112415e-04 +4.078079971e+01 +4.078079971e+01 -2.4778e+00 -1.7428e+00 +3.7620e+00
1411 0 +7.366373990e-05 +4.078007366e+01 +4.078007366e+01 -2.4778e+00 -1.7428e+00 +3.8133e+00
2071 0 +2.050169187e-05 +4.078002050e+01 +4.078002050e+01 -2.5358e+00 -1.7608e+00 +3.8600e+00
2120 0 +7.198777460e-06 +4.078000720e+01 +4.078000720e+01 -2.5557e+00 -1.7790e+00 +3.9071e+00
2157 0 +2.418991265e-06 +4.078000242e+01 +4.078000242e+01 -2.5707e+00 -1.7887e+00 +3.8962e+00
2217 0 +1.239836465e-07 +4.078000012e+01 +4.078000012e+01 -2.4951e+00 -1.7887e+00 +3.8962e+00
2651 0 +9.505900067e-08 +4.078000010e+01 +4.078000010e+01 -2.4956e+00 -1.7820e+00 +3.8918e+00
2816 0 +1.250688797e-08 +4.078000001e+01 +4.078000001e+01 -2.5096e+00 -1.7824e+00 +3.8904e+00
2846 0 +2.018687439e-09 +4.078000000e+01 +4.078000000e+01 -2.5140e+00 -1.7842e+00 +3.8904e+00
3518 0 +1.421085472e-14 +4.078000000e+01 +4.078000000e+01 -2.5144e+00 -1.7873e+00 +3.8922e+00
4001 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5149e+00 -1.7874e+00 +3.8924e+00
4740 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5149e+00 -1.7874e+00 +3.8924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352748858e+01 +1.192748858e+01 +1.192748858e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
14 0 +3.001833733e+00 +1.401833733e+00 +1.401833733e+00 +1.8326e+00 +1.1000e+00 +3.3319e+00
34 0 +2.328012546e+00 +7.280125462e-01 +7.280125462e-01 +2.9760e-01 -3.7807e+00 +1.0751e+00
104 0 +2.213120692e+00 +6.131206917e-01 +6.131206917e-01 +1.8849e+00 +1.1164e+00 +3.2347e+00
120 0 +4.797794026e-01 -1.120220597e+00 -1.120220597e+00 +8.1949e-01 -2.1231e+00 +9.0498e-01
220 0 +1.970125757e-01 -1.402987424e+00 -1.402987424e+00 +8.4603e-01 -2.3313e+00 +1.0930e+00
319 0 +1.703998977e-01 -1.429600102e+00 -1.429600102e+00 +1.6011e+00 -1.3702e+00 +7.0444e-01
340 0 +1.629478848e-01 -1.437052115e+00 -1.437052115e+00 +8.6404e-01 -2.3313e+00 +1.0930e+00
360 0 +5.288248532e-02 -1.547117515e+00 -1.547117515e+00 +1.2349e+00 -2.1231e+00 +9.0498e-01
397 0 +1.425701635e-02 -1.585742984e+00 -1.585742984e+00 +1.1446e+00 -2.2119e+00 +7.7017e-01
487 0 +1.109308598e-02 -1.588906914e+00 -1.588906914e+00 +1.1446e+00 -2.1902e+00 +7.6797e-01
547 0 +6.955986089e-03 -1.593044014e+00 -1.593044014e+00 +1.1360e+00 -2.1902e+00 +7.4545e-01
569 0 +6.766458604e-03 -1.593233541e+00 -1.593233541e+00 +1.1536e+00 -1.9815e+00 +7.7592e-01
607 0 +7.632170351e-06 -1.599992368e+00 -1.599992368e+00 +1.1360e+00 -2.0036e+00 +5.2870e-01
1297 0 +3.738002341e-06 -1.599996262e+00 -1.599996262e+00 +1.1462e+00 -2.0036e+00 +5.5201e-01
1537 0 +2.627349832e-06 -1.599997373e+00 -1.599997373e+00 +1.1462e+00 -2.0022e+00 +5.5201e-01
1567 0 +1.963820029e-06 -1.599998036e+00 -1.599998036e+00 +1.1458e+00 -2.0032e+00 +5.5484e-01
1773 0 +1.207729830e-06 -1.599998792e+00 -1.599998792e+00 +1.1214e+00 -2.0027e+00 +5.6727e-01
1919 0 +5.905939531e-07 -1.599999409e+00 -1.599999409e+00 +1.1231e+00 -2.0027e+00 +5.6727e-01
1948 0 +1.410744228e-07 -1.599999859e+00 -1.599999859e+00 +1.1215e+00 -2.0221e+00 +5.6117e-01
2013 0 +1.188585097e-08 -1.599999988e+00 -1.599999988e+00 +1.1374e+00 -2.0027e+00 +5.6727e-01
2245 0 +2.177260594e-09 -1.599999998e+00 -1.599999998e+00 +1.1231e+00 -2.0180e+00 +5.7353e-01
2982 0 +3.930189507e-13 -1.600000000e+00 -1.600000000e+00 +1.1278e+00 -2.0132e+00 +5.7147e-01
3842 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0126e+00 +5.7115e-01
4860 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0126e+00 +5.7115e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.922932608e+00 -3.649170674e+02 -3.649170674e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
16 0 +7.733569837e-01 -3.700666430e+02 -3.700666430e+02 +2.5536e+00 -7.4844e-01 -2.9206e+00
97 0 +4.470809120e-01 -3.703929191e+02 -3.703929191e+02 +3.2061e+00 -1.0610e+00 -2.1404e+00
199 0 +3.380135868e-01 -3.705019864e+02 -3.705019864e+02 +3.3269e+00 -5.8490e-01 -1.0736e+00
296 0 +2.979865027e-01 -3.705420135e+02 -3.705420135e+02 +2.8498e+00 -5.2011e-01 -1.5020e+00
346 0 +8.055930139e-02 -3.707594407e+02 -3.707594407e+02 +2.5561e+00 -7.7921e-01 -1.7839e+00
384 0 +5.008415808e-02 -3.707899158e+02 -3.707899158e+02 +3.1077e+00 -7.3158e-01 -1.9468e+00
427 0 +4.152821185e-02 -3.707984718e+02 -3.707984718e+02 +3.2061e+00 -6.7603e-01 -1.2283e+00
434 0 +1.405694742e-02 -3.708259431e+02 -3.708259431e+02 +2.6689e+00 -7.6580e-01 -1.9426e+00
610 0 +5.127622823e-04 -3.708394872e+02 -3.708394872e+02 +3.1574e+00 -8.3845e-01 -1.4507e+00
962 0 +1.983909696e-04 -3.708398016e+02 -3.708398016e+02 +2.9577e+00 -7.8424e-01 -1.6992e+00
1090 0 +1.143763632e-04 -3.708398856e+02 -3.708398856e+02 +3.2219e+00 -8.3072e-01 -1.4507e+00
1115 0 +3.902962186e-05 -3.708399610e+02 -3.708399610e+02 +3.0988e+00 -8.1226e-01 -1.6847e+00
1350 0 +2.774600051e-05 -3.708399723e+02 -3.708399723e+02 +3.1359e+00 -7.9582e-01 -1.6150e+00
1445 0 +4.292516905e-06 -3.708399957e+02 -3.708399957e+02 +3.1412e+00 -8.1226e-01 -1.5311e+00
1597 0 +2.908238912e-07 -3.708399997e+02 -3.708399997e+02 +3.0969e+00 -8.0321e-01 -1.5850e+00
1657 0 +2.263359988e-07 -3.708399998e+02 -3.708399998e+02 +3.0969e+00 -8.0294e-01 -1.5870e+00
1698 0 +4.303558399e-09 -3.708400000e+02 -3.708400000e+02 +3.1083e+00 -8.1024e-01 -1.5974e+00
2476 0 +7.389644452e-13 -3.708400000e+02 -3.708400000e+02 +3.1156e+00 -8.0869e-01 -1.5898e+00
2950 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1142e+00 -8.0872e-01 -1.5911e+00
3750 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1142e+00 -8.0872e-01 -1.5911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.971263856e+00 -3.058873614e+01 -3.058873614e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00
68 0 +1.962433380e+00 -3.059756662e+01 -3.059756662e+01 -4.6583e+00 +4.4572e+00 -1.4203e+00
182 0 +1.884081934e+00 -3.067591807e+01 -3.067591807e+01 -4.6526e+00 -4.0756e+00 -4.0196e+00
252 0 +1.827852323e+00 -3.073214768e+01 -3.073214768e+01 +3.2771e-02 -2.0459e+00 -1.1044e+00
372 0 +1.714442906e+00 -3.084555709e+01 -3.084555709e+01 +2.3164e-01 -1.7278e+00 -1.3723e+00
377 0 +1.615994165e-01 -3.239840058e+01 -3.239840058e+01 +6.7700e-01 -2.6201e+00 -1.9757e+00
596 0 +1.811890853e-02 -3.254188109e+01 -3.254188109e+01 +1.3837e+00 -3.8231e+00 -1.5936e+00
1247 0 +3.558670472e-03 -3.255644133e+01 -3.255644133e+01 +9.8366e-01 -3.3025e+00 -1.4445e+00
1383 0 +1.958726641e-04 -3.255980413e+01 -3.255980413e+01 +1.1339e+00 -3.3679e+00 -1.5122e+00
1563 0 +9.068041049e-05 -3.255990932e+01 -3.255990932e+01 +1.1339e+00 -3.3706e+00 -1.5335e+00
2133 0 +5.760266813e-05 -3.255994240e+01 -3.255994240e+01 +1.1007e+00 -3.3706e+00 -1.5399e+00
2313 0 +2.053537570e-05 -3.255997946e+01 -3.255997946e+01 +1.1007e+00 -3.3450e+00 -1.5399e+00
2331 0 +1.375349896e-06 -3.255999862e+01 -3.255999862e+01 +1.0796e+00 -3.2861e+00 -1.5669e+00
2852 0 +2.907378871e-08 -3.255999997e+01 -3.255999997e+01 +1.0455e+00 -3.2519e+00 -1.5729e+00
2914 0 +2.970068635e-12 -3.256000000e+01 -3.256000000e+01 +1.0513e+00 -3.2564e+00 -1.5678e+00
3849 0 +4.263256415e-14 -3.256000000e+01 -3.256000000e+01 +1.0498e+00 -3.2539e+00 -1.5674e+00
4000 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0501e+00 -3.2544e+00 -1.5676e+00
4890 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0501e+00 -3.2544e+00 -1.5676e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.596482499e+01 +5.813648250e+02 +5.813648250e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +3.237319637e+01 +5.477731964e+02 +5.477731964e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
3 0 +2.413147178e+01 +5.395314718e+02 +5.395314718e+02 -4.0751e-01 -1.6629e+00 -3.5713e+00
4 0 +1.960362309e+01 +5.350036231e+02 +5.350036231e+02 +1.5089e+00 -4.4359e+00 +2.2200e+00
5 0 +1.476661296e+01 +5.301666130e+02 +5.301666130e+02 +4.3855e+00 -4.9922e+00 +4.9221e+00
15 0 +1.112107707e+01 +5.265210771e+02 +5.265210771e+02 -3.2664e+00 -1.0894e+00 -3.1776e+00
29 0 +8.630216549e+00 +5.240302165e+02 +5.240302165e+02 +1.6884e+00 +1.6592e+00 +9.1298e-01
36 0 +6.625281105e+00 +5.220252811e+02 +5.220252811e+02 +2.5946e+00 +1.1165e+00 -3.5291e+00
66 0 +1.996552871e+00 +5.173965529e+02 +5.173965529e+02 +3.1212e+00 +1.1165e+00 -4.1213e+00
255 0 +3.072735506e-02 +5.154307274e+02 +5.154307274e+02 -3.2664e+00 -9.3994e-01 -2.5228e+00
615 0 +9.187390002e-03 +5.154091874e+02 +5.154091874e+02 -3.6618e+00 -9.3994e-01 -2.5228e+00
855 0 +3.566788842e-03 +5.154035668e+02 +5.154035668e+02 -3.6618e+00 -9.5105e-01 -2.4726e+00
912 0 +3.428929017e-03 +5.154034289e+02 +5.154034289e+02 -3.2513e+00 -7.1873e-01 -2.5871e+00
921 0 +6.391843615e-04 +5.154006392e+02 +5.154006392e+02 -3.6492e+00 -8.4826e-01 -2.5228e+00
951 0 +6.142242988e-04 +5.154006142e+02 +5.154006142e+02 -3.6492e+00 -8.4826e-01 -2.5219e+00
1491 0 +5.898074565e-04 +5.154005898e+02 +5.154005898e+02 -3.6492e+00 -8.4826e-01 -2.4587e+00
1521 0 +2.766744381e-04 +5.154002767e+02 +5.154002767e+02 -3.6492e+00 -8.4826e-01 -2.4971e+00
1638 0 +2.338010695e-04 +5.154002338e+02 +5.154002338e+02 -3.6258e+00 -8.4024e-01 -2.5166e+00
1692 0 +1.074479503e-04 +5.154001074e+02 +5.154001074e+02 -3.5534e+00 -8.0299e-01 -2.5632e+00
1869 0 +9.355849431e-05 +5.154000936e+02 +5.154000936e+02 -3.4133e+00 -6.4674e-01 -2.6302e+00
1967 0 +6.310516244e-05 +5.154000631e+02 +5.154000631e+02 -3.4849e+00 -7.2621e-01 -2.5584e+00
1984 0 +5.774198826e-07 +5.154000006e+02 +5.154000006e+02 -3.5023e+00 -7.4968e-01 -2.5688e+00
2451 0 +3.434847713e-07 +5.154000003e+02 +5.154000003e+02 -3.4660e+00 -7.0581e-01 -2.6079e+00
2465 0 +4.699597866e-08 +5.154000000e+02 +5.154000000e+02 -3.4706e+00 -7.1586e-01 -2.6013e+00
2552 0 +3.776472113e-08 +5.154000000e+02 +5.154000000e+02 -3.4905e+00 -7.4034e-01 -2.5843e+00
2883 0 +3.101376933e-09 +5.154000000e+02 +5.154000000e+02 -3.4662e+00 -7.2357e-01 -2.5955e+00
3633 0 +9.094947018e-13 +5.154000000e+02 +5.154000000e+02 -3.4737e+00 -7.2877e-01 -2.5933e+00
3685 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4728e+00 -7.2893e-01 -2.5932e+00
4650 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4728e+00 -7.2893e-01 -2.5932e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360568093e+01 +9.998356809e+02 +9.998356809e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
7 0 +2.046237576e+00 +9.882762376e+02 +9.882762376e+02 -4.7694e+00 +2.4775e-01 -1.0014e+00
100 0 +2.365709322e-01 +9.864665709e+02 +9.864665709e+02 -4.1895e+00 -3.4441e+00 +5.9072e-01
130 0 +2.336381676e-01 +9.864636382e+02 +9.864636382e+02 -4.1778e+00 -3.4441e+00 +5.9072e-01
548 0 +3.891835218e-02 +9.862689184e+02 +9.862689184e+02 -3.1393e+00 -3.4389e+00 +1.7662e+00
608 0 +2.625481826e-02 +9.862562548e+02 +9.862562548e+02 -3.2887e+00 -3.4389e+00 +1.7662e+00
1298 0 +1.298087375e-02 +9.862429809e+02 +9.862429809e+02 -3.2887e+00 -3.4389e+00 +1.6805e+00
1335 0 +5.994086937e-04 +9.862305994e+02 +9.862305994e+02 -3.7194e+00 -3.5923e+00 +1.1257e+00
1785 0 +2.564039967e-04 +9.862302564e+02 +9.862302564e+02 -3.7194e+00 -3.5793e+00 +1.1156e+00
2030 0 +2.787509834e-05 +9.862300279e+02 +9.862300279e+02 -3.6627e+00 -3.6000e+00 +1.1321e+00
2058 0 +2.714744119e-05 +9.862300271e+02 +9.862300271e+02 -3.6360e+00 -3.5402e+00 +1.1631e+00
2088 0 +2.335093041e-05 +9.862300234e+02 +9.862300234e+02 -3.6360e+00 -3.5402e+00 +1.1675e+00
2569 0 +2.685671916e-07 +9.862300003e+02 +9.862300003e+02 -3.5938e+00 -3.5503e+00 +1.2347e+00
3110 0 +2.491007081e-07 +9.862300002e+02 +9.862300002e+02 -3.6121e+00 -3.5789e+00 +1.1822e+00
3138 0 +2.216205530e-07 +9.862300002e+02 +9.862300002e+02 -3.5922e+00 -3.5440e+00 +1.2354e+00
3469 0 +1.721821263e-07 +9.862300002e+02 +9.862300002e+02 -3.5929e+00 -3.5503e+00 +1.2333e+00
3573 0 +1.513953976e-07 +9.862300002e+02 +9.862300002e+02 -3.6092e+00 -3.5541e+00 +1.1978e+00
3646 0 +3.234879387e-08 +9.862300000e+02 +9.862300000e+02 -3.6024e+00 -3.5513e+00 +1.2188e+00
4010 0 +6.494929039e-10 +9.862300000e+02 +9.862300000e+02 -3.6057e+00 -3.5587e+00 +1.2073e+00
5222 0 +5.684341886e-13 +9.862300000e+02 +9.862300000e+02 -3.6029e+00 -3.5604e+00 +1.2062e+00
5306 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6038e+00 -3.5607e+00 +1.2053e+00
6450 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6038e+00 -3.5607e+00 +1.2053e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.639963450e+01 +1.704796345e+02 +1.704796345e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +1.831024856e+01 +1.423902486e+02 +1.423902486e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
6 0 +7.269822366e+00 +1.313498224e+02 +1.313498224e+02 +1.1748e+00 +1.1165e+00 -4.9293e+00
23 0 +5.205145276e+00 +1.292851453e+02 +1.292851453e+02 -2.0373e+00 -3.3473e+00 -4.8436e+00
36 0 +4.412163305e+00 +1.284921633e+02 +1.284921633e+02 +8.7866e-01 +1.1165e+00 -4.7296e+00
113 0 +3.913227618e+00 +1.279932276e+02 +1.279932276e+02 -2.0373e+00 -3.3450e+00 -4.7937e+00
172 0 +3.461609610e+00 +1.275416096e+02 +1.275416096e+02 +4.1605e+00 +4.4751e+00 -2.2400e+00
257 0 +2.428972647e+00 +1.265089726e+02 +1.265089726e+02 -1.9751e-01 +9.9230e-01 -4.1189e+00
277 0 +2.284072244e+00 +1.263640722e+02 +1.263640722e+02 +3.7044e+00 +4.4628e+00 -2.0062e+00
351 0 +1.984608717e+00 +1.260646087e+02 +1.260646087e+02 +1.4725e+00 +8.3951e-01 -1.2919e+00
