% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.115348092e+09 +3.115347471e+09 +3.115347471e+09 +1.4227e+00 -4.5455e+00 -1.3914e+00 -3.0628e-01 -1.6694e+00 -1.2049e+00 -2.6494e+00 +3.0667e+00 -4.2124e+00 +4.0869e+00
2 0 +7.697286682e+08 +7.697280471e+08 +7.697280471e+08 +1.2658e-01 -3.8161e+00 -2.4171e+00 -1.1569e+00 -2.7058e+00 +1.0833e-01 +4.8322e+00 +4.1456e+00 +4.7893e+00 +2.0311e+00
3 0 +2.906684014e+08 +2.906677803e+08 +2.906677803e+08 -2.1776e+00 +3.9793e+00 -1.4233e+00 +3.3581e+00 +6.0028e-01 -4.2180e+00 +2.4698e+00 +3.9064e-02 -3.1326e+00 +4.3227e+00
4 0 +8.085864609e+07 +8.085802498e+07 +8.085802498e+07 +1.2246e+00 +3.0697e+00 +7.7873e-02 -3.9966e+00 +4.1441e+00 +1.9171e+00 -4.6873e+00 +2.6945e+00 +5.5929e-01 +3.7043e-01
18 0 +7.261907659e+07 +7.261845548e+07 +7.261845548e+07 -1.5529e+00 +2.8154e+00 +3.8962e-01 -2.8540e+00 -2.5708e+00 +2.7210e+00 +2.0373e+00 +4.0773e+00 +4.5636e+00 -1.5857e+00
19 0 +6.288307299e+07 +6.288245188e+07 +6.288245188e+07 +2.5554e+00 +2.4347e+00 +3.8879e+00 -2.2585e+00 +1.4067e+00 -2.2776e+00 +3.3796e+00 +8.3376e-01 +2.1692e+00 -1.1758e+00
47 0 +3.109105583e+07 +3.109043472e+07 +3.109043472e+07 -4.7537e-01 +3.4192e+00 +6.7180e-01 -4.5693e+00 +2.0520e+00 -2.7433e+00 +3.1542e+00 -1.8610e+00 +4.5744e+00 -1.0786e+00
53 0 +2.981403946e+07 +2.981341835e+07 +2.981341835e+07 -1.0237e+00 +3.2387e+00 -3.0816e-03 -5.0000e+00 +1.5843e+00 -3.2184e+00 +2.9337e+00 -2.4730e+00 +2.0917e+00 -2.8185e+00
57 0 +2.307104057e+07 +2.307041946e+07 +2.307041946e+07 -7.8030e-01 +3.0782e+00 +3.9740e-01 -5.0000e+00 +1.6355e+00 -3.0579e+00 +1.8916e+00 -2.6967e+00 +3.2283e+00 -1.6672e+00
106 0 +1.715467665e+07 +1.715405554e+07 +1.715405554e+07 +5.0564e-02 +3.3050e+00 +9.6734e-01 -4.0206e+00 +1.9324e+00 -1.7627e+00 +2.3292e+00 -1.8066e+00 +3.6744e+00 -1.1652e+00
120 0 +1.527375727e+07 +1.527313616e+07 +1.527313616e+07 -1.4956e-01 +3.3713e+00 +9.7598e-01 -3.4016e+00 +2.2228e+00 -1.4207e+00 +2.3261e+00 -1.0381e+00 +3.7705e+00 -1.3965e+00
161 0 +1.491328185e+07 +1.491266074e+07 +1.491266074e+07 -2.2673e-01 +3.2816e+00 +8.8167e-01 -3.5257e+00 +2.0888e+00 -1.7274e+00 +2.1176e+00 -1.2282e+00 +3.7001e+00 -1.5714e+00
