% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.768435731e+02 +1.576843573e+03 +1.576843573e+03 +7.9001e-01 -1.8726e+00 -7.5361e-01 +2.0041e+00 -4.1318e+00
2 0 +4.359424769e+02 +1.435942477e+03 +1.435942477e+03 +3.2092e+00 -2.8296e+00 -8.5365e-02 +3.8802e+00 -1.1759e+00
3 0 +2.081315067e+02 +1.208131507e+03 +1.208131507e+03 -1.4475e+00 -2.3126e+00 +1.4388e+00 +1.8081e+00 +2.9005e+00
5 0 +1.182437690e+02 +1.118243769e+03 +1.118243769e+03 -8.7019e-01 +1.2417e+00 +4.6551e+00 +2.8980e+00 +3.7688e+00
53 0 +9.476471323e+01 +1.094764713e+03 +1.094764713e+03 -3.6880e-01 +3.1450e+00 +5.0000e+00 +3.0303e+00 +3.9253e+00
75 0 +6.900242090e+01 +1.069002421e+03 +1.069002421e+03 -4.1020e+00 +4.7814e-01 +4.1600e+00 +1.6505e+00 +2.2768e+00
121 0 +4.457810288e+01 +1.044578103e+03 +1.044578103e+03 -3.9637e+00 +7.9054e-01 +5.0000e+00 +3.5671e+00 +3.0529e+00
171 0 +3.370190746e+01 +1.033701907e+03 +1.033701907e+03 -4.0204e+00 +7.7922e-01 +4.9284e+00 +3.5160e+00 +3.0092e+00
202 0 +3.284788707e+01 +1.032847887e+03 +1.032847887e+03 -4.1783e+00 +7.7359e-01 +4.9155e+00 +3.4870e+00 +2.9900e+00
255 0 +3.179746826e+01 +1.031797468e+03 +1.031797468e+03 -4.1370e+00 +7.8101e-01 +4.9168e+00 +3.4926e+00 +2.9982e+00
277 0 +2.145253653e+01 +1.021452537e+03 +1.021452537e+03 -4.0910e+00 +1.0062e+00 +5.0000e+00 +3.5917e+00 +3.0607e+00
306 0 +2.029052560e+01 +1.020290526e+03 +1.020290526e+03 -4.0975e+00 +9.9597e-01 +4.9968e+00 +3.5873e+00 +3.0579e+00
343 0 +1.952431949e+01 +1.019524319e+03 +1.019524319e+03 -4.4376e+00 +8.6314e-01 +4.5990e+00 +3.3816e+00 +2.8854e+00
376 0 +1.881249434e+01 +1.018812494e+03 +1.018812494e+03 -4.4597e+00 +8.5972e-01 +4.5887e+00 +3.3778e+00 +2.8819e+00
390 0 +1.478143347e+01 +1.014781433e+03 +1.014781433e+03 -4.4640e+00 +8.5640e-01 +4.5610e+00 +3.3478e+00 +2.8557e+00
